date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_311,aVWAP_BoS_CHoCH_bull_420,aVWAP_BoS_CHoCH_bull_588,aVWAP_BoS_CHoCH_bear_65,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_516,aVWAP_BoS_CHoCH_bear_699,aVWAP_BoS_CHoCH_bear_730,aVWAP_BoS_CHoCH_bear_785,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-23 15:00:00+00:00,0.899,0.899,0.899,0.899,0.0,0.8682,,,0.8104302928906657,0.8085986890721528,,,,,,,0.811619084999873,"rgba(38, 166, 154, 1.0)",0.04992023955388215,0.811619084999873,1.7504105705624897,1,0.14766270767011186,0.14766270767011186,0.0,0.0,0.0,0.0,78.22178297951658,21.365236165994503,True,False,True,False,True,5.265355010212158
2025-04-23 16:00:00+00:00,0.899,0.899,0.899,0.899,0.0,0.8682,,,0.8104302928906657,0.8085986890721528,,,,,,,0.811619084999873,"rgba(38, 166, 154, 1.0)",0.04983500824567715,0.811619084999873,1.7534042448504403,1,0.14962204867600343,0.14962204867600343,0.0,0.0,0.0,0.0,78.54231230783789,22.200717455457607,True,False,True,False,True,5.265355010212158
2025-04-23 17:00:00+00:00,0.899,0.899,0.899,0.899,0.0,0.8682,,,0.8104302928906657,0.8085986890721528,,,,,,,0.811619084999873,"rgba(38, 166, 154, 1.0)",0.0500315710417009,0.811619084999873,1.7465155137202417,1,0.15167858330742295,0.15167858330742295,0.0,0.0,0.0,0.0,78.75599852671877,22.976268101676354,True,False,True,False,True,5.265355010212158
2025-04-23 18:00:00+00:00,0.899,0.973,0.899,0.973,301.0,0.8867396874199334,,,0.8122107936916455,0.8104389921971852,,,,,,,0.8356569597028539,"rgba(38, 166, 154, 1.0)",0.05190054012112715,0.8356569597028539,2.6462738148121474,1,0.15019334006388377,0.15019334006388377,0.0,0.0,0.0,0.0,83.85086399634005,28.15242947483344,True,False,True,False,True,15.923288337885012
2025-04-23 19:00:00+00:00,0.973,1.015,0.973,1.015,899.0,0.9334306060606061,,,0.8192206027314279,0.8176510131626955,,,,,,,0.8704710337567793,"rgba(38, 166, 154, 1.0)",0.05515199482641765,0.8704710337567793,2.6205573651162237,1,0.14349215292828035,0.14349215292828035,0.0,0.0,0.0,0.0,87.86931353125931,32.04900081538395,True,False,True,False,True,20.0
2025-04-24 14:00:00+00:00,1.005,1.005,1.005,1.005,0.0,0.9334306060606061,,,0.8192206027314279,0.8176510131626955,,,,,,,0.8704710337567793,"rgba(38, 166, 154, 1.0)",0.057804169960866424,0.8704710337567793,2.327322861556478,1,0.1384127761907057,0.1384127761907057,0.0,0.0,0.0,0.0,88.07497454338804,32.38890619053882,True,False,True,False,True,18.872652875681048
2025-04-24 15:00:00+00:00,1.005,1.005,1.005,1.005,0.0,0.9334306060606061,,,0.8192206027314279,0.8176510131626955,,,,,,,0.8704710337567793,"rgba(38, 166, 154, 1.0)",0.06029395239570353,0.8704710337567793,2.2312182382790184,1,0.13389690640078977,0.13389690640078977,0.0,0.0,0.0,0.0,88.21208188480719,32.825661924266754,True,False,True,False,True,18.872652875681048
2025-04-24 16:00:00+00:00,1.005,1.005,1.0,1.0,300.0,0.9416189333333334,,,0.8214535424825935,0.819946045009839,,,,,,,0.8750913316214586,"rgba(38, 166, 154, 1.0)",0.06248433498820955,0.8750913316214586,1.9990397337526438,1,0.1301315250449757,0.1301315250449757,0.0,0.0,0.0,0.0,86.92683597008933,32.825661924266754,True,False,True,False,True,17.935288827706643
2025-04-24 17:00:00+00:00,1.0,1.0,1.0,1.0,0.0,0.9416189333333334,,,0.8214535424825935,0.819946045009839,,,,,,,0.8750913316214586,"rgba(38, 166, 154, 1.0)",0.06456098263873583,0.8750913316214586,1.934739269343117,1,0.12671320786384085,0.12671320786384085,0.0,0.0,0.0,0.0,86.07000536027742,32.825661924266754,True,False,True,False,False,17.935288827706643
2025-04-24 18:00:00+00:00,1.0,1.0,0.99,0.99,300.0,0.9471597619047619,,,0.823531727927347,0.8220818825107443,,,,,,,0.8784484345462673,"rgba(38, 166, 154, 1.0)",0.0662613825815723,0.8784484345462673,1.6835079665958534,1,0.12404523418611285,0.12404523418611285,0.0,0.0,0.0,0.0,82.52777825365595,37.31020836471953,True,False,True,False,False,16.042119732954138
2025-04-24 19:00:00+00:00,0.99,0.99,0.921,0.921,1791.0,0.9459271037537211,,,0.8316420416243783,0.8304335883215402,,,,,,,0.8806663064668399,"rgba(239, 83, 80, 1.0)",0.06658703179751652,0.8806663064668399,0.6057289601946863,1,0.12363737779679049,0.12363737779679049,0.0,0.0,0.0,0.0,68.83461712610259,24.77696398407575,True,False,True,False,False,4.622133538654939
2025-04-25 14:00:00+00:00,0.955,0.955,0.955,0.955,0.0,0.9459271037537211,,,0.8316420416243783,0.8304335883215402,,,,,,,0.8806663064668399,"rgba(239, 83, 80, 1.0)",0.06742660802880523,0.8806663064668399,1.1024385729355406,1,0.12242282138697244,0.12242282138697244,0.0,0.0,0.0,0.0,63.60668017401037,20.576473570895956,False,False,True,False,False,8.797561138132735
2025-04-25 15:00:00+00:00,0.955,0.955,0.955,0.955,0.0,0.9459271037537211,,,0.8316420416243783,0.8304335883215402,,,,,,,0.8806663064668399,"rgba(239, 83, 80, 1.0)",0.06824140094988874,0.8806663064668399,1.0892756083326172,1,0.12125753564125538,0.12125753564125538,0.0,0.0,0.0,0.0,60.12138887261556,17.818485448669165,False,True,True,False,False,8.797561138132735
2025-04-25 16:00:00+00:00,0.955,0.955,0.955,0.955,0.0,0.9459271037537211,,,0.8316420416243783,0.8304335883215402,,,,,,,0.8806663064668399,"rgba(239, 83, 80, 1.0)",0.06903228812377203,0.8806663064668399,1.0767960262288117,1,0.12013868178017384,0.12013868178017384,0.0,0.0,0.0,0.0,57.797861338352355,15.884900839457657,False,True,True,False,False,8.797561138132735
2025-04-25 17:00:00+00:00,0.955,0.955,0.955,0.955,0.0,0.9459271037537211,,,0.8316420416243783,0.8304335883215402,,,,,,,0.8806663064668399,"rgba(239, 83, 80, 1.0)",0.06980008216521055,0.8806663064668399,1.0649513758052447,1,0.11906364952011905,0.11906364952011905,0.0,0.0,0.0,0.0,56.24884298217688,14.416866210888614,False,True,True,False,False,8.797561138132725
2025-04-25 18:00:00+00:00,0.955,0.955,0.9,0.9,550.0,0.9429750372819814,,,0.8333980247731988,0.8322445963663608,,,,,,,0.885358649344212,"rgba(239, 83, 80, 1.0)",0.06989263459886919,0.885358649344212,0.2094834561584099,1,0.11898903984650076,0.11898903984650076,0.0,0.0,0.0,0.0,49.171347851866614,7.7722292501290156,False,True,False,True,False,0.9001134899432373
2025-04-25 19:00:00+00:00,0.9,0.9,0.9,0.9,110.0,0.942074779407097,,,0.8336667485847731,0.8325226450289126,,,,,,,0.8891978921494846,"rgba(239, 83, 80, 1.0)",0.06994076909772909,0.8891978921494846,0.1544465122398278,1,0.11891488654299492,0.11891488654299492,0.0,0.0,0.0,0.0,44.45301776499309,3.458726144524782,False,True,False,True,False,0.9001134899432586
2025-04-28 14:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.942074779407097,,,0.8336667485847731,0.8325226450289126,,,,,,,0.8891978921494846,"rgba(239, 83, 80, 1.0)",0.06997960199583425,0.8891978921494846,0.1543608071843337,1,0.11884118740113575,0.11884118740113575,0.0,0.0,0.0,0.0,41.30746437374408,0.5265890252317504,False,True,False,True,False,0.9001134899432373
2025-04-28 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.942074779407097,,,0.8336667485847731,0.8325226450289126,,,,,,,0.8891978921494846,"rgba(239, 83, 80, 1.0)",0.07003618001941272,0.8891978921494846,0.15423610835886883,1,0.11876794023289552,0.11876794023289552,0.0,0.0,0.0,0.0,39.21042877957808,-1.5929215815253315,False,True,False,True,False,0.9001134899432373
2025-04-28 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.942074779407097,,,0.8336667485847731,0.8325226450289126,,,,,,,0.8891978921494846,"rgba(239, 83, 80, 1.0)",0.07008510463637595,0.8891978921494846,0.15412844008095863,1,0.11881633700317899,0.11881633700317899,0.0,0.0,0.0,0.0,37.812405050134075,-3.233392931639095,False,True,False,True,False,0.9001134899432373
2025-04-28 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.942074779407097,,,0.8336667485847731,0.8325226450289126,,,,,,,0.8891978921494846,"rgba(239, 83, 80, 1.0)",0.07012639186523081,0.8891978921494846,0.15403769626811714,1,0.11886487195739255,0.11886487195739255,0.0,0.0,0.0,0.0,36.88038923050474,-4.585541727263212,False,True,False,True,False,0.9001134899432373
2025-04-28 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.942074779407097,,,0.8336667485847731,0.8325226450289126,,,,,,,0.8891978921494846,"rgba(239, 83, 80, 1.0)",0.07016005518914606,0.8891978921494846,0.1539637878190623,1,0.11891354550706215,0.11891354550706215,0.0,0.0,0.0,0.0,36.25904535075185,-5.754999085366755,False,True,False,True,False,0.9001134899432373
2025-04-28 19:00:00+00:00,0.9,0.96,0.9,0.9599,600.0,0.9418585996695721,,,0.8359558039933483,0.8348750045612116,,,,,,,0.9357521589155715,"rgba(38, 166, 154, 1.0)",0.07086185665030097,0.9357521589155715,0.34077347427681187,1,0.11787679210123893,0.11787679210123893,0.0,0.0,0.0,0.0,45.78125561087839,-12.486690130315985,False,True,False,True,True,8.734814020754744
2025-04-29 14:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,0.9418585996695721,,,0.8359558039933483,0.8348750045612116,,,,,,,0.9357521589155715,"rgba(38, 166, 154, 1.0)",0.07152387145133618,0.9357521589155715,0.3376193233731526,1,0.11687574106992334,0.11687574106992334,0.0,0.0,0.0,0.0,52.129395784296086,-6.623119858072592,False,True,True,False,True,8.734814020754744
2025-04-29 15:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,0.9418585996695721,,,0.8359558039933483,0.8348750045612116,,,,,,,0.9357521589155715,"rgba(38, 166, 154, 1.0)",0.07214719483474322,0.9357521589155715,0.3347024252258222,1,0.11590859526097591,0.11590859526097591,0.0,0.0,0.0,0.0,56.361489233241215,-2.7742598650787826,False,True,True,False,True,8.734814020754744
2025-04-29 16:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,0.9418585996695721,,,0.8359558039933483,0.8348750045612116,,,,,,,0.9357521589155715,"rgba(38, 166, 154, 1.0)",0.0727328215686234,0.9357521589155715,0.3320074838791313,1,0.11497368338003866,0.11497368338003866,0.0,0.0,0.0,0.0,59.1828848658713,-0.11484324358774955,False,False,True,False,True,8.734814020754744
2025-04-29 17:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,0.9418585996695721,,,0.8359558039933483,0.8348750045612116,,,,,,,0.9357521589155715,"rgba(38, 166, 154, 1.0)",0.07328165541129442,0.9357521589155715,0.3295209551271507,1,0.11406944893304323,0.11406944893304323,0.0,0.0,0.0,0.0,61.06381528762469,1.8462366932396677,False,False,True,False,True,8.734814020754744
2025-04-29 18:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,0.9418585996695721,,,0.8359558039933483,0.8348750045612116,,,,,,,0.9357521589155715,"rgba(38, 166, 154, 1.0)",0.07379451728944271,0.9357521589155715,0.3272308292188414,1,0.11307736728544278,0.11307736728544278,0.0,0.0,0.0,0.0,62.31776890212696,3.3947937797144903,False,False,True,False,True,8.734814020754744
2025-04-29 19:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,0.9418585996695721,,,0.8359558039933483,0.8348750045612116,,,,,,,0.9357521589155715,"rgba(38, 166, 154, 1.0)",0.07258036917231178,0.9357521589155715,0.33270485338948197,1,0.11212723137564616,0.11212723137564616,0.0,0.0,0.0,0.0,63.153737978461805,4.692631175374785,False,False,True,False,True,8.734814020754744
2025-04-30 14:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,0.9418585996695721,,,0.8359558039933483,0.8348750045612116,,,,,,,0.9357521589155715,"rgba(38, 166, 154, 1.0)",0.07190346381161332,0.9357521589155715,0.335836965346978,1,0.11121675489217302,0.11121675489217302,0.0,0.0,0.0,0.0,63.71105069601836,5.828252617667452,False,False,True,False,True,8.734814020754744
2025-04-30 15:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,0.9418585996695721,,,0.8359558039933483,0.8348750045612116,,,,,,,0.9357521589155715,"rgba(38, 166, 154, 1.0)",0.07112767500313243,0.9357521589155715,0.33949993562090997,1,0.11034383167608368,0.11034383167608368,0.0,0.0,0.0,0.0,64.08259250772274,6.848069755166534,False,False,True,False,True,8.734814020754744
2025-04-30 16:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,0.9418585996695721,,,0.8359558039933483,0.8348750045612116,,,,,,,0.9357521589155715,"rgba(38, 166, 154, 1.0)",0.06813124729268896,0.9357521589155715,0.3544312197997838,1,0.10950651820904464,0.10950651820904464,0.0,0.0,0.0,0.0,64.33028704885899,7.775271960800026,False,False,True,False,True,8.734814020754744
2025-04-30 17:00:00+00:00,0.9599,0.9599,0.88,0.88,100.0,0.9412666778692655,,,0.8362085577370096,0.835135896503666,,,,,,,0.9380295898035931,"rgba(239, 83, 80, 1.0)",0.06557125532063729,0.9380295898035931,-0.8849851893155594,1,0.1095070462942269,0.1095070462942269,-1.0,0.0,0.88,411.0,50.121111089862126,7.399958265020189,False,True,False,True,False,0.0
2025-04-30 18:00:00+00:00,0.88,0.88,0.88,0.88,0.0,0.9412666778692655,,,0.8362085577370096,0.835135896503666,,,,,,,0.9380295898035931,"rgba(239, 83, 80, 1.0)",0.06284440195958219,0.9380295898035931,-0.9233851861763962,2,0.48833243470272464,0.9766648694054493,0.0,0.0,0.0,0.0,40.648327117197546,-0.9534486616408344,False,True,False,True,False,0.0
2025-04-30 19:00:00+00:00,0.88,0.91,0.88,0.91,100.0,0.9405846967443396,,,0.8364358728574992,0.8353708688039607,,,,,,,0.9317882287369658,"rgba(38, 166, 154, 1.0)",0.05978848384095286,0.9317882287369658,-0.3644218307145232,2,0.48779005382541346,0.9755801076508269,0.0,0.0,0.0,0.0,40.60177365883981,-0.9534486616408344,False,True,False,True,False,0.6856369977108407
2025-05-01 14:00:00+00:00,0.91,0.91,0.91,0.91,0.0,0.9405846967443396,,,0.8364358728574992,0.8353708688039607,,,,,,,0.9317882287369658,"rgba(38, 166, 154, 1.0)",0.05817435464823499,0.9317882287369658,-0.37453322634541314,2,0.4872586784023693,0.9745173568047386,0.0,0.0,0.0,0.0,40.57073801993465,-0.9534486616408344,False,True,False,True,False,0.6856369977108194
2025-05-01 15:00:00+00:00,0.91,0.91,0.91,0.91,0.0,0.9405846967443396,,,0.8364358728574992,0.8353708688039607,,,,,,,0.9317882287369658,"rgba(38, 166, 154, 1.0)",0.05719427956023484,0.9317882287369658,-0.3809511878547084,2,0.4867382085393077,0.9734764170786154,0.0,0.0,0.0,0.0,40.55004759399788,-1.1786636010741631,False,True,False,True,False,0.6856369977108194
2025-05-01 16:00:00+00:00,0.91,0.91,0.91,0.91,0.0,0.9405846967443396,,,0.8364358728574992,0.8353708688039607,,,,,,,0.9317882287369658,"rgba(38, 166, 154, 1.0)",0.05681280460923796,0.9317882287369658,-0.38350912064325177,2,0.486228546940708,0.972457093881416,0.0,0.0,0.0,0.0,40.5362539767067,-1.7845305669570166,False,True,False,True,False,0.6856369977108194
2025-05-01 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,0.9405846967443396,,,0.8364358728574992,0.8353708688039607,,,,,,,0.9317882287369658,"rgba(38, 166, 154, 1.0)",0.056040369940454055,0.9317882287369658,-0.3887952338665307,2,0.4857295988557021,0.9714591977114042,0.0,0.0,0.0,0.0,40.52705823184591,-2.478902298683856,False,True,False,True,False,0.6856369977108194
2025-05-01 18:00:00+00:00,0.91,0.91,0.91,0.91,0.0,0.9405846967443396,,,0.8364358728574992,0.8353708688039607,,,,,,,0.9317882287369658,"rgba(38, 166, 154, 1.0)",0.05523118775565834,0.9317882287369658,-0.39449140281676387,2,0.4852412720257824,0.9704825440515648,0.0,0.0,0.0,0.0,40.52092773527205,-3.202693955973409,False,True,False,True,False,0.6856369977108194
2025-05-01 19:00:00+00:00,0.91,0.97,0.8949,0.9309,211.0,0.9402931864154156,,,0.8371485404729905,0.8361033493912376,0.9319333333333332,,,,,,0.9343428493847762,"rgba(38, 166, 154, 1.0)",0.054465500048153224,0.9343428493847762,-0.06321156294778155,2,0.48386588928862656,0.9677317785772531,0.0,0.0,0.0,0.0,45.53988338717218,-3.202693955973409,False,True,False,True,True,3.735461702776739
2025-05-02 14:00:00+00:00,0.9309,0.9309,0.9309,0.9309,0.0,0.9402931864154156,,,0.8371485404729905,0.8361033493912376,0.9319333333333332,,,,,,0.9343428493847762,"rgba(38, 166, 154, 1.0)",0.053532658281675,0.9343428493847762,-0.06431306599162055,2,0.4834369647390545,0.966873929478109,0.0,0.0,0.0,0.0,48.88585382177227,-7.140526062062953,False,True,False,False,True,3.735461702776739
2025-05-02 15:00:00+00:00,0.9309,0.9309,0.9309,0.9309,0.0,0.9402931864154156,,,0.8371485404729905,0.8361033493912376,0.9319333333333332,,,,,,0.9343428493847762,"rgba(38, 166, 154, 1.0)",0.05253769738813009,0.9343428493847762,-0.06553102925965087,2,0.4830972721891685,0.966194544378337,0.0,0.0,0.0,0.0,51.11650077817232,-4.865305748412794,False,True,True,False,True,3.735461702776739
2025-05-02 16:00:00+00:00,0.9309,0.9309,0.9309,0.9309,0.0,0.9402931864154156,,,0.8371485404729905,0.8361033493912376,0.9319333333333332,,,,,,0.9343428493847762,"rgba(38, 166, 154, 1.0)",0.052604451152739595,0.9343428493847762,-0.06544787198291938,2,0.4826050306452706,0.9652100612905412,0.0,0.0,0.0,0.0,52.6035987491057,-3.2591183648692805,False,True,True,False,True,3.735461702776739
2025-05-02 17:00:00+00:00,0.9309,0.9309,0.9309,0.9309,0.0,0.9402931864154156,,,0.8371485404729905,0.8361033493912376,0.9319333333333332,,,,,,0.9343428493847762,"rgba(38, 166, 154, 1.0)",0.05266962603157717,0.9343428493847762,-0.06536688494260687,2,0.48219143126721736,0.9643828625344347,0.0,0.0,0.0,0.0,53.59499739639462,-2.056133673679767,False,False,True,False,True,3.735461702776739
2025-05-02 18:00:00+00:00,0.9309,0.9309,0.9309,0.9309,0.0,0.9402931864154156,,,0.8371485404729905,0.8361033493912376,0.9319333333333332,,,,,,0.9343428493847762,"rgba(38, 166, 154, 1.0)",0.05273322787884701,0.9343428493847762,-0.06528804556940983,2,0.4818558730912272,0.9637117461824544,0.0,0.0,0.0,0.0,54.25592982792056,-1.0998341744070643,False,False,True,False,True,3.7354617027767283
2025-05-02 19:00:00+00:00,0.9309,0.9309,0.9309,0.9309,0.0,0.9402931864154156,,,0.8371485404729905,0.8361033493912376,0.9319333333333332,,,,,,0.9343428493847762,"rgba(38, 166, 154, 1.0)",0.05279526237958871,0.9343428493847762,-0.06521133203246063,2,0.48159787056179004,0.9631957411235801,0.0,0.0,0.0,0.0,54.69655144893786,-0.30000923204046615,False,False,True,False,True,3.735461702776739
2025-05-05 14:00:00+00:00,0.9309,0.9309,0.9,0.9,100.0,0.9398217436864716,,,0.8374063520593971,0.8363691347853083,0.9249772775991426,,,,,,0.9326570087837471,"rgba(239, 83, 80, 1.0)",0.05280532920825964,0.9326570087837471,-0.6184415337124536,2,0.4823634269786845,0.964726853957369,0.0,0.0,0.0,0.0,46.456181754349146,1.8470268518836548,False,True,False,True,False,0.0
2025-05-05 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.9398217436864716,,,0.8374063520593971,0.8363691347853083,0.9249772775991426,,,,,,0.9326570087837471,"rgba(239, 83, 80, 1.0)",0.05279884570810231,0.9326570087837471,-0.6185174760124669,2,0.4831642155294153,0.9663284310588306,0.0,0.0,0.0,0.0,40.962601957956664,-3.0604867421750015,False,True,False,True,False,0.0
2025-05-05 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.9398217436864716,,,0.8374063520593971,0.8363691347853083,0.9249772775991426,,,,,,0.9326570087837471,"rgba(239, 83, 80, 1.0)",0.05231528724263267,0.9326570087837471,-0.6242345307651168,2,0.48400073953015726,0.9680014790603145,0.0,0.0,0.0,0.0,37.30021542702834,-6.220628702511576,False,True,False,True,False,0.0
2025-05-05 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.9398217436864716,,,0.8374063520593971,0.8363691347853083,0.9249772775991426,,,,,,0.9326570087837471,"rgba(239, 83, 80, 1.0)",0.051595996178206566,0.9326570087837471,-0.6329368788801674,2,0.48487352944972456,0.9697470588994491,0.0,0.0,0.0,0.0,34.85862440640946,-8.355790330708253,False,True,False,True,False,0.0
2025-05-05 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.9398217436864716,,,0.8374063520593971,0.8363691347853083,0.9249772775991426,,,,,,0.9326570087837471,"rgba(239, 83, 80, 1.0)",0.05085077344898744,0.9326570087837471,-0.6422126266478133,2,0.4857831438959084,0.9715662877918168,0.0,0.0,0.0,0.0,33.23089705933021,-9.896053542444655,False,True,False,True,False,0.0
2025-05-05 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.9398217436864716,,,0.8374063520593971,0.8363691347853083,0.9249772775991426,,,,,,0.9326570087837471,"rgba(239, 83, 80, 1.0)",0.05007846139305182,0.9326570087837471,-0.6521168557362694,2,0.4867301706677745,0.973460341335549,0.0,0.0,0.0,0.0,32.14574549461071,-11.091634880001791,False,True,False,True,False,0.0
2025-05-06 14:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.9398217436864716,,,0.8374063520593971,0.8363691347853083,0.9249772775991426,,,,,,0.9326570087837471,"rgba(239, 83, 80, 1.0)",0.04927778634462909,0.9326570087837471,-0.6627125771307395,2,0.4992086550901489,0.9984173101802978,0.0,0.0,0.0,0.0,31.42231111813104,-12.083905658465085,False,True,False,True,False,0.0
2025-05-06 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.9398217436864716,,,0.8374063520593971,0.8363691347853083,0.9249772775991426,,,,,,0.9326570087837471,"rgba(239, 83, 80, 1.0)",0.04844734208349145,0.9326570087837471,-0.6740722479154345,2,0.5082362375016761,1.0164724750033522,0.0,0.0,0.0,0.0,30.940021533811258,-12.949772910558558,False,True,False,True,False,0.0
2025-05-06 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.9398217436864716,,,0.8374063520593971,0.8363691347853083,0.9249772775991426,,,,,,0.9326570087837471,"rgba(239, 83, 80, 1.0)",0.04749977627258715,0.9326570087837471,-0.6875192126450914,2,0.517998137226953,1.035996274453906,0.0,0.0,0.0,0.0,30.61849514426474,-13.729044590750796,False,True,False,True,False,0.0
2025-05-06 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.9398217436864716,,,0.8374063520593971,0.8363691347853083,0.9249772775991426,,,,,,0.9326570087837471,"rgba(239, 83, 80, 1.0)",0.046513724139582935,0.9326570087837471,-0.7020940461732705,2,0.5449353475543133,1.0898706951086266,0.0,0.0,0.0,0.0,30.404144217900395,-14.44101582109134,False,True,False,True,False,0.0
2025-05-06 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.9398217436864716,,,0.8374063520593971,0.8363691347853083,0.9249772775991426,,,,,,0.9326570087837471,"rgba(239, 83, 80, 1.0)",0.04548668285462245,0.9326570087837471,-0.717946588633874,1,1.00647960273705,1.00647960273705,0.0,0.0,0.0,0.0,30.261243600324164,-15.094296969895055,False,True,False,True,False,0.0
2025-05-06 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,0.9398217436864716,,,0.8374063520593971,0.8363691347853083,0.9249772775991426,,,,,,0.9326570087837471,"rgba(239, 83, 80, 1.0)",0.04441580909200219,0.9326570087837471,-0.7352564199855486,1,1.0513499807500215,1.0513499807500215,0.0,0.0,0.0,0.0,30.16597652194001,-15.692459257617607,False,True,False,True,False,0.0
