date,Open,High,Low,Close,Volume,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_270,aVWAP_peak_213,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_131,aVWAP_peak_83,aVWAP_peak_23,aVWAP_valley_410,aVWAP_valley_356,aVWAP_valley_295,aVWAP_valley_278,aVWAP_valley_254,aVWAP_valley_223,aVWAP_valley_204,aVWAP_valley_180,aVWAP_valley_104,aVWAP_valley_39,aVWAP_OB_bull_356,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,43.53,43.53,43.45,43.45,120.0,39.031025080198305,39.08105206702615,41.98837143219989,42.77090574374079,41.85233898305088,41.85241484643069,41.739708997780895,41.05736017096562,39.931250750818364,,38.762837748344374,40.691578828523674,41.38635257121716,42.295093721770535,42.78411702502643,42.70435289809583,42.382717112769605,41.25797888360508,40.19869983707425,38.762837748344374,41.20934203881325,"rgba(38, 166, 154, 0.5)",4.250651706259615,40.40039415238788,0.7174443022751537,75.95515096516752,21.056953373432933,True,False,True,False,True,6.286056450763784,0.0,0.0,0.0,0.0,0,0.9186847599164928,0.9598121085594988,False,False,False,False,0.15289613415909004,0.10763877742520343,False,False,False,False,-9860.0,-9917.724385669195,False,False,False,False,90.40883815404142,False,False,False,False
2025-05-14 17:00:00+00:00,43.58,43.58,43.58,43.58,0.0,39.031025080198305,39.08105206702615,41.98837143219989,42.77090574374079,41.85233898305088,41.85241484643069,41.739708997780895,41.05736017096562,39.931250750818364,,38.762837748344374,40.691578828523674,41.38635257121716,42.295093721770535,42.78411702502643,42.70435289809583,42.382717112769605,41.25797888360508,40.19869983707425,38.762837748344374,41.20934203881325,"rgba(38, 166, 154, 0.5)",4.223753948138346,40.40039415238788,0.7527914472891001,78.27828743544583,23.273872774644246,True,False,True,False,True,6.544212742600916,0.0,0.0,0.0,0.0,0,0.9226376183173814,0.9583840093067528,False,False,False,False,0.1570382970396095,0.13233853723240646,False,False,False,False,-9860.0,-9916.829433953393,False,False,False,False,89.00715074080047,False,False,False,False
2025-05-15 17:00:00+00:00,43.675,43.675,43.675,43.675,0.0,39.031025080198305,39.08105206702615,41.98837143219989,42.77090574374079,41.85233898305088,41.85241484643069,41.739708997780895,41.05736017096562,39.931250750818364,,38.762837748344374,40.691578828523674,41.38635257121716,42.295093721770535,42.78411702502643,42.70435289809583,42.382717112769605,41.25797888360508,40.19869983707425,38.762837748344374,41.20934203881325,"rgba(38, 166, 154, 0.5)",4.173574128850338,40.40039415238788,0.7846046928880464,79.92984611113197,24.892473244990953,True,False,True,False,True,6.7354564737960025,0.0,0.0,0.0,0.0,0,0.9206962226219447,0.9597397100835889,False,False,False,False,0.16141638924658205,0.14687746323949424,False,False,False,False,-9860.0,-9915.948357457992,False,False,False,False,87.6271949153617,False,False,False,False
2025-05-16 17:00:00+00:00,43.675,43.675,43.675,43.675,0.0,39.031025080198305,39.08105206702615,41.98837143219989,42.77090574374079,41.85233898305088,41.85241484643069,41.739708997780895,41.05736017096562,39.931250750818364,,38.762837748344374,40.691578828523674,41.38635257121716,42.295093721770535,42.78411702502643,42.70435289809583,42.382717112769605,41.25797888360508,40.19869983707425,38.762837748344374,41.20934203881325,"rgba(38, 166, 154, 0.5)",4.119201435772268,40.40039415238788,0.794961328954332,81.03088522825605,26.063810113631035,True,False,True,False,True,6.7354564737960025,0.0,0.0,0.0,0.0,0,0.9206433181673895,0.9585229076288222,False,False,False,False,0.16141638924658205,0.15414692624303816,False,False,False,False,-9860.0,-9915.080941063294,False,False,False,False,86.26863375388322,False,False,False,False
2025-05-19 17:00:00+00:00,43.41,43.56,43.395,43.56,3.0,39.033372391279,39.08335941121929,41.988804672125944,42.771053142359946,41.85254644740149,41.85262227521864,41.73991395435842,41.057579114238536,39.931492225800845,,38.77224058162591,40.69272187612855,41.38705776840859,42.29540103857984,42.78426945305892,42.704503650703984,42.38290600688213,41.25820783661085,40.198935166512406,38.77224058162591,41.210388167361856,"rgba(38, 166, 154, 0.5)",4.062353559384176,40.40254461293008,0.7772478049765248,81.01786749886054,26.293164176851207,True,False,True,False,True,6.448653907014098,0.0,0.0,0.0,0.0,0,0.9188373570520966,0.9606628547225752,False,False,False,False,0.15232124843694367,0.15323408733999092,False,False,False,False,-9863.0,-9914.273484612699,False,False,False,False,84.97764718405557,False,False,False,False
2025-05-20 17:00:00+00:00,43.56,43.71,43.56,43.71,14.0,39.044672598278666,39.09447161521564,41.99102954228477,42.77188532263457,41.85360467547678,41.853680326155164,41.74095372555089,41.05866500755043,39.93266753728259,,38.81705304518664,40.698337163197245,41.39058288098666,42.29701663143057,42.78513272778481,42.70534248866035,42.38390832305567,41.25934933405755,40.2000843946904,38.81705304518664,41.21546874108219,"rgba(38, 166, 154, 0.5)",3.998964421127211,40.41290667601642,0.8244867862700842,81.25001748410178,26.84620524372272,True,False,True,False,True,6.767317413308959,0.0,0.0,0.0,0.0,0,0.9179577277325243,0.9588457647873079,False,False,False,False,0.159572243666734,0.15640316550336247,False,False,False,False,-9849.0,-9913.2614926032,False,False,False,False,83.87721854554307,False,False,False,False
2025-05-21 17:00:00+00:00,43.79,43.79,42.53,42.78,256.0,39.21519650411935,39.26191575334884,42.01580022279985,42.776285473232086,41.86610097373941,41.866174272199494,41.753625569726935,41.07361753628329,39.95043758908113,,39.4224191437652,40.776434761780315,41.43588548960465,42.31261940236734,42.789527481901594,42.710524594210945,42.39309660660995,41.27463354984911,40.217183141202405,39.4224191437652,41.283971003656774,"rgba(38, 166, 154, 0.5)",3.924447005285858,40.56032081171523,0.5656030480969865,75.69683364356068,30.274441486135288,True,False,True,False,False,4.431312792760046,0.0,0.0,0.0,0.0,0,0.9073700954400848,0.9674443266171793,False,False,False,False,0.13775154329886785,0.14707735440111516,False,False,False,False,-10105.0,-9916.234182640359,False,False,False,False,86.54578880065094,False,False,False,False
2025-05-22 17:00:00+00:00,42.925,43.27,42.88,42.92,0.0,39.21519650411935,39.26191575334884,42.01580022279985,42.776285473232086,41.86610097373941,41.866174272199494,41.753625569726935,41.07361753628329,39.95043758908113,,39.4224191437652,40.776434761780315,41.43588548960465,42.31261940236734,42.789527481901594,42.710524594210945,42.39309660660995,41.27463354984911,40.217183141202405,39.4224191437652,41.283971003656774,"rgba(38, 166, 154, 0.5)",3.843837050431523,40.56032081171523,0.6138863737784791,72.39924424357082,27.23473589784659,True,False,True,False,False,4.7396481151149885,0.0,0.0,0.0,0.0,0,0.9011240743700389,0.9727238825848383,False,False,False,False,0.13386108429922483,0.14046921935016998,False,False,False,False,-10105.0,-9919.160784459888,False,False,False,False,85.20399362544704,False,False,False,False
2025-05-23 17:00:00+00:00,42.785,42.785,42.785,42.785,0.0,39.21519650411935,39.26191575334884,42.01580022279985,42.776285473232086,41.86610097373941,41.866174272199494,41.753625569726935,41.07361753628329,39.95043758908113,,39.4224191437652,40.776434761780315,41.43588548960465,42.31261940236734,42.789527481901594,42.710524594210945,42.39309660660995,41.27463354984911,40.217183141202405,39.4224191437652,41.283971003656774,"rgba(38, 166, 154, 0.5)",3.770758619637089,40.56032081171523,0.5899818611298111,69.414547069472,24.520134414475365,True,False,True,False,False,4.398296405281645,0.0,0.0,0.0,0.0,0,0.9026879709293006,0.9762731790733715,False,False,False,False,0.1206172923819927,0.13054325586608134,False,False,False,False,-10105.0,-9922.042012607795,False,False,False,False,83.8830014762153,False,False,False,False
2025-05-26 17:00:00+00:00,42.785,42.785,42.785,42.785,0.0,39.21519650411935,39.26191575334884,42.01580022279985,42.776285473232086,41.86610097373941,41.866174272199494,41.753625569726935,41.07361753628329,39.95043758908113,,39.4224191437652,40.776434761780315,41.43588548960465,42.31261940236734,42.789527481901594,42.710524594210945,42.39309660660995,41.27463354984911,40.217183141202405,39.4224191437652,41.283971003656774,"rgba(38, 166, 154, 0.5)",3.68624699279521,40.56032081171523,0.6035079018397072,67.42474895340611,22.697953858281593,True,False,True,False,False,4.398296405281645,0.0,0.0,0.0,0.0,0,0.9046211714132187,0.9738312735088662,False,False,False,False,0.1206172923819927,0.12558027412403702,False,False,False,False,-10105.0,-9924.87857055186,False,False,False,False,82.58248982542126,False,False,False,False
2025-05-27 17:00:00+00:00,43.995,44.105,43.775,43.775,8.0,39.2214270624861,39.26804919845218,42.017187384044526,42.77686827868672,41.86676904092216,41.866842232240124,41.75427843933073,41.07428263741026,39.951142123836995,,39.44235250325703,40.779680457669876,41.43799429555484,42.31365993878732,42.79013330107377,42.711104188513964,42.393755938570344,41.27533618204861,40.217874741713175,39.44235250325703,41.28659655247772,"rgba(38, 166, 154, 0.5)",3.61071547151199,40.63411570999007,0.8698786472628598,69.14017856156588,22.697953858281593,True,False,True,False,False,6.633018127212068,0.0,0.0,0.0,0.0,0,0.9035180671823673,0.9707004344601039,False,False,False,False,0.17366200639250282,0.14962114025826992,False,False,False,False,-10097.0,-9927.547119845629,False,False,False,False,81.4261721537093,False,False,False,False
2025-05-28 17:00:00+00:00,43.315,43.575,43.22,43.25,0.0,39.2214270624861,39.26804919845218,42.017187384044526,42.77686827868672,41.86676904092216,41.866842232240124,41.75427843933073,41.07428263741026,39.951142123836995,,39.44235250325703,40.779680457669876,41.43799429555484,42.31365993878732,42.79013330107377,42.711104188513964,42.393755938570344,41.27533618204861,40.217874741713175,39.44235250325703,41.28659655247772,"rgba(38, 166, 154, 0.5)",3.525793182755818,40.63411570999007,0.7419278881143312,67.14797205838543,22.518093422086523,True,False,True,False,False,5.2583541492539645,0.0,0.0,0.0,0.0,0,0.9029105699646084,0.9742749986794147,False,False,False,False,0.1486443280191073,0.1491327341386886,False,False,False,False,-10097.0,-9930.17429628213,False,False,False,False,80.16375088000838,False,False,False,False
2025-05-29 17:00:00+00:00,43.16,43.16,42.795,42.895,0.0,39.2214270624861,39.26804919845218,42.017187384044526,42.77686827868672,41.86676904092216,41.866842232240124,41.75427843933073,41.07428263741026,39.951142123836995,,39.44235250325703,40.779680457669876,41.43799429555484,42.31365993878732,42.79013330107377,42.711104188513964,42.393755938570344,41.27533618204861,40.217874741713175,39.44235250325703,41.28659655247772,"rgba(38, 166, 154, 0.5)",3.4551498344323957,40.63411570999007,0.6543520247599758,63.92996265707184,19.425657038123603,True,False,True,False,False,4.336532532173347,0.0,0.0,0.0,0.0,0,0.8992219535274947,0.9749763431815793,False,False,False,False,0.12940344664561942,0.13926809039215401,False,False,False,False,-10097.0,-9932.76074130101,False,False,False,False,78.92090202915553,False,False,False,False
2025-05-30 17:00:00+00:00,42.045,42.735,42.045,42.73,2.0,39.22252139602089,39.269121905393455,42.017277561367706,42.776832336902956,41.8668216974109,41.86689487614245,41.75433579641898,41.074367151615476,39.95125636950988,,39.44576687116565,40.780130262700055,41.43822357329889,42.313691313097884,42.790093654962675,42.711078558358516,42.39376804389456,41.27541881147036,40.21798247267981,39.44576687116565,41.286976814022836,"rgba(38, 166, 154, 0.5)",3.380337521129597,40.61947447220521,0.6243534897336278,60.92545858716859,16.58214233107303,True,False,True,False,False,3.906699258854978,0.0,0.0,0.0,0.0,0,0.8918820341809088,0.9779595664860357,False,False,False,False,0.10264493008275109,0.12095651023745255,False,False,False,False,-10099.0,-9935.338094149056,False,False,False,False,77.72832990467249,False,False,False,False
2025-06-02 17:00:00+00:00,43.115,43.33,43.06,43.22,1.0,39.223184975273654,39.26977402066412,42.0173875544839,42.77686035562563,41.866876973130985,41.86695014197891,41.75439127105669,41.07443010339352,39.951329155475946,,39.447861389817916,40.780446401391586,41.43841349257585,42.313764885874946,42.790122215310895,42.71110891821882,42.39381275890641,41.27548367200467,40.218052832115596,39.447861389817916,41.28723617318334,"rgba(38, 166, 154, 0.5)",3.309280285652583,40.63230525946663,0.781950912937882,60.88005608600664,16.418045922496816,False,False,True,False,False,5.055036173052443,0.0,0.0,0.0,0.0,0,0.8996478873239437,0.9752485501242749,False,False,False,False,0.13935469560089073,0.13015560291917164,False,False,False,False,-10098.0,-9937.859984162249,False,False,False,False,76.53874339452253,False,False,False,False
2025-06-03 17:00:00+00:00,43.485,43.555,43.31,43.445,0.0,39.223184975273654,39.26977402066412,42.0173875544839,42.77686035562563,41.866876973130985,41.86695014197891,41.75439127105669,41.07443010339352,39.951329155475946,,39.447861389817916,40.780446401391586,41.43841349257585,42.313764885874946,42.790122215310895,42.71110891821882,42.39381275890641,41.27548367200467,40.218052832115596,39.447861389817916,41.28723617318334,"rgba(38, 166, 154, 0.5)",3.2251771555504543,40.63230525946663,0.8721055014583593,61.67386244267831,16.418045922496816,False,False,True,False,False,5.580427554668734,0.0,0.0,0.0,0.0,0,0.9008891893297281,0.971868337579949,False,False,False,False,0.15025248404531427,0.14020404348224297,False,False,False,False,-10098.0,-9940.34277510547,False,False,False,False,75.35209621011133,False,False,False,False
2025-06-04 17:00:00+00:00,43.81,43.81,43.81,43.81,0.0,39.223184975273654,39.26977402066412,42.0173875544839,42.77686035562563,41.866876973130985,41.86695014197891,41.75439127105669,41.07443010339352,39.951329155475946,,39.447861389817916,40.780446401391586,41.43841349257585,42.313764885874946,42.790122215310895,42.71110891821882,42.39381275890641,41.27548367200467,40.218052832115596,39.447861389817916,41.28723617318334,"rgba(38, 166, 154, 1.0)",3.1441415921283165,40.63230525946663,1.0106716403895624,63.46677137278495,16.418045922496816,True,False,True,False,True,6.432989570295206,0.0,0.0,0.0,0.0,0,0.9025111549237314,0.9723461658192382,False,False,False,False,0.16764850059099598,0.15392627203661946,False,False,False,False,-10098.0,-9942.78707316585,False,False,False,False,74.18384665646619,False,False,False,False
2025-06-05 17:00:00+00:00,43.92,43.92,43.13,43.13,277.0,39.40724028043339,39.450792393026944,42.05184840265219,42.78787803514205,41.88416632591869,41.88423654551157,41.77158970084987,41.09326915180663,39.97253686856327,,39.97557540640593,40.87157831780406,41.49499198969107,42.33794149351873,42.801453388489534,42.72256826956117,42.408874623726135,41.29503783207227,40.23864787973864,39.97557540640593,41.35834593916179,"rgba(38, 166, 154, 0.5)",3.101254795450729,40.811100565734314,0.7477294150958871,60.68761343349878,15.795675677347532,False,False,True,False,False,4.5751363105745035,0.0,0.0,0.0,0.0,0,0.894715090148267,0.9732396549052023,False,False,False,False,0.15450634907327834,0.1542163105549489,False,False,False,False,-10375.0,-9949.48804877568,False,False,False,False,77.32828314241245,False,False,False,False
2025-06-06 17:00:00+00:00,43.13,43.715,43.13,43.715,20.0,39.420304955527314,39.46364928909953,42.0544984957882,42.78882155207595,41.88550300975108,41.88557300815668,41.77291340172366,41.09469178684485,39.974114325099464,,40.009477124183014,40.87823097211754,41.499214715184365,42.33984973228937,42.80242663325658,42.723534209516885,42.41008223743799,41.296520102594855,40.24018384159894,40.009477124183014,41.36331052179147,"rgba(38, 166, 154, 0.5)",3.093817056967302,40.822446284311766,0.9349465926481276,61.03096696713553,15.795675677347532,False,False,True,False,False,5.95789354918854,0.0,0.0,0.0,0.0,0,0.9023333507334135,0.9745262828209008,False,False,False,False,0.149792932535186,0.15200462154506744,False,False,False,False,-10355.0,-9955.775055771404,False,False,False,False,76.43947255105721,False,False,False,False
2025-06-09 17:00:00+00:00,44.065,44.215,43.98,44.035,979.0,40.046913631156926,40.08153737401377,42.21866655609917,42.86524295874247,41.969775224251975,41.969832600099544,41.855238355964396,41.17787609820959,40.061510937998634,,41.306473398479916,41.22844555046041,41.73793992431409,42.46704480849788,42.88165692812533,42.79927558604917,42.49426706568291,41.38431892473118,40.3261197928583,41.306473398479916,41.60400753976309,"rgba(38, 166, 154, 0.5)",3.0966938923734286,41.35966396068393,0.8639329983195664,62.317345250052945,15.795675677347532,False,False,True,False,False,6.706352984562528,0.0,0.0,0.0,0.0,0,0.9082923768691834,0.9756352609013906,False,False,False,False,0.1809643390040934,0.1664844802745804,False,False,False,False,-9376.0,-9946.786295216809,False,False,False,False,90.43265902313384,False,False,False,False
2025-06-10 17:00:00+00:00,43.68,43.68,43.62,43.62,92.0,40.09178453463644,40.12577174255731,42.229428030614756,42.8695393811533,41.97579004710275,41.97584651011093,41.861211801513406,41.184313572247284,40.06866045575628,,41.37436854311618,41.25300693752535,41.75435237291314,42.475062035661196,42.886062280314036,42.80367478102605,42.499680069840316,41.39099339594322,40.333080772333545,41.37436854311618,41.61959040357586,"rgba(38, 166, 154, 0.5)",3.119153121954424,41.38856410323828,0.7153979973139394,60.84183544586219,15.398059082770615,False,False,True,False,False,5.550783548442379,0.0,0.0,0.0,0.0,0,0.906598294176129,0.9821568730050755,False,False,False,False,0.1602636714855945,0.16337407588008745,False,False,False,False,-9468.0,-9939.363251880113,False,False,False,False,90.45695888324029,False,False,False,False
2025-06-11 17:00:00+00:00,44.185,44.32,43.89,43.975,1390.0,40.72192455559362,40.748100709058505,42.41750953893114,42.96170050055618,42.08342521438915,42.08346677802527,41.967127455733326,41.29365881109254,40.18566114366819,,42.19496265377857,41.627566759410264,42.02046313198362,42.62357250280582,42.98091861612585,42.89584264530185,42.60374762338432,41.50527933419534,40.44777348706141,42.19496265377857,41.85348341450528,"rgba(38, 166, 154, 0.5)",3.1281104131338764,41.92277226429974,0.6560598779006183,61.17815709514649,15.398059082770615,False,False,True,False,False,6.397685569025107,0.0,0.0,0.0,0.0,0,0.9089204811748166,0.974118627297818,False,False,False,False,0.18131253980457684,0.17234330784233215,False,False,False,False,-8078.0,-9910.504906889724,False,False,False,False,110.60491300908153,False,False,False,False
2025-06-12 17:00:00+00:00,43.87,44.025,43.84,44.0,400.0,40.86315314331477,40.88766764588547,42.46162374769863,42.983317464635476,42.11081044006294,42.110848390636455,41.99428603957466,41.32244796314822,40.21717867246397,,42.33713045234249,41.713584803966846,42.08260694399828,42.65849519125681,43.00302291938504,42.91771250602244,42.62916741130918,41.535079476106475,40.478546730133615,42.33713045234249,41.905926663441214,"rgba(38, 166, 154, 0.5)",3.140666851206938,42.012107406778796,0.6329523911322431,61.49641341522802,15.398059082770615,False,False,True,False,False,6.457748948203534,0.0,0.0,0.0,0.0,0,0.9064098548909072,0.9805825242718446,False,False,False,False,0.1733147391973108,0.1728290235198215,False,False,False,False,-7678.0,-9875.89242771314,False,False,False,False,115.09165854382445,False,False,False,False
2025-06-13 17:00:00+00:00,43.73,43.73,42.97,43.07,0.0,40.86315314331477,40.88766764588547,42.46162374769863,42.983317464635476,42.11081044006294,42.110848390636455,41.99428603957466,41.32244796314822,40.21717867246397,,42.33713045234249,41.713584803966846,42.08260694399828,42.65849519125681,43.00302291938504,42.91771250602244,42.62916741130918,41.535079476106475,40.478546730133615,42.33713045234249,41.905926663441214,#000000,3.138021299429867,42.012107406778796,0.3371209090943418,56.81361953578193,10.927701085362344,False,True,True,False,False,3.8376276014214987,0.0,0.0,0.0,0.0,0,0.9021287642782972,0.9796988577362408,False,False,False,False,0.14646304906269436,0.15964603629125793,False,False,False,False,-7678.0,-9841.816576120686,False,False,False,False,113.30729174469539,False,False,False,False
2025-06-16 17:00:00+00:00,44.075,44.23,43.995,44.025,51.0,40.88098863307269,40.90530224338166,42.46753478178006,42.98636129347295,42.11448353293415,42.11452101055094,41.997918669803504,41.326250630153716,40.22129598307193,,42.35493104137518,41.72469912942185,42.09076794902556,42.663244341328436,43.00613955198552,42.920773138375466,42.63264693003036,41.53902569864067,40.482574954169266,42.35493104137518,41.91274775069856,"rgba(38, 166, 154, 0.5)",3.175523476743824,42.02396922767883,0.6301420181509786,57.44882074743547,10.927701085362344,False,True,True,False,False,6.157892167056371,0.0,0.0,0.0,0.0,0,0.9255403060419627,0.9672398380396486,False,False,False,False,0.18166078410100453,0.17065341019613123,False,False,False,False,-7627.0,-9807.478334630441,False,False,False,False,112.34128722152182,False,False,False,False
2025-06-17 17:00:00+00:00,43.845,43.91,43.61,43.67,0.0,40.88098863307269,40.90530224338166,42.46753478178006,42.98636129347295,42.11448353293415,42.11452101055094,41.997918669803504,41.326250630153716,40.22129598307193,,42.35493104137518,41.72469912942185,42.09076794902556,42.663244341328436,43.00613955198552,42.920773138375466,42.63264693003036,41.53902569864067,40.482574954169266,42.35493104137518,41.91274775069856,"rgba(38, 166, 154, 0.5)",3.205429259668441,42.02396922767883,0.5135133671586403,56.26122254624167,10.285107532321469,False,True,True,False,False,5.166424604800071,0.0,0.0,0.0,0.0,0,0.9252631578947372,0.9487368421052631,False,False,False,False,0.16533883168631583,0.16799612094122351,False,False,False,False,-7627.0,-9773.672468977256,False,False,False,False,110.59956183824241,False,False,False,False
2025-06-18 17:00:00+00:00,44.21,44.3,43.85,44.055,0.0,40.88098863307269,40.90530224338166,42.46753478178006,42.98636129347295,42.11448353293415,42.11452101055094,41.997918669803504,41.326250630153716,40.22129598307193,,42.35493104137518,41.72469912942185,42.09076794902556,42.663244341328436,43.00613955198552,42.920773138375466,42.63264693003036,41.53902569864067,40.482574954169266,42.35493104137518,41.91274775069856,"rgba(38, 166, 154, 0.5)",3.2420285816636714,42.02396922767883,0.6264691137543666,56.87227244086211,10.285107532321469,False,True,True,False,False,6.097932003201496,0.0,0.0,0.0,0.0,0,0.9233128834355832,0.9479585360693887,False,False,False,False,0.17991999665296862,0.17395805879709608,False,False,False,False,-7627.0,-9740.390725272182,False,False,False,False,108.8848399492774,False,False,False,False
2025-06-19 17:00:00+00:00,44.055,44.055,44.055,44.055,0.0,40.88098863307269,40.90530224338166,42.46753478178006,42.98636129347295,42.11448353293415,42.11452101055094,41.997918669803504,41.326250630153716,40.22129598307193,,42.35493104137518,41.72469912942185,42.09076794902556,42.663244341328436,43.00613955198552,42.920773138375466,42.63264693003036,41.53902569864067,40.482574954169266,42.35493104137518,41.91274775069856,"rgba(38, 166, 154, 0.5)",3.2774318156608744,42.02396922767883,0.619701914961615,57.27963903727574,10.285107532321469,False,True,True,False,False,6.097932003201496,0.0,0.0,0.0,0.0,1,0.9241061984345255,0.9490691770679076,False,False,False,False,0.1789920182600611,0.1764750385285786,False,False,False,False,-7627.0,-9707.624977593543,False,False,False,False,107.19670289580023,False,False,False,False
2025-06-20 17:00:00+00:00,43.725,43.78,43.435,43.545,0.0,40.88098863307269,40.90530224338166,42.46753478178006,42.98636129347295,42.11448353293415,42.11452101055094,41.997918669803504,41.326250630153716,40.22129598307193,,42.35493104137518,41.72469912942185,42.09076794902556,42.663244341328436,43.00613955198552,42.920773138375466,42.63264693003036,41.53902569864067,40.482574954169266,42.35493104137518,41.91274775069856,#000000,3.3030440887538997,42.02396922767883,0.4604936329793254,54.98155104433128,8.6134870396031,False,True,True,False,False,4.632818029384083,0.0,0.0,0.0,0.0,1,0.9209751996637244,0.9494010088272383,False,False,False,False,0.15830501834012675,0.1673900284343527,False,False,False,False,-7627.0,-9675.367226002945,False,False,False,False,105.53473850981882,False,False,False,False
2025-06-23 17:00:00+00:00,42.55,43.245,42.53,43.2,108.0,40.90545763560898,40.92940142602495,42.47154940898344,42.98639220022655,42.11792897148678,42.117965926033705,42.001564584253394,41.33109404172048,40.227529706717746,42.99166666666668,42.36838583447467,41.73715883567048,42.09848320249517,42.66554621757845,43.006051669852695,42.92116515624733,42.63445694457413,41.543773897077365,40.48849844434239,42.36838583447467,41.97600372473871,#000000,3.3109656970205346,42.06080556681806,0.3440671204196038,51.908975955833036,5.672159276553899,False,True,False,False,False,3.6519870533289236,0.0,0.0,0.0,0.0,1,0.913231089160385,0.9523784767351184,False,False,False,False,0.12529324239983933,0.146341635417096,False,False,False,False,-7735.0,-9645.284013196697,False,False,False,False,105.57295961819372,False,False,False,False
2025-06-24 17:00:00+00:00,44.19,44.23,43.99,44.075,4.0,40.90682796852646,40.93075653909201,42.472010777084506,42.986632062413484,42.11821703030305,42.11825394805418,42.001849461635146,41.331392075031374,40.22785226696663,43.03119047619049,42.36973867709352,41.73801853874627,42.09911732065001,42.665918056186314,43.006297264380734,42.92140619401074,42.6347302342948,41.54408311897917,40.48881405142324,42.36973867709352,41.978584529529584,"rgba(38, 166, 154, 0.5)",3.3363885881010074,42.064174323837385,0.6026952865544754,53.61059834675588,5.672159276553899,False,True,True,False,False,5.856026210356227,0.0,0.0,0.0,0.0,1,0.9201020195711016,0.9515927545284197,False,False,False,False,0.18154469783026259,0.1639431666236793,False,False,False,False,-7731.0,-9615.60519128667,False,False,False,False,103.99818505046979,False,False,False,False
2025-06-25 17:00:00+00:00,44.015,44.14,43.79,43.79,71.0,40.92950803961239,40.95317453580902,42.47919670781892,42.99014138103936,42.12282259137018,42.12285891298569,42.00643207282914,41.33630579667299,40.23328569645528,43.37085610200366,42.39078030595193,41.75194401736455,42.10923366966208,42.6716073581331,43.00987636003956,42.92497415757081,42.63893116869022,41.54914844788018,40.49410992536332,42.39078030595193,42.004483539329065,"rgba(38, 166, 154, 0.5)",3.3576356438894526,42.099171324656396,0.5035771759275713,53.40256534938093,5.672159276553899,False,True,True,False,False,5.0343053079272515,0.0,0.0,0.0,0.0,1,0.9212124384881167,0.9502146372107634,False,False,False,False,0.1748198637588252,0.16938151519125225,False,False,False,False,-7802.0,-9587.487281344242,False,False,False,False,103.48658528224546,False,False,False,False
2025-06-26 17:00:00+00:00,44.84,44.975,44.725,44.86,23.0,40.93909461086324,40.9626689952018,42.48304268206789,42.99244075405555,42.125098511753784,42.12513455568845,42.00864906043678,41.338478317308514,40.23549509651035,43.53637540453076,42.40165354834582,41.75838191937423,42.11419977968368,42.67484329657572,43.01224716692761,42.92723368485404,42.641297862453555,41.55144170514097,40.496296906242,42.40165354834582,42.017056518842885,"rgba(38, 166, 154, 0.5)",3.3853706704844586,42.11715416419017,0.8102054701789332,56.86500428180426,2.9146871200784332,False,True,True,False,True,7.656241590189879,0.0,0.0,0.0,0.0,1,0.9208335487874246,0.9425513211644864,False,False,False,False,0.2161326395621685,0.19275707737671038,False,False,False,False,-7779.0,-9559.44871884278,False,False,False,False,102.2387312468618,False,False,False,False
2025-06-27 17:00:00+00:00,45.145,45.15,44.37,44.83,1036.0,41.32020765550239,41.34021652041205,42.639475734103534,43.08675096155475,42.22128891605544,42.22131357757369,42.10267846433986,41.431733342043344,40.33139301052286,44.57651100375738,42.7967568721644,42.01703573786727,42.31538001697586,42.8068868000564,43.10922630373502,43.020285668199044,42.7396818289295,41.64941506949525,40.59103400098117,42.7967568721644,42.22722481496154,"rgba(38, 166, 154, 0.5)",3.421267879149587,42.46869779653893,0.6901833726179916,59.02028640122781,4.91578506582708,False,True,True,False,True,7.567718071906786,0.0,0.0,0.0,0.0,0,0.929458209963119,0.9404706249026025,False,False,False,False,0.2119002940734603,0.20232868572508533,False,False,False,False,-8815.0,-9547.906878240565,False,False,False,False,116.71565014225929,False,False,False,False
