date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_722,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_607,aVWAP_peak_563,aVWAP_peak_545,aVWAP_peak_517,aVWAP_peak_499,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_372,aVWAP_peak_342,aVWAP_peak_294,aVWAP_peak_266,aVWAP_peak_221,aVWAP_peak_138,aVWAP_peak_82,aVWAP_valley_872,aVWAP_valley_869,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_734,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_653,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_594,aVWAP_valley_578,aVWAP_valley_510,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_336,aVWAP_valley_275,aVWAP_valley_245,aVWAP_valley_214,aVWAP_valley_198,aVWAP_valley_168,aVWAP_valley_96,aVWAP_valley_75,aVWAP_OB_bull_444,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 18:00:00+00:00,3.065,3.065,3.03,3.035,19062.0,,,,,,,3.118940315512424,3.176716988616227,3.2658859619928773,3.421675912580573,3.5079787842382357,3.4147408995749635,3.3719016201141048,3.204403964463047,3.2028035032120186,3.1786174581739033,3.138075332493815,3.106458122427588,3.068148838298212,3.0667826115414516,3.0581419793091285,3.104310829160337,3.1255858063954305,,,,,,,,,,,3.1365439015221064,3.134731024840466,3.31349528335252,3.3476009696451055,3.3973968809881003,3.3105039596059425,3.308433526864262,3.2703835265637826,3.224803185315708,3.1635660579693643,3.162322347006975,3.0936094336013866,3.066978579252727,3.062103527349334,3.057526742636884,3.0572790666151106,3.0735017564438065,3.1254050744852946,3.125554943078483,3.224803185315708,,3.241589511958948,"rgba(255, 26, 202, 1.0)",0.1346489262242189,3.3078930538883213,-2.026700557818758,25.718767686369752,-19.50428127784615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9772727272727273,0.9417249417249417,False,False,False,False,-0.2304049359506538,-0.2172164764899484,False,False,False,False,2401.0,-48502.62510109366,False,False,False,False,36787.62300171738,False,False,False,False
2025-06-17 19:00:00+00:00,3.035,3.045,3.005,3.005,39744.0,,,,,,,3.1026477399288295,3.167333626991947,3.257961878958525,3.417257591234089,3.5041238084975,3.412201193173057,3.369786219994786,3.2035635638217883,3.201973210239429,3.1779319615722974,3.137618381873629,3.1061540655905717,3.067998506758576,3.0666462004071615,3.0580412537982693,3.1041347643688457,3.1253871864289504,,,,,,,,,,3.0183333333333335,3.1253847457170862,3.124743007906452,3.307184138331499,3.3425969649855647,3.3950334900612753,3.3089246578494187,3.306870538220558,3.2691075296662087,3.223833090058963,3.162964530067731,3.16172743718276,3.0933559696138713,3.066839507665665,3.0619869999887244,3.0574290784132696,3.0571849543915475,3.073380135571159,3.125203752904198,3.125358189956725,3.223833090058963,,3.235944506994847,"rgba(255, 26, 202, 1.0)",0.13945783049541635,3.292681972493579,-2.062859944627021,22.728775822873686,-22.272350534677546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9732713538640327,0.9424753050552007,False,False,False,False,-0.24996619562970532,-0.23359133605982685,False,False,False,False,-37343.0,-48329.60765766585,False,False,False,False,36833.458304016334,False,False,False,False
2025-06-18 14:00:00+00:00,3.015,3.065,3.005,3.055,24195.0,,,,,,,3.097175354981486,3.162959053793392,3.253827589094491,3.4147695026965583,3.501917892695636,3.410761620023213,3.3685954539661647,3.203119639802835,3.201535161783734,3.177578106958236,3.1373959885214435,3.106018897449389,3.0679502204832088,3.0666034581812447,3.05801607018522,3.10405698597231,3.1252929080255805,,,,,,,,,,3.0271628427094575,3.1208350647298984,3.120618689226261,3.303772379471934,3.3398383624758776,3.393697331222702,3.308048087954672,3.3060035372164607,3.268408736349784,3.2233135253088876,3.1626594563222183,3.1614262156679853,3.0932502332017973,3.06679577266896,3.0619541200480622,3.0574052035514048,3.0571621590773232,3.0733376312692453,3.1251082422069345,3.125264802198018,3.2233135253088876,,3.234587548944981,"rgba(255, 0, 0, 1.0)",0.1419348283385627,3.2799093384070885,-1.5845958390889328,26.96133376383024,-22.272350534677546,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9722543352601158,0.9416184971098269,False,False,False,False,-0.24913948678123501,-0.24136541142053092,False,False,False,False,-13148.0,-47784.15637615165,False,False,False,False,36637.51321403159,False,False,False,False
2025-06-18 15:00:00+00:00,3.055,3.055,3.04,3.04,3754.0,,,,,,,3.096458864514021,3.1623253662966975,3.253210106862701,3.4143898344102928,3.5015799812138937,3.4105412715143233,3.368413349369469,3.20305239792252,3.2014688230219757,3.17752471140244,3.1373627734901453,3.1059990597518716,3.067943692568758,3.0665977242901183,3.058012964963741,3.1040455793585844,3.1252788814951615,,,,,,,,,,3.028152024581567,3.120200970532835,3.120040672754853,3.303257498542879,3.3394196088461054,3.3934928775743076,3.3079142933224066,3.3058712144590046,3.268302287233277,3.223234651624098,3.1626135600174665,3.161380911802492,3.093234923944087,3.066789898847772,3.061949864700131,3.0574022888861454,3.0571593877863044,3.073331739699494,3.125094033927108,3.125250908204953,3.223234651624098,,3.234377681400229,"rgba(255, 0, 0, 1.0)",0.14215126444032677,3.279644760588449,-1.6858433270500282,28.951824531850416,-26.630673348363366,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9767981438515082,0.9454756380510444,False,False,False,False,-0.24808510570401207,-0.2447252585622715,False,False,False,False,-16902.0,-47305.36325404077,False,False,False,False,36127.69130373652,False,False,False,False
2025-06-18 16:00:00+00:00,3.045,3.06,3.04,3.045,13310.0,,,,,,,3.0942244810397694,3.1601947369258703,3.2510844961439718,3.413062051787264,3.500394633135025,3.4097692541245608,3.3677759741546947,3.202819466904864,3.201239069055143,3.1773404938950636,3.137249443254697,3.1059326658571114,3.0679239356520918,3.0665805528527637,3.058004784307913,3.104007453239162,3.125231252497083,,,,,,,,,,3.031468114349674,3.1181317208662414,3.118148568502089,3.3014717074179707,3.337961135054957,3.3927768198975414,3.3074470128099387,3.305409117504968,3.2679313042244202,3.2229607818270365,3.1624557242115547,3.1612251608294595,3.093184468046169,3.066772280371088,3.06193775805562,3.057394740324363,3.0571522630118357,3.073313325893183,3.125045793183268,3.1252037296271213,3.2229607818270365,,3.2336663360728024,"rgba(255, 0, 0, 1.0)",0.14226963361395975,3.2787687714228264,-1.6431389150628182,30.8537443769849,-24.83535304203901,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9755529685681026,0.9464493597206055,False,False,False,False,-0.26235069335324085,-0.2535379759577562,False,False,False,False,-3592.0,-46627.636691962616,False,False,False,False,35773.92864786464,False,False,False,False
2025-06-18 17:00:00+00:00,3.045,3.05,3.03,3.05,7533.0,,,,,,,3.0929214647940944,3.1589714611539033,3.2498717170793503,3.4123045889983263,3.4997191207395546,3.4093277512937434,3.3674107367285284,3.202683689831172,3.2011050994227106,3.1772324339002114,3.1371818303829135,3.105891900890936,3.0679099221999415,3.0665681896395838,3.057997770003854,3.1039839624742394,3.1252025712119256,,,,,,,,,,3.032477655040511,3.11693238272819,3.117047729826795,3.3004523096069627,3.337128008969037,3.392367007248586,3.3071782040589373,3.3051432483291845,3.2677171266344223,3.2228017335530095,3.1623626823460906,3.1611333054481934,3.0931527841150186,3.0667596239502806,3.061928400875883,3.057388119362432,3.057145952414553,3.073300832751518,3.1250167396591984,3.1251753187049505,3.2228017335530095,,3.2332206389248146,"rgba(255, 0, 0, 1.0)",0.14253708226220113,3.2781570720181747,-1.6006857190921961,32.73413006898624,-22.983665727315326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9702623906705539,0.9498542274052478,False,False,False,False,-0.27209314577992066,-0.2628155608688384,False,False,False,False,3941.0,-45843.626820769394,False,False,False,False,35336.08479285899,False,False,False,False
2025-06-18 18:00:00+00:00,3.045,3.06,3.035,3.045,15941.0,,,,,,,3.0905440970531752,3.156537666421963,3.247392079653571,3.4107262576286965,3.498306587134129,3.4084054387673337,3.366648464295437,3.20240311973017,3.2008283208811816,3.1770100141226956,3.1370441420673267,3.105810397871636,3.067884335090829,3.0665458175903417,3.0579863177186577,3.103937041038803,3.1251444118208904,,,,,,,,,,3.0346426007638043,3.1146264379056037,3.1149224283433,3.2983490564484614,3.3354002549577655,3.3915111933393165,3.306618326968092,3.3045895431914056,3.2672719506743184,3.222472323613534,3.1621717701051004,3.1609448832991034,3.093090345801669,3.0667366905584035,3.0619121746237705,3.057377446988863,3.057135835319047,3.0732773664830924,3.124957832119329,3.1251177077938292,3.222472323613534,,3.2323307080415513,"rgba(255, 0, 0, 1.0)",0.14227716890912062,3.2769753782034443,-1.630446964766486,33.61470475510251,-21.980803639416326,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9696616102683783,0.9492415402567096,False,False,False,False,-0.2670279206075975,-0.26492174073821795,False,False,False,False,-12000.0,-45318.919428199326,False,False,False,False,35035.385803822406,False,False,False,False
2025-06-18 19:00:00+00:00,3.045,3.06,3.015,3.02,30432.0,,,,,,,3.085283272408748,3.151576811677451,3.2424810908827046,3.4076280881427006,3.4955455652276695,3.40658519735491,3.3651355239889034,3.201818972698592,3.2002515403811795,3.1765388804912162,3.136739016132767,3.1056161229112575,3.0678012471304554,3.066471126416538,3.0579356329031184,3.1038242738759454,3.1250124460739808,,,,,,,,,,3.033971306584438,3.1097354373838013,3.1103845478757215,3.294195534599467,3.3319899166885896,3.389818564549094,3.305494863807656,3.3034779655793596,3.266369603343084,3.221793512027344,3.161761951319849,3.1605399059800505,3.0929332493130137,3.0666604422580783,3.0618509100296176,3.0573286814453415,3.057088980509567,3.073207495794303,3.124824122075482,3.124986976870016,3.221793512027344,,3.230306657653983,"rgba(255, 0, 0, 1.0)",0.1431008905103895,3.2740510636505533,-1.7753283207703627,32.467075967280316,-21.980803639416326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9666080843585237,0.9554774458113648,False,False,False,False,-0.2737845750158517,-0.26935315787703484,False,False,False,False,-42432.0,-45274.16098745205,False,False,False,False,34964.01548128253,False,False,False,False
2025-06-19 14:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,3.085283272408748,3.151576811677451,3.2424810908827046,3.4076280881427006,3.4955455652276695,3.40658519735491,3.3651355239889034,3.201818972698592,3.2002515403811795,3.1765388804912162,3.136739016132767,3.1056161229112575,3.0678012471304554,3.066471126416538,3.0579356329031184,3.1038242738759454,3.1250124460739808,,,,,,,,,,3.033971306584438,3.1097354373838013,3.1103845478757215,3.294195534599467,3.3319899166885896,3.389818564549094,3.305494863807656,3.3034779655793596,3.266369603343084,3.221793512027344,3.161761951319849,3.1605399059800505,3.0929332493130137,3.0666604422580783,3.0618509100296176,3.0573286814453415,3.057088980509567,3.073207495794303,3.124824122075482,3.124986976870016,3.221793512027344,,3.230306657653983,"rgba(255, 0, 0, 1.0)",0.1443364125922547,3.2740510636505533,-1.760131480946798,31.70199010873219,-21.980803639416326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9623085983510011,0.9605418138987045,False,False,False,False,-0.2856680824807371,-0.27751062017888595,False,False,False,False,-42432.0,-45230.09647601869,False,False,False,False,34421.937721882794,False,False,False,False
2025-06-19 15:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,3.085283272408748,3.151576811677451,3.2424810908827046,3.4076280881427006,3.4955455652276695,3.40658519735491,3.3651355239889034,3.201818972698592,3.2002515403811795,3.1765388804912162,3.136739016132767,3.1056161229112575,3.0678012471304554,3.066471126416538,3.0579356329031184,3.1038242738759454,3.1250124460739808,,,,,,,,,,3.033971306584438,3.1097354373838013,3.1103845478757215,3.294195534599467,3.3319899166885896,3.389818564549094,3.305494863807656,3.3034779655793596,3.266369603343084,3.221793512027344,3.161761951319849,3.1605399059800505,3.0929332493130137,3.0666604422580783,3.0618509100296176,3.0573286814453415,3.057088980509567,3.073207495794303,3.124824122075482,3.124986976870016,3.221793512027344,,3.230306657653983,"rgba(255, 0, 0, 1.0)",0.14458443089648068,3.2740510636505533,-1.7571121736644546,31.191932869700107,-21.980803639416326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9632047477744808,0.9614243323442138,False,False,False,False,-0.2856680824807371,-0.28158935132981155,False,False,False,False,-42432.0,-45186.715135305225,False,False,False,False,33888.264268830346,False,False,False,False
2025-06-19 16:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,3.085283272408748,3.151576811677451,3.2424810908827046,3.4076280881427006,3.4955455652276695,3.40658519735491,3.3651355239889034,3.201818972698592,3.2002515403811795,3.1765388804912162,3.136739016132767,3.1056161229112575,3.0678012471304554,3.066471126416538,3.0579356329031184,3.1038242738759454,3.1250124460739808,,,,,,,,,,3.033971306584438,3.1097354373838013,3.1103845478757215,3.294195534599467,3.3319899166885896,3.389818564549094,3.305494863807656,3.3034779655793596,3.266369603343084,3.221793512027344,3.161761951319849,3.1605399059800505,3.0929332493130137,3.0666604422580783,3.0618509100296176,3.0573286814453415,3.057088980509567,3.073207495794303,3.124824122075482,3.124986976870016,3.221793512027344,,3.230306657653983,"rgba(255, 0, 0, 1.0)",0.14574759126778689,3.2740510636505533,-1.7430892781190246,30.851894710345388,-21.980803639416326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9653317393903169,0.959952181709504,False,False,False,False,-0.2856680824807371,-0.28362871690527436,False,False,False,False,-42432.0,-45144.00637351755,False,False,False,False,33362.86482280197,False,False,False,False
2025-06-19 17:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,3.085283272408748,3.151576811677451,3.2424810908827046,3.4076280881427006,3.4955455652276695,3.40658519735491,3.3651355239889034,3.201818972698592,3.2002515403811795,3.1765388804912162,3.136739016132767,3.1056161229112575,3.0678012471304554,3.066471126416538,3.0579356329031184,3.1038242738759454,3.1250124460739808,,,,,,,,,,3.033971306584438,3.1097354373838013,3.1103845478757215,3.294195534599467,3.3319899166885896,3.389818564549094,3.305494863807656,3.3034779655793596,3.266369603343084,3.221793512027344,3.161761951319849,3.1605399059800505,3.0929332493130137,3.0666604422580783,3.0618509100296176,3.0573286814453415,3.057088980509567,3.073207495794303,3.124824122075482,3.124986976870016,3.221793512027344,,3.230306657653983,"rgba(255, 0, 0, 1.0)",0.14685158285625952,3.2740510636505533,-1.7299851912336703,30.625202604108907,-21.980803639416326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615384615384619,0.9633413461538464,False,False,False,False,-0.2856680824807371,-0.2846483996930057,False,False,False,False,-42432.0,-45101.95976307542,False,False,False,False,32845.61110461899,False,False,False,False
2025-06-19 18:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,3.085283272408748,3.151576811677451,3.2424810908827046,3.4076280881427006,3.4955455652276695,3.40658519735491,3.3651355239889034,3.201818972698592,3.2002515403811795,3.1765388804912162,3.136739016132767,3.1056161229112575,3.0678012471304554,3.066471126416538,3.0579356329031184,3.1038242738759454,3.1250124460739808,,,,,,,,,,3.033971306584438,3.1097354373838013,3.1103845478757215,3.294195534599467,3.3319899166885896,3.389818564549094,3.305494863807656,3.3034779655793596,3.266369603343084,3.221793512027344,3.161761951319849,3.1605399059800505,3.0929332493130137,3.0666604422580783,3.0618509100296176,3.0573286814453415,3.057088980509567,3.073207495794303,3.124824122075482,3.124986976870016,3.221793512027344,,3.230306657653983,"rgba(255, 0, 0, 1.0)",0.14813556002576012,3.2740510636505533,-1.7149904020774955,30.474074533284586,-21.980803639416326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958937198067633,0.9649758454106281,False,False,False,False,-0.2856680824807371,-0.2851582410868714,False,False,False,False,-42432.0,-45060.5650380665,False,False,False,False,32336.37682392722,False,False,False,False
2025-06-19 19:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,3.085283272408748,3.151576811677451,3.2424810908827046,3.4076280881427006,3.4955455652276695,3.40658519735491,3.3651355239889034,3.201818972698592,3.2002515403811795,3.1765388804912162,3.136739016132767,3.1056161229112575,3.0678012471304554,3.066471126416538,3.0579356329031184,3.1038242738759454,3.1250124460739808,,,,,,,,,,3.033971306584438,3.1097354373838013,3.1103845478757215,3.294195534599467,3.3319899166885896,3.389818564549094,3.305494863807656,3.3034779655793596,3.266369603343084,3.221793512027344,3.161761951319849,3.1605399059800505,3.0929332493130137,3.0666604422580783,3.0618509100296176,3.0573286814453415,3.057088980509567,3.073207495794303,3.124824122075482,3.124986976870016,3.221793512027344,,3.230306657653983,"rgba(255, 0, 0, 1.0)",0.14950856433934548,3.2740510636505533,-1.699240874749647,30.37332248606837,-21.980803639416326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9681567666870793,0.9638701775872629,False,False,False,False,-0.2856680824807371,-0.28541316178380427,False,False,False,False,-42432.0,-45019.81209173989,False,False,False,False,31835.037648362457,False,False,False,False
2025-06-20 14:00:00+00:00,3.025,3.03,2.98,2.985,13047.0,,,,,,,3.0820753165248993,3.1490104236863545,3.240121251766881,3.4061988820040456,3.4942874811761397,3.4057412830683305,3.3644266442799573,3.2015209335683634,3.199956806607471,3.1762915673445566,3.1365674124421816,3.1054957399514844,3.0677329888895493,3.066408627415801,3.0578864649064013,3.103753751448761,3.124935820207935,,,,,,,,,,3.030828692313931,3.1069890431183143,3.1078259400956973,3.2922330713742696,3.3303914671611476,3.389030671187387,3.3049577215116006,3.3029460679266176,3.265930213589619,3.2214532006958554,3.1615422218333786,3.160322349970304,3.0928296335989423,3.0665968121458342,3.061795798079266,3.057280747548422,3.05704267562677,3.073153632908905,3.124746444475328,3.124911061161682,3.2214532006958554,,3.2291589614719087,"rgba(255, 0, 0, 1.0)",0.15157455870576766,3.2722881984441563,-1.8953589632534067,27.091917734779024,-19.676024873932466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638922888616891,0.9534883720930233,False,False,False,False,-0.2959167309102501,-0.2906649463470272,False,False,False,False,-55479.0,-45181.97004380594,False,False,False,False,31543.750242961487,False,False,False,False
2025-06-20 15:00:00+00:00,2.985,3.0,2.985,2.995,28721.0,,,,,,,3.075409333783179,3.1434752510997233,3.23497964659181,3.4030494615162534,3.4915126126727287,3.403873122023815,3.36285458492502,3.2008518424646693,3.1992950021010262,3.175734327605025,3.13617753848786,3.1052193643364774,3.0675724085827896,3.0662613729601236,3.0577694509246016,3.103591491358176,3.1247608172169254,,,,,,,,,,3.0247333646522563,3.1011384773105686,3.102346273975904,3.2879314624729727,3.326873944980376,3.387285314309644,3.303762704115021,3.3017625719783372,3.2649500428411677,3.2206909905095094,3.1610458414832534,3.159830764465442,3.0925903103926804,3.0664469276630726,3.0616652818376053,3.0571665752442976,3.0569323398387436,3.0730274290371224,3.1245690346003614,3.1247376757426273,3.2206909905095094,,3.2266949660437887,"rgba(255, 0, 0, 1.0)",0.1534567756144489,3.268608750302255,-1.7829694987836882,27.372064576823423,-19.676024873932466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644171779141103,0.9558282208588957,False,False,False,False,-0.34282825441539394,-0.3167466003812106,False,False,False,False,-26758.0,-44896.32709739034,False,False,False,False,31499.98667330317,False,False,False,False
