date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_840,aVWAP_peak_798,aVWAP_peak_779,aVWAP_peak_763,aVWAP_peak_744,aVWAP_peak_707,aVWAP_peak_680,aVWAP_peak_665,aVWAP_peak_573,aVWAP_peak_520,aVWAP_peak_469,aVWAP_peak_420,aVWAP_peak_372,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_277,aVWAP_peak_258,aVWAP_peak_227,aVWAP_peak_167,aVWAP_peak_139,aVWAP_peak_115,aVWAP_peak_96,aVWAP_peak_54,aVWAP_valley_868,aVWAP_valley_804,aVWAP_valley_781,aVWAP_valley_733,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_627,aVWAP_valley_599,aVWAP_valley_586,aVWAP_valley_536,aVWAP_valley_505,aVWAP_valley_465,aVWAP_valley_426,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_267,aVWAP_valley_239,aVWAP_valley_217,aVWAP_valley_201,aVWAP_valley_157,aVWAP_valley_125,aVWAP_valley_72,aVWAP_valley_30,aVWAP_OB_bull_586,aVWAP_OB_bull_536,aVWAP_OB_bull_364,aVWAP_OB_bear_840,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 14:00:00+00:00,63.48,63.65,63.4,63.57,70319.0,,,,,,,,,,,,64.06727953543736,62.38149976961775,60.78854079223143,59.96204042571977,59.70933141283289,59.029238305844046,59.21924926903452,59.38480538478741,59.72777362584543,60.01157569110536,60.18678202957347,60.34066015309137,60.60569210982941,,,,,,,,,,,,63.85992485514945,62.50802625186194,60.45318167662735,60.1734916049787,59.596870386120514,59.56494002500209,59.13527607069044,59.34775261608635,59.41955013938599,59.45795190007426,59.82565015584711,60.135805079224326,60.531519224528296,60.64743198342747,,,60.45318167662735,,60.3527486552279,"rgba(38, 166, 154, 1.0)",1.9174057525260384,61.05692537436649,1.3106639647464913,48.690322877056346,0.9465733966765129,False,True,False,False,True,14.809226809203324,0.0,0.0,0.0,0.0,0,1.0367162492939193,0.9035021653172663,False,False,False,False,0.23724121897538714,0.23112011359680681,False,False,False,False,-1642114.0,-1868557.2627230322,False,False,False,False,104211.24564391832,False,False,False,False
2025-05-21 15:00:00+00:00,63.57,63.87,63.5,63.785,51294.0,,,,,,,,,,,,64.06195933330103,62.38999549618084,60.80161370488471,59.97590980393513,59.7228536170704,59.0411504477227,59.22970187391019,59.39381159634438,59.73466485818689,60.01752291746434,60.19220717456979,60.34567239605354,60.60988538904309,,,,,,,,,,,,63.85829387130591,62.51604829482058,60.466937579881495,60.18757336100497,59.61039687157658,59.57850545849899,59.1463350013854,59.357188844585856,59.428219122211175,59.46616086471772,59.83218867629583,60.14138108937373,60.53596700456919,60.651418618024046,,,60.466937579881495,,60.36129037039405,"rgba(38, 166, 154, 1.0)",1.9192865955964384,61.066181059813175,1.4165778818154668,52.11492640645212,-2.944472463992952,False,True,True,False,True,15.818629187466243,0.0,0.0,0.0,0.0,0,1.0386724659606665,0.9051626323751896,False,False,False,False,0.24059637950792342,0.23585824655236512,False,False,False,False,-1590820.0,-1864251.2586498067,False,False,False,False,103390.8232308343,False,False,False,False
2025-05-21 16:00:00+00:00,63.785,63.895,63.76,63.835,55132.0,,,,,,,,,,,,64.05821943779051,62.3997648940966,60.816068304821854,59.99114459405241,59.73768962209994,59.054190669663086,59.24116070859782,59.403698918259884,59.74225210763539,60.02408612916353,60.198203766336356,60.351220933448396,60.61454130177967,,,,,,,,,,,,63.85794785381517,62.52534273052524,60.48209745912614,60.20305930203109,59.62522932743493,59.59337807935589,59.158450908909536,59.36754432850349,59.43773936192051,59.475179635038685,59.83939322105839,60.1475414902469,60.540901022156525,60.655847616372895,,,60.48209745912614,,60.370860192243526,"rgba(38, 166, 154, 1.0)",1.9192053465333772,61.07688232211683,1.437114419707669,54.846589013331034,-0.3711767151067278,False,True,True,False,True,16.0532140587936,0.0,0.0,0.0,0.0,0,1.0335441824803535,0.9109641556450071,False,False,False,False,0.25032897241073143,0.2430936094815483,False,False,False,False,-1535688.0,-1859157.2546397322,False,False,False,False,102642.62442105392,False,False,False,False
2025-05-21 17:00:00+00:00,63.84,63.92,63.14,63.325,99423.0,,,,,,,,,,,,64.04136430178004,62.412599728360505,60.83864600139285,60.015709078031264,59.76179128470606,59.07572837459051,59.26003434732548,59.41994386651611,59.75463733697208,60.03472508456388,60.20787627684264,60.36012769640321,60.621945742830526,,,,,,,,,,,,63.84939682486285,62.537136371087925,60.50612344649498,60.22785320334529,59.64939552692392,59.61762835638044,59.17843227067584,59.38456686580451,59.453373073826874,59.48998218210023,59.851127042679586,60.15749305012215,60.548769324569015,60.66288036409727,,,60.50612344649498,,60.385378436654335,"rgba(38, 166, 154, 1.0)",1.9154816344439423,61.09097676458568,1.1662984365093372,51.17089953507678,-0.3711767151067278,False,True,False,False,False,12.445544415909762,0.0,0.0,0.0,0.0,0,1.023404052896966,0.9100941870421467,False,False,False,False,0.23006052618153278,0.23657706783154053,False,False,False,False,-1635111.0,-1855683.6692964805,False,False,False,False,102592.70776336316,False,False,False,False
2025-05-21 18:00:00+00:00,63.325,63.415,63.125,63.155,48832.0,,,,,,,,,,,,64.03028178066342,62.41743334761385,60.848634570057406,60.02685032060653,59.77278623335583,59.085679108427655,59.26873846937472,59.42742376371092,59.76031468824298,60.03957728573546,60.212271673860634,60.36416061315439,60.62527496686978,,,,,,,,,,,,63.84291864727315,62.541406609797825,60.51687526391061,60.239036851117326,59.66044431862693,59.628721971183005,59.18765505396053,59.392407092191576,59.46056917708859,59.49679363230545,59.85649700831314,60.16202023527115,60.55231445148798,60.66603883358788,,,60.51687526391061,,60.39167248669325,"rgba(38, 166, 154, 1.0)",1.906390670190016,61.09638799101185,1.0798479247608574,47.362040650375356,3.1683226106309306,False,True,False,True,False,11.282736283155444,0.0,0.0,0.0,0.0,0,1.018250950570343,0.9217680608365023,False,False,False,False,0.2124983200451515,0.22453769393834602,False,False,False,False,-1683943.0,-1853021.023260876,False,False,False,False,101759.20841819473,False,False,False,False
2025-05-21 19:00:00+00:00,63.155,63.405,63.015,63.225,112514.0,,,,,,,,,,,,64.00535645986189,62.42813267814441,60.87117612325271,60.05209740245375,59.79773562494452,59.108334802405935,59.28856543950665,59.44447196427324,59.7732631187454,60.050643309090745,60.22229501212235,60.37335613210918,60.63286476092314,,,,,,,,,,,,63.82810403559215,62.55081578512626,60.54117845372033,60.26434908102258,59.68552667238887,59.653908338638416,59.20865945006877,59.41027282044344,59.47697304134336,59.51232430086418,59.86874448519028,60.17234439501649,60.56039664833608,60.67323970992124,,,60.54117845372033,,60.405961022986475,"rgba(38, 166, 154, 1.0)",1.8949595113219986,61.1086756388951,1.1168177200939085,45.65234937432916,1.607463183148461,False,True,False,True,False,11.636758732575299,0.0,0.0,0.0,0.0,0,1.0250454067488777,0.9211356466876977,False,False,False,False,0.20846415161263135,0.21650092277548869,False,False,False,False,-1571429.0,-1848655.255458382,False,False,False,False,101925.94937295139,False,False,False,False
2025-05-22 14:00:00+00:00,63.33,63.475,63.26,63.45,65053.0,,,,,,,,,,,,63.99475495231185,62.43557420022499,60.88500021077972,60.06733347555902,59.81274764252086,59.1218899290999,59.300459671532955,59.454726224296856,59.781094640821784,60.057368261523415,60.22840653472106,60.37898081907721,60.637537233471534,,,,,,,,,,,,63.82227555038106,62.55757907988157,60.55596384910317,60.279669398435004,59.70059925714851,59.669037707102426,59.22124519909558,59.42101147932815,59.4868457091871,59.52167837884427,59.876163747246615,60.178633040996864,60.565362584092455,60.677678084885024,,,60.55596384910317,,60.414976061732496,"rgba(38, 166, 154, 1.0)",1.8870546428827626,61.11727688328564,1.2361714725710187,47.01467873183223,1.607463183148461,False,True,False,True,False,12.770793452895198,0.0,0.0,0.0,0.0,0,1.029060816012318,0.9170515781370291,False,False,False,False,0.21836283186470756,0.2174318773200981,False,False,False,False,-1506376.0,-1843348.6003349961,False,False,False,False,101354.27573926223,False,False,False,False
2025-05-22 15:00:00+00:00,63.455,63.615,63.38,63.595,69535.0,,,,,,,,,,,,63.98628355544161,62.44450435747809,60.9003960688954,60.084120954613724,59.82925554649658,59.136739268177294,59.31351411255615,59.46600180230721,59.78973968545246,60.06481625049193,60.235190539802026,60.385238004036765,60.642757842377165,,,,,,,,,,,,63.818130885587124,62.56583581236547,60.572342950608935,60.296582801249855,59.71715925505978,59.68565578715796,59.23504710453254,59.43281395921608,59.49770634841992,59.53197397773976,59.884362664918804,60.18560887988516,60.57090378652746,60.6826411782563,,,60.572342950608935,,60.42519697436072,"rgba(38, 166, 154, 1.0)",1.8788783960190718,61.127585935020065,1.3132377647259341,49.3653291517752,1.607463183148461,False,True,False,False,True,13.494664434688264,0.0,0.0,0.0,0.0,0,1.0285824642719206,0.9134801081498654,False,False,False,False,0.2178928245564648,0.21766235093828146,False,False,False,False,-1436841.0,-1837046.1569189497,False,False,False,False,100860.95363477754,False,False,False,False
2025-05-22 16:00:00+00:00,63.595,63.645,63.345,63.345,33713.0,,,,,,,,,,,,63.98154191521465,62.448446816667655,60.907556983553505,60.09200232991646,59.837023873259696,59.14376419634382,59.31968739170836,59.471332296962764,59.793821842691024,60.068327511998774,60.23838504297458,60.38818101316872,60.645207882016294,,,,,,,,,,,,63.81558302075846,62.569440218053344,60.57999298631373,60.304505905644206,59.72495883381895,59.69348442102819,59.241575169894496,59.43839363493558,59.50284043529765,59.536840909188975,59.88823218319597,60.188894874274716,60.57350594830605,60.6849696003636,,,60.57999298631373,,60.42993279020681,"rgba(38, 166, 154, 1.0)",1.8627537616595375,61.132203651886925,1.187916725043508,48.353435482258234,1.607463183148461,False,True,False,False,True,11.719936498835597,0.0,0.0,0.0,0.0,0,1.0219189000697428,0.9228853243000903,False,False,False,False,0.21770912652253044,0.21768573873040595,False,False,False,False,-1470554.0,-1831364.10797447,False,False,False,False,99819.90009005231,False,False,False,False
2025-05-22 17:00:00+00:00,63.345,63.585,63.32,63.515,43865.0,,,,,,,,,,,,63.975814687519694,62.45367471978068,60.916917515576806,60.102288043957024,59.847160628825215,59.15293030295793,59.327747044534405,59.47829592160727,59.79916074167848,60.07292345747589,60.24256864275936,60.39203720060689,60.64842149135486,,,,,,,,,,,,63.81256906063114,62.574236348116344,60.589983727714674,60.31484786242868,59.73513529628897,59.703698375541094,59.25009583499136,59.44568150382087,59.509548458969405,59.543201103570524,59.893294363948144,60.19319759233133,60.576917991837085,60.68802435080017,,,60.589983727714674,,60.43615705709877,"rgba(38, 166, 154, 1.0)",1.843619156603332,61.13834092129882,1.289126916580709,49.44406640712798,1.607463183148461,False,True,False,False,True,12.588422249580756,0.0,0.0,0.0,0.0,0,1.028494030299991,0.9175278418781987,False,False,False,False,0.2145884614823248,0.2161371001063654,False,False,False,False,-1426689.0,-1825090.075292695,False,False,False,False,98952.38225919878,False,False,False,False
2025-05-22 18:00:00+00:00,63.515,63.66,63.49,63.635,36554.0,,,,,,,,,,,,63.972271669002325,62.458505705839386,60.925034676024616,60.11111938786363,59.85584679576943,59.16075336625333,59.33463595190739,59.48425659463633,59.803744918065604,60.07688062425701,60.24617768253134,60.39536991479323,60.65120901240551,,,,,,,,,,,,63.81098404740134,62.5787300033737,60.59860584467359,60.323744693494085,59.74384816711897,59.71244125093244,59.25737399388961,59.451917471566816,59.51529221512268,59.54864915600548,59.897644914004445,60.19690724938905,60.57987440139808,60.69067582968573,,,60.59860584467359,,60.441624427812556,"rgba(38, 166, 154, 1.0)",1.8223802621352145,61.143967369696114,1.366911550822678,51.342827637949014,1.607463183148461,False,True,False,False,True,13.199357285435568,0.0,0.0,0.0,0.0,0,1.0364441759790606,0.9057686499546973,False,False,False,False,0.2235947150841444,0.2198659075952549,False,False,False,False,-1390135.0,-1818346.5857532735,False,False,False,False,97984.96547998641,False,False,False,False
2025-05-22 19:00:00+00:00,63.635,63.715,63.32,63.355,109154.0,,,,,,,,,,,,63.95851451461069,62.4710477343452,60.94780213886899,60.136240203238906,59.88064164018039,59.183261901839536,59.35444352194112,59.501386660122755,59.81689495984328,60.08820412507715,60.2564866393435,60.40487276337322,60.65913063757818,,,,,,,,,,,,63.80358224899661,62.590207733888,60.62294189108499,60.34896878606303,59.7687516001302,59.73743864384947,59.278307607847395,59.46983940518858,59.531797495911846,59.564304211939415,59.91011498521493,60.20750931162876,60.58828416109621,60.69820706980024,,,60.62294189108499,,60.45687379542497,"rgba(38, 166, 154, 1.0)",1.7970618211929685,61.15892199409963,1.2220380957414783,49.66444327854846,1.607463183148461,False,True,False,False,True,11.190541154095339,0.0,0.0,0.0,0.0,1,1.0328298086606253,0.9062437059415918,False,False,False,False,0.21936293123392483,0.21961441941458987,False,False,False,False,-1499289.0,-1813399.9565167886,False,False,False,False,98158.12880587808,False,False,False,False
2025-05-23 14:00:00+00:00,62.77,62.86,62.565,62.585,95804.0,,,,,,,,,,,,63.9286528914451,62.47320367689012,60.96125433925439,60.15279654221896,59.89736767273421,59.19919836963158,59.36834604704459,59.5133142321393,59.825864890770106,60.095759027958835,60.2632555162883,60.411014075125024,60.6640901065761,,,,,,,,,,,,63.78278765654258,62.59110618489262,60.63809196473683,60.36522113180891,59.785701245582665,59.75449233220352,59.2930594596818,59.48233921094183,59.54327045787247,59.575166944984744,59.91856056535459,60.214504519753525,60.59359942635723,60.70289673042282,,,60.63809196473683,,60.46511713528856,"rgba(38, 166, 154, 0.5)",1.764035050008322,61.16320314121485,0.8059912748210092,43.43068141606637,-0.9980006969772219,False,True,False,True,False,6.012859477827281,0.0,0.0,0.0,0.0,0,1.0273780975219833,0.912569944044765,False,False,False,False,0.16085261683030389,0.19023351812244688,False,False,True,False,-1595093.0,-1810015.352539784,False,False,False,False,98121.6306848567,False,False,False,False
2025-05-23 15:00:00+00:00,62.585,62.97,62.56,62.75,93490.0,,,,,,,,,,,,63.90280775716562,62.47620473877257,60.97486138188403,60.1693159637565,59.914021031126076,59.21500973254873,59.38216760096761,59.5251968512424,59.83483923234899,60.103345216377335,60.27007004083091,60.417212523000735,60.669122347914396,,,,,,,,,,,62.75999999999999,63.764800653701734,62.592941805399086,60.65330680451793,60.38147379479747,59.802561840491144,59.771451830196085,59.307712191357865,59.494785067249964,59.554705664665995,59.586000439646355,59.927020430866904,60.22154135937329,60.59898389704745,60.70766006320687,,,60.65330680451793,,60.560134158091415,"rgba(38, 166, 154, 0.5)",1.7364592689703386,61.334194950823736,0.8153402008765734,40.97711457260575,-3.229322994364857,False,True,False,True,False,6.907283678599214,0.0,0.0,0.0,0.0,0,1.0333266613290644,0.9060248198558855,False,False,False,False,0.15904348769818402,0.17463850291031546,False,False,False,False,-1501603.0,-1805233.7656787022,False,False,False,False,98049.8224571845,False,False,False,False
2025-05-23 16:00:00+00:00,62.755,62.93,62.695,62.815,33120.0,,,,,,,,,,,,63.89433848311289,62.47744987010668,60.97977514088513,60.1752375170954,59.91998399664455,59.220661239627425,59.387113960403525,59.52945464080394,59.838063076779974,60.106076110178954,60.27252677536654,60.41945037118725,60.670944616104656,,,,,,,,,,,62.77395150462048,63.758909572028536,62.59378712369077,60.658779777298555,60.38730663203215,59.80859604437346,59.7775205251751,59.31295317236057,59.49924317195913,59.558804333121095,59.589884874125964,59.93006156659352,60.22407710404013,60.600931916778634,60.70938596019281,,,60.658779777298555,,60.563760263344456,"rgba(38, 166, 154, 0.5)",1.7028205324595957,61.33677447893454,0.8681041207145159,40.01783860313171,-4.182177354725965,False,True,False,True,False,7.260322010230688,0.0,0.0,0.0,0.0,0,1.0342251388187793,0.9159010600706721,False,False,False,False,0.16050406111321397,0.16757128201176472,False,False,False,False,-1468483.0,-1800012.8235751563,False,False,False,False,97043.15854311963,False,False,False,False
2025-05-23 17:00:00+00:00,62.815,63.055,62.785,63.015,28350.0,,,,,,,,,,,,63.88810727693664,62.47894434429318,60.98427615269112,60.18054989429138,59.925311820809604,59.22567044921793,59.391507111831515,59.533243625920875,59.8409451247424,60.10852854863904,60.274740206852805,60.421473103404274,60.6726025379659,,,,,,,,,,,62.806464571502325,63.754653857187364,62.5949582438862,60.66374191343819,60.392560660020294,59.813978923663186,59.782931825676265,59.31760370598168,59.50320859760399,59.562453298093395,59.59334481825581,59.93278427618778,60.226359461056724,60.602700749021224,60.710958030660464,,,60.66374191343819,,60.567933672487364,"rgba(38, 166, 154, 1.0)",1.6704662994678696,61.34044944538342,1.00244497907561,41.421050829412856,-4.182177354725965,False,True,False,True,False,8.345353139280984,0.0,0.0,0.0,0.0,0,1.0319030792529034,0.9135790005047963,False,False,False,False,0.1658527187243806,0.16671200036807265,False,False,False,False,-1440133.0,-1794433.291426704,False,False,False,False,95978.14833314878,False,False,False,False
2025-05-23 18:00:00+00:00,63.015,63.155,62.935,63.08,45592.0,,,,,,,,,,,,63.87936174802421,62.4818575470758,60.99185569551988,60.18937276874829,59.93413669126783,59.23392424917538,59.39875713965004,59.539506068635745,59.84572488261361,60.1126089943251,60.27843147233883,60.42485397090593,60.67538633650175,,,,,,,,,,,62.86334365484596,63.7487859288686,62.59737530955548,60.67204121984901,60.40130993040167,59.82288541645832,59.791882685692435,59.3252731090909,59.50976025317276,59.56848636250901,59.59906763414167,59.937304552582255,60.23016301597489,60.6056666859215,60.713599844946124,,,60.67204121984901,,60.57512281205695,"rgba(38, 166, 154, 1.0)",1.6458398277897408,61.347116203620395,1.0528872658931563,43.00595076299797,-4.182177354725965,False,True,False,True,True,8.69755036432003,0.0,0.0,0.0,0.0,0,1.0324477793551012,0.91715676333401,False,False,False,False,0.1754326750607557,0.17107233771441416,False,False,False,False,-1394541.0,-1788233.4109394683,False,False,False,False,95196.96773883639,False,False,False,False
2025-05-23 19:00:00+00:00,63.075,63.215,63.02,63.14,112983.0,,,,,,,,,,,,63.860197863665576,62.48979515833458,61.01101578854326,60.211521044835074,59.95626693353749,59.254588696448664,59.41693399294979,59.55522937029142,59.857759520342526,60.12290594253746,60.287760793578165,60.43341150722462,60.682454181980965,,,,,,,,,,,62.95763207191116,63.73605551640867,62.60413259541107,60.69294432130281,60.423297755714806,59.84520942411718,59.814314461448205,59.34448958228703,59.526203275159126,59.58363882512915,59.61344702880476,59.948694377739926,60.23977163039948,60.613189921090104,60.72031122067069,,,60.69294432130281,,60.59148869912488,"rgba(38, 166, 154, 1.0)",1.623169108551288,61.362126974150684,1.0953097964241725,44.69061153186078,-4.182177354725965,False,True,False,True,True,9.0259031986004,0.0,0.0,0.0,0.0,0,1.030505726157901,0.9142596533900887,False,False,False,False,0.1810035798985924,0.17603795880650328,False,False,False,False,-1281558.0,-1780377.9782117247,False,False,False,False,95472.72017699397,False,False,False,False
2025-05-26 14:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,63.860197863665576,62.48979515833458,61.01101578854326,60.211521044835074,59.95626693353749,59.254588696448664,59.41693399294979,59.55522937029142,59.857759520342526,60.12290594253746,60.287760793578165,60.43341150722462,60.682454181980965,,,,,,,,,,,62.95763207191116,63.73605551640867,62.60413259541107,60.69294432130281,60.423297755714806,59.84520942411718,59.814314461448205,59.34448958228703,59.526203275159126,59.58363882512915,59.61344702880476,59.948694377739926,60.23977163039948,60.613189921090104,60.72031122067069,,,60.69294432130281,,60.59148869912488,"rgba(38, 166, 154, 1.0)",1.5919932686942488,61.362126974150684,1.1167591351108705,45.81371871110266,-4.182177354725965,False,True,False,True,True,9.0259031986004,0.0,0.0,0.0,0.0,0,1.0344616639477988,0.9164967373572601,False,False,False,False,0.18273472791229362,0.17938634335939846,False,False,False,False,-1281558.0,-1772644.3351386746,False,False,False,False,93992.52296494755,False,False,False,False
