date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_402,aVWAP_peak_341,aVWAP_peak_296,aVWAP_peak_234,aVWAP_peak_202,aVWAP_peak_182,aVWAP_peak_147,aVWAP_peak_94,aVWAP_peak_58,aVWAP_peak_16,aVWAP_valley_415,aVWAP_valley_385,aVWAP_valley_358,aVWAP_valley_327,aVWAP_valley_308,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_215,aVWAP_valley_150,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_71,aVWAP_valley_27,aVWAP_valley_26,aVWAP_OB_bear_296,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 17:00:00+00:00,18.795,18.825,18.63,18.695,962.0,,,,,18.3818795296208,18.52050164221072,18.52749782098881,18.37389549676271,18.234932642599944,18.156449356949633,17.97803935503592,,,,,,18.372148087746226,18.21197230519974,18.52505496183206,18.38849150793479,18.29499580467254,18.29499580467254,18.182137179169633,18.058919936155238,18.058908094846455,,18.285051220399858,"rgba(38, 166, 154, 0.5)",0.39353374799477153,18.42595185129351,0.6836723662898238,63.314797080444045,7.81151242552783,True,False,True,False,False,5.275063087473239,0.0,0.0,0.0,0.0,0,0.8932567281524032,0.8255216208043532,False,False,False,False,0.09285586078950639,0.07726181253060063,False,False,False,False,3856.0,455.45117015805613,False,False,False,False,680.8865373574218,False,False,False,False
2025-02-03 17:00:00+00:00,18.715,18.79,18.67,18.76,3626.0,,,,,18.422279779312635,18.533754731852444,18.538075235310533,18.38712915703006,18.249466435993483,18.172011966402874,17.995716514391503,,,,,,18.46708268090154,18.293874534799166,18.539829861045288,18.401721420662923,18.308665737595195,18.308665737595195,18.19736666365512,18.07570860440928,18.075696940856563,,18.310440375113362,"rgba(38, 166, 154, 0.5)",0.3947520375769739,18.455084626520375,0.7724225449252321,64.65230239286285,9.48370608489627,True,False,True,False,True,6.185639861476307,0.0,0.0,0.0,0.0,0,0.8953276699029119,0.8322208737864065,False,False,False,False,0.09312539284730377,0.08519360268895221,False,False,False,False,7482.0,564.3899117059932,False,False,False,False,726.5472111968415,False,False,False,False
2025-02-04 17:00:00+00:00,18.815,18.835,18.765,18.825,960.0,,,,,18.433475822206113,18.538074977327607,18.541590454383275,18.391121929062322,18.25369200638481,18.17647333557302,18.000677292652327,,,,,,18.48890817232956,18.31416793359905,18.54462894006814,18.40573321342925,18.312696703333636,18.312696703333636,18.201750870819694,18.080458871125703,18.080447251114418,,18.31728715479641,"rgba(38, 166, 154, 0.5)",0.39650508102580556,18.462840109416355,0.913380200946464,66.34108530366294,11.424555098982779,True,False,True,False,True,7.090605770870127,0.0,0.0,0.0,0.0,0,0.8981707317073164,0.8365853658536572,False,False,False,False,0.12009788225389115,0.10264574247142168,False,False,False,False,8442.0,686.5234014469855,False,False,False,False,730.1666342790611,False,False,False,False
2025-02-05 17:00:00+00:00,18.83,18.88,18.81,18.86,300.0,,,,,18.437216833323355,18.539601178632395,18.542838958083127,18.392477257511906,18.25509764172193,18.177945803941004,18.002294475191896,,,,,,18.495983779664705,18.320692657385237,18.546325100442502,18.4070987875683,18.314047854550324,18.314047854550324,18.20320128727197,18.08201497718373,18.082003370180644,,18.31955548857521,"rgba(38, 166, 154, 0.5)",0.39850573373518866,18.465426336107498,0.9901329654511313,67.89546617152446,13.181481394348673,True,False,True,False,True,7.577780553656716,0.0,0.0,0.0,0.0,0,0.9000304785126477,0.8338921060652228,False,False,False,False,0.13752718034328304,0.12008646140735235,False,False,False,False,8742.0,811.414511502071,False,False,False,False,723.4973841351996,False,False,False,False
2025-02-06 17:00:00+00:00,18.865,18.885,18.76,18.85,588.0,,,,,18.444040502108464,18.54237547521351,18.545112613517187,18.395005090054813,18.257749238726902,18.180735023074917,18.005378189076627,,,,,,18.508399274541873,18.332603567889002,18.549398065898643,18.409641317336803,18.31658657736034,18.31658657736034,18.20594531075964,18.084974386862445,18.08496280581143,,18.323718375974558,"rgba(38, 166, 154, 0.5)",0.4005254769145889,18.47010683718881,0.9484868871205522,68.61309211134363,14.145533204875747,True,False,True,False,True,7.405428427485532,0.0,0.0,0.0,0.0,0,0.9027439024390237,0.8329268292682914,False,False,False,False,0.11757067885199307,0.11882857012967271,False,False,False,False,8154.0,925.2530462074653,False,False,False,False,721.3966494974445,False,False,False,False
2025-02-07 17:00:00+00:00,18.755,18.82,18.735,18.75,145.0,,,,,18.44541804599385,18.54290352474737,18.545545096205235,18.39553421957219,18.258327630252886,18.181352619536042,18.006077091059186,,,,,,18.510748613102287,18.335093942977274,18.54997795801062,18.41017023786521,18.31713229249977,18.31713229249977,18.206550186057438,18.085638990243165,18.085627415997624,,18.324576884788744,"rgba(38, 166, 154, 0.5)",0.40129847802909696,18.471035668041758,0.6951542236799003,66.02033520948117,14.145533204875747,True,False,True,False,False,5.687002001538616,0.0,0.0,0.0,0.0,0,0.8975297346752051,0.8405001524855126,False,False,False,False,0.0953029435963949,0.10706575686303381,False,False,False,False,8009.0,1035.0785803747915,False,False,False,False,712.4602673346934,False,False,False,False
2025-02-10 17:00:00+00:00,18.765,18.805,18.745,18.795,484.0,,,,,18.45011905793543,18.54475158987809,18.54706231302993,18.397352391792893,18.260299036203964,18.183451361952027,18.00844138067136,,,,,,18.518682559851555,18.343454010984765,18.552008401535453,18.4119898060725,18.318997892396023,18.318997892396023,18.208607528510928,18.087891205808422,18.087879653957497,,18.327499130186055,"rgba(38, 166, 154, 0.5)",0.4026236366543747,18.474206840113006,0.7967568982105627,65.106863668511,14.145533204875747,True,False,True,False,False,6.3444137170783605,0.0,0.0,0.0,0.0,0,0.8934802571166203,0.8445056626874797,False,False,False,False,0.09427206483535959,0.1006689108491967,False,False,False,False,8493.0,1150.7052690511514,False,False,False,False,708.9182476860935,False,False,False,False
2025-02-11 17:00:00+00:00,18.805,18.855,18.785,18.845,1208.0,,,,,18.462871530782188,18.550126113263993,18.551501964319932,18.402358545599068,18.265589880204274,18.189029757940745,18.01463230008564,,,,,,18.539774081383328,18.36509816963516,18.557923075105723,18.41701797883862,18.324052583440125,18.324052583440125,18.21409170714078,18.093823228370827,18.093811729725548,,18.335359701829756,"rgba(38, 166, 154, 0.5)",0.4041478968428805,18.48284280427267,0.8961006566072084,65.38392533964912,14.145533204875747,True,False,True,False,False,7.074854058008658,0.0,0.0,0.0,0.0,0,0.8941864041833277,0.846816364195631,False,False,False,False,0.11286063287249178,0.10676477186084424,False,False,False,False,9701.0,1283.2679780581102,False,False,False,False,716.6559492723555,False,False,False,False
2025-02-12 17:00:00+00:00,18.74,18.75,18.64,18.675,338.0,,,,,18.464978708696254,18.550855143031043,18.55210361649538,18.40328497947317,18.266688751143956,18.190235331376012,18.01605266167246,,,,,,18.542552426271232,18.369085523114357,18.558699463369383,18.41793170790032,18.325061307641462,18.325061307641462,18.215263059178877,18.09515291177548,18.095141430049257,,18.33675927055188,#000000,0.40453868733354864,18.484196848465437,0.47165612958357955,60.80250348157307,14.982205197436855,True,False,True,False,False,4.153190933752331,0.0,0.0,0.0,0.0,0,0.8832518337408309,0.853911980440097,False,False,False,False,0.061377242157194555,0.0840710070090194,False,False,False,False,9363.0,1408.5351411889922,False,False,False,False,710.7853143999158,False,False,False,False
2025-02-13 17:00:00+00:00,18.695,18.865,18.69,18.855,1001.0,,,,,18.474091687743282,18.554738646956988,18.555333072217728,18.40708660856687,18.27078836976209,18.19458826283088,18.020937784114395,,,,,,18.556238160148194,18.38439069046865,18.56293794893985,18.421737664917192,18.328951593899053,18.328951593899053,18.2195334648811,18.099812881681274,18.099801444873922,,18.34249499224378,"rgba(38, 166, 154, 0.5)",0.4063460780358734,18.490293975968875,0.8975256406902694,61.05732657419493,14.982205197436855,True,False,True,False,False,6.777093741128823,0.0,0.0,0.0,0.0,0,0.8852359208523587,0.8508371385083706,False,False,False,False,0.0953029435963949,0.08968697530270715,False,False,False,False,10364.0,1547.3795576046668,False,False,False,False,715.2847668898396,False,False,False,False
2025-02-14 17:00:00+00:00,18.93,18.935,18.835,18.84,5669.0,,,,,18.526488191120972,18.58000073030188,18.576686278030483,18.430727489752712,18.29563771784161,18.220696182248375,18.04976204021423,,,,,,18.62812579988953,18.46519254476079,18.590375291595738,18.445479867579778,18.352777864089727,18.352777864089727,18.245227606870362,18.127483427550192,18.127472226271127,,18.375931945137953,"rgba(38, 166, 154, 0.5)",0.4075609499546403,18.52576653116632,0.7710097566232823,60.839717582543,14.801901895865015,True,False,True,False,False,6.52035807447459,0.0,0.0,0.0,0.0,0,0.897233201581027,0.8449376710246267,False,False,False,False,0.1398520317932173,0.11476950354796223,False,False,False,False,4695.0,1596.1798745410285,False,False,False,False,792.086553449687,False,False,False,False
2025-02-17 17:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,18.526488191120972,18.58000073030188,18.576686278030483,18.430727489752712,18.29563771784161,18.220696182248375,18.04976204021423,,,,,,18.62812579988953,18.46519254476079,18.590375291595738,18.445479867579778,18.352777864089727,18.352777864089727,18.245227606870362,18.127483427550192,18.127472226271127,,18.375931945137953,"rgba(38, 166, 154, 0.5)",0.4085959589345671,18.52576653116632,0.769056722080804,60.694644921441714,14.402474083943204,True,False,True,False,False,6.52035807447459,0.0,0.0,0.0,0.0,0,0.8956228956228949,0.8543005815733079,False,False,False,False,0.12114645607979982,0.11795797981388102,False,False,False,False,4695.0,1644.2235974163614,False,False,False,False,779.8061417682965,False,False,False,False
2025-02-18 17:00:00+00:00,18.95,19.025,18.94,19.015,1075.0,,,,,18.537917444773406,18.5861873102949,18.581979613543695,18.436123646799903,18.301081501858086,18.226318423451477,18.05579747397817,,,,,,18.643332171353318,18.4813470858823,18.597089281193654,18.450927590927588,18.358082640638273,18.358082640638273,18.250789635060055,18.13334234506432,18.133331182700942,,18.383233124259895,"rgba(38, 166, 154, 1.0)",0.4121909161436628,18.533684249257067,1.1677010140009438,63.47539572434393,14.402474083943204,True,False,True,False,True,9.036040908706333,0.0,0.0,0.0,0.0,0,0.8972019464720188,0.8506690997566903,False,False,False,False,0.18073507459606475,0.14934652720497288,False,False,False,False,5770.0,1708.189123037813,False,False,False,False,784.382790733129,False,False,False,False
2025-02-19 17:00:00+00:00,19.075,19.08,18.995,19.065,1555.0,,,,,18.555317753583346,18.595945755027692,18.590365227650764,18.44447841774101,18.309402585689234,18.234863316966653,18.06488137138725,,,,,,18.666244718031148,18.505300000000002,18.607669733934678,18.459375055093023,18.366233766233762,18.366233766233762,18.25925786034418,18.142195365972253,18.142184256621558,,18.394371809406895,"rgba(38, 166, 154, 1.0)",0.4156670315060863,18.545845983142875,1.248966065401134,66.00512364947065,12.245475473332505,True,False,True,False,True,9.735045972594683,0.0,0.0,0.0,0.0,0,0.8980657046361674,0.8492477740251758,False,False,False,False,0.2040551097184676,0.17670081846172025,False,False,False,False,7325.0,1795.2714622155213,False,False,False,False,796.3303443651735,False,False,False,False
2025-02-20 17:00:00+00:00,18.95,19.095,18.95,19.07,548.0,,,,,18.561070313462142,18.59922513809041,18.593196087701898,18.447328513584917,18.312258297051976,18.237801893193627,18.06801624286731,,,,,,18.673547628427826,18.513142092640326,18.611212162148636,18.462253798017738,18.369025901498492,18.369025901498492,18.262168247064736,18.14524614317368,18.145235052690655,,18.398109588319553,"rgba(38, 166, 154, 1.0)",0.4196384329567717,18.5498814136764,1.2394445919999428,67.76214782414847,13.922882743910222,True,False,True,False,True,9.805540956980632,0.0,0.0,0.0,0.0,0,0.8952702702702693,0.8528869778869771,False,False,False,False,0.19767438965101752,0.1871876040563689,False,False,False,False,7873.0,1889.4998116385364,False,False,False,False,792.4802615067987,False,False,False,False
2025-02-21 17:00:00+00:00,19.075,19.075,18.955,19.0,506.0,,,,,18.565953445545553,18.602017685283464,18.59561403207068,18.449810981582075,18.31477321888616,18.240400866474662,18.07080897388574,,,,,,18.679536473540413,18.51980125726193,18.614218160330513,18.464757113481514,18.371475249718056,18.371475249718056,18.26473893617937,18.147955929467336,18.147944856955895,,18.40133015189884,"rgba(38, 166, 154, 1.0)",0.4220922575384135,18.553308278893496,1.05827982657524,66.47948631892143,13.922882743910222,True,False,True,False,True,8.516834024219452,0.0,0.0,0.0,0.0,0,0.8984709480122316,0.850152905198776,False,False,False,False,0.1944900094962021,0.1908388067762855,False,False,False,False,7367.0,1974.422295179024,False,False,False,False,788.0387070648328,False,False,False,False
2025-02-24 17:00:00+00:00,19.07,19.105,19.05,19.06,3292.0,,,,,18.5993759410572,18.621909923703413,18.612927714437227,18.467162495091017,18.332115543893597,18.258212970737628,18.089748550953743,,,,,,18.720234244459157,18.564062352807426,18.63560300104137,18.482281574261677,18.388460469046283,18.388460469046283,18.282390530552217,18.16641130761637,18.166400344320436,,18.423484839564065,"rgba(38, 166, 154, 1.0)",0.42507887980238973,18.577065468543147,1.1361056839176724,66.71391016422294,13.922882743910222,True,False,True,False,True,9.388870369018974,0.0,0.0,0.0,0.0,0,0.9064792176039113,0.8453545232273829,False,False,False,False,0.2211522979083058,0.20599555234229566,False,False,False,False,10659.0,2109.066910757644,False,False,False,False,826.8598123816571,False,False,False,False
2025-02-25 17:00:00+00:00,19.065,19.135,19.045,19.09,512.0,,,,19.090000000000003,18.60436768475648,18.624973285613862,18.615611075712966,18.469853732569295,18.334806712023806,18.26097579119228,18.09268377302835,,,,,,18.726108094691444,18.570541973466806,18.638882920731593,18.48499855921621,18.391097293593695,18.391097293593695,18.285128860574517,18.169272376169737,18.169261429525076,19.090000000000003,18.465862403321164,"rgba(38, 166, 154, 1.0)",0.4292947495392673,18.62359643126892,1.086441353479493,67.40052181151535,13.922882743910222,True,False,True,False,True,9.825032189830477,-1.0,19.135,19.045,0.0,0,0.9026927784577717,0.8482252141982856,False,False,False,True,0.2265209141087726,0.2162582332255341,False,False,False,False,11171.0,2249.5619974125643,False,False,False,True,821.9782649028717,False,False,False,True
2025-02-26 17:00:00+00:00,19.065,19.1,18.975,19.06,448.0,,,,19.069000000000006,18.60825579563137,18.627364805612398,18.617713990554897,18.472020063168575,18.337006471373165,18.26324784002726,18.09512274784432,,,,,,18.730479818843904,18.575602136202768,18.641431820304472,18.487180718280577,18.39324079765075,18.39324079765075,18.287376599252127,18.171639664590984,18.17162873325329,19.069000000000006,18.467150164720096,"rgba(38, 166, 154, 1.0)",0.4330063353883942,18.624948291143284,1.0047236571411509,66.67261593093653,13.922882743910222,True,False,True,False,True,9.25351135665121,0.0,0.0,0.0,0.0,0,0.8999388004895955,0.85220318237454,False,False,False,False,0.2040551097184676,0.21015667147200084,False,False,False,False,10723.0,2380.933129235625,False,False,False,False,816.1801522687186,False,False,False,False
2025-02-27 17:00:00+00:00,18.935,19.025,18.92,18.965,1316.0,,,,19.01175746924429,18.617395415362765,18.633001225015317,18.622710201310458,18.47746957211084,18.342713921604904,18.269213408676436,18.101655498247673,,,,,,18.739752022356228,18.587582829355373,18.64737981915557,18.492644795115446,18.398741544913417,18.398741544913417,18.29325700794893,18.177929278114355,18.177918395242806,19.01175746924429,18.469991996981662,"rgba(38, 166, 154, 0.5)",0.4352818078581417,18.627624207836313,0.7750744140302736,62.80511247144733,16.371312505884276,True,False,True,False,False,7.458287467982231,0.0,0.0,0.0,0.0,0,0.8877427184466014,0.8558859223300962,False,False,False,False,0.17651659442165937,0.19333663294683012,False,False,False,False,9407.0,2489.8643985498015,False,False,False,False,823.929297194785,False,False,False,False
2025-02-28 17:00:00+00:00,18.93,19.04,18.835,19.025,3255.0,,,,18.985221478936904,18.637938184380765,18.646046616378797,18.634366768352994,18.490361732733124,18.356325565653318,18.283476749348686,18.117341704921937,,,,,,18.759580402684563,18.614074829493816,18.661063361026628,18.505552116446374,18.411829971419603,18.411829971419603,18.307305978216753,18.193004764169693,18.19299400078294,18.985221478936904,18.48284201155097,"rgba(38, 166, 154, 0.5)",0.43830269478096073,18.640195424869766,0.877942526277499,61.717588452964506,15.340058840732254,True,False,True,False,False,8.373203236153337,0.0,0.0,0.0,0.0,0,0.8880484114977302,0.8553706505294998,False,False,False,False,0.16179974316999443,0.1775681880584123,False,False,False,False,12662.0,2647.5719272544557,False,False,False,False,861.6203158429279,False,False,False,False
2025-03-03 17:00:00+00:00,19.05,19.09,18.82,18.9,1141.0,,,,18.9769179656275,18.643972729257776,18.64997572920987,18.637915809221987,18.494446944718543,18.360729779823394,18.28812594741275,18.122517000023997,,,,,,18.76484349630556,18.621788423655648,18.665142427229803,18.50962816571512,18.416035889872173,18.416035889872173,18.31187512327966,18.197954123891748,18.197943403269935,18.9769179656275,18.48681463814045,"rgba(38, 166, 154, 0.5)",0.4395171593161443,18.643903927371824,0.5826759369910407,57.23803615018265,11.19957597884958,False,False,True,False,False,6.03953731483826,0.0,0.0,0.0,0.0,0,0.8895209580838317,0.8532934131736518,False,False,False,False,0.16914909618727014,0.17335864212284122,False,False,False,False,11521.0,2785.144455514076,False,False,False,False,865.9517838143553,False,False,False,False
2025-03-04 17:00:00+00:00,18.755,18.845,18.68,18.69,2463.0,,,,18.912590220762638,18.647915493276336,18.652481252926233,18.640397754831024,18.49917248812109,18.366815935048734,18.294938470706782,18.130800755507018,,,,,,18.763245255462543,18.627508718439255,18.66740839670668,18.514202491933563,18.42151643503656,18.42151643503656,18.318455295503245,18.205607551336097,18.20559693854081,18.912590220762638,18.48765705230442,#000000,0.43913857116482535,18.642616796463237,0.10790034546744375,50.013295749132794,4.7558524669335185,False,True,False,True,False,2.3289919022855763,0.0,0.0,0.0,0.0,0,0.8845581672121386,0.8616483189526918,False,False,False,False,0.08912062219152249,0.13123963215718185,False,False,False,False,9058.0,2882.398029847191,False,False,False,False,890.7122212745978,False,False,False,False
