date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_214,aVWAP_BoS_CHoCH_bull_263,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_706,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_296,aVWAP_BoS_CHoCH_bear_374,aVWAP_BoS_CHoCH_bear_616,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-24 00:00:00+00:00,0.6365,0.6365,0.6104,0.627,310402,0.5523490403898486,,,,,,,0.5708665129196114,0.5502483068158879,,,,0.6104155101089331,"rgba(38, 166, 154, 0.5)",0.045070006548122134,0.6104155101089331,0.5787549612005469,1,0.36478589741572304,0.36478589741572304,0.0,0.0,0.0,0.0,62.1078887279352,5.17202042804346,True,False,True,False,True,3.477657318827429,0,0.9342189308770379,0.9602237273172702,False,False,False,False,0.20842258486924028,0.14724361916081524,False,False,False,False,-4811845,-5496743.179687184,False,False,False,False,357850.2019366246,False,False,False,False
2022-10-25 00:00:00+00:00,0.6256,0.6543,0.6211,0.649,435538,0.5561009031170644,,,,,,,0.5717474721036147,0.5523711341840022,,,,0.6118289103041069,#000000,0.04557780946567323,0.6118289103041069,0.3021446150514272,1,0.375438309907439,0.375438309907439,0.0,0.0,0.0,0.0,62.694258394499194,5.939852377088286,True,False,True,False,True,2.458039924465215,1,0.9331706127030925,0.9535310723236543,False,False,False,False,0.2747140432326882,0.21097883119675173,False,False,False,False,-5247383,-5486964.349111216,False,False,False,False,360896.7822528354,False,False,False,False
2022-10-26 00:00:00+00:00,0.6343,0.642999,0.6209,0.64,411232,0.5592999080626634,,,,,,,0.5725446737669039,0.5542567453810786,,,,0.6130116989540312,#000000,0.045800056994093175,0.6130116989540312,0.46480948809112493,1,0.38428988965632965,0.38428988965632965,0.0,0.0,0.0,0.0,63.63315007658318,7.114140948982815,True,False,True,False,True,3.2176237623532664,1,0.9360578932047859,0.9619052718190341,False,False,False,False,0.31413982232366167,0.2625593267602067,False,False,False,False,-4836151,-5461442.256989208,False,False,False,False,362870.71236056736,False,False,False,False
2022-10-27 00:00:00+00:00,0.6286,0.64,0.6075,0.64,203854,0.5606393507515931,,,,,,,0.5728847555629779,0.5550743481263203,,,,0.6134807017818118,#000000,0.046033980364832125,0.6134807017818118,0.3284377778841542,1,0.3938309557943624,0.3938309557943624,0.0,0.0,0.0,0.0,63.56579579095977,7.385727455470345,True,False,True,False,True,2.673884141892387,1,0.9428397380265017,0.9512781771493227,False,False,False,False,0.2740717454539052,0.26831553610705594,False,False,False,False,-5040005,-5444915.305734729,False,False,False,False,356634.76285623136,False,False,False,False
2022-10-28 00:00:00+00:00,0.6201,0.6337,0.61,0.622,202817,0.5618380814966606,,,,,,,0.5731926938810165,0.555822974381044,,,,0.6138847276113409,#000000,0.045690878543398414,0.6138847276113409,0.1360287345483106,1,0.40786170689417206,0.40786170689417206,0.0,0.0,0.0,0.0,62.47427743995901,7.385727455470345,True,False,True,False,True,1.8608486001658626,0,0.9453801091528319,0.9445228559024642,False,False,False,False,0.2649126304393801,0.266614083273218,False,False,False,False,-5242822,-5436990.0780588575,False,False,False,False,350602.69372461445,False,False,False,False
2022-10-31 00:00:00+00:00,0.61,0.6302,0.6077,0.629,227993,0.563015009821327,,,,,,,0.5734965592674981,0.5565780283364508,,,,0.614258342247257,#000000,0.04544716989984549,0.614258342247257,-0.09369873320255835,1,0.42004115462614294,0.42004115462614294,0.0,0.0,0.0,0.0,60.52534093660038,7.385727455470345,True,False,True,False,False,0.8975988237172139,0,0.9613770288304152,0.9412020930107728,False,False,False,False,0.25101566404314474,0.25881487365818134,False,False,False,False,-5470815,-5438316.545585961,False,False,False,False,345794.4704412963,False,False,False,False
2022-11-01 00:00:00+00:00,0.6399,0.64,0.62,0.63,635725,0.5670326472251547,,,,,,,0.5746581603463458,0.5591728815522683,,,,0.6157266286796939,"rgba(38, 166, 154, 0.5)",0.04587715158825105,0.6157266286796939,0.5269152613759236,1,0.4244634556473038,0.4244634556473038,0.0,0.0,0.0,0.0,61.61438116837357,7.385727455470345,True,False,True,False,False,3.6006348311562917,0,0.9700994756441862,0.9162058122716364,False,False,False,False,0.30452885735732893,0.28167186550775514,False,False,False,False,-4835090,-5414660.602621806,False,False,False,False,357164.2951298729,False,False,False,False
2022-11-02 00:00:00+00:00,0.6192,0.6499,0.61,0.64,359565,0.56889088447231,,,,,,,0.5752200561825042,0.560434130859192,,,,0.6163693538588879,#000000,0.04608537877312257,0.6163693538588879,0.06142178314400485,2,0.47826182131093303,0.9565236426218661,0.0,0.0,0.0,0.0,59.96423325903828,7.385727455470345,True,False,True,False,False,1.6260798130039333,0,0.9672850051543467,0.9086920776868979,False,False,False,False,0.3042830825115555,0.29297747400965535,False,False,False,False,-5194655,-5406032.931930754,False,False,False,False,357258.4404188975,False,False,False,False
2022-11-03 00:00:00+00:00,0.5949,0.6299,0.581,0.6193,308087,0.5697543900206362,,,,,,,0.5754664852918239,0.5610909992299506,,,,0.6165526420052663,#000000,0.04608553375195643,0.6165526420052663,-0.46983598197660204,2,0.48500735621158064,0.9700147124231613,0.0,0.0,0.0,0.0,56.48233396554385,11.771799875664811,True,False,True,False,False,0.0,0,0.9440745792287296,0.9251729499082821,False,False,False,False,0.1874678613541338,0.24022266768189457,False,False,False,False,-5502742,-5409825.444404058,False,False,False,False,355330.1486377642,False,False,False,False
2022-11-04 00:00:00+00:00,0.6483,0.6499,0.593,0.611,587290,0.572632173822997,,,,,,,0.5764158011392272,0.5631210052525817,,,,0.6175830569779429,"rgba(38, 166, 154, 0.5)",0.04681026412868559,0.6175830569779429,0.6562010190246622,3,0.4800362599049235,1.4401087797147705,0.0,0.0,0.0,0.0,58.092100973560775,11.771799875664811,True,False,True,False,False,4.0362037212618525,0,0.9534299819506925,0.9096652317983339,False,False,False,False,0.2629899657984086,0.2516063167401516,False,False,False,False,-4915452,-5390438.25050586,False,False,False,False,364426.6133970676,False,False,False,False
2022-11-07 00:00:00+00:00,0.685,0.69,0.644,0.6483,449182,0.5761472949009063,,,,,,,0.5776757315650192,0.5655285292215789,,,,0.6191004414623342,"rgba(38, 166, 154, 1.0)",0.04845728277486712,0.6191004414623342,1.3599515854786088,4,0.5205468369320394,2.0821873477281576,0.0,0.0,0.0,0.0,61.10098930234365,11.771799875664811,True,False,True,False,True,6.969345525611207,0,0.9992427787517083,0.8866193592546289,False,False,False,False,0.3428278345417591,0.29721707564095534,False,False,False,False,-4466270,-5354196.35832916,False,False,False,False,367750.354048163,False,False,False,False
2022-11-08 00:00:00+00:00,0.704,0.7473,0.6862,0.6885,786623,0.5840268626958874,,,,,,,0.5806869562814055,0.5709595421210181,,,,0.6302418558680273,"rgba(38, 166, 154, 1.0)",0.05055155220792749,0.6302418558680273,1.4590678408566442,4,0.5074631082472212,2.0298524329888847,1.0,0.0,0.7473,253.0,63.97002601834694,8.39951646397693,True,False,True,False,True,8.423067848391511,0,1.017152733432064,0.8487333731878643,False,False,False,False,0.342827926908338,0.3200225012746467,False,False,False,False,-3679647,-5288527.756041742,False,False,False,False,384176.73232078407,False,False,False,False
2022-11-09 00:00:00+00:00,0.6597,0.73,0.639524,0.72,599121,0.5879214702632525,,,,,,,0.5822880062470603,0.5738461095909186,,,,0.6305284490649398,"rgba(38, 166, 154, 0.5)",0.051330983987425215,0.6305284490649398,0.5683029754934461,4,0.5040714515283178,2.016285806113271,0.0,0.0,0.0,0.0,61.97834011259376,8.39951646397693,True,False,True,False,True,4.387072588889257,1,1.0053338087662516,0.8606610346151737,False,False,False,False,0.2412175298255897,0.2806200155501182,False,False,False,False,-4278768,-5248929.334236184,False,False,False,False,392605.9192885965,False,False,False,False
2022-11-10 00:00:00+00:00,0.6957,0.7448,0.6691,0.67,917311,0.5949112848935172,,,,,,,0.5853071716491347,0.5790495643964173,,,,0.6337712747304158,"rgba(38, 166, 154, 1.0)",0.05296890238451241,0.6337712747304158,1.169152511789474,4,0.4943514180969817,1.9774056723879267,0.0,0.0,0.0,0.0,62.47901365131075,8.39951646397693,True,False,True,False,True,7.1106446732891975,1,1.017989840732314,0.8422133446214087,False,False,False,False,0.31105793524898606,0.2958389753995521,False,False,False,False,-3361457,-5174910.8113249615,False,False,False,False,413182.58912041626,False,False,False,False
2022-11-11 00:00:00+00:00,0.705,0.7111,0.681,0.7,314731,0.597033261670679,,,,,,,0.5862732135689949,0.5806830099426958,,,,0.6346957873448403,"rgba(38, 166, 154, 1.0)",0.05465973131133385,0.6346957873448403,1.2862158479103583,4,0.47992064722899774,1.919682588915991,0.0,0.0,0.0,0.0,63.24836838798573,8.39951646397693,True,False,True,False,True,7.793954040603985,0,1.0386222080746992,0.8544214547190834,False,False,False,False,0.276420022276299,0.2861294988379256,False,False,False,False,-3046726,-5091452.583429866,False,False,False,False,409321.7424882431,False,False,False,False
2022-11-14 00:00:00+00:00,0.698,0.7099,0.6801,0.705,294168,0.59888316213981,,,,,,,0.5871375239017536,0.5821319155137165,,,,0.6354784990296426,"rgba(38, 166, 154, 1.0)",0.056019740664736445,0.6354784990296426,1.1160619493855257,4,0.46685160734225517,1.8674064293690207,0.0,0.0,0.0,0.0,63.13990078817832,8.39951646397693,True,False,True,False,True,7.158829420114401,1,1.0363814012603931,0.8524593549753747,False,False,False,False,0.273118450633654,0.2796239747357898,False,False,False,False,-3340894,-5022803.22721693,False,False,False,False,404805.90944948845,False,False,False,False
2022-11-15 00:00:00+00:00,0.6851,0.71,0.671,0.71,548929,0.6019104066890983,,,,,,,0.5886087315877505,0.5845732640554474,,,,0.6366651354833207,"rgba(38, 166, 154, 0.5)",0.05703098677256455,0.6366651354833207,0.8492727770928121,4,0.45748879993285596,1.8299551997314238,0.0,0.0,0.0,0.0,61.9116467185349,8.39951646397693,True,False,True,False,True,5.990514091652798,1,1.0330069378744875,0.8509928518868917,False,False,False,False,0.2590334847623376,0.26932872974906374,False,False,False,False,-3889823,-4978372.630071168,False,False,False,False,410457.7953534301,False,False,False,False
2022-11-16 00:00:00+00:00,0.6681,0.6899,0.6631,0.6866,391728,0.6035965617240483,,,,,,,0.5894793497737709,0.5860068922323277,,,,0.6371841103290379,"rgba(38, 166, 154, 0.5)",0.05782493078093565,0.6371841103290379,0.5346463757662608,4,0.451429801522828,1.805719206091312,0.0,0.0,0.0,0.0,59.62662764178032,8.39951646397693,True,False,True,False,False,4.470852665171137,1,1.028825938566553,0.8618004725649777,False,False,False,False,0.2158231861475833,0.24257595794832354,False,False,False,False,-4281551,-4951046.291637005,False,False,False,False,409723.2935748642,False,False,False,False
2022-11-17 00:00:00+00:00,0.64,0.66,0.623101,0.66,362302,0.6043925215793412,,,,,,,0.589962634961658,0.5868135239572757,,,,0.6370813857007422,#000000,0.058155023486857395,0.6370813857007422,0.050186795985343494,4,0.44865390103554187,1.7946156041421675,0.0,0.0,0.0,0.0,55.92733611386491,11.06764646485967,True,False,True,False,False,2.0329272850088103,1,1.001660524266805,0.8787952245003892,False,False,False,False,0.11098982459073452,0.17678289126952904,False,False,False,False,-4643853,-4938999.495886534,False,False,False,False,407863.63500330097,False,False,False,False
2022-11-18 00:00:00+00:00,0.6572,0.668,0.63,0.6589,321478,0.6052690949175009,,,,,,,0.5904722050947839,0.587647102447088,,,,0.6371986476758283,#000000,0.05854671291193871,0.6371986476758283,0.3416306625831598,4,0.44457988734066584,1.7783195493626633,0.0,0.0,0.0,0.0,54.7295591228863,9.899555592556226,False,False,True,False,False,3.4047339064213453,1,1.001703940912143,0.8815655183100047,False,False,False,False,0.1330567405915502,0.1549198159305396,False,False,False,False,-4322375,-4914818.143106671,False,False,False,False,404475.9630423872,False,False,False,False
2022-11-21 00:00:00+00:00,0.648,0.6572,0.6333,0.6504,125879,0.6055634792621293,,,,,,,0.5906515276472102,0.5879398507133383,,,,0.637216895871865,#000000,0.05887880666142998,0.637216895871865,0.18314067046468743,4,0.4426019196563448,1.7704076786253793,0.0,0.0,0.0,0.0,53.20386126912848,8.37800357375626,False,False,False,False,False,2.608376770725126,1,0.9970825085946452,0.9058750911553287,False,False,False,False,0.12193371058374083,0.1384267632571402,False,False,False,False,-4448254,-4896521.510043664,False,False,False,False,393550.5919426858,False,False,False,False
2022-11-22 00:00:00+00:00,0.67,0.6879,0.6351,0.6351,232319,0.6063339777683483,,,,,,,0.5910867804121307,0.5886387099767865,,,,0.6374550276206811,"rgba(38, 166, 154, 0.5)",0.05933991191387229,0.6374550276206811,0.548449961074356,4,0.4375333796288481,1.7501335185153923,0.0,0.0,0.0,0.0,53.82861637890059,8.37800357375626,False,False,False,False,False,4.35915152429957,1,1.011626196110711,0.8836294886305177,False,False,False,False,0.17038719789680162,0.15440698057697091,False,False,False,False,-4215935,-4869831.842983128,False,False,False,False,387227.7844155216,False,False,False,False
2022-11-23 00:00:00+00:00,0.68,0.69,0.6641,0.686,286971,0.6074766162228802,,,,,,,0.5917166192814196,0.5896376007418304,,,,0.637927284546985,"rgba(38, 166, 154, 0.5)",0.06005797823395095,0.637927284546985,0.700534994520199,4,0.43249646631130406,1.7299858652452162,0.0,0.0,0.0,0.0,54.950110474794826,8.37800357375626,False,False,True,False,False,5.142769817799891,1,1.0226287972085386,0.8874173850574715,False,False,False,False,0.21750485161331456,0.18595591609514273,False,False,False,False,-3928964,-4832935.064826926,False,False,False,False,383296.14581099135,False,False,False,False
2022-11-25 00:00:00+00:00,0.69,0.704,0.67,0.689,138160,0.6080897291872905,,,,,,,0.5920512460984574,0.5901639208374786,,,,0.6382124412678462,"rgba(38, 166, 154, 0.5)",0.06083906767000239,0.6382124412678462,0.8512220965162558,4,0.427110998699593,1.708443994798372,0.0,0.0,0.0,0.0,56.400365332201716,8.37800357375626,True,False,True,False,True,5.924659741272016,1,1.0297004301515773,0.8810933019254406,False,False,False,False,0.24814786663151364,0.2170518913633282,False,False,False,False,-3790804,-4792067.179931753,False,False,False,False,373682.96362232504,False,False,False,False
2022-11-28 00:00:00+00:00,0.6898,0.7135,0.65,0.69,280878,0.6092534677539067,,,,,,,0.5926993950901035,0.5911783651613968,,,,0.6387373003079477,"rgba(38, 166, 154, 0.5)",0.061769197694190245,0.6387373003079477,0.8266693044137594,4,0.4205604316687641,1.6822417266750564,0.0,0.0,0.0,0.0,57.34581228376955,8.37800357375626,True,False,True,False,True,5.906178979655611,1,1.0279574596470058,0.8684059938653393,False,False,False,False,0.23192600140650835,0.2244889463849183,False,False,False,False,-4071682,-4763816.780718743,False,False,False,False,370043.55328419467,False,False,False,False
2022-11-29 00:00:00+00:00,0.68,0.6989,0.6677,0.69,135918,0.6097876075252795,,,,,,,0.5930022261012348,0.5916498911605272,,,,0.6389737137804617,"rgba(38, 166, 154, 0.5)",0.06218887606563155,0.6389737137804617,0.6597045776521329,4,0.41539274134099047,1.6615709653639619,0.0,0.0,0.0,0.0,56.887925259531094,8.37800357375626,True,False,True,False,True,4.992781548295227,1,1.0379139537213264,0.8728834017830313,False,False,False,False,0.23670248886277787,0.23059571762384806,False,False,False,False,-4207600,-4742004.357945459,False,False,False,False,360862.1590377556,False,False,False,False
2022-11-30 00:00:00+00:00,0.6999,0.71,0.6553,0.7,286530,0.6109826455270562,,,,,,,0.5936778716937849,0.5926950648537354,,,,0.6395377939899058,"rgba(38, 166, 154, 0.5)",0.06297054157545796,0.6395377939899058,0.9585784797127994,4,0.4088466522993637,1.6353866091974547,0.0,0.0,0.0,0.0,58.191241573406074,8.37800357375626,True,False,True,False,True,6.593001047879341,1,1.0298128683693517,0.8698914538310412,False,False,False,False,0.23469816653192097,0.2326469420778845,False,False,False,False,-3921070,-4709810.853712304,False,False,False,False,357947.17240882403,False,False,False,False
2022-12-01 00:00:00+00:00,0.7043,0.715999,0.695,0.695,291496,0.6124160091089518,,,,,,,0.5944749397764347,0.5939169678212932,,,,0.6402952720227216,"rgba(38, 166, 154, 1.0)",0.06397084490764814,0.6402952720227216,1.0005296642506314,4,0.40504806619025757,1.6201922647610303,0.0,0.0,0.0,0.0,59.399423744861195,5.081605429136374,True,False,True,False,True,6.943976570545146,1,1.0534493403658776,0.8727173392149538,False,False,False,False,0.30640829482734366,0.2695276184526141,False,False,False,False,-3629574,-4667448.624154958,False,False,False,False,355341.24407906627,False,False,False,False
2022-12-02 00:00:00+00:00,0.707,0.716,0.69,0.6999,254231,0.6136209087474488,,,,,,,0.5951561062031889,0.5949539800681816,,,,0.645806398881157,"rgba(38, 166, 154, 0.5)",0.06526203667240858,0.645806398881157,0.9376599971283818,4,0.40045904745888117,1.6018361898355247,0.0,0.0,0.0,0.0,60.42411957416921,6.225386682288473,True,False,True,False,True,7.161915533301162,1,1.0563557580537513,0.8713839933326676,False,False,False,False,0.29842596194268906,0.28397679019765154,False,False,False,False,-3375343,-4616777.815364568,False,False,False,False,351376.1364681225,False,False,False,False
2022-12-05 00:00:00+00:00,0.67,0.709,0.67,0.705,259365,0.6145364871588841,,,,,,,0.5957082801412436,0.5957895862584296,,,,0.6453586294496048,#000000,0.06579467661042526,0.6453586294496048,0.37451921370931734,4,0.40223006623688534,1.6089202649475414,0.0,0.0,0.0,0.0,56.81470987900556,6.225386682288473,False,False,True,False,False,3.640428715996073,1,1.0511616363805576,0.8624181910666688,False,False,False,False,0.25591728153718385,0.2699470358674177,False,False,False,False,-3634708,-4578265.273585564,False,False,False,False,347767.8566066275,False,False,False,False
2022-12-06 00:00:00+00:00,0.6645,0.6833,0.653,0.6833,164860,0.6149723483859871,,,,,,,0.5959917254539454,0.5962161859910498,,,,0.645004320515124,#000000,0.06629772344005111,0.645004320515124,0.29406257821966825,4,0.4032772485932937,1.613108994373175,0.0,0.0,0.0,0.0,53.86939647054544,8.366031445648758,False,True,False,False,False,3.1324775092879307,1,1.05118432000804,0.8731951688236704,False,False,False,False,0.18612008640447683,0.22803356113594725,False,False,False,False,-3799568,-4547728.125601817,False,False,False,False,340594.999484799,False,False,False,False
2022-12-07 00:00:00+00:00,0.6871,0.69,0.6646,0.6831,282375,0.6158938075627473,,,,,,,0.5965643090750096,0.5970737067641634,,,,0.645235749936766,"rgba(38, 166, 154, 0.5)",0.06710849499803337,0.645235749936766,0.6238293686136288,4,0.4011710649165212,1.6046842596660849,0.0,0.0,0.0,0.0,54.133200437277296,8.366031445648758,False,True,True,False,False,5.02753747138933,1,1.0529927594012356,0.877502040388571,False,False,False,False,0.21472837636497144,0.22138096875045934,False,False,False,False,-3517193,-4507314.983421354,False,False,False,False,338311.862250101,False,False,False,False
2022-12-08 00:00:00+00:00,0.675,0.698,0.671,0.698,221045,0.6166056022016057,,,,,,,0.5970111915227322,0.5977389624166414,,,,0.6454776244014926,#000000,0.06769035533519951,0.6454776244014926,0.43613858211135126,4,0.39939369924574625,1.597574796982985,0.0,0.0,0.0,0.0,53.027676095767845,7.547363400003789,False,True,False,False,False,3.8910391085451828,1,1.0562343726718346,0.8754511536315794,False,False,False,False,0.23748350576813126,0.2294322372592953,False,False,False,False,-3738238,-4477155.101718555,False,False,False,False,333713.1617697049,False,False,False,False
