date,Close,High,Low,Open,Volume,aVWAP_OB_bull_800,aVWAP_OB_bull_550,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 00:00:00+00:00,8.72,8.96,8.4,8.96,16293,,,,,9.075709059953265,10.705079407492308,11.327102461163177,14.679888583813977,8.129056372037004,"rgba(38, 166, 154, 0.75)",1.6841233367345696,9.996743871440668,-0.7581059199121419,59.23591999286859,15.957005859770462,True,False,True,False,False,0.07464010035902646,10.205976,0.0,0.0,0.0,0.0,0,0.9652069342917753,0.9935818616654732,False,False,False,False,0.20751704963347406,0.18103630101232357,False,False,False,False,86024,64453.76316682175,False,False,False,False,3503.873063856776,False,False,False,False
2023-12-15 00:00:00+00:00,8.54,8.72,8.4304,8.72,1720,,,,,9.07255940218758,10.699596070912525,11.321379800642958,14.672860087871975,8.132905267482238,"rgba(38, 166, 154, 0.75)",1.661144853450412,9.99369680279883,-0.8751174226493945,58.22412968424017,14.712503167836417,True,False,True,False,False,0.0,10.184276,0.0,0.0,0.0,0.0,0,0.96759553172234,0.9908824443153728,False,False,False,False,0.18701024561190932,0.18402327331211643,False,False,False,False,84304,65232.20382694639,False,False,False,False,3433.91725743102,False,False,False,False
2023-12-18 00:00:00+00:00,8.52,8.76,8.2,8.76,4091,,,,,9.064210458667757,10.68624163748193,11.30751955143871,14.65601645246044,8.139081093394463,"rgba(38, 166, 154, 0.75)",1.640385321027376,9.98540684970724,-0.8933308722791146,57.43846545180895,13.650472536267891,True,False,True,False,False,0.0,10.159676,0.0,0.0,0.0,0.0,1,0.9799341568264679,0.9857158404527399,False,False,False,False,0.16851619178543112,0.17626973254877376,False,False,False,False,80213,65819.68602981124,False,False,False,False,3459.68520812,False,False,False,False
2023-12-19 00:00:00+00:00,8.28,8.58,8.28,8.36,1358,,,,,9.060952313626483,10.681617064934105,11.302764572225023,14.650343068077541,8.139651319784585,"rgba(38, 166, 154, 0.75)",1.6248220264565298,9.982105278704564,-1.0475641337879797,55.5622853957302,11.5661639553376,True,False,True,False,False,0.0,10.132876,0.0,0.0,0.0,0.0,1,1.002048560508153,0.9669893034894272,False,False,False,False,0.15884924842708587,0.1675594904879298,False,False,False,False,78855,66330.87481295591,False,False,False,False,3377.2661803505885,False,False,False,False
2023-12-20 00:00:00+00:00,8.0,8.3,8.0,8.2,4022,,,,,9.047588124563456,10.666375509616921,11.287431401835633,14.632852525333007,8.131228394368648,#000000,1.6003698045614325,9.968365468790575,-1.2299441436474667,52.83917514141383,8.758671453300494,True,False,False,False,False,0.0,10.106676,0.0,0.0,0.0,0.0,1,0.9895526125424293,0.9805102665405374,False,False,False,False,0.1052032828906102,0.13638138668927002,False,False,False,False,74833,66664.29148695765,False,False,False,False,3402.549859552526,False,False,False,False
2023-12-21 00:00:00+00:00,7.84,8.0616,7.84,8.0,2082,,,,,9.039484665137806,10.657989031930445,11.279091523923734,14.623578212335946,8.124034750855666,#000000,1.581281287295273,9.960086497117269,-1.3407396357314791,50.220264443997955,6.134974077755231,True,False,False,False,False,0.0,10.082076,0.0,0.0,0.0,0.0,0,1.004990134118791,0.9799107781177615,False,False,False,False,0.06741969446604028,0.10190054057765516,False,False,False,False,72751,66902.9859384495,False,False,False,False,3350.7635905504662,False,False,False,False
2023-12-22 00:00:00+00:00,7.88,8.08,7.68,7.84,2663,,,,,9.028980364487477,10.647204963323187,11.268377493520564,14.6116933873809,8.11489274711858,"rgba(239, 83, 80, 0.5)",1.5648797143426092,9.94946183175326,-1.3224414712428043,48.72729789443521,4.59879983546184,True,False,False,True,False,0.0,10.063076,0.0,0.0,0.0,0.0,0,0.9978532230088998,0.9537803178935995,False,False,False,False,0.05404227090487542,0.07797140574126529,False,False,False,False,75414,67236.75119576522,False,False,False,False,3323.7924693524087,False,False,False,False
2023-12-26 00:00:00+00:00,7.28,7.9552,7.24,7.56,5999,,,,,8.998235013858054,10.619849586868423,11.241749962155575,14.583537654893112,8.07835007940267,"rgba(239, 83, 80, 0.5)",1.550464746832967,9.91873740503893,-1.7019009367539033,44.90509461097939,0.9020108739803092,False,False,False,True,False,0.0,10.045476,0.0,0.0,0.0,0.0,0,0.9879335280605734,0.966834926126535,False,False,False,False,0.0008282851058944883,0.03939984542357989,False,False,False,False,69415,67322.17271749993,False,False,False,False,3428.7025685934905,False,False,False,False
2023-12-27 00:00:00+00:00,7.2,7.52,7.12,7.52,5371,,,,,8.968008592599388,10.594126458663744,11.21689830663273,14.55777065065671,7.88926143706396,"rgba(239, 83, 80, 0.5)",1.5214590536365207,9.660141523811436,-1.6169620325511358,42.028160086005414,-1.8146668354026048,False,False,False,True,False,0.0,10.029276,0.0,0.0,0.0,0.0,0,0.9793381368723836,0.9836100589525248,False,False,False,False,-0.05147497310163275,-0.006037563839026431,False,False,False,False,64044,67193.61692465679,False,False,False,False,3504.8710953153145,False,False,False,False
2023-12-28 00:00:00+00:00,7.72,7.92,7.24,7.2404,8822,,,,,8.930339540139876,10.557055482423843,11.180283999252444,14.517837317445224,7.905908685473932,"rgba(239, 83, 80, 0.5)",1.4968833452176005,9.636595112447496,-1.2803904316063341,43.490975673928354,-1.8146668354026048,False,False,False,True,False,0.0,10.013876,0.0,0.0,0.0,0.0,0,0.9838515068185646,0.9607020595993042,False,False,False,False,-0.0024848975136750337,-0.004261230676350732,False,False,False,False,72866,67416.06331976829,False,False,False,False,3713.385954322557,False,False,False,False
2023-12-29 00:00:00+00:00,7.44,7.76,7.44,7.52,4128,,,,,8.912392968168238,10.539560515379156,11.163026707149589,14.49909418161727,7.895673252952845,"rgba(239, 83, 80, 0.5)",1.470443478364166,9.620905913803803,-1.4831620160130259,43.13328539829618,-1.8146668354026048,False,False,False,True,False,0.0,9.997676,0.0,0.0,0.0,0.0,0,1.0084599740127678,0.9579261058697248,False,False,False,False,0.0012800825223433755,-0.0014905740770036783,False,False,False,False,68738,67467.90397389502,False,False,False,False,3729.6453286628494,False,False,False,False
2024-01-02 00:00:00+00:00,7.52,7.9604,7.28,7.28,2099,,,,,8.903707840407536,10.530860699792674,11.154411142941964,14.4896570900171,7.891835608356507,"rgba(239, 83, 80, 0.5)",1.444553641462894,9.613467732667562,-1.4492142573172402,43.400806312761326,-1.8146668354026048,False,False,False,True,False,0.0,9.980276,0.0,0.0,0.0,0.0,0,1.011356691066733,0.9566199985786369,False,False,False,False,0.005082749557094944,0.0017960877400456329,False,False,False,False,70837,67600.02538668345,False,False,False,False,3665.6984530290124,False,False,False,False
2024-01-03 00:00:00+00:00,7.48,7.8796,7.32,7.4,1412,,,,,8.897810906069818,10.524983831752873,11.148595181149952,14.483298517373854,7.888642619111411,"rgba(239, 83, 80, 0.5)",1.4072800375706278,9.60828492321779,-1.5123393115785428,43.36984983632941,-1.8146668354026048,False,False,False,True,False,0.0,9.963376,0.0,0.0,0.0,0.0,0,1.018757039304589,0.9581251624454906,False,False,False,False,0.001242432720223504,0.0015192602301345684,False,False,False,False,69425,67671.59301857822,False,False,False,False,3577.318121537679,False,False,False,False
2024-01-04 00:00:00+00:00,7.96,7.96,7.6336,7.6336,359,,,,,8.89664452867362,10.523639792844584,11.147239274430543,14.481751664701378,7.889373988066703,"rgba(239, 83, 80, 0.5)",1.3618118302106001,9.607505933995194,-1.2097897062183782,46.34838005042492,-1.8146668354026048,False,False,False,True,True,0.0,9.950576000000002,0.0,0.0,0.0,0.0,0,1.0288540688858403,0.9267095097118927,False,False,False,False,0.038346212288529774,0.01993273625933217,False,False,False,False,69784,67754.43250804575,False,False,False,False,3451.109567751888,False,False,False,False
2024-01-05 00:00:00+00:00,7.6,8.0,7.6,8.0,2613,,,,,8.887284306492177,10.513468027167226,11.137052013423837,14.47031476546952,7.889645052359699,"rgba(239, 83, 80, 0.5)",1.3230190437397114,9.600172359630045,-1.5118243150727892,46.315505685754836,-1.8146668354026048,False,False,False,True,True,0.0,9.935376,0.0,0.0,0.0,0.0,0,1.026173480423967,0.9223447977503786,False,False,False,False,0.03894950840327491,0.02944112233130354,False,False,False,False,67171,67731.55280184788,False,False,False,False,3418.242525879265,False,False,False,False
2024-01-08 00:00:00+00:00,7.68,7.8796,7.64,7.64,492,,,,,8.885538500357685,10.511560991532443,11.135140583858737,14.468165612274241,7.8896175217780735,"rgba(239, 83, 80, 0.5)",1.2743708235296765,9.598779497151996,-1.50566810046504,46.78669005670612,-1.8146668354026048,False,False,False,True,True,0.0,9.920776,0.0,0.0,0.0,0.0,0,1.0308111415418684,0.9273935085367986,False,False,False,False,0.03137251444779671,0.030406818389550123,False,False,False,False,67663,67728.86445667737,False,False,False,False,3303.487917021255,False,False,False,False
2024-01-09 00:00:00+00:00,8.72,9.2396,7.68,7.76,19266,,,,,8.866580236549904,10.46016180795317,11.079443322827947,14.395107261296719,8.025583467407213,#000000,1.2383007350632964,9.601618001537073,-0.7119579085867278,52.02149595767389,-3.0521806674470398,False,False,False,False,True,1.3580758059854432,9.909976,0.0,0.0,0.0,0.0,0,1.042289080580686,0.8690511256048812,False,False,False,False,0.16460708869557822,0.09750695354256417,False,False,False,False,86929,68481.81094857238,False,False,False,False,3929.468783020421,False,False,False,False
2024-01-10 00:00:00+00:00,8.8,9.32,8.3604,9.04,6974,,,,,8.865790929075555,10.444841496453163,11.062034032662961,14.37034976243453,8.227597710344602,"rgba(38, 166, 154, 1.0)",1.2146453679645592,9.470610874376083,-0.5521042536883486,55.80317143624842,0.47794857328580775,True,False,True,False,True,1.7786500900578908,9.901176,0.0,0.0,0.0,0.0,0,1.0620193364095805,0.8666913865084598,False,False,False,False,0.2392065186427213,0.16835673609264273,False,False,False,False,93903,69478.72032313819,False,False,False,False,4048.862164078444,False,False,False,False
2024-01-11 00:00:00+00:00,8.48,9.028,8.24,8.72,5058,,,,,8.861774430171465,10.432259250897802,11.048214323129601,14.351746589917363,8.224467896488616,"rgba(38, 166, 154, 1.0)",1.1875538373414598,9.46351343596079,-0.8281842936590991,56.3572309797633,0.9590744580889066,True,False,True,False,True,0.029671287002841495,9.890976,0.0,0.0,0.0,0.0,0,1.062715733971136,0.8769467018182807,False,False,False,False,0.19849575629389002,0.18342624619326636,False,False,False,False,88845,70238.18227125042,False,False,False,False,4088.436196859682,False,False,False,False
2024-01-12 00:00:00+00:00,8.32,8.84,8.2,8.36,1807,,,,,8.859714825760136,10.427493849436912,11.043057397665994,14.34498111367482,8.2214655506483,"rgba(38, 166, 154, 1.0)",1.1632762121584088,9.46018661919423,-0.9801512377517485,55.79328045658814,0.9590744580889066,True,False,True,False,True,0.0,9.879376,0.0,0.0,0.0,0.0,0,1.0554686868142238,0.8869732833688297,False,False,False,False,0.17627218973054717,0.17984921796190678,False,False,False,False,87038,70896.99865277001,False,False,False,False,3998.968110708322,False,False,False,False
2024-01-16 00:00:00+00:00,7.84,8.2156,7.6004,8.0,5292,,,,,8.845534754706364,10.409691284540449,11.024785277925087,14.323355058970458,8.168119575824017,"rgba(38, 166, 154, 0.5)",1.135079935673347,9.43506978358276,-1.4052488582106246,52.89326029772578,0.9590744580889066,False,False,True,False,False,0.0,9.864376,0.0,0.0,0.0,0.0,0,1.0439812937582786,0.9055902468034494,False,False,False,False,0.055400347575094176,0.11762478276850048,False,False,False,False,81746,71322.44968599472,False,False,False,False,4049.675243621721,False,False,False,False
2024-01-17 00:00:00+00:00,7.72,7.88,7.6,7.72,2716,,,,,8.837289366870934,10.400106648206748,11.015039323958318,14.312051383953214,8.143074718291668,#000000,1.101777131454105,9.422255773275328,-1.5450091717085495,50.38388879050157,5.885108941780999,False,False,False,False,False,0.0,9.849376,0.0,0.0,0.0,0.0,0,1.0364130285651565,0.9211645583513981,False,False,False,False,0.023264602794575037,0.07044469278153775,False,False,False,False,79030,71624.70656105375,False,False,False,False,3997.3742536757713,False,False,False,False
2024-01-18 00:00:00+00:00,7.68,7.8,7.6,7.68,927,,,,,8.834402083412748,10.396802170869726,11.011685739013505,14.308178785327325,8.135050489199232,#000000,1.0627889537382427,9.417974508889195,-1.6352959849423179,48.510216791082485,4.0831800983117645,False,False,False,False,False,0.0,9.835376,0.0,0.0,0.0,0.0,0,1.0371266699307546,0.9238301741624116,False,False,False,False,0.015622788679037136,0.04303374073028744,False,False,False,False,78103,71878.75728414969,False,False,False,False,3876.9674201982903,False,False,False,False
2024-01-19 00:00:00+00:00,8.0,8.04,7.7276,7.8,5233,,,,,8.82159237328251,10.379867137874504,10.994179602008904,14.287156867849419,8.113329717904682,#000000,1.0282173107013255,9.401521579636826,-1.3630597005616234,49.1871920851438,4.0831800983117645,False,False,False,False,False,0.0,9.825376,0.0,0.0,0.0,0.0,0,1.032906968616761,0.9061298664989167,False,False,False,False,0.05076577687540763,0.04689975880284754,False,False,False,False,83336,72328.06092006539,False,False,False,False,3930.145168425808,False,False,False,False
2024-01-22 00:00:00+00:00,7.8,7.928,7.68,7.88,2664,,,,,8.814357378566855,10.370918431818257,10.984998813571826,14.276307620279193,8.100619118214874,#000000,1.015461247440242,9.392358678386465,-1.568113684692997,48.5081885739474,3.9019838168024634,False,True,False,False,False,0.0,9.812904,0.0,0.0,0.0,0.0,0,1.0241292488459925,0.9120156665267869,False,False,False,False,0.035497530648954424,0.041198644725900985,False,False,False,False,80672,72655.27421731772,False,False,False,False,3880.4924167228355,False,False,False,False
2024-01-23 00:00:00+00:00,7.68,8.2,7.6488,7.6488,1452,,,,,8.81061231320134,10.366143163222645,10.980080110514907,14.270446250306163,8.09505861391057,"rgba(239, 83, 80, 1.0)",1.0033492840350329,9.387810083299394,-1.7021092360093462,47.38907160072585,2.6356046596193607,False,True,False,True,False,0.0,9.802304,0.0,0.0,0.0,0.0,1,1.0231098549399393,0.9010072460756197,False,False,False,False,0.05854247097358236,0.049870557849741676,False,False,False,False,79220,72912.71444408958,False,False,False,False,3785.2574199886067,False,False,False,False
2024-01-24 00:00:00+00:00,7.6,7.8,7.6,7.8,1273,,,,,8.806758840340406,10.361679966854943,10.975538842317945,14.265175555014979,8.087842904332067,"rgba(239, 83, 80, 1.0)",0.9890457039552579,9.382937893211164,-1.8026850388016245,46.18910323435516,1.287631222170333,False,True,False,True,False,0.0,9.791304,0.0,0.0,0.0,0.0,1,1.0287103399136595,0.9127513027927966,False,False,False,False,0.015622788679037136,0.0327466732643894,False,False,False,False,77947,73110.13740706646,False,False,False,False,3686.7375211655244,False,False,False,False
2024-01-25 00:00:00+00:00,7.48,7.8,7.48,7.7996,7486,,,,,8.783059185413912,10.334959083996301,10.948443674649894,14.233976411238245,8.045813062864998,"rgba(239, 83, 80, 1.0)",0.9846299117031025,9.353833469179516,-1.903084038893729,44.69722118753985,-0.32433439754296955,False,True,False,True,False,0.0,9.777704,0.0,0.0,0.0,0.0,1,1.0273514557130266,0.9098311344908153,False,False,False,False,0.004163208827876328,0.018454941046132864,False,False,False,False,70461,73006.24966561288,False,False,False,False,3835.728206610014,False,False,False,False
2024-01-26 00:00:00+00:00,7.68,7.7432,7.44,7.6,716,,,,,8.780904371338442,10.332461950444062,10.94590112243315,14.231022992971036,8.042590432245031,"rgba(239, 83, 80, 1.0)",0.9835770230733111,9.351307336973694,-1.6992134807617632,45.256082306123275,-0.32433439754296955,False,True,False,True,False,0.0,9.763304,0.0,0.0,0.0,0.0,1,1.0258410531448077,0.9087274500243784,False,False,False,False,-0.016055656142569576,0.0011996424517816441,False,False,False,False,71177,72934.51438460845,False,False,False,False,3713.3859239978565,False,False,False,False
2024-01-29 00:00:00+00:00,7.56,7.76,7.32,7.52,3765,,,,,8.768985287954223,10.319048080868019,10.932297348397473,14.215361787680397,8.024078959164175,"rgba(239, 83, 80, 1.0)",0.9832051559548166,9.337320892275828,-1.8076806061394433,44.85381722142936,-0.5643559506033711,False,True,False,True,False,0.0,9.748904,0.0,0.0,0.0,0.0,1,1.0203676244299584,0.9224323643790393,False,False,False,False,-0.02623720170122012,-0.012518779624719237,False,False,False,False,67412,72717.94519305519,False,False,False,False,3715.4100054097053,False,False,False,False
2024-01-30 00:00:00+00:00,7.56,7.7376,7.56,7.56,815,,,,,8.766586750485047,10.316236928395575,10.929429679238279,14.212018072250697,8.02089711153538,"rgba(239, 83, 80, 1.0)",0.983383750281525,9.334595046719944,-1.8045804053726833,44.58564049830008,-1.0912824796148684,False,True,False,True,False,0.0,9.733904,0.0,0.0,0.0,0.0,0,1.030395736701865,0.9155658315828059,False,False,False,False,-0.03766154428827089,-0.025090161956495063,False,False,False,False,67412,72509.8689109746,False,False,False,False,3601.668436570109,False,False,False,False
2024-01-31 00:00:00+00:00,7.48,7.614,7.36,7.614,474,,,,,8.765033344922795,10.314523246404194,10.927696448585694,14.210035290850145,8.01847777322121,"rgba(239, 83, 80, 1.0)",0.9828950697585143,9.332783829719805,-1.885027086538354,43.836222857648565,-2.0780214882437775,False,True,False,True,False,0.0,9.718904,0.0,0.0,0.0,0.0,0,1.0180501281115357,0.9344555617583488,False,False,False,False,-0.11086256692293744,-0.06797636443971625,False,False,False,False,66938,72291.36424779912,False,False,False,False,3479.014772390889,False,False,False,False
2024-02-01 00:00:00+00:00,7.16,7.3196,7.04,7.04,4488,,,,,8.746976516499515,10.296625082106859,10.909894843963821,14.190452601284633,7.984607123115643,"rgba(239, 83, 80, 1.0)",0.9825851908382773,9.311119205491782,-2.1892444803249957,41.27579825968428,-4.703377087864993,False,True,False,True,False,0.0,9.699704,0.0,0.0,0.0,0.0,0,0.9865976890607013,0.9411037364449056,False,False,False,False,-0.2222106395092896,-0.14509350197450294,False,False,False,False,62450,71905.42839494425,False,False,False,False,3518.582820532423,False,False,False,False
2024-02-02 00:00:00+00:00,7.16,7.2,7.0,7.2,2844,,,,,8.735364937815566,10.285197000013913,10.898541901429462,14.178005915802167,7.9637613139240075,"rgba(239, 83, 80, 1.0)",0.9829397508653673,9.297449188567374,-2.174547510857701,39.56884852770809,-6.42486155589522,False,True,False,True,False,0.0,9.673504000000001,0.0,0.0,0.0,0.0,0,0.9877756993083049,0.9601948927654762,False,False,False,False,-0.2578004404381218,-0.20144697120631236,False,False,False,False,62450,71534.62728141702,False,False,False,False,3492.1285922762495,False,False,False,False
