date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_839,aVWAP_peak_785,aVWAP_peak_758,aVWAP_peak_740,aVWAP_peak_653,aVWAP_peak_617,aVWAP_peak_596,aVWAP_peak_570,aVWAP_peak_520,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_465,aVWAP_peak_409,aVWAP_peak_395,aVWAP_peak_363,aVWAP_peak_325,aVWAP_peak_285,aVWAP_peak_244,aVWAP_peak_163,aVWAP_peak_149,aVWAP_peak_145,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_96,aVWAP_peak_73,aVWAP_peak_42,aVWAP_valley_866,aVWAP_valley_797,aVWAP_valley_772,aVWAP_valley_708,aVWAP_valley_677,aVWAP_valley_641,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_546,aVWAP_valley_530,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_483,aVWAP_valley_470,aVWAP_valley_441,aVWAP_valley_425,aVWAP_valley_378,aVWAP_valley_349,aVWAP_valley_312,aVWAP_valley_276,aVWAP_valley_261,aVWAP_valley_222,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_108,aVWAP_valley_94,aVWAP_valley_47,aVWAP_valley_19,aVWAP_OB_bull_797,aVWAP_OB_bull_708,aVWAP_OB_bear_520,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 16:00:00+00:00,29.47,29.47,29.47,29.47,0.0,,,,29.429999999999996,28.84477810547012,27.40300596517424,27.327363111295284,27.263238140071984,27.175548086279257,27.08189073302479,27.344668638026114,27.344938902342065,27.582658715541587,27.778497287170502,27.843831934607675,27.860775135083912,28.016050047836764,28.10376214021251,28.22340664864228,29.326774519089685,29.444382493319445,29.468165669165916,29.59056113672309,29.59056113672309,29.59058581796614,29.78735751439431,30.197749542904365,30.459626519911115,,,,27.713550172217385,27.3984308527154,27.378058297903006,27.34080580957505,27.227321154884606,27.0764376872821,26.9858121340086,27.243412630112285,27.24692464748887,27.498577824054244,27.536262494680958,27.715260914751834,27.73159672651354,27.823139066040458,27.91510938891582,28.044535622930006,28.119885396156015,28.164744510149404,28.52649595731644,29.35914764423818,29.38283958210597,29.571796457252788,29.574797158848913,29.690399301255912,29.838507662338788,30.44170874801178,30.611385084659926,,27.713550172217385,27.08189073302479,29.326774519089685,27.540514838607663,"rgba(0, 255, 255, 0.75)",1.070842587333223,27.489897704991126,1.8491067860310153,77.57066105723177,22.925790210253567,True,False,True,False,True,18.99336926506355,0.0,0.0,0.0,0.0,0,1.0291047771979125,0.9124849458048977,False,False,False,False,0.3428282314670565,0.3427015576826352,False,False,False,False,-11063.0,-21863.562061465713,False,False,False,False,783.9796881199932,False,False,False,False
2025-07-04 17:00:00+00:00,29.47,29.47,29.47,29.47,0.0,,,,29.429999999999996,28.84477810547012,27.40300596517424,27.327363111295284,27.263238140071984,27.175548086279257,27.08189073302479,27.344668638026114,27.344938902342065,27.582658715541587,27.778497287170502,27.843831934607675,27.860775135083912,28.016050047836764,28.10376214021251,28.22340664864228,29.326774519089685,29.444382493319445,29.468165669165916,29.59056113672309,29.59056113672309,29.59058581796614,29.78735751439431,30.197749542904365,30.459626519911115,,,,27.713550172217385,27.3984308527154,27.378058297903006,27.34080580957505,27.227321154884606,27.0764376872821,26.9858121340086,27.243412630112285,27.24692464748887,27.498577824054244,27.536262494680958,27.715260914751834,27.73159672651354,27.823139066040458,27.91510938891582,28.044535622930006,28.119885396156015,28.164744510149404,28.52649595731644,29.35914764423818,29.38283958210597,29.571796457252788,29.574797158848913,29.690399301255912,29.838507662338788,30.44170874801178,30.611385084659926,,27.713550172217385,27.08189073302479,29.326774519089685,27.540514838607663,"rgba(0, 255, 255, 0.75)",1.0833585083698387,27.489897704991126,1.82774425982807,77.7705703265798,23.52075441577891,True,False,True,False,True,18.99336926506355,0.0,0.0,0.0,0.0,0,1.0183209180591908,0.9134286289510771,False,False,False,False,0.3428282314670565,0.3427648945748458,False,False,False,False,-11063.0,-21696.111486869344,False,False,False,False,771.8249642731715,False,False,False,False
2025-07-04 18:00:00+00:00,29.47,29.47,29.47,29.47,0.0,,,,29.429999999999996,28.84477810547012,27.40300596517424,27.327363111295284,27.263238140071984,27.175548086279257,27.08189073302479,27.344668638026114,27.344938902342065,27.582658715541587,27.778497287170502,27.843831934607675,27.860775135083912,28.016050047836764,28.10376214021251,28.22340664864228,29.326774519089685,29.444382493319445,29.468165669165916,29.59056113672309,29.59056113672309,29.59058581796614,29.78735751439431,30.197749542904365,30.459626519911115,,,,27.713550172217385,27.3984308527154,27.378058297903006,27.34080580957505,27.227321154884606,27.0764376872821,26.9858121340086,27.243412630112285,27.24692464748887,27.498577824054244,27.536262494680958,27.715260914751834,27.73159672651354,27.823139066040458,27.91510938891582,28.044535622930006,28.119885396156015,28.164744510149404,28.52649595731644,29.35914764423818,29.38283958210597,29.571796457252788,29.574797158848913,29.690399301255912,29.838507662338788,30.44170874801178,30.611385084659926,,27.713550172217385,27.08189073302479,29.326774519089685,27.540514838607663,"rgba(0, 255, 255, 0.75)",1.0917480321784092,27.489897704991126,1.8136989824088754,77.90384317281182,24.063527772973245,True,False,True,False,True,18.99336926506355,0.0,0.0,0.0,0.0,0,1.0312244897959184,0.9102040816326532,False,False,False,False,0.3428282314670565,0.3427965630209512,False,False,False,False,-11063.0,-21531.257045212456,False,False,False,False,759.8586857573084,False,False,False,False
2025-07-04 19:00:00+00:00,29.47,29.47,29.47,29.47,0.0,,,,29.429999999999996,28.84477810547012,27.40300596517424,27.327363111295284,27.263238140071984,27.175548086279257,27.08189073302479,27.344668638026114,27.344938902342065,27.582658715541587,27.778497287170502,27.843831934607675,27.860775135083912,28.016050047836764,28.10376214021251,28.22340664864228,29.326774519089685,29.444382493319445,29.468165669165916,29.59056113672309,29.59056113672309,29.59058581796614,29.78735751439431,30.197749542904365,30.459626519911115,,,,27.713550172217385,27.3984308527154,27.378058297903006,27.34080580957505,27.227321154884606,27.0764376872821,26.9858121340086,27.243412630112285,27.24692464748887,27.498577824054244,27.536262494680958,27.715260914751834,27.73159672651354,27.823139066040458,27.91510938891582,28.044535622930006,28.119885396156015,28.164744510149404,28.52649595731644,29.35914764423818,29.38283958210597,29.571796457252788,29.574797158848913,29.690399301255912,29.838507662338788,30.44170874801178,30.611385084659926,,27.713550172217385,27.08189073302479,29.326774519089685,27.540514838607663,"rgba(0, 255, 255, 0.75)",1.0992657172480091,27.489897704991126,1.8012954137840498,77.99269173696649,24.559184423721888,True,False,True,False,True,18.99336926506355,0.0,0.0,0.0,0.0,0,1.032769991755977,0.9041632316570487,False,False,False,False,0.3428282314670565,0.3428123972440038,False,False,False,False,-11063.0,-21368.958486371954,False,False,False,False,748.0779309393656,False,False,False,False
2025-07-07 14:00:00+00:00,28.88,29.16,28.88,29.015,633.0,,,,29.280581995412838,28.852164179104477,27.414490237921417,27.336366561243555,27.271186679163314,27.183017928308125,27.086595165722542,27.3485178625063,27.348787281530353,27.58578043345837,27.780970411149422,27.846092321662397,27.862736357691094,28.01760802408502,28.10512448640531,28.224519297105076,29.326411636315395,29.443885832849887,29.46764223427714,29.589901600012603,29.589901600012603,29.589926254009562,29.78648507984297,30.196453424883416,30.458075654269415,,,,27.730040363907406,27.412993273118033,27.38867784232705,27.35027221345601,27.2351023921628,27.08305575446285,26.99205218366945,27.247588448458494,27.251088767328813,27.501948609237495,27.539518583562987,27.717956759235957,27.7342304976923,27.825283437874663,27.916898849973848,28.04603261626287,28.12120555127406,28.16596183481276,28.527121910942924,29.358747677129834,29.382412631063403,29.57115761305614,29.574155006778664,29.68963114403818,29.837580883560484,30.440174961797027,30.609692786151022,,27.730040363907406,27.086595165722542,29.326411636315395,27.54076306983211,"rgba(38, 166, 154, 1.0)",1.0977353715470815,27.49154310198308,1.3878179910244244,64.39821963839651,18.7934766935482,False,True,True,False,False,12.083655265262834,0.0,0.0,0.0,0.0,0,1.0249695493300854,0.9007308160779538,False,False,False,False,0.24262993933956187,0.29272116829178285,False,False,False,False,-11696.0,-21218.99013774603,False,False,False,False,746.2937769713135,False,False,False,False
2025-07-07 15:00:00+00:00,29.015,29.08,29.005,29.045,113.0,,,,29.266145216298685,28.853605569271146,27.41655488625656,27.337987476085242,27.27261824082813,27.184363119006186,27.087443411631874,27.349213405001,27.34948267304859,27.58634597973874,27.781419762420033,27.846503505855253,27.86309332555574,28.017892572161784,28.10537390495592,28.22472383906219,29.32635219558965,29.443802494731017,29.467554113429273,29.589789165454533,29.589789165454533,29.58981381458461,29.786334607337345,30.19622725147737,30.457803953726806,,,,27.732996640039303,27.415605441887504,27.390588002928606,27.351976040349353,27.236503727427987,27.08424763698323,26.993175791948428,27.248342324000873,27.251840553348927,27.50255866735784,27.54010814092668,27.71844606456222,27.734708663173517,27.825673435829426,27.917224921974718,28.046306226798507,28.121447366690706,28.16618514339083,28.52723916403844,29.358681612097193,29.38234174541622,29.57104887517097,29.574045677905218,29.689499301053594,29.837420701848913,30.439906313718385,30.609395803620835,,27.732996640039303,27.087443411631874,29.32635219558965,27.541311237615037,"rgba(38, 166, 154, 1.0)",1.0931107236020132,27.49246578357412,1.4202899879254498,56.11831754069385,11.781274358230263,False,True,True,False,False,12.393302660442213,0.0,0.0,0.0,0.0,0,1.0409416581371547,0.8949846468781987,False,False,False,False,0.24751294967667517,0.270117058984229,False,False,False,False,-11583.0,-21069.59494181198,False,False,False,False,736.4752688012156,False,False,False,False
2025-07-07 16:00:00+00:00,29.045,29.07,29.02,29.02,93.0,,,,29.255200854700853,28.85473452696728,27.418243240214696,27.339313989744635,27.273790265543642,27.185464799241103,27.088138596370136,27.349783163543158,27.350052307584328,27.586808971973742,27.781787390093974,27.846839818421586,27.86338529280368,28.01812511760711,28.105577620866555,28.22489073194089,29.326302142167034,29.443732791370795,29.467480477351625,29.58969553703061,29.58969553703061,29.58972018215869,29.78620970207721,30.196040099315425,30.457579366495406,,,,27.735407387523523,27.41774022939677,27.392150448740193,27.3533702174487,27.23765116103741,27.085224145750757,26.994096604453752,27.24895999296841,27.25245650622365,27.503058217583277,27.540590854859747,27.71884647124466,27.735099932139864,27.825992464007864,27.917491552655243,28.046529793142277,28.121644849289158,28.166367446880997,28.527334378391398,29.35862611172575,29.382282281310186,29.570958286396166,29.5739546031902,29.68938971436751,29.837287812979167,30.439684236410418,30.609150428715434,,27.735407387523523,27.088138596370136,29.326302142167034,27.541792403750797,"rgba(38, 166, 154, 1.0)",1.0890462270649246,27.493261022729918,1.4019046568709737,50.151545429241196,6.995989033147644,False,True,False,True,False,12.029084964079722,0.0,0.0,0.0,0.0,0,1.0410761963442186,0.8895050318340522,False,False,False,False,0.24805621712729037,0.2590866380557597,False,False,False,False,-11676.0,-20923.957810931177,False,False,False,False,726.4989080446077,False,False,False,False
2025-07-07 17:00:00+00:00,29.02,29.02,28.85,28.97,369.0,,,,29.206106798907577,28.85693032990269,27.42453704943644,27.34427889994783,27.278188619554545,27.189611209650334,27.09076485237934,27.351919621329408,27.352188281373685,27.588529242703185,27.78313945953768,27.84807155452634,27.864453560528705,28.018965315429085,28.10630698994094,28.22547890363844,29.326042054625866,29.443395366520697,29.467127571925758,29.589263949696132,29.589263949696132,29.58928857906797,29.78565506211075,30.195240524587465,30.45663256358697,,,,27.744229848075108,27.425687571313865,27.3979830260879,27.358584734688574,27.2419624606045,27.088910823421642,26.997581363629777,27.251283375984375,27.25477319666583,27.504920970731202,27.542388040055844,27.720324450432347,27.736542883332426,27.82716265405722,27.918463250150733,28.047335313076726,28.12235058298617,28.167015304075193,28.527645120283385,29.35834458420838,29.381985157567957,29.570538661444793,29.573533066354866,29.688895361456655,29.8367017557625,30.438747304458413,30.60812191928266,,27.744229848075108,27.09076485237934,29.326042054625866,27.543177546570895,"rgba(38, 166, 154, 1.0)",1.083277047740708,27.495715016574856,1.3609491556199076,45.271194180483164,3.086046708385986,False,True,False,True,False,11.295123822632533,0.0,0.0,0.0,0.0,0,1.0336410256410258,0.8925128205128205,False,False,False,False,0.2242829502771364,0.24168479416644806,False,False,False,False,-12045.0,-20786.299550296586,False,False,False,False,720.9562893152338,False,False,False,False
2025-07-07 18:00:00+00:00,28.97,29.0,28.745,28.885,243.0,,,,29.174860135310954,28.85723595887501,27.428464213771377,27.347389658379566,27.280951496916558,27.192222767241926,27.092425209342434,27.353261818511143,27.35353016428439,27.589601462431013,27.783974669658914,27.848829603974213,27.86511047488307,28.019476099682542,28.10674666403608,28.225828168477282,29.32583940488294,29.443142131416508,29.46686420990351,29.588949123853208,29.588949123853208,29.58897374291618,29.785259770550994,30.194685044921304,30.45598083218041,,,28.876666666666672,27.749635752265696,27.430637424191374,27.40162761605301,27.361849542588942,27.244673653389402,27.091239491481513,26.99978724637682,27.25274690934872,27.25623238736988,27.50608560757199,27.54351017512287,27.721240366551818,27.737436385742672,27.82788383211406,27.919058651051373,28.04782376280338,28.1227752652447,28.16740310216979,28.527815360342984,29.358127909796515,29.381758283955676,29.570231659680953,29.573224814371844,29.688539502326428,29.83628591613396,30.438102026175873,30.607416795850447,,27.749635752265696,27.092425209342434,29.32583940488294,27.58509147117779,"rgba(38, 166, 154, 1.0)",1.0754641277558972,27.578361293479457,1.21495331438625,40.60523212658904,-0.804851529877169,False,True,False,True,False,10.050866406698038,0.0,0.0,0.0,0.0,0,1.0256410256410258,0.8943833943833943,False,False,False,False,0.21088729390107244,0.22628604403376024,False,False,False,False,-12288.0,-20654.542968121445,False,False,False,False,713.5461142870906,False,False,False,False
2025-07-07 19:00:00+00:00,28.885,28.98,28.81,28.98,1507.0,,,,29.081704349963136,28.86302750159893,27.453122354786917,27.366983153344176,27.298369787561473,27.20868363157586,27.102921131614696,27.36178654594672,27.362052943429898,27.59645099582767,27.789345993541115,27.853718238621557,27.869352531636572,28.022801984622102,28.109626794235954,28.2281405573191,29.324716861074428,29.44170565834752,29.465364892601816,29.587130392659898,29.587130392659898,29.587154947751383,29.78294148618135,30.191372183701304,30.452070077085164,,,28.916853333333332,27.783383672638692,27.46156296255562,27.42453749862633,27.38240148299534,27.261763836250687,27.105920636102276,27.013689820165915,27.26202384110841,27.265482397036845,27.513508770100568,27.55066946235745,27.727116426744168,27.743172159655607,27.83253231156514,27.922913797802707,28.051009986484505,28.12556072475511,28.169956273742933,28.52900816958474,29.356918336693052,29.38048540687074,29.568461491670046,29.571446885283176,29.68646598914061,29.83384007125165,30.434231359868484,30.603174225986066,,27.783383672638692,27.102921131614696,29.324716861074428,27.595861387554475,"rgba(38, 166, 154, 1.0)",1.0677541767568248,27.59435984279336,1.2977145745431375,40.483225642079105,-0.804851529877169,False,True,False,True,False,11.101599885163708,0.0,0.0,0.0,0.0,0,1.0286178201745484,0.896894662066166,False,False,False,False,0.2157009033595302,0.22099347369664524,False,False,False,False,-10781.0,-20501.464782569175,False,False,False,False,725.8477249182986,False,False,False,False
2025-07-08 14:00:00+00:00,28.98,29.15,28.975,28.98,235.0,,,,29.07915427509294,28.865345589078807,27.45718088687519,27.370210793274385,27.30123710458955,27.211387683054127,27.10464675276305,27.363202012056984,27.363468102670428,27.597602125017595,27.790261062380303,27.854555728858696,27.870080730128922,28.023382452706784,28.11013547178283,28.228557466513017,29.32459091912473,29.44153047146839,29.46517984902901,29.5868952366108,29.5868952366108,29.586919781670314,29.78262791465217,30.190902491509128,30.4515064504536,,,28.930840470193115,27.788970608719875,27.46662994125762,27.428309562253318,27.385786391012182,27.264574547972693,27.108328181897036,27.01596539428258,27.263557811608344,27.267012124913094,27.514750458694362,27.551869459867948,27.728112613941203,27.744145751420188,27.83332748029523,27.92357910399884,28.051568089372015,28.126053894873174,28.170411641503495,28.52924601714091,29.356778744874127,29.38033588162093,29.568233955278036,29.571218130757096,29.686190825389033,29.833506480698254,30.433674032290757,30.602558420240257,,27.788970608719875,27.10464675276305,29.32459091912473,27.598501988195476,"rgba(38, 166, 154, 1.0)",1.0589589780141533,27.59806681509599,1.3049921796739707,40.40188798573915,-1.0802268200928609,False,True,False,True,False,11.101599885163708,0.0,0.0,0.0,0.0,0,1.032179720704311,0.8933414288605547,False,False,False,False,0.251863129302703,0.23642830149967412,False,False,False,False,-10781.0,-20350.759902219266,False,False,False,False,718.2376826715032,False,False,False,False
2025-07-08 15:00:00+00:00,28.98,29.075,28.98,28.98,69.0,,,,29.078089412302766,28.865922413300574,27.458351024757082,27.371142863021035,27.302065894194772,27.212169979259563,27.105146721887653,27.363611368034135,27.36387736900379,27.59793428540628,27.7905244551261,27.854796548600408,27.870290089659065,28.0235488333622,28.110280956557304,28.228676256889255,29.324550983391347,29.441476111581483,29.46512260192941,29.586823311279538,29.586823311279538,29.586847853400332,29.78253302271317,30.19076187192591,30.451338320590168,,,28.933555663745537,27.790571026589518,27.468089458720662,27.4293977151622,27.38676360167942,27.265387274962315,27.10902539028628,27.016624858524377,27.264001781481426,27.2674548557222,27.515109064985328,27.552215893783114,27.728399606175884,27.74442617370403,27.833556226085967,27.923770200136918,28.05172795250286,28.126194881851898,28.170541648282466,28.529312590791104,29.356734810914368,29.380289038292474,29.56816426177204,29.571148080479638,29.686107183399344,29.833405725129094,30.433507747208463,30.602375010999587,,27.790571026589518,27.105146721887653,29.324550983391347,27.59919432607264,"rgba(38, 166, 154, 1.0)",1.0490512358770465,27.59904890862979,1.3163809775369868,40.34766288151251,-1.6212174527542942,False,True,False,True,False,11.101599885163719,0.0,0.0,0.0,0.0,0,1.0345873786407767,0.8932038834951457,False,False,False,False,0.24425633798906518,0.24034231974436965,False,False,False,False,-10781.0,-20202.391531642224,False,False,False,False,708.1719821649682,False,False,False,False
2025-07-08 16:00:00+00:00,28.98,29.22,28.98,29.165,208.0,,,,29.08006803463581,28.86892590292285,27.462116803814,27.374134154323077,27.304719861438365,27.21466800003355,27.10673915657086,27.364926421140076,27.36519214748488,27.599012472515447,27.791389224642774,27.855590860450047,27.870981516703484,28.02410584441501,28.110772720436895,28.22908440841664,29.324472961205135,29.441354244146325,29.46499195968992,29.58664804788048,29.58664804788048,29.586672581071706,29.782287911289707,30.19037770525747,30.45087043841513,,,28.95085322723254,27.795802549616106,27.472784876656974,27.43289632802897,27.38990124047185,27.267986703470577,27.111245364330887,27.018719637927656,27.265422913019382,27.26887218837203,27.51626842265953,27.55333785859864,27.72933805798246,27.745344066313994,27.834309574823035,27.92440405777485,28.05226472184367,28.126672378101585,28.170984530155017,28.529558906141588,29.35664463686324,29.380190017843002,29.567995783422834,29.57097851714817,29.685896273501292,29.833142785252253,30.43304547918747,30.601860596211193,,27.795802549616106,27.10673915657086,29.324472961205135,27.60202662456813,"rgba(0, 255, 255, 0.75)",1.0403036978610847,27.60296248017574,1.501520683850191,45.60304102421871,-1.6212174527542942,False,True,False,True,True,13.171169943997565,0.0,0.0,0.0,0.0,0,1.0328308899442495,0.9066694197811276,False,False,False,False,0.2600450881263975,0.25019370393538354,False,False,False,False,-10573.0,-20053.09863967878,False,False,False,False,700.4173777903175,False,False,False,False
2025-07-08 17:00:00+00:00,29.165,29.21,29.08,29.195,324.0,,,,29.08545803601767,28.874185010627478,27.468089450735384,27.378879543673076,27.3089292110934,27.21862750020923,27.109263819422594,27.367017507624112,27.36728280455493,27.60073296021549,27.792774470435166,27.856865199702476,27.87209142399115,28.02500395157392,28.111568058141206,28.22974789839078,29.32437549312167,29.441188326137695,29.464812343431664,29.586398767119547,29.586398767119547,29.586423286371694,29.781929561308583,30.189802218477336,30.450164190216594,,,28.977266047950504,27.804113627684806,27.480222154264357,27.43844576765445,27.39487854116451,27.272108404597653,27.114762270290488,27.022036275394928,27.2676798816626,27.271123215802003,27.518115928970463,27.55512683541436,27.730839285521732,27.746812909111284,27.83551771394004,27.92542302025266,28.053131005545517,28.127445123211114,28.17170257474852,28.52996807416063,29.356528198634557,29.38005976734486,29.567757096072153,29.570738135633135,29.685591323040835,29.8327565978934,30.43234800048762,30.601081642566893,,27.804113627684806,27.109263819422594,29.32437549312167,27.606590858403703,"rgba(0, 255, 255, 0.75)",1.0300159974265537,27.609254783029165,1.5395345518251606,49.78277602134541,-8.173493300579963,False,True,False,False,True,13.500766980665293,0.0,0.0,0.0,0.0,0,1.0204884105960264,0.910182119205298,False,False,False,False,0.2699086941614061,0.2600511990483948,False,False,False,False,-10249.0,-19901.097110381437,False,False,False,False,694.5814494524831,False,False,False,False
2025-07-08 18:00:00+00:00,29.195,29.255,29.06,29.065,802.0,,,,29.091249050873195,28.884934614499823,27.482392757550336,27.390289691681122,27.31907173436117,27.228184259502136,27.11538042005805,27.37207217774912,27.372336422991932,27.604880320185444,27.796104001128743,27.859924585399952,27.874756250871773,28.027152690462806,28.11346615093953,28.2313246581778,29.324082940803454,29.440727154056518,29.464317424455313,29.58573223215892,29.58573223215892,29.585756717067245,29.780994359351226,30.188332077516883,30.44837193536402,,,29.012631837859114,27.823738182020012,27.49797560625821,27.45175439458724,27.406837744827907,27.28204656969196,27.123268054823402,27.03006841307986,27.27314072088043,27.276569511540526,27.52257427362184,27.559441931857737,27.73445121833176,27.7503460593348,27.838420115628743,27.92786685776372,28.05520199760581,28.129288387359413,28.17341280669667,28.530922626230772,29.35618891400075,29.37968646097774,29.56711665758445,29.570093524055654,29.684787675764024,29.831752816769473,30.430577348623686,30.599110315528563,,27.823738182020012,27.11538042005805,29.324082940803454,27.616069598771833,"rgba(38, 166, 154, 1.0)",1.0163629379416024,27.622486920473772,1.4192893361968617,49.00533189460255,-8.173493300579963,False,True,False,False,True,11.46270627223575,0.0,0.0,0.0,0.0,0,1.02040395713108,0.9041632316570487,False,False,False,False,0.2726576331465116,0.2663544160974532,False,False,False,False,-11051.0,-19763.886302468545,False,False,False,False,696.2468533369407,False,False,False,False
2025-07-08 19:00:00+00:00,29.065,29.18,29.0,29.13,1173.0,,,,29.093309350775193,28.89773729801765,27.50258329705181,27.406491657394124,27.333515059083883,27.241821073188884,27.124157006358246,27.379315405704883,27.379578132133073,27.610813395352608,27.800859051168985,27.864290831946295,27.878561220726922,28.030213995861217,28.116165901696245,28.23356101782614,29.32360622211582,29.440005144661658,29.463546319885907,29.58471146167813,29.58471146167813,29.58473589661716,29.77958273101923,30.1861420693658,30.445713196374175,,,29.035958488635536,27.850918746151887,27.522900617692475,27.470579967867735,27.423801399153806,27.296210281943516,27.135436442032134,27.04157684942441,27.28097035764607,27.284378157497397,27.52895648542382,27.56561732899586,27.73961249417399,27.755394101805617,27.842565263386284,27.931354121352513,28.058151017180602,28.131909334483343,28.175842219826734,28.5322587941865,29.355644213822938,29.37909227300636,29.566133852781608,29.569104648565574,29.68356745301919,29.830241407287353,30.427950047448743,30.596191000305573,,27.850918746151887,27.124157006358246,29.32360622211582,27.628099697786947,"rgba(38, 166, 154, 1.0)",1.0002790961876262,27.639422359539417,1.490161741999444,50.12906685880551,-7.269678854689921,False,True,False,False,True,12.200559170112367,0.0,0.0,0.0,0.0,0,1.0154320987654322,0.9117283950617285,False,False,False,False,0.2578599430823207,0.26210717958988694,False,False,False,False,-9878.0,-19610.616747391512,False,False,False,False,703.6383749906315,False,False,False,False
2025-07-09 14:00:00+00:00,29.55,29.55,29.18,29.205,629.0,,,,29.111600301859987,28.9103523265016,27.514586603375523,27.41610533944106,27.342064540732203,27.249861467931463,27.129323491826288,27.383640892963268,27.38390278504316,27.61441698301115,27.8038002123162,27.86701109739956,27.880937289127395,28.03216570336417,28.11791178230103,28.235041618541675,29.323592411902162,29.439858043138877,29.46337254769993,29.584401993624848,29.584401993624848,29.584426401427084,29.779060643150853,30.185196601176834,30.444512413824818,,,29.069372832369943,27.867369847152833,27.537670224077505,27.48176479583788,27.433869971227825,27.304580128480236,27.142584402947918,27.04831384732976,27.285618156126432,27.28901441113236,27.53280771740624,27.569354360689655,27.74278450003315,27.758501518956006,27.845142303630652,27.93354649337443,28.060039398083497,28.133609136714746,28.177431174126568,28.533233172145255,29.3555934718645,29.379014623887407,29.565845022090272,29.56881251601122,29.683149415961793,29.829665063471083,30.4267663916601,30.594848065793258,,27.867369847152833,27.129323491826288,29.323592411902162,27.636930466350787,"rgba(0, 255, 255, 0.75)",0.9800561530150849,27.651559387711682,1.5850526600024375,52.600342402718546,-4.533424460022495,False,True,True,False,True,13.047632124579092,0.0,0.0,0.0,0.0,0,1.0193798449612403,0.8994288045695635,False,False,False,False,0.3189180103205603,0.29051259495522364,False,False,False,False,-9249.0,-19449.971526501722,False,False,False,False,702.4811908822496,False,False,False,False
2025-07-09 15:00:00+00:00,29.205,29.39,29.18,29.35,296.0,,,,29.11899807815503,28.915955815619768,27.520164710748432,27.420584087653175,27.346052158191174,27.253614484445,27.1317407929727,27.3856644613742,27.38592596279062,27.6161025303663,27.80517575296564,27.86828326899903,27.882048816697907,28.033078517245965,28.11872817610849,28.235733736267306,29.323583203913504,29.43978624002698,29.46328821941681,29.58425393880998,29.58425393880998,29.58427833386759,29.778812733697226,30.18474983936526,30.443945728973507,,,29.082176145339655,27.874957640954396,27.54451720605863,27.48696710101798,27.4385585364616,27.30848512004781,27.145924210193357,27.051463409079847,27.287792622021254,27.29118347267722,27.534609232039603,27.571102403379307,27.744268040466196,27.75995484938343,27.84634777859515,27.934572055420826,28.06092253848663,28.13440396208979,28.178174090562546,28.533687920651772,29.355566920404883,29.37897543673447,29.56570665926005,29.568672602540456,29.68295037421907,29.829391672214843,30.426207751608814,30.594214609035017,,27.874957640954396,27.1317407929727,29.323583203913504,27.64087755297609,"rgba(0, 255, 255, 0.75)",0.962296535180963,27.656996587219027,1.7593364944025283,56.949642013778984,-0.16411767107565112,False,True,True,False,True,14.653456701621728,0.0,0.0,0.0,0.0,0,1.0112382509194933,0.9160196158561504,False,False,False,False,0.30093588538453453,0.2957242401698791,False,False,False,False,-8953.0,-19287.227781904796,False,False,False,False,696.1791569150829,False,False,False,False
