date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_584,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_803,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,62.3927896902,62.3927896902,62.3927896902,62.3927896902,88,,64.50330292873049,62.31118028259218,55.708322068598285,,54.15719963547271,63.77258528636516,"rgba(239, 83, 80, 0.5)",2.2152948938500594,64.19770110454365,-0.8147499546693854,39.83480119033091,-8.209830553067377,False,True,False,True,True,0.0,64.719673888914,64.203381974444,0.0,0.0,0.0,0.0,0,0.7052374395384416,0.9306939949814095,False,False,False,False,-0.26931874630624586,-0.2661099845232143,False,False,False,False,215301,236722.07700272297,False,False,False,False,3630.513589703139,False,False,False,False
2024-12-30 00:00:00+00:00,62.1268693553,62.4617319992,61.8215534152,61.8215534152,6263,,64.47655536844933,62.31001415754696,55.71737784210573,,54.166134113247125,63.708344445644705,"rgba(239, 83, 80, 0.5)",2.2551005569060347,64.15634408052081,-0.8999486603848913,39.62066286534578,-8.209830553067377,False,True,False,True,True,0.0,64.60770160072201,64.200373596897,0.0,0.0,0.0,0.0,0,0.6851294531330704,0.9450252611038075,False,False,False,False,-0.2975602893681731,-0.28183513694569373,False,False,False,False,209038,235636.42692418484,False,False,False,False,3733.7483508912514,False,False,False,False
2024-12-31 00:00:00+00:00,61.7920067113,61.7920067113,61.7920067113,61.7920067113,116,,64.47599352142849,62.30995003628969,55.71753633394783,,54.16629225574598,63.70672639321886,"rgba(239, 83, 80, 1.0)",2.2951009524542316,64.15541244366145,-1.0297611221999527,39.15724655010628,-8.664136031857112,False,True,False,True,True,0.0,64.481510500844,64.19662294077601,0.0,0.0,0.0,0.0,0,0.6689837870872025,0.9627559691361659,False,False,False,False,-0.3375628787525094,-0.30969900784910154,False,False,False,False,208922,234588.8023389227,False,False,False,False,3591.875866542575,False,False,False,False
2025-01-02 00:00:00+00:00,61.9003446256,62.2253583682,61.7329133036,62.2253583682,10764,,64.42792649561957,62.30589509359613,55.73259590258159,,54.18124726130926,63.58773172137637,"rgba(239, 83, 80, 0.5)",2.3266152482956226,64.08099039482785,-0.9372610150411839,38.936097521956135,-8.944209062253158,False,True,False,True,True,0.0,64.363238402082,64.1970433926305,0.0,0.0,0.0,0.0,0,0.669296709453924,0.9474604288318941,False,False,False,False,-0.3155250206612762,-0.31261201425518886,False,False,False,False,219686,234004.37871778847,False,False,False,False,3873.1356364820817,False,False,False,False
2025-01-03 00:00:00+00:00,62.6193144199,62.6193144199,62.451883098,62.451883098,929,,64.42486606887216,62.306147324984614,55.73401948506542,,54.182636480701845,63.58396531884964,"rgba(239, 83, 80, 0.5)",2.342251138532832,64.0772346191029,-0.6224440134613941,39.750451446518376,-8.944209062253158,False,True,False,True,True,0.0,64.271141139048,64.2017361848915,0.0,0.0,0.0,0.0,0,0.6782185539270646,0.9300921694032025,False,False,False,False,-0.25162190870987133,-0.28211696148253007,False,False,False,False,220615,233479.3050425811,False,False,False,False,3757.6793370121964,False,False,False,False
2025-01-06 00:00:00+00:00,62.7473501367,62.7670479393,62.6291633212,62.6291633212,632,,64.42295824543058,62.30641916140253,55.735009018750446,,54.18359833041962,63.58233264579095,"rgba(239, 83, 80, 0.5)",2.3546598685448275,64.07507478853931,-0.5638711006952529,40.58454671953345,-8.944209062253158,False,True,False,True,True,0.0,64.19713525281,64.2034639334555,0.0,0.0,0.0,0.0,0,0.698338619559703,0.9220009812818479,False,False,False,False,-0.23335441997702308,-0.2577356907297766,False,False,False,False,221247,232999.60680561716,False,False,False,False,3635.1036767372084,False,False,False,False
2025-01-07 00:00:00+00:00,62.4124874928,63.0329682742,62.4124874928,63.0329682742,52709,,64.2694467905602,62.32287622427046,55.815448165793654,,54.26217392614279,63.40683450698434,"rgba(239, 83, 80, 0.5)",2.365187314938085,63.89615994218601,-0.6272959608803128,40.91963598086648,-8.944209062253158,False,True,False,True,True,0.0,64.106602580492,64.20683223760899,0.0,0.0,0.0,0.0,0,0.6879578383199316,0.9345898415080378,False,False,False,False,-0.23060019742973734,-0.24416794407975695,False,False,False,False,168538,230471.7006563773,False,False,False,False,5559.570199218102,False,False,False,False
2025-01-08 00:00:00+00:00,62.9049325574,62.9049325574,62.3829407889,62.5503721109,12807,,64.23827485734128,62.32802523851018,55.83502585865595,,54.28129738558726,63.37964160428542,#000000,2.3764136361245707,63.86334884733314,-0.4033036485584703,41.85004143508603,-10.135857829171698,False,True,False,True,True,0.0,64.020021089544,64.2123375711965,0.0,0.0,0.0,0.0,0,0.6834486185305076,0.9532258469810272,False,False,False,False,-0.2394260341672196,-0.2417969891234883,False,False,False,False,181345,228545.16337573508,False,False,False,False,5843.783132582098,False,False,False,False
2025-01-10 00:00:00+00:00,61.9889847372,62.117020454,61.9298913294,62.0480781449,3254,,64.22687265725936,62.32701517144454,55.839465725603105,,54.28573025186089,63.3603998338167,"rgba(239, 83, 80, 0.5)",2.3872195201796607,63.84891583145223,-0.7791202604242508,41.693930275667974,-10.135857829171698,False,False,False,True,True,0.0,63.895854757116005,64.2147981677065,0.0,0.0,0.0,0.0,0,0.6568017570591829,0.9752821020466602,False,False,False,False,-0.3044361216072166,-0.27311655536535245,False,False,False,False,178091,226566.56873354941,False,False,False,False,5742.2230097357415,False,False,False,False
2025-01-13 00:00:00+00:00,61.5260863764,61.5359352777,61.1124325221,61.1124325221,447,,64.22487923102632,62.326604647656424,55.84001386956707,,54.28628992384117,62.77946531221106,"rgba(239, 83, 80, 0.5)",2.4045442392644376,63.79944253821717,-0.945441603733022,41.154538655424446,-10.135857829171698,False,True,False,True,False,0.0,63.789363378446005,64.2163476475285,0.0,0.0,0.0,0.0,0,0.6671539187489228,0.979560607496289,True,False,False,False,-0.34282825441539394,-0.3079724048903732,False,False,False,False,177644,224648.0366263514,False,False,False,False,5534.5672054323795,True,False,False,False
2025-01-14 00:00:00+00:00,61.6491976426,61.6541220932,61.2306193376,61.5950286855,1221,,64.21967803744023,62.32562857696556,55.84154290406538,,54.28784401797833,62.78882799986718,"rgba(239, 83, 80, 0.5)",2.41005991395956,63.79689310240002,-0.8911377876376133,40.883327513006854,-10.135857829171698,False,True,False,True,False,0.0,63.699095571584,64.217012524075,0.0,0.0,0.0,0.0,0,0.6840632501066763,0.9590312046587507,False,False,False,False,-0.32559039626856956,-0.31678140057947135,False,False,False,False,178865,222852.623425318,False,False,False,False,5365.407707180129,False,False,False,False
2025-01-15 00:00:00+00:00,62.3355675737,62.5306743083,62.0086825398,62.2253583682,6844,,64.19918383021536,62.32540202276076,55.85127574431199,,54.29748242369947,62.89976830219119,"rgba(239, 83, 80, 0.5)",2.375517562001446,63.80554085547053,-0.618801268946224,41.5659436849126,-10.135857829171698,False,False,False,True,False,0.0,63.635726737836,64.220383366596,0.0,0.0,0.0,0.0,0,0.7274971378692392,0.9366019209647742,False,False,False,False,-0.20943332575873416,-0.26310736316910277,False,False,False,False,185709,221396.0107419722,False,False,False,False,5423.391718663262,False,False,False,False
2025-01-16 00:00:00+00:00,62.2647539734,62.7660630492,62.2647539734,62.5799188148,27406,,64.1270290204586,62.32816972327254,55.890799378482214,,54.33651971846694,62.89267437196678,"rgba(239, 83, 80, 0.5)",2.3213621777882283,63.738094745626555,-0.6346880234045779,42.05222224140963,-9.783626650101233,True,False,False,True,True,0.0,63.561898461535996,64.22398084806,0.0,0.0,0.0,0.0,0,0.7366370363491889,0.9401097730501634,False,False,False,False,-0.1761053779525029,-0.21960637056080284,False,False,False,False,158303,218921.77502660075,False,False,False,False,6285.454788519604,False,False,False,False
2025-01-17 00:00:00+00:00,63.0723638794,63.4564710298,62.9591015145,63.1117594846,8147,,64.11546494015388,62.334569654312666,55.90375966617741,,54.34909328806922,62.93080882563389,#000000,2.2744104209225564,63.73763214716212,-0.29250141559422976,43.431099916869066,-8.406857642780011,True,False,False,False,True,0.0,63.506974652652,64.237229879519,0.0,0.0,0.0,0.0,0,0.7468022338576886,0.9058531977920612,False,False,False,False,-0.08401059460103094,-0.1518084825809169,False,False,False,False,166450,216864.05835889094,False,False,False,False,6358.456561518835,False,False,False,False
2025-01-21 00:00:00+00:00,64.6481880863,64.6481880863,64.0080095022,64.0080095022,11550,,64.12080277074377,62.35715960194898,55.92526073425474,,54.369421662191826,63.072922896631304,#000000,2.214417546694516,63.779130876942624,0.39245408376330054,46.080994533482844,-5.819788310260115,True,False,True,False,True,1.2138768988573787,63.480028695951994,64.255309320553,0.0,0.0,0.0,0.0,0,0.7630849366203836,0.8809253073172325,False,False,False,False,0.06269314532017678,-0.044557668630370056,False,False,False,False,178000,215339.97763893442,False,False,False,False,6562.046500282802,False,False,False,False
2025-01-22 00:00:00+00:00,64.5103034682,64.5792457772,64.5103034682,64.5220236607,1256,,64.12155119534495,62.35970193841236,55.927619312939754,,54.3716489060816,63.08685871271126,#000000,2.1675456029239637,63.783413725327684,0.33535153396161704,48.08966424060702,-3.903259346028271,True,False,True,False,True,0.762869400930974,63.455436404155996,64.275506088729,0.0,0.0,0.0,0.0,0,0.7834548939968546,0.8804351887804319,False,False,False,False,0.09118249611467895,0.023312413742154446,False,False,False,False,176744,213826.40988838798,False,False,False,False,6353.966245369751,False,False,False,False
2025-01-23 00:00:00+00:00,65.0815397431,65.0815397431,64.6284045982,64.676355944,1668,,64.12349576265753,62.36368438026514,55.9308940510219,,54.374720794792644,63.109322594776664,"rgba(38, 166, 154, 0.5)",2.128453187704309,63.79096317068896,0.6063448234926953,50.21644435301468,-1.8949874028692832,True,False,True,False,True,2.5746849522711273,63.431259760672,64.2971546953185,0.0,0.0,0.0,0.0,0,0.7804442308027868,0.8836134701670603,False,False,False,False,0.19733259859135457,0.11032250616675451,False,False,False,False,178412,212437.60950060806,False,False,False,False,6170.2028631983885,False,False,False,False
2025-01-24 00:00:00+00:00,64.9633529276,64.9928996315,64.9633529276,64.9928996315,2029,,64.12597313593089,62.36859245284303,55.93489320843453,,54.378470222556246,63.1361533691571,"rgba(38, 166, 154, 0.5)",2.091284179559254,63.8001211435851,0.5562284625803714,51.81130263966998,-0.4228521643462244,True,False,True,False,True,2.1770284980455195,63.41258300744,64.318213335675,0.0,0.0,0.0,0.0,0,0.8035398832859725,0.8664133414671537,False,False,False,False,0.2619157842331352,0.18611914519994488,False,False,False,False,176383,211023.70324568226,False,False,False,False,6007.802750916099,False,False,False,False
2025-01-27 00:00:00+00:00,65.7611139324,65.7611139324,65.4557979923,65.4557979923,401,,64.12685617822805,62.36981522774401,55.93574312945731,,54.37925889376546,63.14316687454679,"rgba(38, 166, 154, 0.5)",2.0560084638400196,63.8027195766533,0.9525225164146386,53.764322995075894,1.3945134594505575,True,False,True,False,True,4.660532083016349,63.421263732818,64.34330917330101,0.0,0.0,0.0,0.0,0,0.8225916415546644,0.8554957798227939,False,False,False,False,0.34282823712756566,0.2644736911637553,False,False,False,False,176784,209680.96978506728,False,False,False,False,5787.928133233116,False,False,False,False
2025-01-28 00:00:00+00:00,65.4065534858,65.4065534858,65.20957546,65.20957546,230,,64.12725705157702,62.37044830511956,55.93621458532586,,54.37969843003871,63.146673107504185,"rgba(38, 166, 154, 0.5)",2.027636688998235,63.803983677890756,0.7903633903473142,54.91664845157976,2.4260869150121707,True,False,True,False,True,3.4472397081884907,63.44939298890999,64.371374648742,0.0,0.0,0.0,0.0,0,0.8099028526638679,0.8426342645274042,False,False,False,False,0.291727604589211,0.27810064787648314,False,False,False,False,176554,208381.87293075095,False,False,False,False,5569.970167223974,False,False,False,False
2025-01-29 00:00:00+00:00,65.4754957949,65.4754957949,65.3376111768,65.3770067819,307,,64.12783076831933,62.371318108962775,55.93684973321661,,54.38028980440566,63.15150887362364,"rgba(38, 166, 154, 0.5)",1.9838201810970273,63.80574525033495,0.841684423051739,55.91732919590618,3.323843731611241,True,False,True,False,True,3.66281931262602,63.483790301,64.39789753815849,0.0,0.0,0.0,0.0,0,0.8246940068053863,0.830536628431924,False,False,False,False,0.3083074479133639,0.2932040478949235,False,False,False,False,176861,207145.76026679995,False,False,False,False,5363.579180274015,False,False,False,False
2025-01-30 00:00:00+00:00,65.8793007479,65.9088474517,65.7906606362,65.812032752,1377,,64.1312460229079,62.37576118380069,55.9398265643686,,54.383044755530456,63.176727242384246,"rgba(38, 166, 154, 1.0)",1.9477346534222089,63.81529922311497,1.0596933833664366,57.074309146268625,4.388680756646615,True,False,True,False,True,4.924664868852407,63.532580170186,64.431375461369,0.0,0.0,0.0,0.0,0,0.8367601873285235,0.820947393983608,False,False,False,False,0.34282823804933227,0.3180161429721279,False,False,False,False,178238,206012.1226092784,False,False,False,False,5207.242741831897,False,False,False,False
2025-01-31 00:00:00+00:00,65.2883666703,65.8300562414,65.278517769,65.7414161298,1183,,64.13350303692526,62.37913864162991,55.94228106576518,,54.3853293073227,63.194814737839366,"rgba(38, 166, 154, 0.5)",1.8813336443157873,63.821988157955786,0.779435650223279,57.25442005532628,4.515608852813827,True,False,True,False,True,2.867875103268993,63.565177215544,64.4593823174315,0.0,0.0,0.0,0.0,0,0.8209832080217863,0.8196626831141576,False,False,False,False,0.2951954589963718,0.30660580098424983,False,False,False,False,177055,204876.54917362044,False,False,False,False,5049.429300975744,False,False,False,False
2025-02-03 00:00:00+00:00,64.5423123974,64.5423123974,64.234534232,64.4837114347,932,,64.13391053875611,62.38091158373294,55.944005679931266,,54.38696189175928,63.20261151774055,#000000,1.824288240767846,63.824386175180834,0.3935377130518509,56.52824688304541,4.515608852813827,True,False,True,False,False,0.3692083211104027,63.58113300713399,64.4880625964595,0.0,0.0,0.0,0.0,0,0.8025229500854405,0.8560050710533446,False,False,False,False,0.11741914080430994,0.21201247089427988,False,False,False,False,176123,203748.95900994906,False,False,False,False,4887.961485251206,False,False,False,False
2025-02-04 00:00:00+00:00,64.8377794361,64.8377794361,64.6678858888,64.6974325927,996,,64.1348296981497,62.38311655635174,55.94592198662054,,54.38876523534611,63.21296268550543,"rgba(38, 166, 154, 0.5)",1.7707609242412587,63.82789636560712,0.5703102302901832,56.21822606328173,4.515608852813827,True,False,True,False,False,1.3246078384967817,63.602345458494,64.518704133135,0.0,0.0,0.0,0.0,0,0.8153735884559586,0.84354714589814,False,False,False,False,0.17169466531374156,0.19185356810401072,False,False,False,False,177119,202704.64689191186,False,False,False,False,4735.3355446531195,False,False,False,False
2025-02-05 00:00:00+00:00,65.8202073401,65.8202073401,65.4558964813,65.4558964813,1073,,64.13721873995996,62.38639470848872,55.94819982846504,,54.39087877305713,63.23012119135551,"rgba(38, 166, 154, 1.0)",1.746091588755197,63.83445997675087,1.1372526940381071,56.82719645196819,4.515608852813827,True,False,True,False,False,4.391439245854446,63.65034664085201,64.552854434214,0.0,0.0,0.0,0.0,0,0.8335684455696524,0.83316975027208,False,False,False,False,0.3085591938962133,0.250206381000112,False,False,False,False,178192,201743.3666216408,False,False,False,False,4591.714542902017,False,False,False,False
2025-02-06 00:00:00+00:00,65.6921716233,65.6921716233,65.6921716233,65.6921716233,100,,64.13744007957972,62.38669928312097,55.94841191785181,,54.3910755925198,63.23169876004016,"rgba(38, 166, 154, 1.0)",1.708627250471613,63.83506497716344,1.0868998171625563,57.17120484997726,4.515608852813827,True,False,True,False,False,3.9543722598302082,63.696376880866,64.58604613573449,0.0,0.0,0.0,0.0,0,0.8316859125441761,0.8393474527013611,False,False,False,False,0.317250265047497,0.28372832302380446,False,False,False,False,178092,200815.86204824314,False,False,False,False,4415.568874552918,False,False,False,False
2025-02-07 00:00:00+00:00,65.1898776574,65.3179133742,65.1898776574,65.3179133742,10385,,64.15339283229068,62.41367072247801,55.969350666367326,,54.410648270443225,63.35388392665648,"rgba(38, 166, 154, 0.5)",1.654218322675024,63.88096400060134,0.7912581059324933,56.858113127638596,4.515608852813827,True,False,True,False,False,2.2518838845558093,63.734916920194,64.6162221202285,0.0,0.0,0.0,0.0,0,0.8324474801436876,0.8296931690562556,False,False,False,False,0.24806745592603646,0.26589788947492043,False,False,False,False,167707,199517.47530125323,False,False,False,False,4649.664212805745,False,False,False,False
2025-02-10 00:00:00+00:00,65.7906606362,65.7906606362,65.7906606362,65.7906606362,107,,64.15363853348606,62.41400045037452,55.969578882027,,54.410859947400255,63.355381690927956,"rgba(38, 166, 154, 1.0)",1.6121209771892067,63.881570005855814,1.1842105259822122,57.13405191680278,4.515608852813827,True,False,True,False,False,4.117325450235359,63.769906570319996,64.6477276479265,0.0,0.0,0.0,0.0,0,0.8289693612287675,0.833189573858773,False,False,False,False,0.3331874437631391,0.29954266661902973,False,False,False,False,167814,198274.20176002764,False,False,False,False,4471.520518185912,False,False,False,False
