date,Close,High,Low,Open,Volume,aVWAP_OB_bull_440,aVWAP_OB_bull_245,aVWAP_OB_bull_1,aVWAP_OB_bear_424,aVWAP_OB_bear_326,aVWAP_OB_bear_293,aVWAP_OB_bear_133,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 00:00:00+00:00,6.6,6.87,6.53,6.77,4373239,,,7.727775208199562,,,,,6.5929090765454506,6.595043723377117,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.6248494435854495,,50.299071538586205,-4.515058877411477,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8276908206087692,1.0582881533551216,False,False,False,False,-0.14201084652232818,-0.16124233542241112,False,False,False,False,-15954786,-19552030.26665043,False,False,False,False,2642260.395217139,False,False,False,False
2023-12-29 00:00:00+00:00,6.4,6.58,6.35,6.56,2786844,,,7.707426531525455,,,,,6.58806227071043,6.5785524762392935,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.615935659948766,,48.7690351653542,-4.515058877411477,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8576004442703501,1.0628771463563385,False,False,False,False,-0.1293265029494025,-0.14528441918590682,False,False,False,False,-18741630,-19520249.86403669,False,False,False,False,2647930.3405027413,False,False,False,False
2024-01-02 00:00:00+00:00,6.33,6.51,6.295,6.36,1733631,,,7.694455872356682,,,,,6.583918177144532,6.56774953923998,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.6089091536616875,,47.276489223665976,-4.515058877411477,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9047765088705105,1.027451021161353,False,False,False,False,-0.15475853071924087,-0.15002147495257384,False,False,False,False,-20475261,-19557701.281133294,False,False,False,False,2612075.4644045946,False,False,False,False
2024-01-03 00:00:00+00:00,6.16,6.23,6.05,6.18,2458634,,,7.673326523338158,,,,,6.571999252574011,6.54043109506606,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5900789289825665,,45.151882236453744,-0.18855843209581025,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9097437348974468,0.9878445740883429,False,False,False,False,-0.26419765006701107,-0.20710956250979246,False,False,False,False,-22933895,-19690101.034814343,False,False,False,False,2606058.152075003,False,False,False,False
2024-01-04 00:00:00+00:00,6.1,6.2,6.055,6.13,1419353,,,7.661167738996906,,,,,6.564970836283979,6.525935524771865,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.579372005716751,,43.34217160919029,-1.987086288117581,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9334388066448185,0.9799869772748064,False,False,False,False,-0.2695460901489681,-0.23832782632938027,False,False,False,False,-24353248,-19872969.543252997,False,False,False,False,2559520.695130885,False,False,False,False
2024-01-05 00:00:00+00:00,6.07,6.13,5.97,6.06,1866036,,,7.644841372663776,,,,,6.554824302373153,6.506242018489932,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.56432336629586,,41.9289007096983,-3.404561635475517,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.917933658653089,0.9825271808455779,False,False,False,False,-0.30305817700581517,-0.2706930016675977,False,False,False,False,-26219284,-20121844.619988173,False,False,False,False,2532325.2168904585,False,False,False,False
2024-01-08 00:00:00+00:00,6.11,6.145,5.945,6.05,1639003,,,7.630861599311164,,,,,6.5464129583514845,6.491093702435718,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.552194545364756,,41.441290566211606,-3.9840834017681743,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9052450219205588,0.9962194579942822,False,False,False,False,-0.30524234948996476,-0.2879676755787812,False,False,False,False,-24580281,-20296685.262341578,False,False,False,False,2497292.9730908326,False,False,False,False
2024-01-09 00:00:00+00:00,5.98,6.09,5.95,6.06,1563418,,,7.617252658391325,,,,,6.537685049066431,6.475916908255725,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.539853349615534,,40.116398490568194,-5.3894682656126776,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9028983350693581,0.9905262635781955,False,False,False,False,-0.31620617648950033,-0.3020869260341408,False,False,False,False,-26143699,-20525979.918720342,False,False,False,False,2460670.425126486,False,False,False,False
2024-01-10 00:00:00+00:00,5.87,5.99,5.81,5.96,2059226,,,7.59839862396662,,,,,6.524177995241386,6.452932444779276,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5210824878223805,,38.42712316661549,-7.118705450037275,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8917552494718474,1.0096488832156254,False,False,False,False,-0.34282825441539394,-0.3224575902247674,False,False,False,False,-28202925,-20827036.588574447,False,False,False,False,2444927.506494075,False,False,False,False
2024-01-11 00:00:00+00:00,5.39,5.85,5.37,5.85,4570625,,,7.549628315287781,,,,,6.480490295185496,6.380301965767712,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.461834048565594,,34.53775684343362,-10.83543618781912,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8757254751966472,1.011535540662642,False,False,False,False,-0.34282825441539394,-0.33264292232008064,False,False,False,False,-32773550,-21295527.310591135,False,False,False,False,2528288.1925139152,False,False,False,False
2024-01-12 00:00:00+00:00,5.52,5.63,5.43,5.43,2023676,,,7.528660583834763,,,,,6.462166054257745,6.352098064801151,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.437887219213641,,33.55184982563274,-11.747820880073995,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8817876422709872,1.012150485518025,False,False,False,False,-0.34282825441539394,-0.3377355883677373,False,False,False,False,-30749874,-21666286.004293445,False,False,False,False,2508499.479081997,False,False,False,False
2024-01-16 00:00:00+00:00,5.21,5.49,5.17,5.47,2818517,,,7.496803419059279,,,,,6.4316197229972305,6.305525406586407,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.398407522070673,,31.344642215014964,-13.850602055241488,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8755184648443354,1.0076680048195714,False,False,False,False,-0.34282825441539394,-0.34028192139156566,False,False,False,False,-33568391,-22133035.21981135,False,False,False,False,2520657.028921919,False,False,False,False
2024-01-17 00:00:00+00:00,5.03,5.12,4.94,5.12,2690415,,,7.463744213108027,,,,,6.397600240522821,6.254556489270979,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.355035620900823,,29.101538200541555,-15.967727814161186,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8513500636214328,1.0441762565933665,False,False,False,False,-0.34282825441539394,-0.34155508790347977,False,False,False,False,-36258806,-22686987.015112866,False,False,False,False,2527314.2042583143,False,False,False,False
2024-01-18 00:00:00+00:00,4.87,5.15,4.82,5.12,2036324,,,7.438468755560932,,,,,6.371426442175659,6.216495548427384,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4871984303283703,6.322221941832351,-0.976481626269403,26.969974080283585,-17.97114152429917,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8193048493501656,1.0659202365701836,False,False,False,False,-0.34282825441539394,-0.3421916711594368,False,False,False,False,-38295130,-23299071.053735893,False,False,False,False,2508059.686444263,False,False,False,False
2024-01-19 00:00:00+00:00,4.54,4.84,4.27,4.83,4108964,,,7.381104186036962,,,,,6.307454609092582,5.893602655128317,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4768615127790166,6.242763813704064,-1.152961058955329,24.416702570939215,-20.36317163404311,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7883321455227019,1.0857524452999172,False,False,False,False,-0.34282825441539394,-0.3425099627874154,False,False,False,False,-42404094,-24048287.639863897,False,False,False,False,2570840.2477601743,False,False,False,False
2024-01-22 00:00:00+00:00,4.61,4.71,4.3301,4.41,2188331,,,7.3514737440236475,,,,,6.275185626374679,5.8529120214193595,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.473208571620289,6.203603399931304,-1.081722867101296,23.621658689933376,-21.124992158437543,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7967450393364021,1.0837432047631375,False,False,False,False,-0.34282825441539394,-0.34266910860140465,False,False,False,False,-40215763,-24682306.281437863,False,False,False,False,2555839.8851029123,False,False,False,False
2024-01-23 00:00:00+00:00,4.55,4.8601,4.55,4.75,2050143,,,7.325275022906987,,,,,6.247758792400157,5.822907137601256,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.39515541450787,6.170947883586909,-1.1618403704211593,22.865295277517,-21.94117987638433,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7967223661266019,1.0834081071777246,False,False,False,False,-0.2991653818429262,-0.3209172452221654,False,False,False,False,-42265906,-25371859.211577553,False,False,False,False,2536008.63470672,False,False,False,False
2024-01-24 00:00:00+00:00,4.73,4.98,4.6947,4.71,3818121,,,7.280447768476305,,,,,6.203601972637314,5.781459707612251,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3387796379236259,6.119767664421241,-1.0380854511476545,24.7811792926519,-21.94117987638433,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8025980339508091,1.068025980339508,False,False,False,False,-0.2686149578285771,-0.29476610152537125,False,False,False,False,-38447785,-25884640.6150451,False,False,False,False,2586287.550992731,False,False,False,False
2024-01-25 00:00:00+00:00,4.62,4.78,4.55,4.76,1953699,,,7.256755251620543,,,,,6.179702585610679,5.754444843574551,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2490050094028882,6.092228598286262,-1.1787211317832025,25.50114523169963,-21.94117987638433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7966577791987574,1.0727021518329687,False,False,False,False,-0.30851916128886214,-0.30164263140711667,False,False,False,False,-40401484,-26453928.590925686,False,False,False,False,2561480.1568361535,False,False,False,False
2024-01-26 00:00:00+00:00,4.61,4.75,4.55,4.62,1953460,,,7.233369537179905,,,,,6.156328171749204,5.728294442389235,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1677255477872142,6.065548432894822,-1.2464816203199618,25.92895461372442,-21.94117987638433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8015325537349481,1.0737548724899075,False,False,False,False,-0.31203588459929427,-0.30683925800320544,False,False,False,False,-42354944,-27077497.82265409,False,False,False,False,2537636.2291170885,False,False,False,False
2024-01-29 00:00:00+00:00,4.71,4.71,4.44,4.635,2037337,,,7.2092666100483545,,,,,6.132433594100032,5.701813971355285,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.090808031764598,6.038515408803393,-1.2179186163987594,27.67998837788747,-21.94117987638433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7788856339143754,1.0936733778675967,False,False,False,False,-0.3297341503373075,-0.3182867041702565,False,False,False,False,-40317607,-27596717.790393148,False,False,False,False,2518016.651504654,False,False,False,False
2024-01-30 00:00:00+00:00,4.52,4.75,4.47,4.74,2033825,,,7.185279715250591,,,,,6.108698663884767,5.675396072711423,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.048054516840734,6.0118472733962625,-1.4234443432325468,27.688101984881868,-21.94117987638433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.770251705453323,1.1110475640171458,False,False,False,False,-0.31934216104237023,-0.31881443260631337,False,False,False,False,-42351432,-28175334.033907145,False,False,False,False,2499028.743602511,False,False,False,False
2024-01-31 00:00:00+00:00,4.36,4.58,4.36,4.51,2838669,,,7.150678969412633,,,,,6.073694825800737,5.634391522137114,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0149556773707022,5.972570403708547,-1.5888086934850176,26.82878627007687,-21.94117987638433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7849281092521057,1.1087548437566328,False,False,False,False,-0.34282825441539394,-0.3308213435108537,False,False,False,False,-45190101,-28842579.797283337,False,False,False,False,2512347.969343589,False,False,False,False
2024-02-01 00:00:00+00:00,4.35,4.46,4.23,4.41,2213384,,,7.123456314050087,,,,,6.046010784656631,5.601796645482921,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.009599189046087,5.94167928107263,-1.5765457206602134,26.202370712239357,-21.94117987638433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7766257378549535,1.0997156072062555,False,False,False,False,-0.34282825441539394,-0.3368247989631238,False,False,False,False,-47403485,-29570458.43268399,False,False,False,False,2500623.892114429,False,False,False,False
2024-02-02 00:00:00+00:00,4.21,4.28,4.105,4.26,2490479,,,7.091847924804322,,,,,6.013275288683594,5.56226787974358,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9810520552626801,5.905195753126837,-1.7279366003396657,25.03900331862878,-21.94117987638433,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7436773416570404,1.1157556467667806,False,False,False,False,-0.34282825441539394,-0.33982652668925883,False,False,False,False,-49893964,-30367458.65101011,False,False,False,False,2500226.053207981,False,False,False,False
2024-02-05 00:00:00+00:00,3.83,4.11,3.81,4.09,4183545,,,7.035240189158524,,,,,5.952680530302318,5.231853218568917,"rgba(239, 83, 80, 1.0)",-1.0,2.5166667,0.9682700836827235,5.453434795925929,-1.6766342607130325,22.66454726202162,-23.366905238071514,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7338660186071628,1.1137418072022975,False,False,False,False,-0.34282825441539394,-0.3413273905523264,False,False,False,False,-54077509,-31297264.54704893,False,False,False,False,2566238.560925315,True,False,False,False
2024-02-06 00:00:00+00:00,4.09,4.12,3.835,3.84,3486598,,,6.991022012365903,,,,,5.907106165594498,5.19017611228877,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9740918616613877,5.422464373342472,-1.3679042252440679,24.834184740624572,-23.366905238071514,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7443564575918421,1.1008879419697286,False,False,False,False,-0.33870597764790533,-0.3400166841001159,False,False,False,False,-50590911,-32053878.13343917,False,False,False,False,2602331.087947852,False,False,False,False
2024-02-07 00:00:00+00:00,4.07,4.15,4.0,4.11,1496703,,,6.972799379339362,,,,,5.888776486785576,5.174387185076917,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9985516538494132,5.410254437211161,-1.3421984051045173,26.169052142250216,-23.366905238071514,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7426313250627713,1.1025615653873269,False,False,False,False,-0.314267846302647,-0.32714226520138145,False,False,False,False,-52087614,-32839514.834088612,False,False,False,False,2558973.123714603,False,False,False,False
2024-02-08 00:00:00+00:00,4.12,4.2,3.95,4.065,1636222,,,6.95324977318397,,,,,5.869333044141622,5.157737298334773,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0213918608121597,5.396866515057412,-1.250124035688038,27.784397842524754,-26.318672348412594,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7657472159098042,1.0928071915529385,False,False,False,False,-0.314267846302647,-0.32070505575201425,False,False,False,False,-50451392,-33530176.683732197,False,False,False,False,2522786.80513756,False,False,False,False
2024-02-09 00:00:00+00:00,4.23,4.23,4.07,4.14,1953450,,,6.930950415983445,,,,,5.847767584893248,5.141498537385024,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.043157835742158,5.384038744143003,-1.1062935105328118,30.445880605444895,-23.79746269027656,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7801432854021645,1.078336974747218,False,False,False,False,-0.2959080321679566,-0.3083065439599854,False,False,False,False,-48497942,-34117147.87260544,False,False,False,False,2500459.8716027536,False,False,False,False
2024-02-12 00:00:00+00:00,4.53,4.59,4.22,4.22,4830865,,,6.882570576690062,,,,,5.804971198999759,5.123522209944599,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0557210592552124,5.372028355649157,-0.7975860178854332,35.88810991085742,-18.788293724867334,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7881095254903938,1.052216227119157,False,False,False,False,-0.23483272578734987,-0.27156963487366764,False,False,False,False,-43667077,-34491654.89720915,False,False,False,False,2591848.3080104887,False,False,False,False
2024-02-13 00:00:00+00:00,4.17,4.43,4.075,4.405,3478107,,,6.845823813850021,,,,,5.770972869191911,5.096350700768038,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.074083862714703,5.346537578171443,-1.0953870726609676,36.64085463054484,-18.269113978052697,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7830636178174946,1.0524662386262658,False,False,False,False,-0.27112361672274554,-0.27134662579820656,False,False,False,False,-47145184,-34987871.72476958,False,False,False,False,2626603.5508336066,False,False,False,False
2024-02-14 00:00:00+00:00,4.52,4.53,4.22,4.25,2477119,,,6.822200306514706,,,,,5.750631469716071,5.084925995903222,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0844984393095536,5.335725507874227,-0.7521684479265452,40.5393427117794,-14.721309784510517,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7902602035069273,1.043079387727005,False,False,False,False,-0.2419212715552385,-0.2566339486767225,False,False,False,False,-44668065,-35367487.14732764,False,False,False,False,2620741.41158523,False,False,False,False
2024-02-15 00:00:00+00:00,4.55,4.64,4.34,4.57,2396960,,,6.800585925548683,,,,,5.732772084009366,5.076666382012743,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0925239478274922,5.327548432450927,-0.7116992117171428,43.40173958100287,-12.19484722927843,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7976022041849726,1.0256534365924492,False,False,False,False,-0.21487126384127206,-0.2357526062589973,False,False,False,False,-42271105,-35638217.259197146,False,False,False,False,2611965.6699544364,False,False,False,False
2024-02-16 00:00:00+00:00,4.6,4.7297,4.47,4.55,2832071,,,6.776545157807205,,,,,5.713825830306686,4.954137430516302,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1002393351423982,5.320360174785818,-0.6547304316224848,45.772556081174905,-10.099425744106938,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.81513577405207,1.018582226507823,False,False,False,False,-0.1893192265876674,-0.21253591642333236,False,False,False,False,-39439034,-35787268.89609137,False,False,False,False,2620597.2515248507,False,False,False,False
2024-02-20 00:00:00+00:00,4.3,4.6,4.23,4.59,2632097,,,6.752424442683922,,,,,5.693360209070477,4.929432855677156,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1125976908216255,5.306043423984012,-0.9042292935563029,44.784272359784566,-10.099425744106938,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7987066137648785,1.038639132743916,False,False,False,False,-0.23247505104475946,-0.2225054837340459,False,False,False,False,-42071131,-36033694.86095053,False,False,False,False,2621048.222053288,False,False,False,False
2024-02-21 00:00:00+00:00,4.33,4.396,4.225,4.32,1674407,,,6.736951719058405,,,,,5.680088555416627,4.916196966787086,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1242671286560717,5.2959260406874105,-0.8591606176746096,44.44006394365649,-10.099425744106938,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7952457416328199,1.0467491577721104,False,False,False,False,-0.25724377291743306,-0.23987462832573947,False,False,False,False,-40396724,-36204794.04287404,False,False,False,False,2583925.0368747273,False,False,False,False
2024-02-22 00:00:00+00:00,4.21,4.37,4.19,4.35,1701389,,,6.721042762897867,,,,,5.666277251787294,4.9023939136472245,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.132113355035016,5.284701891102192,-0.9492882371915415,43.22320440037173,-10.099425744106938,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7823478896981647,1.0685983270252217,False,False,False,False,-0.26453024728963914,-0.2522024378076893,False,False,False,False,-42098113,-36435904.59021231,False,False,False,False,2549315.780526699,False,False,False,False
2024-02-23 00:00:00+00:00,4.3,4.345,4.1,4.28,1901528,,,6.703442868327527,,,,,5.651065650281224,4.744082708492746,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1316457281561423,5.272290293108474,-0.8591825771239245,43.456062760646546,-10.099425744106938,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8086826444668466,1.0639588956456698,False,False,False,False,-0.2783427447087826,-0.265272591258236,False,False,False,False,-40196585,-36583382.253341235,False,False,False,False,2523912.338153103,False,False,False,False
2024-02-26 00:00:00+00:00,4.41,4.44,4.17,4.33,2198363,,,6.684153424967322,,,,,5.635004237042109,4.742121586513438,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1314311594031958,5.260402789834006,-0.7516169081666216,44.85249782766462,-10.099425744106938,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8278583298035254,1.0285686357564106,False,False,False,False,-0.25855573247769104,-0.2619141618679635,False,False,False,False,-37998222,-36638866.16497491,False,False,False,False,2511145.6974412166,False,False,False,False
