date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_786,Gap_Up_aVWAP_772,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_700,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_721,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,Gap_Down_aVWAP_648,aVWAP_OB_bull_816,aVWAP_OB_bull_742,aVWAP_OB_bull_668,aVWAP_OB_bull_628,aVWAP_OB_bull_566,aVWAP_OB_bull_438,aVWAP_OB_bull_298,aVWAP_OB_bear_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 16:00:00+00:00,29.935,29.96,29.935,29.95,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.211797285370314,29.495364464234047,2.1465597869729587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00589858769719,15.1124836170559,False,True,True,False,False,18.799741256506103,0,1.0585544373284554,0.9167429094236019,False,False,False,False,0.2932267015540747,0.2892312587787304,False,False,False,False,-469.0,-1097.3365814991912,False,False,False,False,20.00697391029739,False,False,False,False
2025-07-30 17:00:00+00:00,29.95,29.97,29.945,29.965,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21367551386476175,29.495364464234047,2.1978912195956704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.84447773685833,15.1124836170559,False,True,True,False,False,19.399725522661058,0,1.061411549037582,0.9110907424381277,False,False,False,False,0.3027590982098198,0.2959951784942751,False,False,False,False,-469.0,-1087.594929072847,False,False,False,False,19.696788268277274,False,False,False,False
2025-07-30 18:00:00+00:00,29.965,29.965,29.9,29.9,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21444497813843513,29.495364464234047,1.8868967661473455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69301923951238,10.782787854180157,False,True,True,False,False,15.144366945592743,0,1.0493150684931523,0.9178082191780793,False,False,False,False,0.278194032821426,0.28709460565785055,False,False,False,False,-469.0,-1078.004310017454,False,False,False,False,19.391411705978403,False,False,False,False
2025-07-30 19:00:00+00:00,29.9,29.9,29.815,29.865,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21470948316808897,29.495364464234047,1.7215612944146295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.087179409533775,5.710258302510972,False,True,False,False,False,12.965618928132507,0,1.0299455535390218,0.9346642468239542,False,False,False,False,0.20630239160799443,0.24669849863292248,False,False,False,False,-469.0,-1068.5623827303616,False,False,False,False,19.09076966402525,False,False,False,False
2025-07-31 14:00:00+00:00,30.07,30.075,30.0,30.0,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21742425418166345,29.495364464234047,2.3209716766203883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93844081257073,5.710258302510972,False,True,True,False,True,18.354215336299443,1,1.0324561403508783,0.9175438596491207,False,False,False,False,0.3428281582261089,0.2947633284295157,False,False,False,False,-469.0,-1059.2668419128365,False,False,False,False,18.7947887390016,False,False,False,False
2025-07-31 15:00:00+00:00,30.0,30.0,29.94,29.99,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2196663522400578,29.495364464234047,2.2517583176571314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86725959819223,1.369787482047741,False,True,True,False,True,17.745274428736735,1,1.0261551874455117,0.9276373147340867,False,False,False,False,0.2791765405782041,0.2869699345038599,False,False,False,False,-469.0,-1050.115418007211,False,False,False,False,18.503396665528708,False,False,False,False
2025-07-31 16:00:00+00:00,29.99,30.03,29.99,30.015,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22204205834891527,29.495364464234047,2.3402572450909367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1901879334771,3.467284005752532,False,True,True,False,True,18.682403184729573,1,1.0401396160558474,0.9205933682373447,False,False,False,False,0.3165989988314597,0.3017844666676598,False,False,False,False,-469.0,-1041.105876642758,False,False,False,False,18.216522298621285,False,False,False,False
2025-07-31 17:00:00+00:00,30.025,30.025,29.88,29.88,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22318735312454943,29.495364464234047,1.7233751392324927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82570772418004,3.467284005752532,False,True,True,False,False,10.932225316787015,0,1.0153583617747453,0.9232081911262777,False,False,False,False,0.2630464662970982,0.28241546648237903,False,False,False,False,-469.0,-1032.236018090157,False,False,False,False,17.93409559631708,False,False,False,False
2025-07-31 18:00:00+00:00,29.88,29.91,29.825,29.89,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22402215945766626,29.495364464234047,1.7615915172022445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7493773004551,7.273891270614335,False,True,False,False,False,11.330356523883953,0,1.0050590219224291,0.944350758853286,False,False,False,False,0.1864154036012749,0.23441543504182696,False,False,False,False,-469.0,-1023.503676724418,False,False,False,False,17.65604760257573,False,False,False,False
2025-07-31 19:00:00+00:00,29.89,29.9,29.795,29.825,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2232549950011003,29.495364464234047,1.4764979200771189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29611637908647,3.2288490468659248,False,True,False,True,False,7.91295313443133,0,1.000000000000001,0.9468438538205959,False,False,False,False,0.16872588783521147,0.2015706614385192,False,False,False,False,-469.0,-1014.9067204961325,False,False,False,False,17.38231043044277,False,False,False,False
2025-08-01 14:00:00+00:00,29.49,29.53,29.455,29.5,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2231413320167346,29.495364464234047,0.020773989847856767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39260419152046,-4.8003612621777165,False,True,False,True,False,0.0,0,0.9811616954474112,0.9646781789638912,False,False,False,False,-0.13801251948126886,0.031779070978625173,False,False,False,False,-469.0,-1006.4430504109212,False,False,False,False,17.112817245474666,False,False,False,False
2025-08-01 15:00:00+00:00,29.5,29.54,29.47,29.535,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22229582189636643,29.495364464234047,0.17830085796408254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.91896674635798,-8.579363142421712,False,True,False,True,False,0.0,0,0.9821011673151764,0.9642023346303489,False,False,False,False,-0.1271087525052296,-0.04766484076330221,False,False,False,False,-469.0,-998.1106000169534,False,False,False,False,16.847502249420796,False,False,False,False
2025-08-01 16:00:00+00:00,29.535,29.57,29.47,29.47,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22164763855233013,29.495364464234047,-0.11443597775150582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.119108421206548,-11.894735677958977,False,True,False,True,False,0.0,0,0.9794790844514614,0.9644830307813719,False,False,False,False,-0.11406357040146997,-0.08086420558238609,False,False,False,False,-469.0,-989.9073349004116,False,False,False,False,16.586300664158458,False,False,False,False
2025-08-01 17:00:00+00:00,29.47,29.47,29.435,29.45,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21890904771461603,29.495364464234047,-0.20722973631125505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.340545643817592,-14.444817508289354,False,True,False,True,False,0.0,0,0.9692429022082029,0.9842271293375385,False,False,False,False,-0.17313813957613125,-0.12700117257925866,False,False,False,False,-469.0,-981.8312521887773,True,False,False,False,16.32914871587693,True,False,False,False
2025-08-01 18:00:00+00:00,29.445,29.5,29.41,29.46,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.216208878817287,29.495364464234047,-0.16356619777826947,1.0,29.5,29.41,0.0,0.0,0.0,0.0,0.0,24.98656466387545,-15.885758058035513,False,True,False,True,False,0.0,0,0.9678935003915439,0.9796397807360991,True,False,False,False,-0.1709312339140075,-0.14896620324663307,False,False,False,False,-469.0,-973.8803800618196,False,False,False,False,16.075983619506744,False,False,False,False
2025-08-01 19:00:00+00:00,29.46,29.495,29.455,29.485,0.0,,,,,,,,29.750729783037475,29.672391573729865,29.642740021574973,,,,,,,29.642740021574973,29.642740021574973,29.642740021574973,29.636097867001258,,,29.642740021574973,29.607676874340022,29.44875214653691,29.292871003220984,28.62526348228043,28.4780397533785,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21262204762273448,29.495364464234047,-0.0487459525008331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.389861000922764,-15.885758058035513,False,True,False,True,False,0.0,0,0.9750972762645924,0.9735408560311269,False,False,False,False,-0.15333336540343248,-0.1511497843250328,False,False,False,False,-469.0,-966.0527772701635,False,False,False,False,15.826743563390359,False,False,False,False
2025-08-04 14:00:00+00:00,29.9,29.96,29.9,29.925,11.0,,,,,29.92833333333333,29.92833333333333,29.92833333333333,29.75301207165109,29.674467797443466,29.644758997429307,,,,,29.92833333333333,29.92833333333333,29.644758997429307,29.644758997429307,29.644758997429307,29.63810072689512,,29.92833333333333,29.644758997429307,29.60952843394576,29.450257251545406,29.294514182729976,28.627468338204377,28.47975331185106,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20969942023524232,29.592190820477317,1.5870772515695857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94759761208136,-21.46205570465054,False,True,False,True,True,9.447590604935552,0,0.9811594202898561,0.9652173913043459,False,False,False,False,0.24250144103669483,0.04567582835583102,False,False,False,False,-458.0,-958.1759900256648,False,False,False,False,15.751910329849423,False,False,False,False
2025-08-04 15:00:00+00:00,29.925,29.94,29.92,29.935,0.0,,,,,29.92833333333333,29.92833333333333,29.92833333333333,29.75301207165109,29.674467797443466,29.644758997429307,,,,,29.92833333333333,29.92833333333333,29.644758997429307,29.644758997429307,29.644758997429307,29.63810072689512,,29.92833333333333,29.644758997429307,29.60952843394576,29.450257251545406,29.294514182729976,28.627468338204377,28.47975331185106,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20729538918781795,29.592190820477317,1.65372312845841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4746906735415,-13.835226693938338,False,True,False,False,True,9.737395922112253,0,0.9841040462427761,0.9682080924855472,False,False,False,False,0.24250144103669483,0.14408863469626293,False,False,False,False,-458.0,-950.4213235136389,False,False,False,False,15.507694665820749,False,False,False,False
2025-08-04 16:00:00+00:00,29.935,29.965,29.935,29.95,0.0,,,,,29.92833333333333,29.92833333333333,29.92833333333333,29.75301207165109,29.674467797443466,29.644758997429307,,,,,29.92833333333333,29.92833333333333,29.644758997429307,29.644758997429307,29.644758997429307,29.63810072689512,,29.92833333333333,29.644758997429307,29.60952843394576,29.450257251545406,29.294514182729976,28.627468338204377,28.47975331185106,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20465939623828583,29.592190820477317,1.7483154260168137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41274012385255,-8.654754486437888,False,True,True,False,True,10.176046181323596,0,0.9863309352517997,0.9647482014388471,False,False,False,False,0.2607532353353576,0.20242093501581027,False,False,False,False,-458.0,-942.7868843893964,False,False,False,False,15.26726529115686,False,False,False,False
2025-08-04 17:00:00+00:00,29.965,29.975,29.96,29.965,0.0,,,,,29.92833333333333,29.92833333333333,29.92833333333333,29.75301207165109,29.674467797443466,29.644758997429307,,,,,29.92833333333333,29.92833333333333,29.644758997429307,29.644758997429307,29.644758997429307,29.63810072689512,,29.92833333333333,29.644758997429307,29.60952843394576,29.450257251545406,29.294514182729976,28.627468338204377,28.47975331185106,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20391620784030787,29.592190820477317,1.8282469229451332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64409562840509,-4.8886841833277686,False,False,True,False,True,10.617611544850796,0,0.988530465949822,0.9620071684587791,False,False,False,False,0.2768637386058434,0.23964233681082683,False,False,False,False,-458.0,-935.270808662429,False,False,False,False,15.030563503697064,False,False,False,False
2025-08-04 18:00:00+00:00,29.965,29.965,29.95,29.95,0.0,,,,,29.92833333333333,29.92833333333333,29.92833333333333,29.75301207165109,29.674467797443466,29.644758997429307,,,,,29.92833333333333,29.92833333333333,29.644758997429307,29.644758997429307,29.644758997429307,29.63810072689512,,29.92833333333333,29.644758997429307,29.60952843394576,29.450257251545406,29.294514182729976,28.627468338204377,28.47975331185106,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2032548659705172,29.592190820477317,1.7603966223105525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91981849456617,-2.6770049402366283,False,False,True,False,True,10.026610465209973,0,0.9871244635193143,0.9635193133047191,False,False,False,False,0.26764108060427877,0.2536417087075528,False,False,False,False,-458.0,-927.871261241306,False,False,False,False,14.797531511391682,False,False,False,False
2025-08-04 19:00:00+00:00,29.96,29.995,29.96,29.995,0.0,,,,,29.92833333333333,29.92833333333333,29.92833333333333,29.75301207165109,29.674467797443466,29.644758997429307,,,,,29.92833333333333,29.92833333333333,29.644758997429307,29.644758997429307,29.644758997429307,29.63810072689512,,29.92833333333333,29.644758997429307,29.60952843394576,29.450257251545406,29.294514182729976,28.627468338204377,28.47975331185106,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20290187572155213,29.592190820477317,1.985241280250511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.388622386087334,-0.032196419240236196,False,False,True,False,True,11.371152553909045,0,0.9872068230277196,0.9580668088130752,False,False,False,False,0.28613255881521293,0.26988713376138285,False,False,False,False,-458.0,-920.5864354856268,False,False,False,False,14.568112418191811,False,False,False,False
2025-08-05 14:00:00+00:00,29.845,29.845,29.695,29.71,1.0,,,,,29.91347222222222,29.91347222222222,29.91347222222222,29.753008556981715,29.67452345860968,29.64482658959538,,,,29.75,29.91347222222222,29.91347222222222,29.64482658959538,29.64482658959538,29.64482658959538,29.63817040265671,,29.91347222222222,29.64482658959538,29.609602133613155,29.450342745769152,29.29462122992557,28.627640982261866,28.479889736154373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20043933727709545,29.60776224039072,0.5100683378729363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.126543370475964,-0.032196419240236196,False,False,True,False,False,1.1828390177225891,0,0.9625085207907305,0.9597818677573257,False,False,False,False,0.10105684412776825,0.18547198894457556,False,False,False,False,-459.0,-913.4300566408883,False,False,False,False,14.357754086126821,False,False,False,False
2025-08-05 15:00:00+00:00,29.71,29.74,29.705,29.71,0.0,,,,,29.91347222222222,29.91347222222222,29.91347222222222,29.753008556981715,29.67452345860968,29.64482658959538,,,,29.75,29.91347222222222,29.91347222222222,29.64482658959538,29.64482658959538,29.64482658959538,29.63817040265671,,29.91347222222222,29.64482658959538,29.609602133613155,29.450342745769152,29.29462122992557,28.627640982261866,28.479889736154373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.198077403198374,29.60776224039072,0.5161505449810956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95182402673505,-0.032196419240236196,False,True,False,False,False,1.1828390177225891,0,0.9640434192673006,0.9742198100407033,False,False,False,False,0.0600721050886882,0.12277204701663189,False,False,False,False,-459.0,-906.3846294061458,False,False,False,False,14.135153247582219,False,False,False,False
2025-08-05 16:00:00+00:00,29.71,29.75,29.71,29.75,0.0,,,,,29.91347222222222,29.91347222222222,29.91347222222222,29.753008556981715,29.67452345860968,29.64482658959538,,,,29.75,29.91347222222222,29.91347222222222,29.64482658959538,29.64482658959538,29.64482658959538,29.63817040265671,,29.91347222222222,29.64482658959538,29.609602133613155,29.450342745769152,29.29462122992557,28.627640982261866,28.479889736154373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1956855125449344,29.60776224039072,0.726869136909758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31166226282554,10.485612981837605,False,True,False,False,False,2.433763709650922,0,0.9704670329670344,0.9725274725274701,False,False,False,False,0.06652649024506706,0.09464926863084946,False,False,False,False,-459.0,-899.4484336013993,False,False,False,False,13.916003584829005,False,False,False,False
2025-08-05 17:00:00+00:00,29.75,29.785,29.73,29.78,0.0,,,,,29.91347222222222,29.91347222222222,29.91347222222222,29.753008556981715,29.67452345860968,29.64482658959538,,,,29.75,29.91347222222222,29.91347222222222,29.64482658959538,29.64482658959538,29.64482658959538,29.63817040265671,,29.91347222222222,29.64482658959538,29.609602133613155,29.450342745769152,29.29462122992557,28.627640982261866,28.479889736154373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19207958654610285,29.60776224039072,0.8966999706027626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.081487322201085,9.64059909573065,False,True,False,False,False,3.362831547647918,0,0.9766803840877927,0.964334705075443,False,False,False,False,0.09024413286527364,0.09244670074806155,False,False,False,False,-459.0,-892.6197757161062,False,False,False,False,13.700251591265763,False,False,False,False
2025-08-05 18:00:00+00:00,29.78,29.78,29.705,29.705,0.0,,,,,29.91347222222222,29.91347222222222,29.91347222222222,29.753008556981715,29.67452345860968,29.64482658959538,,,,29.75,29.91347222222222,29.91347222222222,29.64482658959538,29.64482658959538,29.64482658959538,29.63817040265671,,29.91347222222222,29.64482658959538,29.609602133613155,29.450342745769152,29.29462122992557,28.627640982261866,28.479889736154373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18880794856572108,29.60776224039072,0.5150088242997432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.000784082729375,6.952104784156134,False,True,False,True,False,0.8843870872041713,0,0.9821428571428582,0.9615384615384589,False,False,False,False,0.07729637892043986,0.0848715398342507,False,False,False,False,-459.0,-885.8969884957014,False,False,False,False,13.48784458985079,False,False,False,False
2025-08-05 19:00:00+00:00,29.73,29.745,29.705,29.715,0.0,,,,,29.91347222222222,29.91347222222222,29.91347222222222,29.753008556981715,29.67452345860968,29.64482658959538,,,,29.75,29.91347222222222,29.91347222222222,29.64482658959538,29.64482658959538,29.64482658959538,29.63817040265671,,29.91347222222222,29.64482658959538,29.609602133613155,29.450342745769152,29.29462122992557,28.627640982261866,28.479889736154373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18465982847497475,29.60776224039072,0.5807313940173668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.947554092227776,5.217158678501825,False,True,False,True,False,1.2019477003203924,0,0.9821795750514062,0.9581905414667551,False,False,False,False,0.06222298495361214,0.07354726239393142,False,False,False,False,-459.0,-879.2784305345277,False,False,False,False,13.278730720240699,False,False,False,False
2025-08-06 14:00:00+00:00,29.75,29.805,29.73,29.8,79.0,,,,,29.796153846153842,29.796153846153842,29.796153846153842,29.75514601139601,29.680234447539465,29.651273431132847,,,,29.777979166666665,29.796153846153842,29.796153846153842,29.651273431132847,29.651273431132847,29.651273431132847,29.644741839762617,,29.796153846153842,29.651273431132847,29.616317380352648,29.457570432357034,29.303438317181964,28.641454186293878,28.49081380901669,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1805507590034775,29.59711229824711,1.1237155848731792,0.0,0.0,0.0,0.0,1.0,29.79,29.745,0.0,47.9321706761104,5.217158678501825,False,True,False,True,False,3.8462292664406164,0,0.9917808219178094,0.9479452054794493,False,False,False,False,0.09736527967273854,0.08545627103333497,False,False,False,False,-380.0,-871.5376796735274,False,False,False,False,14.297665127678828,False,False,False,False
2025-08-06 15:00:00+00:00,29.8,29.85,29.79,29.81,0.0,,,,,29.796153846153842,29.796153846153842,29.796153846153842,29.75514601139601,29.680234447539465,29.651273431132847,,,,29.777979166666665,29.796153846153842,29.796153846153842,29.651273431132847,29.651273431132847,29.651273431132847,29.644741839762617,,29.796153846153842,29.651273431132847,29.616317380352648,29.457570432357034,29.303438317181964,28.641454186293878,28.49081380901669,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1762305001676635,29.59711229824711,1.208007135826934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55413419153851,5.217158678501825,False,True,False,False,False,4.15098480980242,0,0.9924760601915195,0.944596443228451,False,False,False,False,0.14332630511874633,0.11439128807604065,False,False,False,False,-380.0,-863.9169404537828,False,False,False,False,14.075995900893108,False,False,False,False
2025-08-06 16:00:00+00:00,29.865,29.865,29.835,29.85,0.0,,,,,29.796153846153842,29.796153846153842,29.796153846153842,29.75514601139601,29.680234447539465,29.651273431132847,,,,29.777979166666665,29.796153846153842,29.796153846153842,29.651273431132847,29.651273431132847,29.651273431132847,29.644741839762617,,29.796153846153842,29.651273431132847,29.616317380352648,29.457570432357034,29.303438317181964,28.641454186293878,28.49081380901669,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17222575798023884,29.59711229824711,1.468350058194583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.853199228783005,5.217158678501825,False,False,True,False,True,5.368276767210169,0,0.9952087611225198,0.9404517453798741,False,False,False,False,0.16984993204847312,0.1421206100622569,False,False,False,False,-380.0,-856.4143522296931,False,False,False,False,13.857763406305619,False,False,False,False
2025-08-06 17:00:00+00:00,29.85,29.855,29.83,29.845,0.0,,,,,29.796153846153842,29.796153846153842,29.796153846153842,29.75514601139601,29.680234447539465,29.651273431132847,,,,29.777979166666665,29.796153846153842,29.796153846153842,29.651273431132847,29.651273431132847,29.651273431132847,29.644741839762617,,29.796153846153842,29.651273431132847,29.616317380352648,29.457570432357034,29.303438317181964,28.641454186293878,28.49081380901669,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17098912035400277,29.59711229824711,1.4497279197628459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18331091370119,5.217158678501825,False,False,True,False,True,5.1925334554606835,0,0.9945130315500692,0.9389574759945101,False,False,False,False,0.16319822630593087,0.1526594181840939,False,False,False,False,-380.0,-849.0280832028761,False,False,False,False,13.642914361246616,False,False,False,False
2025-08-06 18:00:00+00:00,29.84,29.875,29.84,29.875,0.0,,,,,29.796153846153842,29.796153846153842,29.796153846153842,29.75514601139601,29.680234447539465,29.651273431132847,,,,29.777979166666665,29.796153846153842,29.796153846153842,29.651273431132847,29.651273431132847,29.651273431132847,29.644741839762617,,29.796153846153842,29.651273431132847,29.616317380352648,29.457570432357034,29.303438317181964,28.641454186293878,28.49081380901669,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1700855110855646,29.59711229824711,1.6338117219937212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.067273261895494,5.217158678501825,False,False,True,False,True,6.114776516109195,0,0.9924502402196304,0.9396019217570319,False,False,False,False,0.17651655860497797,0.16458798839453592,False,False,False,False,-380.0,-841.7563299749246,False,False,False,False,13.431396309134264,False,False,False,False
