date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Down_aVWAP_804,Gap_Down_aVWAP_756,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,aVWAP_OB_bull_821,aVWAP_OB_bull_102,aVWAP_OB_bear_715,aVWAP_OB_bear_653,aVWAP_OB_bear_548,aVWAP_OB_bear_360,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 14:00:00+00:00,26.0,26.05,25.65,25.74,24192.0,,,,,26.15763321199186,26.108247037982935,25.830371370296366,25.74472776288397,25.751824504697357,25.735519474442714,25.849394327319672,25.644704159401307,25.647447720307557,25.664844749500062,25.705923048955224,25.6839512815826,25.696847869385948,25.711120407534864,25.768369424422854,25.799411945771,,25.99173108961092,25.738439484878896,25.827874367322423,26.05309485813862,26.00729341283933,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6311098332475967,25.874764388021465,-0.21353555422831683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.201587151721775,-4.727734212070423,False,True,False,True,False,0.0,0,0.95514207413818,0.9723063608827349,False,False,False,False,0.1373984996213739,0.134499892479495,False,False,False,False,767295.0,775180.37266383,False,False,False,False,33282.32647807087,False,False,False,False
2025-08-13 15:00:00+00:00,25.74,25.79,25.52,25.755,25968.0,,,,,26.14858793114368,26.100799490580084,25.82835642844631,25.744305047128112,25.751373377469996,25.735250779699484,25.827869462585838,25.645252419181837,25.647844628089075,25.66504469736033,25.705804856443592,25.683979060718734,25.696796362389996,25.710987314010076,25.76794320324531,25.798855280877014,,25.99124773510967,25.738059695712902,25.82718564291401,26.05180845621348,26.006590705964,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6306413723668376,25.87328584499039,-0.18756435935444282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.951341050600234,-5.14051397640759,False,True,False,True,False,0.0,1,0.9537663834077488,0.9799798358058478,False,False,False,False,0.10056490345839499,0.11753239796894499,False,False,False,False,793263.0,775460.7234752435,False,False,False,False,33168.926067558146,False,False,False,False
2025-08-13 16:00:00+00:00,25.755,25.765,25.67,25.73,19794.0,,,,,26.1424066224271,26.095742318494267,25.827215115420234,25.74417643606242,25.75121335184649,25.735192072673264,25.818050834263577,25.645977420243405,25.648386876614314,25.66540972947574,25.705885684148214,25.684160295415495,25.69691051436812,25.711034648655414,25.767756115331945,25.79856154576116,,25.990920762942977,25.73796552760551,25.826790150328662,26.050923346073287,26.006113030074467,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6302249562621931,25.872397691194703,-0.225947401447334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.738706940083304,-6.400074841627394,False,True,False,True,False,0.0,0,0.9699795977849024,0.976537452637715,False,False,False,False,0.11781480189728123,0.1176735999331131,False,False,False,False,773469.0,775429.8440415189,False,False,False,False,32961.56287271228,False,False,False,False
2025-08-13 17:00:00+00:00,25.73,25.785,25.64,25.655,36173.0,,,,,26.130830610536066,26.08616650966111,25.824647995181238,25.743654003353257,25.750649116674875,25.734864068494538,25.800024965970625,25.646784513902347,25.648982220407625,25.665734878041448,25.705769870978667,25.684240206496654,25.696880758912904,25.71089242000657,25.767210301035394,25.797834810858166,,25.990262612192403,25.73750185814672,25.825882256751072,26.049179891855026,26.00515767414416,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6280694860279927,25.87057281046041,-0.3432308291614728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80126525697884,-8.328254208162818,False,True,False,True,False,0.0,0,0.9807834441980784,0.9720620842572066,False,False,False,False,0.11643237341111874,0.11705298667211592,False,False,False,False,737296.0,774838.6216532782,False,False,False,False,33011.352595615965,False,False,False,False
2025-08-13 18:00:00+00:00,25.655,25.7,25.605,25.665,34085.0,,,,,26.119586469870686,26.076747198935877,25.82166681766131,25.742819845218843,25.749793683762462,25.734290917010803,25.782841167913325,25.64694070668729,25.649076948068583,25.665636460703162,25.70534665494384,25.684015707354884,25.69656801274564,25.710484955111916,25.766451617623172,25.796922081055634,,25.98956885704042,25.736718232121714,25.824804456487023,26.047384878880873,26.00415756165851,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6269470716342953,25.868609457342046,-0.32476339160702633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80549447510079,-9.373339250643212,False,True,False,True,False,0.0,0,0.9800268296318377,0.9663139066925027,False,False,False,False,0.0998762140282777,0.10846460035019681,False,False,False,False,771381.0,774785.0151160181,False,False,False,False,33027.99829180796,False,False,False,False
2025-08-13 19:00:00+00:00,25.665,25.68,25.55,25.635,56310.0,,,,,26.10081534631701,26.060835736814795,25.815970038396664,25.740930448483244,25.74789557864086,25.732943493688882,25.756200246182264,25.64629755745881,25.648529876222895,25.6648619830889,25.70417187673092,25.683188200603038,25.69561788653783,25.709395896758295,25.76482840266924,25.795069893635546,,25.98830920516439,25.734904709558396,25.822689191092536,26.04419268702042,26.002352689548893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.625186328982115,25.86504714451914,-0.36796573094245966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.63834983149524,-10.608177207643948,False,True,False,True,False,0.0,0,0.9691662924711867,0.9727585690764857,False,False,False,False,0.08955682679520313,0.09901071357269997,False,False,False,False,715071.0,773859.2164320488,False,False,False,False,33388.95955860164,False,False,False,False
2025-08-14 14:00:00+00:00,25.705,25.74,25.505,25.565,22002.0,,,,,26.093593731581322,26.05466980252735,25.813629546436143,25.74009708210033,25.74706361479365,25.732340431103786,25.746926337277216,25.645874573532836,25.64818014126828,25.664441421343472,25.703621751344556,25.682776223160772,25.69516274120688,25.708890174847234,25.764124049917946,25.794281386995145,,25.98779486825274,25.73409932762272,25.82180032446313,26.04290481443871,26.001618351661083,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6233992112416921,25.863618103363457,-0.4790158504831369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72557623639418,-12.523136082242253,False,True,False,True,False,0.0,0,0.9600357888458094,0.9742022069788251,False,False,False,False,0.09161911330214152,0.09531491343742074,False,False,False,False,693069.0,772606.6549369782,False,False,False,False,33212.41754994115,False,False,False,False
2025-08-14 15:00:00+00:00,25.565,25.6,25.46,25.57,20557.0,,,,,26.086230439385442,26.04831100114736,25.810878088129197,25.73898990102209,25.745973998104223,25.731522314693454,25.736005263185355,25.64493995054517,25.647427552020662,25.663672895661453,25.702808870718787,25.68210729787032,25.694466310532793,25.708155891166665,25.763227977364803,25.793320845098652,,25.987240747830874,25.733014496225543,25.82075001443359,26.041544985454323,26.000831688008113,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.621839627655483,25.861994483280263,-0.4695655765477142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.640749153393486,-13.65093054307566,False,True,False,True,False,0.0,1,0.9589980617265543,0.9788280900551662,False,False,False,False,0.06623302828133953,0.08077397085938014,False,False,False,False,713626.0,771692.2261782654,False,False,False,False,33016.20952591106,False,False,False,False
2025-08-14 16:00:00+00:00,25.565,25.565,25.405,25.48,12222.0,,,,,26.081471742836328,26.04416448686877,25.808907682228927,25.73813746346934,25.745141498774675,25.73088524664876,25.72819604248324,25.644068921813385,25.646730236773013,25.662995061653977,25.702149110983868,25.681541988220264,25.693892091152318,25.707564608057265,25.76255423658145,25.79261700821574,,25.986867513594675,25.732173171332413,25.81999506114392,26.04064306999725,26.00030409145894,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6208233417179229,25.830067837394097,-0.5638767325104106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.479238830827768,-15.772121767338973,False,True,False,True,False,0.0,0,0.9727314043326769,0.9787910922587488,True,False,False,False,0.0539158026899544,0.06734488677466727,False,False,False,False,701404.0,770602.4862375171,False,False,False,False,32693.818680548095,False,False,False,False
2025-08-14 17:00:00+00:00,25.485,25.53,25.425,25.46,15009.0,,,,,26.07561769835279,26.03905074844725,25.80643460100122,25.737050812498964,25.74408111873129,25.73007070723566,25.718815691701234,25.642935319557953,25.645821410927116,25.6621159960878,25.701301402077757,25.680811549778657,25.693152354868396,25.70680517617124,25.76169690069986,25.791724595208812,,25.9863993238177,25.731099645200306,25.819040595651572,26.03951636606334,25.999643067862603,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6214185675019883,25.82838196054984,-0.5928081003930756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.740129667654045,-17.461461367355113,False,True,False,True,False,0.0,0,0.9653533650160968,0.9895753487659054,False,False,False,False,0.05186462027636241,0.059604753525514836,False,False,False,False,686395.0,769296.9438152299,False,False,False,False,32419.635445190757,False,False,False,False
2025-08-14 18:00:00+00:00,25.465,25.51,25.405,25.49,12410.0,,,,,26.070835324825854,26.03486657104097,25.80439690471149,25.736147798452613,25.743199895139945,25.729392433755024,25.711464748342074,25.641991188648646,25.64506280907009,25.66138261441476,25.70059507379783,25.680201860275908,25.69253527331107,25.706172083458387,25.76098372756627,25.790982808519164,,25.986010346512487,25.730207354248027,25.818247814541337,26.038582681075475,25.999094313396036,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.621758382723284,25.796662186024868,-0.4932176140218615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.939708758652777,-17.461461367355113,False,True,False,True,False,0.0,0,0.961964890668309,0.9852171234986141,False,False,False,False,0.04639688457707466,0.05300081905129475,False,False,False,False,698805.0,768204.0454615054,False,False,False,False,32109.40853906377,False,False,False,False
2025-08-14 19:00:00+00:00,25.485,25.54,25.405,25.41,26901.0,,,,,26.060443162705912,26.025743198659537,25.79984812465654,25.734090503404836,25.74119421984506,25.727841050380277,25.69592607703196,25.6397861637983,25.64328745904477,25.659676159058712,25.69896976310538,25.67878915655498,25.691110617263863,25.704715847383902,25.759362265758153,25.78930401271096,25.451666666666668,25.985142085627967,25.728172014182775,25.816460288351454,26.036510338658577,25.997871437380415,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6226436083854474,25.76400629578213,-0.5685536493341529,1.0,25.54,25.405,0.0,0.0,0.0,0.0,0.0,27.69740567972164,-18.692092892520293,False,True,False,True,False,0.0,0,0.9625635495301185,0.9805885071637652,False,False,True,False,0.0504974085975225,0.051749113824408624,False,False,False,False,671904.0,766711.021500862,False,False,True,False,32028.658019078284,False,False,False,False
2025-08-15 14:00:00+00:00,25.62,26.005,25.595,25.945,31369.0,,,,25.84833333333333,26.05637149611823,26.022564883152164,25.800566434051923,25.7350458419994,25.74204689316522,25.72862083506632,25.70586263013391,25.64256605187095,25.645459136123634,25.661449399754595,25.700098375502062,25.68000252822301,25.69218755925334,25.705667736285417,25.759902817482452,25.789642618985184,25.665207711229336,25.98488335158691,25.729187234765366,25.816640497006052,26.035738725033447,25.997482920399303,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6233012011761044,25.78979271427354,0.24900848166761422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68536012710189,-14.923336459065403,False,True,False,True,True,1.5226122113735912,0,0.9638627391436378,0.9629517157607048,False,False,False,False,0.14069374746334745,0.09622143064387803,False,False,False,False,703273.0,765727.4862837944,False,False,False,False,32018.430762968543,False,False,False,False
2025-08-15 15:00:00+00:00,25.945,26.03,25.855,25.885,48958.0,,,,25.89404461347575,26.05250167845246,26.019865803785567,25.80334089833402,25.737471566229207,25.744271031434078,25.730567843128288,25.725947502689756,25.648288082194828,25.649977646862272,25.665235582554196,25.70270029389953,25.682690391011835,25.69463249675868,25.707896285991787,25.761437950148355,25.790828881155146,25.783062322030318,25.984702213040396,25.73171396067879,25.817573740247866,26.035023944042354,25.997183464824772,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6235730160185682,25.80853410058438,0.12262541426799498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3847368113059,-9.348394481217014,False,True,False,False,True,0.7840897187386346,0,0.9737839066525232,0.9599939384755268,False,False,False,False,0.18057372576237385,0.13839757820312593,False,False,False,False,654315.0,764000.1609150533,False,False,False,False,32281.059743387636,False,False,False,False
2025-08-15 16:00:00+00:00,25.885,25.955,25.855,25.915,47232.0,,,,25.899335379445326,26.04856638329104,26.01701392832607,25.805581174074312,25.73956911943486,25.74619017628135,25.732266339167868,25.74086871321782,25.65330236977028,25.65396805750173,25.668579616968707,25.70498684448119,25.685069644776252,25.696791192170494,25.709856730341993,25.762757165547068,25.79182622412675,25.821368682290995,25.984486000698872,25.733904048522728,25.8183332184691,26.034251464851014,25.996838634368554,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6240611182243823,25.81625277186737,0.15823326473790303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.295089438875685,-5.419390076770881,False,False,True,False,True,1.1477381091984924,0,0.9842227378190256,0.961175560711524,False,False,False,False,0.1700288423215632,0.15421321026234458,False,False,False,False,701547.0,763031.8948543548,False,False,False,False,32512.857266745967,False,False,False,False
2025-08-15 17:00:00+00:00,25.915,26.06,25.88,25.965,53298.0,,,,25.91966886361416,26.04616887602122,26.015648697768807,25.809407763111416,25.742694880533588,25.749084261359837,25.73478441910645,25.7600930872502,25.66001109095583,25.659353291380786,25.67316145105753,25.708250276392747,25.688400436872552,25.699851566288093,25.712678394271148,25.7648195798247,25.793500732044702,25.859070825993065,25.98443456109324,25.737139052801723,25.819736378709575,26.033801017625873,25.996714340438288,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6236825754782173,25.82439955156359,0.2254359091699838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32667773759557,-2.1504442900962673,True,False,True,False,True,1.7580714519859022,0,0.9848625270312017,0.9544331170837198,False,False,False,False,0.18833183872907663,0.17127252449571062,False,False,False,False,754845.0,762904.9662519617,False,False,False,False,32835.10754168014,False,False,False,False
2025-08-15 18:00:00+00:00,25.965,26.145,25.89,25.895,52104.0,,,,25.932416978235267,26.04419617896293,26.014608470464353,25.813165835838035,25.745778981703307,25.751946335458374,25.73728069789724,25.776621338907024,25.666468901775705,25.66457972869039,25.677629927612788,25.711463097474894,25.69167645813012,25.70286824030448,25.71546591829264,25.766877114434728,25.795183873477015,25.882649547323837,25.984410452776856,25.740327352372162,25.821158475320733,26.033421873015286,25.9966292460154,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6239444925070794,25.830281378450678,0.10372496644577256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23226624032268,-1.5244209642431628,True,False,True,False,True,0.8624344440919955,0,0.9844710947109471,0.9518757687576878,False,False,False,False,0.2017857406249414,0.186529132560326,False,False,False,False,702741.0,761972.1915813886,False,False,False,False,33133.85006041378,False,False,False,False
2025-08-15 19:00:00+00:00,25.895,25.98,25.8,25.98,81411.0,,,,25.929201429092497,26.038922219156305,26.01082172966945,25.81678920901862,25.749294780000067,25.75518489017197,25.740180299858025,25.79189677224041,25.67429812496405,25.670988126262017,25.683080058914495,25.715291567631684,25.69566002069784,25.706503548952178,25.718785664832875,25.769166061496104,25.79695059238039,25.891559533472225,25.984099616980917,25.74398799924521,25.82253843919166,26.032257916938047,25.996124383734934,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6244680835619819,25.834108646778503,0.23362499551510968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28088350486456,0.4506803488278024,True,False,True,False,True,1.919025945251505,0,0.9817204301075269,0.9583717357910907,False,False,False,False,0.16582148032576854,0.17617530644304727,False,False,False,False,784152.0,762316.0645801268,False,False,False,False,33882.333005213564,False,False,False,False
2025-08-18 14:00:00+00:00,25.9,26.13,25.81,25.985,32644.0,,,,25.93350972769747,26.037852011527402,26.01025589752969,25.818911929936323,25.751106475544837,25.756870426362816,25.741665052227326,25.799398437388874,25.677976019149618,25.674016138146342,25.685688695947185,25.717189424065346,25.697600668123624,25.708294035021204,25.720442371567767,25.770392476689256,25.79795543865115,25.89884411959517,25.984082042662457,25.74585996168278,25.823387198271696,26.032023271461366,25.99606872454296,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6245562172204001,25.836435079507716,0.23787277493365575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.73178535940459,2.022649935213906,True,False,True,False,True,1.9814895098505652,0,0.9785932721712537,0.9581039755351684,False,False,False,False,0.18833183872907663,0.18225357258606195,False,False,False,False,816796.0,763160.7147416752,False,False,False,False,33863.13404389242,False,False,False,False
2025-08-18 15:00:00+00:00,25.985,26.0,25.845,25.915,17142.0,,,,25.932873784639266,26.036824918438835,26.00951341318859,25.81961916813561,25.751815380499263,25.757524649867154,25.74225521862447,25.801938406509336,25.679520559181856,25.67529600915925,25.686783075770613,25.71796471134724,25.69840906319862,25.70903279857209,25.721117671227866,25.770859109627423,25.79831605920801,25.899771483757355,25.984017118012062,25.7465978238677,25.823668808953112,26.03178271920551,25.995963621175687,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6249356723653896,25.837029749979575,0.12476524139725623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68189646185512,2.022649935213906,True,False,True,False,True,1.052865350299637,0,0.9781412412106387,0.9628553959033935,False,False,False,False,0.17494498916471593,0.17859928087538895,False,False,False,False,799654.0,763726.5021100213,False,False,False,False,33603.89165561502,False,False,False,False
2025-08-18 16:00:00+00:00,25.915,26.0,25.91,25.925,19275.0,,,,25.933483363890605,26.035933808913878,26.00892212957877,25.820597816564764,25.75272285737774,25.75836627069017,25.743006854580198,25.805247938777622,25.68141202829242,25.676864732733854,25.688132093256563,25.718936418859823,25.699412820616786,25.709955064488913,25.721966326922395,25.771467714102258,25.798801802668557,25.901896044848023,25.983972719656755,25.747538611717456,25.824065177072235,26.031573683740035,25.995884566153006,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6247559379327009,25.837937166094235,0.13935495226160421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.203261494408906,2.022649935213906,True,False,True,False,True,1.1826692945770247,0,0.9914821124361156,0.9586495276444169,False,False,False,False,0.18409742096286494,0.18134835091912693,False,False,False,False,818929.0,764582.354790486,False,False,False,False,33381.73829661324,False,False,False,False
2025-08-18 17:00:00+00:00,25.925,26.04,25.895,26.035,15389.0,,,,25.935664122507447,26.035580652510266,26.008784673017892,25.82164695439381,25.753609419559528,25.759193519802228,25.74373576677536,25.80859837039865,25.68315744833083,25.67831215393941,25.689385979449934,25.71985951700742,25.700354135666437,25.710826218937818,25.72277505908812,25.772075787324994,25.79930597324421,25.905080819374728,25.983978190505656,25.748453067704634,25.824496843773282,26.031493886687258,25.995877287313835,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5964256672685734,25.839004412260255,0.3286169568076067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15171578395483,3.5121543812747973,True,False,True,False,True,2.608991924839792,0,0.9956555469356088,0.948176881303336,False,False,False,False,0.18762564269739568,0.1844869968082613,False,False,False,False,834318.0,765663.5275844319,False,False,False,False,33102.78111372002,False,False,False,False
2025-08-18 18:00:00+00:00,26.035,26.035,25.94,26.015,13189.0,,,,25.93761689210563,26.035325916980916,26.008709695225964,25.822571020248034,25.754385264344222,25.759918161339613,25.744373878347556,25.811476633854767,25.68466986887808,25.679568352666973,25.690475999770847,25.720665061965033,25.70117449853682,25.711586258634814,25.723481496916353,25.772610104834953,25.79975098907978,25.907832910317637,25.983988053449263,25.749252802002665,25.82487984690092,26.0314366894848,25.995878123253153,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5635450612295542,25.83993247193856,0.31065400108284913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77775606067233,4.571378718643416,True,False,True,False,True,2.3317693341151475,0,0.9942484066531942,0.9494792476294109,False,False,False,False,0.19328045439515115,0.18888372560170624,False,False,False,False,821129.0,766523.4573893244,False,False,False,False,32794.04032125924,False,False,False,False
2025-08-18 19:00:00+00:00,26.02,26.155,26.015,26.145,31445.0,,,,25.949485852786594,26.036396620055665,26.010109488775505,25.826082031180505,25.75703342016338,25.762410587981638,25.74653006917562,25.82180978834024,25.689449406575353,25.68353341679777,25.693952411166155,25.723313313439437,25.703822585139953,25.714064578430975,25.725813279594952,25.774484833477935,25.801383215152015,25.92101421544345,25.984211905430758,25.75196472889791,25.826357702701774,26.03172360879732,25.996152941406404,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5359993024738349,25.843746632493055,0.5620405961659823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56589408327459,7.606195831483319,True,False,True,False,True,4.013587672885375,0,0.9976671850699843,0.9446345256609643,False,False,False,False,0.2210304425238534,0.20495708406277982,False,False,False,False,852574.0,767857.5743290248,False,False,False,False,32773.12496744127,False,False,False,False
2025-08-19 14:00:00+00:00,26.34,26.47,25.985,26.11,21130.0,,,,25.96034895943198,26.037949531696743,26.011833631841064,25.829083044675194,25.759211340758466,25.764467786941967,25.74829800078391,25.830279839945636,25.69323241231563,25.686675199748336,25.696722862379357,25.725456513374777,25.705948178941078,25.716063729957213,25.727705061011083,25.77604739463212,25.80276860258445,25.932506794008116,25.98446531889581,25.754188647448675,25.827636430237067,26.03213299047095,25.996477621917244,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5030107820385479,25.85801507400152,0.500953329424194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18727374771558,8.561700077303954,True,False,True,False,True,3.514378780424284,0,0.9929263416884514,0.9383361525449795,False,False,False,False,0.26221230792806544,0.23358469599542264,False,False,False,False,831444.0,768843.4103859391,False,False,False,False,32592.61140205458,False,False,False,False
2025-08-19 15:00:00+00:00,26.115,26.13,25.825,26.015,25932.0,,,,25.961916507990868,26.037355525204585,26.011577452457544,25.830702627348103,25.760632787276418,25.765796783383212,25.749479206890197,25.834684727799708,25.69596873628495,25.68897450535728,25.698726074449308,25.726944417935517,25.70746935309901,25.717473558697986,25.729015124200338,25.7770342237864,25.803587684574357,25.935388237901325,25.98447373883608,25.755654393431605,25.82833731237839,26.031998256395084,25.99646421898808,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46963784206863785,25.853897662368592,0.3430352565325506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52957937770134,8.561700077303954,True,False,True,False,False,2.1640942896006194,1,0.9918836140888206,0.9467075038284842,False,False,False,False,0.19045154417528506,0.21201812008535387,False,False,False,False,805512.0,769411.9156512733,False,False,False,False,32489.34610899947,False,False,False,False
2025-08-19 16:00:00+00:00,26.015,26.03,25.91,25.925,25177.0,,,,25.961578833742163,26.03637676743454,26.010940201949882,25.83190546785235,25.761788148503864,25.76687308535631,25.75044974686743,25.83782226008538,25.698267004460536,25.690918054188884,25.700414378097488,25.728182990877702,25.70874969542949,25.71865451032162,25.730105682236744,25.777827616825967,25.804228063715364,25.936298243383046,25.984430269939082,25.756850185423218,25.828865948355237,26.03175993790181,25.996381089708553,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4333771945926279,25.85258603717154,0.1670922321986241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.31203300779303,12.857389181342207,True,False,True,False,False,0.9021991483614649,1,0.9916006339144214,0.9619651347068147,False,False,False,False,0.18833183872907663,0.20017497940721524,False,False,False,False,780335.0,769581.2657962148,False,False,False,False,32375.9764018832,False,False,False,False
2025-08-19 17:00:00+00:00,25.925,25.935,25.69,25.76,35029.0,,,,25.950983526533552,26.032450504876945,26.007608461919286,25.83141517868261,25.76206056579917,25.76709395078179,25.750740542252533,25.83632297978132,25.699446560565132,25.691965373611097,25.70127345590663,25.728684088548203,25.709365960168803,25.71917899576263,25.73053848861384,25.77793347411706,25.804174080063294,25.927729472697106,25.984042364125308,25.757165944344575,25.82867043317604,26.03074475882266,25.99582092820829,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4154985391505238,25.839542340006602,-0.19143831448655135,0.0,0.0,0.0,0.0,-1.0,25.91,25.9,840.0,51.04466198827051,7.054381493652727,True,False,False,False,False,0.0,1,0.9800348597686578,0.9659324988115989,False,False,False,False,0.1441724713636509,0.17217372538543307,False,False,False,False,745306.0,769204.9050861959,False,False,False,False,32417.10855069121,False,False,False,False
2025-08-19 18:00:00+00:00,25.765,25.9,25.735,25.82,24417.0,,,,25.94535200353768,26.03004999513294,26.005594506249686,25.83129514808761,25.7623804762448,25.767372886054257,25.751046689784605,25.835894402863598,25.700448557176433,25.69284555010488,25.702009898938215,25.72915029916539,25.70990598048775,25.7196515499389,25.730944750648984,25.778106325357715,25.80423158289948,25.923292696633567,25.98380617049156,25.757516816821685,25.82862900113543,26.03011179222954,25.995477460515552,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39601065824245746,25.838167693785373,-0.04587677984729679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50291428990252,4.823612317279398,False,False,False,True,False,0.0,1,0.981308411214953,0.964517661967369,False,False,False,False,0.1455649272017198,0.15886932629357642,False,False,False,False,769723.0,769212.9375654797,False,False,False,False,32293.07585998282,False,False,False,False
2025-08-19 19:00:00+00:00,25.825,25.845,25.715,25.76,37633.0,,,,25.934787621537463,26.02568943457854,26.001846977015518,25.83048690341783,25.762475612348457,25.767422479728925,25.75120119046106,25.83367862570083,25.701383189758534,25.693700423721246,25.702694833524298,25.729501617273723,25.710386777905146,25.72004298970761,25.7312449268419,25.77807505697454,25.8040393846516,25.914470371673115,25.983344808754257,25.757655426633328,25.82828950827356,26.028937846632974,25.99481686462935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3748595773124722,25.834337593809117,-0.19830784194463796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61554982868221,2.171182635162623,False,False,False,True,False,0.0,0,0.983367654047204,0.9627752257246952,False,False,False,False,0.13513478195628728,0.14700205412493184,False,False,False,False,732090.0,768637.3881458597,False,False,False,False,32375.86538153347,False,False,False,False
