date,Open,High,Low,Close,Volume,aVWAP_peak_386,aVWAP_valley_421,aVWAP_valley_395,aVWAP_valley_340,aVWAP_valley_279,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_244,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_136,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_20,aVWAP_OB_bull_395,aVWAP_OB_bull_279,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,51.395,51.395,51.395,51.395,0.0,,,,,,,,,,,,,,,,,,49.72021499958009,,,,49.72021499958009,"rgba(38, 166, 154, 0.75)",,49.761808794759396,,75.69340426602133,32.51400221924432,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,-155.55804566394875,False,False,False,False,209.64907154889022,False,False,False,False
2024-03-19 17:00:00+00:00,51.44,51.53,51.44,51.53,100.0,,,,,,,,,,,,,,,,,,49.76395510772508,,,,49.76395510772508,"rgba(38, 166, 154, 0.75)",,49.7991155570045,,74.9655893339073,31.572787166875116,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585.0,-144.07652557613557,False,False,False,False,207.94908594348107,False,False,False,False
2024-03-20 17:00:00+00:00,51.425,51.945,51.425,51.945,99.0,,,,,,,,,,,,,,,,,,49.811643074216256,,,,49.811643074216256,"rgba(38, 166, 154, 0.75)",,50.08239564789818,,76.56256428858312,31.572787166875116,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684.0,-131.2381298307691,False,True,False,False,206.25995282807824,False,True,False,False
2024-03-21 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,49.811643074216256,,,,49.811643074216256,"rgba(38, 166, 154, 0.75)",,50.08239564789818,,77.62721425836699,31.572787166875116,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684.0,-118.59877898067967,False,True,False,False,203.06212410206152,False,True,False,False
2024-03-22 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,49.811643074216256,,,,49.811643074216256,"rgba(38, 166, 154, 1.0)",,50.08239564789818,,78.33698090488957,31.572787166875116,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684.0,-106.15538705849858,False,True,False,False,199.91387411598305,False,True,False,False
2024-03-25 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,,,,,,,,,,,,,,,,,,49.811643074216256,,,,49.811643074216256,"rgba(38, 166, 154, 0.75)",,50.08239564789818,,71.31819558652077,27.256757059387027,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684.0,-93.90491594131254,False,False,False,False,196.8144342072081,False,False,False,False
2024-03-26 17:00:00+00:00,51.61,51.61,51.61,51.61,0.0,,,,,,,,,,,,,,,,,,49.811643074216256,,,,49.811643074216256,"rgba(38, 166, 154, 0.5)",,50.08239564789818,,67.91055648116335,24.1060873894927,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684.0,-81.84437460888908,False,False,False,False,193.76304763035216,False,False,False,False
2024-03-27 17:00:00+00:00,51.61,51.7,51.61,51.7,700.0,,,,,,,,,,,,,,,,,,50.0788677759518,,,,50.0788677759518,"rgba(38, 166, 154, 0.5)",,50.55346599402007,,66.37601634955661,22.64164047340985,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1384.0,-59.11810523510786,False,False,False,False,201.61168255081182,False,False,False,False
2024-03-28 17:00:00+00:00,51.7,51.73,51.7,51.7,163.0,,,,,,,,,,,,,,,,,,50.13171503345922,,,,50.13171503345922,"rgba(38, 166, 154, 0.5)",,50.58788292909319,,65.35298959515211,21.515151087426958,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1384.0,-36.74418112293564,False,False,False,False,201.01305181358993,False,False,False,False
2024-03-29 17:00:00+00:00,51.7,51.7,51.7,51.7,0.0,,,,,,,,,,,,,,,,,,50.13171503345922,,,,50.13171503345922,"rgba(38, 166, 154, 0.5)",,50.58788292909319,,64.67097175888244,20.5886324908831,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1384.0,-14.717139555138193,False,False,False,False,197.8965703901234,False,False,False,False
2024-04-01 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,50.13171503345922,,,,50.13171503345922,"rgba(38, 166, 154, 0.5)",,50.58788292909319,,60.09328405124462,16.075526638153548,False,True,True,False,False,19.196943640128342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1384.0,6.96839749222829,False,False,False,False,194.82840650810599,False,False,False,False
2024-04-02 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,50.13171503345922,,,,50.13171503345922,"rgba(38, 166, 154, 0.5)",1.254708224939058,50.58788292909319,0.6711656576155078,57.04149224615274,13.130956697235789,False,True,True,False,False,19.196943640128342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1384.0,28.317724662891415,False,False,False,False,191.8078110583679,False,False,False,False
2024-04-03 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,50.13171503345922,,,,50.13171503345922,"rgba(38, 166, 154, 0.5)",1.2605580524527995,50.58788292909319,0.6680510027032981,55.00696437609149,11.124925029208775,False,True,True,False,False,19.196943640128342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1384.0,49.33605451307915,False,False,False,False,188.83404654583504,False,False,False,False
2024-04-04 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,50.13171503345922,,,,50.13171503345922,"rgba(38, 166, 154, 0.5)",1.273194623594343,50.58788292909319,0.6614205364215543,53.65061246271732,9.677727450349245,False,True,True,False,False,19.196943640128342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1384.0,70.02851878419419,False,False,False,False,185.90638690946548,False,False,False,False
2024-04-05 17:00:00+00:00,51.15,51.15,51.15,51.15,0.0,,,,,,,,,,,,,,,,,,50.13171503345922,,,,50.13171503345922,"rgba(239, 83, 80, 1.0)",1.28054033147751,50.58788292909319,0.438968658065012,48.58594614247697,4.820301936717023,False,True,False,True,False,15.152764293108273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1384.0,90.40016965575707,False,False,False,False,183.02411734497764,False,False,False,False
2024-04-08 17:00:00+00:00,51.52,51.62,51.52,51.62,100.0,,,,,,,,,,,,,,,,,,50.160071136230755,,,,50.160071136230755,#000000,1.2949127522872055,50.60229324457258,0.7859268924719774,51.69901575301462,4.820301936717023,False,True,False,False,True,19.252296720217533,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1484.0,112.00636857582285,False,False,False,False,181.73692172722602,False,False,False,False
2024-04-09 17:00:00+00:00,51.375,51.44,51.375,51.4,740.0,,,,,,,,,,,,,,,,,,50.316986033043776,,,,50.316986033043776,#000000,1.304497504305289,50.663162769379674,0.564843725793655,51.017248853990054,4.820301936717023,False,True,False,False,True,16.26623278582718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,121.80471945061629,False,False,False,False,190.39216325083493,False,False,False,False
2024-04-10 17:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,,,,,,,,,,,50.316986033043776,,,,50.316986033043776,"rgba(239, 83, 80, 1.0)",1.3067480887943002,50.663162769379674,0.06645292337901779,45.23547725149239,1.8822882506108414,False,True,False,True,False,8.308972930329801,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,131.45115790874627,False,False,False,False,187.44034676632586,False,False,False,False
2024-04-11 17:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,,,,,,,,,,,50.316986033043776,,,,50.316986033043776,"rgba(239, 83, 80, 1.0)",1.3083731628756843,50.663162769379674,0.06637038505854498,41.38096284982728,-1.6719458427410459,False,True,False,True,False,8.308972930329812,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,140.94803918147886,False,False,False,False,184.53429487847583,False,False,False,False
2024-04-12 17:00:00+00:00,50.75,50.75,50.12,50.12,201.0,,,,,,,,,,,,,,,,,,50.31741683135706,,,,50.31741683135706,"rgba(239, 83, 80, 1.0)",1.3067714737798162,50.62265479824393,-0.3846539416643447,35.63417505015689,-6.929759117421192,False,True,False,True,False,1.5715202580118834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,147.18140291509934,False,False,False,False,184.78957712842194,False,False,False,False
2024-04-15 17:00:00+00:00,50.44,50.44,50.03,50.03,100.0,,,,,,,,,,,,,,,,,,50.314974346511136,,,,50.314974346511136,"rgba(239, 83, 80, 1.0)",1.3049345881228174,50.60125287669477,-0.43776361044773404,31.452839742830218,-10.677459831318316,False,True,False,True,False,0.6793307447789019,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,151.76773775362494,False,False,False,False,183.47501004115958,False,False,False,False
2024-04-16 17:00:00+00:00,49.48,49.48,49.48,49.48,0.0,,,,,,,,,,,,,,,,,,50.314974346511136,,,,50.314974346511136,"rgba(239, 83, 80, 1.0)",1.3000750394143008,50.60125287669477,-0.8624524298227534,26.89298058669454,-14.818594949079575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,156.28296662566177,False,False,False,False,180.63043624207182,False,False,True,False
2024-04-17 17:00:00+00:00,49.48,49.67,49.48,49.67,7.0,,,,,,,,,,,,,,,,49.60666666666667,49.60666666666667,50.314171926417444,,,,49.84250175325027,"rgba(239, 83, 80, 1.0)",1.2918171885559644,50.43345858747376,-0.5909958423197448,26.10442884520883,-15.59184511042612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450.0,160.83671908107786,False,False,False,False,177.93849149413273,False,False,False,False
2024-04-18 17:00:00+00:00,49.96,49.96,49.65,49.65,41.0,,,,,,,,,,,,,,,,49.731944444444444,49.731944444444444,50.31047508038586,,,,49.92478798975825,"rgba(239, 83, 80, 1.0)",1.2867437672367057,50.44395814523438,-0.6170289419310085,25.499967646036485,-16.458216220166776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,164.68421180850302,False,False,False,False,175.8154141066268,False,False,False,False
2024-04-19 17:00:00+00:00,49.65,49.87,49.65,49.87,1.0,,,,,,,,,,,,,,,,49.73326530612245,49.73326530612245,50.31039248781011,,,,49.92564103335167,"rgba(239, 83, 80, 1.0)",1.2811017112604999,50.443938737259536,-0.44800403606894706,27.78503266488039,-16.458216220166776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,168.48755736185956,False,False,False,False,173.10509760884963,False,False,False,False
2024-04-22 17:00:00+00:00,49.87,50.6,49.87,50.6,8.0,,,,,,,,,,,,,,,,49.82076023391813,49.82076023391813,50.310451918445985,,,,49.98399079542742,"rgba(239, 83, 80, 0.75)",1.2802381992609162,50.45755926130544,0.11126112216991463,35.72328550527621,-22.373421689238338,False,True,False,True,True,5.743876781172567,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418.0,172.35596732524158,False,False,False,False,170.54532865367366,False,False,False,False
2024-04-23 17:00:00+00:00,50.955,50.965,50.955,50.965,5.0,,,,,,,,,,,,,,,,49.9127688172043,49.9127688172043,50.31097422735537,,,,50.045503953921326,"rgba(239, 83, 80, 0.75)",1.278093554922769,50.47293511170674,0.38499911559525685,43.24109301902402,-15.485561549132086,False,True,False,True,True,8.608187680173312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423.0,176.24192132019905,False,False,False,False,167.97873441098105,False,False,False,False
2024-04-24 17:00:00+00:00,50.965,50.965,50.77,50.8,50.0,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,50.31522331848081,,,,50.32437007441424,#000000,1.2762105964481223,50.54153609563284,0.2025244932822973,46.97946598771477,-12.17512601371476,False,True,False,False,True,7.042992594398221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373.0,179.2924341679479,False,False,False,False,166.1496067456945,False,False,False,False
2024-04-25 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,50.31522331848081,,,,50.32437007441424,#000000,1.2702729259124952,50.54153609563284,-0.06418785598714608,47.07699125821186,-11.99504954750519,False,True,False,False,True,3.935838514423061,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373.0,182.29565224286344,False,False,False,False,163.57364385041242,False,False,False,False
2024-04-26 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,50.31522331848081,,,,50.32437007441424,"rgba(239, 83, 80, 0.75)",1.2670768053399981,50.54153609563284,-0.06434976576732704,47.142008105209925,-11.520819987722263,False,True,False,True,True,3.935838514423061,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373.0,185.25230879723765,False,False,False,False,161.0376183643595,False,False,False,False
2024-04-29 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,50.31522331848081,,,,50.32437007441424,"rgba(239, 83, 80, 0.75)",1.263644450507057,50.54153609563284,-0.06452455483037518,47.18535266987531,-10.873400619623823,False,True,False,True,True,3.935838514423061,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373.0,188.1631257151099,False,False,False,False,158.54091110289656,False,False,False,False
2024-04-30 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,50.31522331848081,,,,50.32437007441424,"rgba(239, 83, 80, 0.75)",1.2477706534470137,50.54153609563284,-0.06534541857319322,47.2142490463189,-10.13843587504747,False,True,False,True,True,3.935838514423061,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373.0,191.02881368851905,False,False,False,False,156.08291248114622,False,False,False,False
2024-05-01 17:00:00+00:00,50.37,50.585,50.37,50.585,152.0,,,,,,,,,,,,,,,,50.435107323232316,50.435107323232316,50.31990211311375,,,,50.39670558652613,#000000,1.221010337074681,50.547567472637006,0.030657011023081507,48.500569369996455,-8.234756431278043,False,True,False,False,True,4.992636105311011,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,525.0,196.20666153830945,False,False,False,False,156.0196115124463,False,False,False,False
2024-05-02 17:00:00+00:00,50.585,51.09,50.585,51.02,1136.0,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,50.40668207430887,,,,50.67621545334105,"rgba(38, 166, 154, 0.5)",1.1955450225319337,50.6248765796772,0.33049647890801204,52.94788437022015,-3.5676500621669405,False,False,True,False,True,8.504107741045239,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1661.0,218.91663577802558,False,False,False,False,171.21310590760217,False,False,False,False
2024-05-03 17:00:00+00:00,51.37,51.37,51.37,51.37,0.0,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,50.40668207430887,,,,50.67621545334105,"rgba(38, 166, 154, 0.5)",1.1764450267228301,50.6248765796772,0.633368668656329,58.02588677583765,1.403839956272229,False,False,True,False,True,11.134173972973166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1661.0,241.27451739387013,False,False,False,False,168.55863914934477,False,False,False,False
2024-05-06 17:00:00+00:00,51.68,51.68,51.68,51.68,0.0,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,50.40668207430887,,,,50.67621545334105,"rgba(38, 166, 154, 1.0)",1.1597991904472689,50.6248765796772,0.909746643223556,62.917612002460885,6.003106605221632,True,False,True,False,True,13.33839071268218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1661.0,263.2857651862132,False,False,False,False,165.9453269144712,False,False,False,False
2024-05-07 17:00:00+00:00,51.68,51.68,51.68,51.68,0.0,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,50.40668207430887,,,,50.67621545334105,"rgba(38, 166, 154, 1.0)",1.1453748825697192,50.6248765796772,0.9212035608425131,66.17876215354305,9.02754846737389,True,False,True,False,True,13.33839071268218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1661.0,284.9557533228611,False,False,False,False,163.37253114835536,False,False,False,False
2024-05-08 17:00:00+00:00,51.68,51.68,51.68,51.68,0.0,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,50.40668207430887,,,,50.67621545334105,"rgba(38, 166, 154, 1.0)",1.1288684121242238,50.6248765796772,0.9346735270387669,68.3528622542645,11.118793800554826,True,False,True,False,True,13.33839071268218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1661.0,306.2897726511888,False,False,False,False,160.83962368869095,False,False,False,False
2024-05-09 17:00:00+00:00,51.68,52.32,51.68,52.32,1.0,,,,,,,,,,,,,,,,50.811906971211044,50.811906971211044,50.406906553985664,,,,50.67690683213592,"rgba(38, 166, 154, 1.0)",1.133006158392322,50.62522612114597,1.4958205357496264,72.48242135023057,15.071732673846753,True,False,True,False,True,17.67796767916595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1662.0,327.30853586589905,False,False,False,False,158.36148998809108,False,False,False,False
2024-05-10 17:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,50.811906971211044,50.811906971211044,50.406906553985664,,,,50.67690683213592,"rgba(38, 166, 154, 1.0)",1.1410665865561596,50.62522612114597,1.4852541462711721,75.23546074754128,17.732858735970282,True,False,True,False,True,17.67796767916594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1662.0,348.0014267827068,False,False,False,False,155.9062730890509,False,False,False,False
2024-05-13 17:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,50.811906971211044,50.811906971211044,50.406906553985664,,,,50.67690683213592,"rgba(38, 166, 154, 1.0)",1.145851506817373,50.62522612114597,1.479051926685771,77.07082034574844,19.625961920299773,True,False,True,False,True,17.67796767916594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1662.0,368.3734976853005,False,False,False,False,153.48912156829041,False,False,False,False
2024-05-14 17:00:00+00:00,52.77,52.78,52.77,52.78,1.0,,,,,,,,,,,,,,,,50.81330836899668,50.81330836899668,50.40721943490891,,,,50.67794539096743,"rgba(38, 166, 154, 1.0)",1.1644174896015844,50.625753953275904,1.8500632856873278,79.78119995850412,22.400053803916123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1663.0,388.4452264033578,False,False,False,False,151.12494914087506,False,False,False,False
2024-05-15 17:00:00+00:00,52.78,53.265,52.78,53.23,59.0,,,,,,,,,,,,,,,,50.905315993611694,50.905315993611694,50.42796912528932,,,,50.74620037083756,"rgba(38, 166, 154, 1.0)",1.1871707224844648,50.84793780158417,2.0065034904421637,82.59004865344396,25.26403932889633,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1722.0,409.1204942110577,False,False,False,False,149.6966553557452,False,False,False,False
2024-05-16 17:00:00+00:00,53.12,53.12,53.12,53.12,0.0,,,,,,,,,,,,,,,,50.905315993611694,50.905315993611694,50.42796912528932,,,,50.74620037083756,"rgba(38, 166, 154, 1.0)",1.2035862328141582,50.84793780158417,1.887743592001227,82.90712688954832,25.877737685597992,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1722.0,429.4752152310413,False,False,False,False,147.37577697813674,False,False,False,False
2024-05-17 17:00:00+00:00,53.2,53.2,53.2,53.2,0.0,,,,,,,,,,,,,,,,50.905315993611694,50.905315993611694,50.42796912528932,,,,50.74620037083756,"rgba(38, 166, 154, 1.0)",1.21925845873184,50.84793780158417,1.929092377068458,83.34612844869586,26.74385153417107,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1722.0,449.5143591809477,False,False,False,False,145.09088121103383,False,False,False,False
2024-05-20 17:00:00+00:00,53.2,53.2,53.2,53.2,0.0,,,,,,,,,,,,,,,,50.905315993611694,50.905315993611694,50.42796912528932,,,,50.74620037083756,"rgba(38, 166, 154, 1.0)",1.2319927752215702,50.84793780158417,1.909152590600881,83.63879615479422,27.54469541147293,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1722.0,469.24281872852987,False,False,False,False,142.84141018450617,False,False,False,False
2024-05-21 17:00:00+00:00,53.2,53.2,53.2,53.2,0.0,,,,,,,,,,,,,,,,50.905315993611694,50.905315993611694,50.42796912528932,,,,50.74620037083756,"rgba(38, 166, 154, 1.0)",1.241879562134264,50.84793780158417,1.8939535443949433,83.8339079588598,28.28929281443503,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1722.0,488.66541068622706,False,False,False,False,140.62681467776963,False,False,False,False
