date,Open,High,Low,Close,Volume,aVWAP_peak_316,aVWAP_valley_403,aVWAP_valley_321,aVWAP_valley_289,aVWAP_valley_260,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_191,aVWAP_valley_173,aVWAP_valley_146,aVWAP_valley_125,aVWAP_valley_110,aVWAP_valley_68,aVWAP_OB_bull_321,aVWAP_OB_bull_211,aVWAP_OB_bull_125,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 17:00:00+00:00,88.405,88.66,88.315,88.315,10084.0,87.0518316944957,,86.74205920811406,86.70809974219875,86.0870559800743,85.67243616927198,85.22136362608418,84.72180899762078,84.27660830992569,83.81258163958162,83.55121162024136,83.30844336127471,82.36316214360424,86.74205920811406,85.22136362608418,83.55121162024136,87.0518316944957,84.7695300725447,#000000,2.308642717745234,86.4292700358532,0.8168132512026491,52.21123085030118,6.513603067347063,False,False,False,False,False,3.12914429972259,0.0,0.0,0.0,0.0,0,0.9467597017778623,0.8427324284712924,False,False,False,False,0.1216087543114352,0.13143162812943965,False,False,False,False,386819.0,302365.9310830275,False,False,False,False,10541.629117712973,False,False,False,False
2025-06-10 17:00:00+00:00,88.36,88.57,87.645,88.06,14203.0,87.0804093241356,,86.7831100272337,86.7316996872284,86.11109437667082,85.69663150654193,85.2433207856917,84.74521989846261,84.30116929839828,83.83768841455314,83.57664397444834,83.33441556652514,82.39024576118481,86.7831100272337,85.2433207856917,83.57664397444834,87.0804093241356,84.79556720881261,#000000,2.296366220753936,86.64732370580114,0.6151790082224143,50.032717248928144,4.394298565665565,False,True,False,False,False,2.650539787087123,0.0,0.0,0.0,0.0,0,0.9422219391005218,0.8421773474327934,False,False,False,False,0.09796763059962171,0.11469962936453068,False,False,False,False,372616.0,303455.07943832944,False,False,False,False,10598.394557748432,False,False,False,False
2025-06-11 17:00:00+00:00,88.8,88.93,88.17,88.58,13065.0,87.11689226713972,,86.83147374360252,86.75994368953927,86.13781290101508,85.72273410820314,85.26649664495577,84.7694435085734,84.32624193578184,83.86303890139814,83.60218900793703,83.36038655948934,82.41696216075108,86.83147374360252,85.26649664495577,83.60218900793703,87.11689226713972,84.82333846920423,#000000,2.2749466878220055,86.68403989580347,0.833408586823497,50.314747782690276,4.394298565665565,False,True,False,False,False,3.5611556870390295,0.0,0.0,0.0,0.0,0,0.9447013426029274,0.8415026947730966,False,False,False,False,0.12550938471328632,0.1201045070389085,False,False,False,False,385681.0,304729.8999121538,False,False,False,False,10636.636502589541,False,False,False,False
2025-06-12 17:00:00+00:00,88.71,89.29,88.655,89.19,11580.0,87.15812950034474,,86.88361604521378,86.79080885360531,86.1656569872623,85.74936251197137,85.2897545104401,84.79337246262146,84.35073686668933,83.88757827405053,83.6268061846012,83.38531785645621,82.4423035571036,86.88361604521378,85.2897545104401,83.6268061846012,87.15812950034474,84.85139219181957,"rgba(38, 166, 154, 0.5)",2.2793970713785,86.72804066937886,1.080092346144954,52.34016667660228,4.394298565665565,False,False,True,False,True,4.621484232026763,0.0,0.0,0.0,0.0,0,0.9486548661256305,0.8376573582976544,False,False,False,False,0.15198372409696934,0.1360441155679389,False,False,False,False,397261.0,306164.4906111901,False,False,False,False,10651.262293247066,False,False,False,False
2025-06-13 17:00:00+00:00,88.72,88.79,88.265,88.66,13584.0,87.19272528154937,,86.92900729583599,86.81858631916089,86.19238854773444,85.77565123096795,85.31328178053982,84.8180160555506,84.37628382614182,83.91345490005658,83.65290315215564,83.41186367781698,82.4696711474415,86.92900729583599,85.31328178053982,83.65290315215564,87.19272528154937,84.8791916303093,#000000,2.28352373112926,86.75062942194677,0.8361509679205286,51.83245987534674,4.394298565665565,False,True,False,False,True,3.58734595328405,0.0,0.0,0.0,0.0,0,0.94837555505862,0.8333386576366478,False,False,False,False,0.12410472615496752,0.1300744208614532,False,False,False,False,383677.0,307366.23494279955,False,False,False,False,10696.731094902148,False,False,False,False
2025-06-16 17:00:00+00:00,89.165,89.17,88.43,88.54,12221.0,87.2254859951755,,86.971153525514,86.84480686314585,86.21733736102753,85.80006446131165,85.33506977147411,84.84074028610625,84.39977183245723,83.9371926063964,83.67681677307445,83.43616414007492,82.4946515031774,86.971153525514,85.33506977147411,83.67681677307445,87.2254859951755,84.90488810215999,#000000,2.287656950752054,86.7748917583305,0.7715790783619195,51.077981430507904,4.394298565665565,False,True,False,False,True,3.3522316684400835,0.0,0.0,0.0,0.0,0,0.9599197748520034,0.8316889334584151,False,False,False,False,0.14115118810432722,0.1356128044828902,False,False,False,False,371456.0,308359.8747111282,False,False,False,False,10720.363170950177,False,False,False,False
2025-06-17 17:00:00+00:00,88.54,88.69,87.96,88.255,16334.0,87.25560759839998,,87.0118719456253,86.87126350598385,86.24454756536585,85.82754512950605,85.3602623267363,84.86751663887863,84.42781201934415,83.96585187117832,83.70584409464657,83.46579056365664,82.52553893621153,87.0118719456253,85.3602623267363,83.70584409464657,87.25560759839998,84.93398587246666,#000000,2.274694825586369,86.78952950709686,0.6442492752958054,49.55753877671983,3.336357424786314,False,True,False,False,False,2.7882333090354265,0.0,0.0,0.0,0.0,0,0.9567218854345636,0.8249748760009072,False,False,False,False,0.11148402497311778,0.12354841472800399,False,False,False,False,355122.0,309084.86890165333,False,False,False,False,10807.396300082732,False,False,False,False
2025-06-18 17:00:00+00:00,88.56,88.88,88.19,88.41,23135.0,87.30280411088803,,87.07341948542789,86.91193911580035,86.28537326497877,85.86838707359601,85.39749878590237,84.90681809961323,84.46877583779712,84.00757205740645,83.7480283517229,83.50877931050036,82.57016207334519,87.07341948542789,85.39749878590237,83.7480283517229,87.30280411088803,84.97697758691733,#000000,2.265668741640465,86.82128546646881,0.7012121870829513,49.19120467918062,2.7801018855322894,False,True,False,False,False,3.075551928013848,0.0,0.0,0.0,0.0,0,0.957529716100723,0.8330986607289036,False,False,False,False,0.12457289126981433,0.12406065299890916,False,False,False,False,378257.0,310157.30504271295,False,False,False,False,10998.521938841139,False,False,False,False
2025-06-19 17:00:00+00:00,88.41,88.41,88.41,88.41,0.0,87.30280411088803,,87.07341948542789,86.91193911580035,86.28537326497877,85.86838707359601,85.39749878590237,84.90681809961323,84.46877583779712,84.00757205740645,83.7480283517229,83.50877931050036,82.57016207334519,87.07341948542789,85.39749878590237,83.7480283517229,87.30280411088803,84.97697758691733,#000000,2.2485357157191648,86.82128546646881,0.7065551694041289,48.946981947487814,2.295195816057216,False,True,False,False,False,3.0755519280138266,0.0,0.0,0.0,0.0,0,0.9594350468057147,0.8307439645261943,False,False,False,False,0.11677706820798932,0.12041886060344924,False,False,False,False,378257.0,311213.1142668569,False,False,False,False,10828.002218859105,False,False,False,False
2025-06-20 17:00:00+00:00,88.74,89.17,88.36,89.14,19743.0,87.35282511542425,,87.13561912764382,86.95338220182347,86.32511051875503,85.90738323514952,85.4325655535377,84.94332524100575,84.50646808278502,84.04566698822872,83.78640459632119,83.54776147305378,82.61023336975235,87.13561912764382,85.4325655535377,83.78640459632119,87.35282511542425,85.01762912618693,"rgba(38, 166, 154, 0.5)",2.2424862489157866,86.8622166750796,1.0157401527084884,51.8408613788891,2.295195816057216,False,True,True,False,True,4.452061196692657,0.0,0.0,0.0,0.0,1,0.9587434138582359,0.8287106074162437,False,False,False,False,0.1389573729503927,0.12968811677692096,False,False,False,False,398000.0,312558.6473789987,False,False,False,False,10966.219238721755,False,False,False,False
2025-06-23 17:00:00+00:00,89.5,90.7,89.5,90.665,14310.0,87.41838267784284,,87.2119671431577,87.00326867962525,86.36845673954763,85.94798399903114,85.46764836658795,84.9785986147441,84.54197627536848,84.08077278218857,83.82138771256147,83.58296887683895,82.64535837334205,87.2119671431577,85.46764836658795,83.82138771256147,87.41838267784284,85.05912614209029,"rgba(38, 166, 154, 1.0)",2.250879661877119,86.9253110237138,1.6614344336682543,57.93449070539464,4.108567175370737,True,False,True,False,True,7.217359535280764,0.0,0.0,0.0,0.0,0,0.9598215749942599,0.8223949621174845,False,False,False,False,0.22379067664184205,0.1767393967093815,False,False,False,False,412310.0,314105.1799777739,False,False,False,False,11018.060800912115,False,False,False,False
2025-06-24 17:00:00+00:00,90.15,90.32,89.83,89.975,15424.0,87.48004388966015,,87.28394856194778,87.05148000275702,86.41125401523225,85.9884714839243,85.50299294825005,85.01435812446502,84.5781414805126,84.11668589124376,83.85725282644016,83.61912663211287,82.68164936481595,87.28394856194778,85.50299294825005,83.85725282644016,87.48004388966015,85.10048739379106,"rgba(38, 166, 154, 1.0)",2.23848200454783,86.98154696093454,1.3372691998344344,58.9466784882577,4.86774905123626,True,False,True,False,True,5.755905615788631,0.0,0.0,0.0,0.0,0,0.9598036006546641,0.8260556464811778,False,False,False,False,0.2221763252619253,0.19945786098565338,False,False,False,False,396886.0,315388.60354400997,False,False,False,False,11086.369935781695,False,False,False,False
2025-06-25 17:00:00+00:00,89.105,89.48,88.75,88.925,9920.0,87.50344914486223,,87.3124036541876,87.07168598649595,86.4308927986336,86.00783312561566,85.5205419597705,85.03261456399812,84.59698163026061,84.13573445146089,83.87644419879878,83.63861669270612,82.70168812010763,87.3124036541876,85.5205419597705,83.87644419879878,87.50344914486223,85.12049428927595,"rgba(38, 166, 154, 0.75)",2.2005848485517316,86.99971844226393,0.874895398377006,55.91017033639027,4.86774905123626,True,False,True,False,False,3.586777446670041,0.0,0.0,0.0,0.0,0,0.9596497533244023,0.8277191492142315,False,False,False,False,0.16095900755994416,0.18020843427279876,False,False,False,False,386966.0,316498.330620847,False,False,False,False,11068.286680963374,False,False,False,False
2025-06-26 17:00:00+00:00,89.725,90.14,89.565,90.1,26626.0,87.59690809547249,,87.42102188772415,87.14727414927877,86.49947789884874,86.07334725612506,85.57836908640942,85.09140226348848,84.65664765398289,84.1952003084503,83.93593465955507,83.69866954356293,82.76225148404663,87.42102188772415,85.57836908640942,83.93593465955507,87.59690809547249,85.18723601740658,"rgba(38, 166, 154, 0.75)",2.189460005827207,87.08140041744684,1.3786959225193445,57.01132422433041,4.86774905123626,True,False,True,False,False,5.711938391781846,0.0,0.0,0.0,0.0,0,0.9603174603174598,0.8206154046317975,False,False,False,False,0.20785765144727772,0.19403304286003825,False,False,False,False,413592.0,318003.65882827574,False,False,False,False,11309.491538622857,False,False,False,False
2025-06-27 17:00:00+00:00,90.395,90.53,89.87,90.435,6304.0,87.62108937339391,,87.44876794605386,87.16672239251662,86.51690860755966,86.08989041739059,85.59290071180436,85.10608707859198,84.67148567784768,84.20993290153976,83.95064536677664,83.7134939342929,82.77712160494299,87.44876794605386,85.59290071180436,83.95064536677664,87.62108937339391,85.20399605811973,"rgba(38, 166, 154, 1.0)",2.2051062731023694,87.10274956051327,1.5111518570026001,58.51442241979366,4.86774905123626,True,False,True,False,True,6.306653177286872,0.0,0.0,0.0,0.0,0,0.9627837495534695,0.8171987139934395,False,False,False,False,0.2302596608387922,0.21214635184941522,False,False,False,False,419896.0,319583.3850479924,False,False,False,False,11231.887018644207,False,False,False,False
2025-06-30 17:00:00+00:00,91.31,91.89,91.185,91.69,21634.0,87.74018238457,,87.58226827414002,87.25900716130442,86.59593723221086,86.16313744174371,85.65584798687594,85.16846128020558,84.73357575888343,84.27075201127806,84.01095953558331,83.77391528266622,82.83654268477824,87.58226827414002,85.65584798687594,84.01095953558331,87.74018238457,85.27730951360634,"rgba(38, 166, 154, 1.0)",2.2483153212535645,87.21179788617864,1.9918034056381824,61.98555082711644,7.225710861376093,True,False,True,False,True,8.48896532988579,0.0,0.0,0.0,0.0,0,0.9644189936945047,0.81344099858448,False,False,False,False,0.31887198311785214,0.2655091674836337,False,False,False,False,441530.0,321474.03024104674,False,False,False,False,11393.160088122591,False,False,False,False
2025-07-01 17:00:00+00:00,91.82,92.49,91.655,92.31,13341.0,87.8203626692061,,87.67136995992198,87.32117876355862,86.64881749543508,86.21193171905132,85.69763478292039,85.20965361974282,84.77441336448551,84.31060895987595,84.0504108376452,83.81336807162398,82.87512095496174,87.67136995992198,85.69763478292039,84.0504108376452,87.8203626692061,85.32586441174752,"rgba(38, 166, 154, 1.0)",2.3013473335307886,87.70291390692174,2.001908197842501,65.30063728078999,10.272972952703256,True,False,True,False,True,9.537342879341619,0.0,0.0,0.0,0.0,0,0.9723947105948967,0.8095621119011609,False,False,False,False,0.34282824763436753,0.3041687075590006,False,False,False,False,454871.0,323542.20031482895,False,False,False,False,11423.359156523791,False,False,False,False
2025-07-02 17:00:00+00:00,90.55,91.4,90.415,91.34,28925.0,87.94286947920392,,87.80848441269531,87.42120051216972,86.73784007764773,86.29594541514331,85.77128189690937,85.28342536307368,84.8484539385779,84.38372359032033,84.12320905724573,83.88652575763405,82.94788665921294,87.80848441269531,85.77128189690937,84.12320905724573,87.94286947920392,85.40981606187545,"rgba(38, 166, 154, 1.0)",2.33339381260095,87.75752116312243,1.5353082782388583,64.02503240212201,10.272972952703256,True,False,True,False,True,7.462270425301103,0.0,0.0,0.0,0.0,0,0.9603830806065436,0.8140143655227448,False,False,False,False,0.2656837679613814,0.284926237760191,False,False,False,False,425946.0,325129.8561239014,False,False,False,False,11694.702425414895,False,False,False,False
2025-07-03 17:00:00+00:00,92.41,92.41,92.41,92.41,0.0,87.94286947920392,,87.80848441269531,87.42120051216972,86.73784007764773,86.29594541514331,85.77128189690937,85.28342536307368,84.8484539385779,84.38372359032033,84.12320905724573,83.88652575763405,82.94788665921294,87.80848441269531,85.77128189690937,84.12320905724573,87.94286947920392,85.40981606187545,"rgba(38, 166, 154, 1.0)",2.3872751061476207,87.75752116312243,1.9488658114419555,65.13735056984956,10.272972952703256,True,False,True,False,True,9.278123048454752,0.0,0.0,0.0,0.0,0,0.9787022165114034,0.8094442659813679,False,False,False,False,0.3428282478376177,0.31387724279890433,False,False,False,False,425946.0,326692.89711422846,False,False,False,False,11513.389209516989,False,False,False,False
2025-07-04 17:00:00+00:00,92.41,92.41,92.41,92.41,0.0,87.94286947920392,,87.80848441269531,87.42120051216972,86.73784007764773,86.29594541514331,85.77128189690937,85.28342536307368,84.8484539385779,84.38372359032033,84.12320905724573,83.88652575763405,82.94788665921294,87.80848441269531,85.77128189690937,84.12320905724573,87.94286947920392,85.40981606187545,"rgba(38, 166, 154, 1.0)",2.4365056613596296,87.75752116312243,1.9094882111956049,65.87889601500126,10.934089232925544,True,False,True,False,True,9.278123048454752,0.0,0.0,0.0,0.0,0,0.9781792281792278,0.8049080549080543,False,False,False,False,0.3428282478376177,0.328352745318261,False,False,False,False,425946.0,328231.7049109071,False,False,False,False,11334.887051229904,False,False,False,False
2025-07-07 17:00:00+00:00,91.52,91.8,91.125,91.42,18453.0,88.02565271595806,,87.90029861954073,87.48892607083204,86.79782749810904,86.3523802872998,85.82066708670085,85.33269315103497,84.89774566181161,84.43227069301665,84.17147958768267,83.93497103102678,82.99587475677144,87.90029861954073,85.82066708670085,84.17147958768267,88.02565271595806,85.46592131307514,"rgba(38, 166, 154, 0.75)",2.465010549472089,87.82739887884436,1.457438436490682,62.964696803347934,10.934089232925544,True,False,True,False,False,7.150266323829463,0.0,0.0,0.0,0.0,0,0.9711758819921884,0.8077531390206896,False,False,False,False,0.28168373059611623,0.30501823795718863,False,False,False,False,407493.0,329460.56219911005,False,False,False,False,11445.245391520912,False,False,False,False
2025-07-08 17:00:00+00:00,91.865,92.12,91.52,91.685,8549.0,88.06622927645833,,87.94505626770327,87.52206161209583,86.827019916779,86.37975806870729,85.84456767481845,85.35645724383669,84.92145947108729,84.45557308771649,84.19462187488767,83.95817192315899,83.01877589086386,87.94505626770327,85.84456767481845,84.19462187488767,88.06622927645833,85.49304754833226,"rgba(38, 166, 154, 0.75)",2.495084898084296,87.86411354140716,1.531365310064792,61.646489784623704,10.934089232925544,True,False,True,False,False,7.614969414317589,0.0,0.0,0.0,0.0,0,0.9703737026445162,0.8046977924873874,False,False,False,False,0.3044913353411284,0.3047547866491585,False,False,False,False,416042.0,330802.9100719921,False,False,False,False,11400.342362195006,False,False,False,False
2025-07-09 17:00:00+00:00,91.275,91.62,90.855,90.95,24836.0,88.15997440614775,,88.04884500609421,87.60157052260045,86.89930708245159,86.44859361316085,85.90562599059427,85.41779614173946,84.98315143426716,84.51665268561194,84.2555103050066,84.01940293033257,83.07987063985219,88.04884500609421,85.90562599059427,84.2555103050066,88.15997440614775,85.56148421379194,"rgba(38, 166, 154, 0.75)",2.50100946826677,87.93513208886972,1.205460414837862,58.40669023482248,13.368114474393131,True,False,True,False,False,6.044014403100078,0.0,0.0,0.0,0.0,0,0.971347729933654,0.8051580590607514,False,False,False,False,0.26747570774407115,0.28611524719661485,False,False,False,False,391206.0,331739.39208637975,False,False,False,False,11608.647131773378,False,False,False,False
2025-07-10 17:00:00+00:00,90.53,90.66,90.34,90.415,24582.0,88.2276759304598,,88.12428132308055,87.66264300555703,86.95757963316993,86.50534225766937,85.95713169326868,85.47028204806475,85.03650601213738,84.57001478046266,84.30897177642493,84.0733831525593,83.13449139850051,88.12428132308055,85.95713169326868,84.30897177642493,88.2276759304598,85.61823882553591,"rgba(38, 166, 154, 0.5)",2.4869295316705644,87.97651859022766,0.9805189004025903,54.697776050945166,9.886633431284373,False,True,True,False,False,4.915322459940835,0.0,0.0,0.0,0.0,0,0.9665948978926074,0.8143472303777641,False,False,False,False,0.2216038346567016,0.25385954092665824,False,False,False,False,366624.0,332280.23872069945,False,False,False,False,11809.784385544332,False,False,False,False
2025-07-11 17:00:00+00:00,90.21,90.945,90.055,90.58,29959.0,88.30690505605914,,88.21211011792172,87.73503935521902,87.02715042922894,86.5733055114752,86.0190997421972,85.53348050093432,85.1007891252654,84.63436428531939,84.3734673720205,84.13851714933624,83.20046899412226,88.21211011792172,86.0190997421972,84.3734673720205,88.30690505605914,85.68616296209456,#000000,2.486153614077873,88.03091728634297,1.0253118307826272,52.7544024062707,8.075600065955662,False,True,False,False,False,5.2211540543741926,0.0,0.0,0.0,0.0,0,0.960557755883604,0.8199076953291212,False,False,False,False,0.2216038346567016,0.2377316877916799,False,False,False,False,396583.0,333277.1807560375,False,False,False,False,12091.167573365348,False,False,False,False
2025-07-14 17:00:00+00:00,91.32,91.695,91.225,91.69,23585.0,88.39221528232753,,88.30511670254805,87.80921488705211,87.09530493117602,86.63847575276095,86.0773824989352,85.59197356230096,85.15957098853642,84.69257027453354,84.43148823806922,84.19683768328505,83.25863375482572,88.30511670254805,86.0773824989352,84.43148823806922,88.39221528232753,85.75059720672938,"rgba(38, 166, 154, 0.5)",2.4820794591312176,88.10538126489291,1.444199830879621,54.622480572099974,8.075600065955662,False,True,True,False,False,7.250600877052577,0.0,0.0,0.0,0.0,0,0.9570463636959796,0.8186766345334116,False,False,False,False,0.28152526324852634,0.25962847552010315,False,False,False,False,420168.0,334624.32524043997,False,False,False,False,12269.366525716272,False,False,False,False
2025-07-15 17:00:00+00:00,90.185,90.32,89.84,89.85,11716.0,88.41308132355981,,88.32839347029787,87.83027717578771,87.11697490252249,86.66028095479885,86.09787561025563,85.61322270860076,85.18144839830306,84.71472460416003,84.4538175707609,84.21948718238977,83.28193050530564,88.32839347029787,86.09787561025563,84.4538175707609,88.41308132355981,85.77258482574388,#000000,2.4490720930827656,88.3610989958176,0.6079449471445503,50.86575159274143,6.443626546337747,False,True,False,False,False,3.3939933051936713,0.0,0.0,0.0,0.0,0,0.9471084652623312,0.8238584325526619,False,False,False,False,0.19589603608185424,0.2277622558009787,False,False,False,False,408452.0,335768.9403529913,False,False,False,False,12260.787199736174,False,False,False,False
2025-07-16 17:00:00+00:00,90.61,91.0,90.58,90.96,12696.0,88.44676302739401,,88.36525019971938,87.86133178720141,87.14685123633569,86.68947411556935,86.12458623057071,85.64039855558528,85.20904126612433,84.74231948127355,84.48146003572204,84.24738234436674,83.31013975552081,88.36525019971938,86.12458623057071,84.48146003572204,88.44676302739401,85.80165772799903,#000000,2.4290565346752087,88.41336569223144,1.0484047083363044,51.166897680249804,6.443626546337747,False,True,False,False,False,5.402795822946171,0.0,0.0,0.0,0.0,0,0.9440787329726907,0.8221664602750435,False,False,False,False,0.23952220340574856,0.23364222960336362,False,False,False,False,421148.0,337092.6467041077,False,False,False,False,12267.534685011584,False,False,False,False
2025-07-17 17:00:00+00:00,91.485,92.37,91.36,92.28,20632.0,88.52499666115463,,88.44976885272172,87.92948988036794,87.20925827945324,86.74901735807126,86.17783485840867,85.69364344639621,85.26239623655056,84.79503489218936,84.53394582364534,84.30007487294523,83.36250313212606,88.44976885272172,86.17783485840867,84.53394582364534,88.52499666115463,85.86026978480689,"rgba(38, 166, 154, 0.5)",2.452709263188243,88.52570117078639,1.5306742162882563,54.03351879722711,6.443626546337747,False,True,True,False,True,7.694013544708898,0.0,0.0,0.0,0.0,0,0.9468160681994312,0.8145505037458014,False,False,False,False,0.3073836700413349,0.27051294982234925,False,False,False,False,441780.0,338715.70644512924,False,False,False,False,12397.216317802102,False,False,False,False
2025-07-18 17:00:00+00:00,92.49,92.66,92.305,92.31,9929.0,88.56584910540525,,88.49372078970066,87.96481020579554,87.24131467038069,86.77946068101588,86.20494812420411,85.72064208353885,85.28936292430015,84.82160004682463,84.56035525190161,84.32655255321396,83.38869721815087,88.49372078970066,86.20494812420411,84.56035525190161,88.56584910540525,85.89013314082062,"rgba(38, 166, 154, 0.5)",2.4249023849582563,88.93781546340728,1.3906475400867642,56.001218225277526,6.443626546337747,False,False,True,False,True,7.745360897727842,0.0,0.0,0.0,0.0,0,0.9530005826374048,0.8165663235579718,False,False,False,False,0.34282824787969907,0.30667059885102416,False,False,False,False,451709.0,340467.54045373184,False,False,False,False,12358.949398146255,False,False,False,False
2025-07-21 17:00:00+00:00,92.43,92.465,91.23,91.28,11368.0,88.6024980575021,,88.53328036044434,87.99773900346685,87.27217929379232,86.80923831889184,86.23191253085982,85.74778431964675,85.31669901642489,84.84874500694927,84.58744944576934,84.35380661287647,83.4159735209837,88.53328036044434,86.23191253085982,84.58744944576934,88.6024980575021,85.91952794819143,"rgba(38, 166, 154, 0.5)",2.2870036752944776,88.94353392183984,1.0216276009522856,54.511902615047745,6.443626546337747,False,True,True,False,True,5.591375140990241,0.0,0.0,0.0,0.0,0,0.9523142568645969,0.8127096837236566,False,False,False,False,0.30186439759179806,0.3042674982214111,False,False,False,False,440341.0,342015.9661831313,False,False,False,False,12343.585841585847,False,False,False,False
2025-07-22 17:00:00+00:00,91.2,92.09,91.05,92.015,30572.0,88.69873526075837,,88.63687265240233,88.08485490258248,87.35418999782797,86.88851426066148,86.30390991108938,85.82029061446482,85.38974790809361,84.92132189741137,84.65990792184253,84.426699702177,83.48897053552392,88.63687265240233,86.30390991108938,84.65990792184253,88.69873526075837,85.99775275491608,"rgba(38, 166, 154, 0.5)",2.1693420287814114,89.0127483315957,1.3839457441806717,55.1534461107657,6.443626546337747,False,True,True,False,True,6.88253988098684,0.0,0.0,0.0,0.0,0,0.9532932184094971,0.8129777199544634,False,False,False,False,0.28427426924926746,0.2942708837353393,False,False,False,False,470913.0,344014.36980819906,False,False,False,False,12626.196913809323,False,False,False,False
2025-07-23 17:00:00+00:00,91.73,92.09,91.66,91.97,6879.0,88.72087575093867,,88.66062824652062,88.10488457206561,87.37300639480772,86.90668238401199,86.32040483534406,85.83687642066951,85.4064377751403,84.93788820657728,84.67643892719563,84.44332144290044,83.50559087570898,88.66062824652062,86.32040483534406,84.67643892719563,88.72087575093867,86.01565091644929,"rgba(38, 166, 154, 0.5)",2.188179511963352,89.03222225602455,1.3425670644998926,55.450962336770914,6.443626546337747,False,True,True,False,True,6.7874894274281665,0.0,0.0,0.0,0.0,0,0.9563301674336626,0.8173569633473672,False,False,False,False,0.30361731473779086,0.29894409923656506,False,False,False,False,464034.0,345875.13926853705,False,False,False,False,12537.093085688248,False,False,False,False
2025-07-24 17:00:00+00:00,91.725,91.825,91.22,91.255,7296.0,88.74058713390762,,88.68183015893142,88.12328375361746,87.39072826577889,86.92399801291864,86.33632046422099,85.85300503548302,85.42276399712874,84.95418549387252,84.69274737509303,84.45975728200713,83.52215800227239,88.68183015893142,86.33632046422099,84.69274737509303,88.74058713390762,86.03279798557493,"rgba(38, 166, 154, 0.5)",2.1451886096963007,89.04351026300775,1.0309068988135894,53.59282618481508,6.443626546337747,False,True,True,False,True,5.2766456584975145,0.0,0.0,0.0,0.0,0,0.9496683958237568,0.8237901372381634,False,False,False,False,0.2812807199325824,0.29011240958457374,False,False,False,False,456738.0,347593.9433108853,False,False,False,False,12455.835828545794,False,False,False,False
2025-07-25 17:00:00+00:00,91.865,91.99,91.64,91.7,10880.0,88.77313558609467,,88.71672240627078,88.15315343231075,87.419090317257,86.95152227261667,86.36145746124299,85.87835374095613,85.44832782159803,84.97961693206932,84.71815258887055,84.48532344649193,83.54780175966596,88.71672240627078,86.36145746124299,84.71815258887055,88.77313558609467,86.05995656175911,"rgba(38, 166, 154, 0.5)",2.1161911752225144,89.06976176248789,1.2429114478447587,53.549657600833484,6.443626546337747,False,True,True,False,True,6.085133500312029,0.0,0.0,0.0,0.0,0,0.9525139664804464,0.81932303647716,False,False,False,False,0.29979508639517977,0.2949537479898767,False,False,False,False,467618.0,349454.7813990886,False,False,False,False,12431.404265312525,False,False,False,False
2025-07-28 17:00:00+00:00,90.675,90.79,90.27,90.4,9954.0,88.78977887162092,,88.73479260194512,88.17047861867661,87.4371320159918,86.96977228132883,86.37882225315889,85.89632503260897,85.46680542844554,84.99833399687536,84.73701769795983,84.50444701773553,83.56746771241271,88.73479260194512,86.37882225315889,84.73701769795983,88.78977887162092,86.07830860519447,#000000,2.1015297409867406,89.06512976888138,0.6351897882215367,50.12772963604864,4.493786422130107,False,True,False,False,False,3.3759687981330657,0.0,0.0,0.0,0.0,0,0.9473338802296961,0.8291058244462669,False,False,False,False,0.21975781934187388,0.2573557836658753,False,False,False,False,457664.0,351132.4437029787,False,False,False,False,12392.994896858068,False,False,False,False
2025-07-29 17:00:00+00:00,91.45,91.525,90.81,91.155,15399.0,88.82491581797288,,88.77255310777588,88.20446370359771,87.47072972145841,87.00299836090566,86.40977769939599,85.92791025911129,85.49894251063257,85.0305795002207,84.76936667961168,84.53711191971516,83.60062650488796,88.77255310777588,86.40977769939599,84.76936667961168,88.82491581797288,86.11136908793755,#000000,2.091651515683861,89.08360277434116,0.9903166039499668,49.938091344708894,4.123999268286219,False,True,False,False,False,4.766610737477226,0.0,0.0,0.0,0.0,0,0.9501360521915873,0.8201160541586068,False,False,False,False,0.2590587635127246,0.25820727358929996,False,False,False,False,473063.0,353022.839924638,False,False,False,False,12439.599627139338,False,False,False,False
