date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_816,aVWAP_peak_767,aVWAP_valley_875,aVWAP_valley_872,aVWAP_valley_831,aVWAP_valley_804,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_632,aVWAP_valley_610,aVWAP_valley_599,aVWAP_valley_563,aVWAP_valley_546,aVWAP_valley_509,aVWAP_valley_463,aVWAP_valley_449,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_410,aVWAP_valley_361,aVWAP_valley_347,aVWAP_valley_324,aVWAP_valley_270,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_158,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_72,aVWAP_OB_bull_632,aVWAP_OB_bull_546,aVWAP_OB_bull_433,aVWAP_OB_bull_377,aVWAP_OB_bull_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 19:00:00+00:00,7.885,7.975,7.88,7.935,29049.0,,,,,,,,,,,,,,,,7.520564425943623,7.14236777393002,7.0870228775987645,7.0490111694782485,7.029612633069823,7.020450343214335,6.956257321579414,6.934731119642303,6.907038723447746,7.045410473008594,7.13776619286313,7.193466958295271,7.338255047208788,7.507759913004762,7.5051038668722505,7.367302806437839,,,7.0490111694782485,6.986960988942627,7.367302806437839,,7.1713826028496825,"rgba(38, 166, 154, 1.0)",0.38397825107326294,7.077416809112596,2.2334160554415803,84.14834335088946,29.516438429837592,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0053899809765376,0.9226379201014582,False,False,False,False,0.3428281980916263,0.33989743487552093,False,False,False,False,304660.0,162889.12637694675,False,False,False,False,12991.894864024152,False,False,False,False
2025-05-30 14:00:00+00:00,7.815,7.945,7.81,7.9,3634.0,,,,,,,,,,,,,,,,7.5250606061634855,7.14592181027145,7.0899133929873805,7.051469717397629,7.031998696617346,7.022213674642826,6.957457310661768,6.935917456091384,6.90816298115625,7.046245111891358,7.138453697744531,7.194069784484507,7.338682612418529,7.5079806700568135,7.505325866983816,7.367584040962248,,,7.051469717397629,6.988267493158498,7.367584040962248,,7.172903589408207,"rgba(38, 166, 154, 0.75)",0.39520097521488423,7.079777424651441,2.075456860658242,82.22003320159149,29.516438429837592,True,False,True,False,False,19.412411899304615,0.0,0.0,0.0,0.0,0,0.9942875277689622,0.9260552205648996,False,False,False,False,0.3149183805401711,0.327407907707846,False,False,False,False,301026.0,165030.78333234292,False,False,False,False,12846.811222721453,False,False,False,False
2025-05-30 15:00:00+00:00,7.905,8.015,7.9,7.995,5283.0,,,,,,,,,,,,,,,,7.532900300720952,7.151615595813541,7.09452364804121,7.055380057723897,7.035787139147141,7.025015649986465,6.95935565909388,6.93779083129241,6.909934609250908,7.047578193845239,7.1395644594252134,7.195051865917657,7.339399527237068,7.508373390285865,7.505720291326712,7.368059422303323,,,7.055380057723897,6.990339479589053,7.368059422303323,,7.175378165088218,"rgba(38, 166, 154, 0.75)",0.4083289060248865,7.132809041974187,2.1115109542924824,82.33593357826192,29.516438429837592,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9990448901623685,0.9232728430436165,False,True,False,False,0.34282819934791825,0.33511805352788215,False,False,False,False,306309.0,167221.1432806787,False,False,False,False,12729.542831671508,False,True,False,False
2025-05-30 16:00:00+00:00,7.995,8.005,7.855,7.855,3869.0,,,,,,,,,,,,,,,,7.537640619375005,7.155408531155564,7.097621032332033,7.0580207146762834,7.038350553693987,7.026916761871363,6.960652278870104,6.939072371591088,6.911148987835952,7.048483413544389,7.14031251962894,7.195709322695777,7.339869515119428,7.508620137823731,7.505968342156925,7.36836954895838,,,7.0580207146762834,6.991751045099115,7.36836954895838,,7.1770102907080595,"rgba(38, 166, 154, 0.75)",0.4165215026407971,7.133907281001673,1.7312256736483265,75.70708489576852,29.876145034109257,True,False,True,False,False,16.82029525523436,0.0,0.0,0.0,0.0,0,1.0154351395730705,0.9155993431855497,False,False,False,False,0.3277588049526594,0.3314384292402708,False,False,False,False,302440.0,169317.55966392398,False,False,False,False,12592.17007459133,False,False,False,False
2025-05-30 17:00:00+00:00,7.855,7.91,7.81,7.85,6030.0,,,,,,,,,,,,,,,,7.543851519906328,7.160868132170811,7.102115332938604,7.061870721623882,7.042094596440218,7.029701207110582,6.962562973506621,6.940963344186395,6.912943991961302,7.049811033860507,7.14140198465063,7.196661913162528,7.340537941389387,7.508957274487144,7.5063075730701385,7.368808711048345,,,7.061870721623882,6.993826389112722,7.368808711048345,,7.179341140719589,"rgba(38, 166, 154, 0.75)",0.42229800331470824,7.135733450268558,1.6913803620311003,71.08603795404719,25.718741848330453,True,False,True,False,False,16.669554486085765,0.0,0.0,0.0,0.0,0,1.0112694729864102,0.923765329797812,False,False,False,False,0.29002311580385753,0.31073077252206416,False,False,False,False,296410.0,171287.98509549105,False,False,False,False,12490.431003667432,False,False,False,False
2025-05-30 18:00:00+00:00,7.85,7.89,7.845,7.87,3446.0,,,,,,,,,,,,,,,,7.547421876663049,7.164001836834115,7.10469924363194,7.0640863383055255,7.044249308052922,7.031306406036441,6.963665435031703,6.9420542176153015,6.913979380218845,7.050578722308248,7.142033232014783,7.197214664852646,7.340927772113351,7.509156101522778,7.50650758650064,7.369065320344861,,,7.0640863383055255,6.995023908253346,7.369065320344861,,7.180684215127947,"rgba(38, 166, 154, 0.75)",0.42779683862216794,7.137392513072501,1.7125126246539217,68.53702538808929,23.53605438700022,True,False,True,False,False,17.057812869548588,0.0,0.0,0.0,0.0,0,1.020060180541625,0.9137412236710128,False,False,False,False,0.29393673431855877,0.30233375342031144,False,False,False,False,299856.0,173281.2876521501,False,False,False,False,12350.207267176464,False,False,False,False
2025-05-30 19:00:00+00:00,7.87,7.89,7.805,7.805,13611.0,,,,,,,,,,,,,,,,7.559330224312584,7.175510807498926,7.114276979105103,7.072344124752255,7.052294400586865,7.037324376894444,6.967826367482932,6.946176110292254,6.917897929462115,7.053467732109408,7.14439621462132,7.19927565888469,7.342360101972238,7.509862965027762,7.50721923251749,7.370005430409745,,,7.072344124752255,6.999533691473798,7.370005430409745,,7.185598040995632,"rgba(38, 166, 154, 0.5)",0.4316574279855746,7.1433769575360415,1.5327502773474078,64.03410386204337,19.51791192056416,False,False,True,False,False,15.069608119699055,0.0,0.0,0.0,0.0,0,1.0164595230097415,0.9129996640913669,False,False,False,False,0.28326232742230867,0.2927980404213101,False,False,False,False,286245.0,175032.66303738806,False,False,False,False,12369.754441328767,False,False,False,False
2025-06-02 14:00:00+00:00,7.555,7.705,7.505,7.68,7820.0,,,,,,,,,,,,,,,,7.5609818067347865,7.179956773830372,7.118142598208743,7.0757624274833235,7.055658699371895,7.039868433066102,6.969641605790038,6.94798824937009,6.9196374890652255,7.0546876869896815,7.145348003507972,7.200075948265322,7.34284001301187,7.510013280245414,7.50737264187521,7.3703075549301165,,,7.0757624274833235,7.001476319640528,7.3703075549301165,,7.187392700734135,"rgba(38, 166, 154, 0.5)",0.43218079925331016,7.143741085582302,1.2408207753426492,56.94360125821082,13.22736585292435,False,True,True,False,False,11.407570273752114,0.0,0.0,0.0,0.0,0,1.001658374792703,0.918076285240464,False,False,False,False,0.15734171402578895,0.2250698772235495,False,False,False,False,278425.0,176635.64500580064,False,False,False,False,12299.215612781034,False,False,False,False
2025-06-02 15:00:00+00:00,7.68,7.705,7.605,7.665,6657.0,,,,,,,,,,,,,,,,7.562880810194139,7.183907552443562,7.121567586873601,7.078786585755751,7.058631700111648,7.0421201429049045,6.971245021480908,6.949587107097187,6.92117045437306,7.055773093505765,7.146202501983022,7.200799621552231,7.343287476074989,7.51017109056094,7.507533038602274,7.370592194620735,,,7.078786585755751,7.0031947533250065,7.370592194620735,,7.18901599863342,#000000,0.4324279141092627,7.14500854257263,1.202492809694016,51.80020384182359,8.858929777550657,False,True,False,False,False,10.979520036729337,0.0,0.0,0.0,0.0,0,1.0069559456773765,0.9175223583968198,False,False,False,False,0.18244717554978757,0.20375852638666853,False,False,False,False,271768.0,178110.56523826887,False,False,False,False,12211.739401730165,False,False,False,False
2025-06-02 16:00:00+00:00,7.675,7.695,7.63,7.695,5276.0,,,,,,,,,,,,,,,,7.5645624076596345,7.187090228878484,7.124326360702327,7.081222628294638,7.061025611500028,7.043936278642624,6.972538140819771,6.950875887555312,6.922405522997973,7.0566519084810935,7.146897491136699,7.2013902969486505,7.3436580540767915,7.510308562906642,7.507672539689802,7.37082912554555,,,7.081222628294638,7.004581359858201,7.37082912554555,,7.190336940364751,"rgba(239, 83, 80, 1.0)",0.43333836102417983,7.146350034659446,1.2661006148724974,49.573633229134025,7.0686424469496245,False,True,False,True,False,11.620282654020919,0.0,0.0,0.0,0.0,0,1.0084203435500168,0.9329740653418658,False,False,False,False,0.1862825109111917,0.1950205186489301,False,False,False,False,277044.0,179644.41694000113,False,False,False,False,12104.208558292486,False,False,False,False
2025-06-02 17:00:00+00:00,7.695,7.7,7.66,7.67,4117.0,,,,,,,,,,,,,,,,7.5658785883422075,7.189561976005069,7.126472970226063,7.08312033706175,7.062890829385821,7.045353680644161,6.9735486753417515,6.951882998020889,6.923370730963866,7.0573396325745055,7.147441963445051,7.20185343980792,7.343949566154062,7.510417865452928,7.507783420130723,7.371015785880687,,,7.08312033706175,7.0056647589223,7.371015785880687,,7.191367653714841,"rgba(239, 83, 80, 1.0)",0.435077139271997,7.147490400135254,1.2009585259732267,47.267176227386635,4.972252077201013,False,True,False,True,False,10.889295141667645,0.0,0.0,0.0,0.0,0,0.9907216494845361,0.9525773195876286,False,False,False,False,0.19525294234122462,0.19513673049507735,False,False,False,False,272927.0,181090.65853783058,False,False,False,False,11980.375867466246,False,False,False,False
2025-06-02 18:00:00+00:00,7.68,7.73,7.655,7.715,6568.0,,,,,,,,,,,,,,,,7.568344539963628,7.19364042312131,7.130006983104829,7.086240942091775,7.06595543124895,7.0476849049078,6.975208127771147,6.953535443469632,6.924952996907894,7.058474847723332,7.148346461831198,7.202626660610397,7.344446111363548,7.510616374827262,7.507984409044318,7.371335797633729,,,7.086240942091775,7.007445784307296,7.371335797633729,,7.193087528476297,"rgba(239, 83, 80, 1.0)",0.4383093234954635,7.149647664341062,1.2898478434141483,47.63444674188055,4.972252077201013,False,True,False,True,False,11.867854865775541,0.0,0.0,0.0,0.0,0,0.9740932642487046,0.9537132987910187,False,False,False,False,0.20167936349115945,0.1984080469931184,False,False,False,False,279495.0,182616.30724267042,False,False,False,False,11896.463063319483,False,False,False,False
2025-06-02 19:00:00+00:00,7.715,7.73,7.69,7.725,17026.0,,,,,,,,,,,,,,,,7.575016343580358,7.204219925693209,7.13920432061601,7.094379435171707,7.073948846518578,7.053788660038423,6.979563078056431,6.957870624006467,6.929103593400156,7.0614674113541875,7.150740813952327,7.204680036399142,7.345780895163293,7.511169638266267,7.508544022570953,7.372200190008268,,,7.094379435171707,7.012119495623141,7.372200190008268,,7.1976048646747355,"rgba(239, 83, 80, 1.0)",0.4414826779783585,7.15577375185688,1.2893512623184353,48.29764052667181,4.972252077201013,False,True,False,True,False,12.085609891247358,0.0,0.0,0.0,0.0,0,0.9808429118773947,0.9494949494949494,False,False,False,False,0.21070417102154756,0.20455610900733298,False,False,False,False,296521.0,184382.27147146623,False,False,False,False,11975.990767764142,False,False,False,False
2025-06-03 14:00:00+00:00,7.505,7.65,7.36,7.65,12122.0,,,,,,,,,,,,,,,7.553333333333334,7.5743360715915635,7.209191873265614,7.1437886350810125,7.098570327689421,7.078115736368682,7.057020747411374,6.981957810117302,6.96027452681476,6.9314297678543255,7.063058495980308,7.151948330821504,7.2056720096087234,7.346311824437631,7.511250743705687,7.5086300597429245,7.372523976839643,,7.553333333333334,7.098570327689421,7.01465284481707,7.372523976839643,,7.22043613356846,"rgba(239, 83, 80, 1.0)",0.44353516370343143,7.188538474740992,1.040417001903289,45.9245692737348,2.9086313569459676,False,True,False,True,False,9.845940592736486,1.0,7.65,7.36,0.0,0,0.9570637119113573,0.9598337950138501,False,False,False,False,0.10669513422074839,0.1556256216140407,False,False,False,False,284399.0,185932.918425397,False,False,False,False,11978.254476791055,False,False,False,False
2025-06-03 15:00:00+00:00,7.64,7.74,7.615,7.735,3765.0,,,,,,,,,,,,,,,7.587301357504039,7.575516602501996,7.21133864604278,7.145683019678403,7.100261817269499,7.079781154605103,7.058303571872464,6.982883096447998,6.961196711641971,6.9323144394073255,7.063694444407424,7.152455304965958,7.206105510529692,7.346589963984788,7.511361454420271,7.508742180447907,7.3727038420358255,,7.587301357504039,7.100261817269499,7.015642944918696,7.3727038420358255,,7.223307830456673,"rgba(239, 83, 80, 1.0)",0.44684588309979056,7.191495300539579,1.216313543475223,47.838554659335436,2.9086313569459676,False,True,False,True,False,11.727778314539364,0.0,0.0,0.0,0.0,0,0.9734544184421936,0.952148096402375,False,False,False,False,0.19396958328104572,0.17479760244754322,False,False,False,False,288164.0,187517.89643430556,False,False,False,False,11850.917198081115,False,False,False,False
2025-06-03 16:00:00+00:00,7.735,7.76,7.635,7.705,4424.0,,,,,,,,,,,,,,,7.611848587793149,7.5769123501095725,7.213854297700019,7.147905828543669,7.102248228638852,7.081737164873318,7.0598122101530105,6.983972344812959,6.962282260045681,6.933355869475187,7.064444002138341,7.153053453219577,7.206617365889528,7.346919329934243,7.511493711401989,7.508876089080545,7.372917106684986,,7.611848587793149,7.102248228638852,7.016808354578215,7.372917106684986,,7.2257794235585076,"rgba(239, 83, 80, 1.0)",0.4495698344373482,7.194214528375623,1.1361649125405453,47.97588029496495,2.9086313569459676,False,True,False,True,False,10.834923249287915,0.0,0.0,0.0,0.0,0,0.9747457032620134,0.9491406524026657,False,False,False,False,0.20425451247100831,0.18952605745927575,False,False,False,False,283740.0,189009.7119934636,False,False,False,False,11735.771195010091,False,False,False,False
2025-06-03 17:00:00+00:00,7.705,7.78,7.665,7.755,5701.0,,,,,,,,,,,,,,,7.638474165769645,7.579140253047758,7.2172778332655145,7.150915468529823,7.104930369855705,7.084374584214601,7.061846575160049,6.985436255953708,6.963739455809379,6.934751922325594,7.06545784535543,7.153869193205786,7.207319865133971,7.347382848713289,7.511693960700263,7.509078422331891,7.373219487134354,,7.638474165769645,7.104930369855705,7.018377311847041,7.373219487134354,,7.228759323912162,#000000,0.45325854245264385,7.197697702845718,1.229546152927737,49.96999721280954,2.9086313569459676,False,True,False,False,True,11.939017509507977,0.0,0.0,0.0,0.0,1,0.9713780918727914,0.9583038869257947,False,False,False,False,0.2171711510983294,0.20334860427880258,False,False,False,False,289441.0,190566.78622612308,False,False,False,False,11642.208850901408,False,False,False,False
2025-06-03 18:00:00+00:00,7.755,7.765,7.715,7.75,5608.0,,,,,,,,,,,,,,,7.657071579169302,7.581408919002157,7.22066618887041,7.153896288972313,7.107588239588321,7.0869878892411355,7.063865422923544,6.9868898966024,6.965186072631028,6.936137592702213,7.066467043353502,7.15468320078509,7.208022181246798,7.347849508273253,7.511899462566141,7.509285958776066,7.3735246863395485,,7.657071579169302,7.107588239588321,7.019935478699012,7.3735246863395485,,7.231260595943718,#000000,0.4563292433960018,7.200788910507964,1.2035412970792914,51.07896943878817,2.9086313569459676,False,True,False,False,True,11.78663531992784,0.0,0.0,0.0,0.0,1,0.9610343606092809,0.9635139922068721,False,False,False,False,0.22625519236056293,0.21480189831968277,False,False,False,False,283833.0,192012.7740365708,False,False,False,False,11548.655225306038,False,False,False,False
2025-06-03 19:00:00+00:00,7.755,7.93,7.745,7.9,36977.0,,,,,,,,,,,,,,,7.765561103255245,7.60453139348285,7.246644541545979,7.176516621234321,7.127646521655147,7.106643838590163,7.07908648208193,6.997772976820768,6.975981763057037,6.946441528893203,7.074164718423814,7.16103234233298,7.213592318502758,7.351785942860457,7.51391418095951,7.511313100591066,7.376146411494028,,7.765561103255245,7.127646521655147,7.031651079970894,7.376146411494028,,7.248751516810663,"rgba(38, 166, 154, 0.5)",0.46169212861127584,7.268584331243728,1.3676119423034305,56.37351507213283,0.6271967606344617,False,True,True,False,True,15.005664462259386,0.0,0.0,0.0,0.0,1,0.9622708039492243,0.9555712270803949,False,False,False,False,0.2775910848675193,0.24619649159360105,False,False,False,False,320810.0,194009.63025305807,False,False,False,False,11942.893128789665,False,False,False,False
2025-06-04 14:00:00+00:00,7.77,7.865,7.755,7.805,7175.0,,,,,,,,,,,,,,,7.769611290010382,7.60778070723164,7.251049926979852,7.1804289965340615,7.1311572166189725,7.1100963742340335,7.08178746466336,6.999732439860211,6.977929395426706,6.948306115140856,7.075546932631516,7.162163687226097,7.214579146840376,7.352468042487486,7.514246045224098,7.511647439473587,7.376599437551365,,7.769611290010382,7.1311572166189725,7.0337513351087075,7.376599437551365,,7.250890038713799,"rgba(38, 166, 154, 0.5)",0.4652473138697875,7.271212668960162,1.1473195333465867,56.052496673783125,0.6271967606344617,False,True,True,False,True,12.137990250561408,0.0,0.0,0.0,0.0,1,0.9626891939457937,0.9556494192185847,False,False,False,False,0.2629777506025273,0.2545871210980642,False,False,False,False,313635.0,195864.2871483595,False,False,False,False,11868.972305087498,False,False,False,False
2025-06-04 15:00:00+00:00,7.805,7.88,7.755,7.825,9860.0,,,,,,,,,,,,,,,7.775413241155954,7.612330699352958,7.257116752246192,7.185825508915219,7.136005116283385,7.114864206478352,7.085525804447485,7.002448390696412,6.980628436181756,6.950889918881569,7.0774680314446865,7.163739917799281,7.215956473540125,7.35342598072403,7.514718923459537,7.512123686349647,7.377237227498563,,7.775413241155954,7.136005116283385,7.0366622715813545,7.377237227498563,,7.253865783262067,"rgba(38, 166, 154, 0.5)",0.468790488942035,7.27516048170874,1.1728896623567093,56.42194164025675,1.09335867925423,False,True,True,False,True,12.565322975893153,0.0,0.0,0.0,0.0,1,0.971106412966878,0.9474982381959123,False,False,False,False,0.2669520848064683,0.26076960295226626,False,False,False,False,323495.0,197843.0578902454,False,False,False,False,11837.82544764428,False,False,False,False
2025-06-04 16:00:00+00:00,7.825,7.84,7.66,7.66,8336.0,,,,,,,,,,,,,,,7.770497474317499,7.614247587865896,7.261252384749607,7.189609074687742,7.139459312180836,7.118280822837891,7.088230614209454,7.0044514153086945,6.982626591293073,6.952812469794448,7.0788667857856105,7.1648644754249275,7.2169240692210055,7.35405987529113,7.514986988055787,7.512394770209955,7.377653548243488,,7.770497474317499,7.139459312180836,7.038794490289867,7.377653548243488,,7.255365779969237,#000000,0.4699007179018506,7.276500568806531,0.8161286343758501,51.58009588058979,1.09335867925423,False,True,False,False,False,7.825420426587371,0.0,0.0,0.0,0.0,1,0.9876766944545123,0.9398332729249725,False,False,False,False,0.23146251401424278,0.24611605848325452,False,False,False,False,315159.0,199661.9097059005,False,False,False,False,11783.533580238942,False,False,False,False
2025-06-04 17:00:00+00:00,7.665,7.72,7.64,7.65,8454.0,,,,,,,,,,,,,,,7.76220232632312,7.615236372498219,7.264922780004801,7.19303524516727,7.142622782931667,7.1214219558947915,7.090735019272503,7.00633025488757,6.984505367496502,6.954626009336849,7.080168989250455,7.165898014177225,7.2178044219774415,7.354612975353976,7.515192004392103,7.512602931433481,7.378013216522126,,7.76220232632312,7.142622782931667,7.040785619882451,7.378013216522126,,7.256466509818829,"rgba(239, 83, 80, 1.0)",0.4698634074085912,7.277153395127527,0.7935212638260362,48.10246926121,3.7154659322424877,False,True,False,True,False,7.549083137342308,0.0,0.0,0.0,0.0,1,0.9886943836615608,0.9343544857768051,False,False,False,False,0.19525294234122462,0.22068450041223958,False,False,False,False,306705.0,201321.49250115786,False,False,False,False,11731.912904576322,False,False,False,False
