date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_valley_847,aVWAP_valley_792,aVWAP_valley_732,aVWAP_valley_698,aVWAP_valley_648,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_629,aVWAP_valley_623,aVWAP_valley_596,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_492,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_382,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_304,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_209,aVWAP_valley_149,aVWAP_valley_95,aVWAP_OB_bull_847,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 18:00:00+00:00,1.325,1.35,1.325,1.345,0.0,,,,,,,,,,,,,,,,1.6033491680761993,1.5519319562575942,1.5519319562575942,1.5519319562575942,1.5249274330849312,1.4924272061765886,1.4897234953353655,1.4881076180356652,1.4832961934435116,1.4771578206718463,1.470150606368775,1.470150606368775,1.4700552455627238,1.4579757198775334,1.457525142149847,1.4659141745134963,1.4779260457445265,1.4742647946131193,,,1.4977081743775382,"rgba(239, 83, 80, 0.75)",0.131487744778846,1.5654707369866245,-1.6767398159991433,21.03665079115867,-27.514560832261616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524564183835181,0.998415213946117,False,False,False,False,-0.310172551105571,-0.2914983070866626,False,False,False,False,-13282.0,-10637.799654086532,False,False,False,False,232.4838916428704,False,False,False,False
2025-07-31 19:00:00+00:00,1.345,1.35,1.335,1.34,5.0,,,,,,,,,,,,,,,,1.6033020893302636,1.5519000253100481,1.5519000253100481,1.5519000253100481,1.5249018622909343,1.4924094646331516,1.489706274619274,1.488090706823414,1.4832802070870112,1.4771430799135448,1.4701372748402095,1.4701372748402095,1.4700419311126784,1.4579644520225012,1.4575139396517822,1.465904815707542,1.477916785596165,1.4742567945329998,,,1.4976892793851013,"rgba(239, 83, 80, 0.75)",0.13214440640505393,1.5654235862500319,-1.7058882201873538,22.162004139402228,-27.514560832261616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9558359621451104,0.998422712933754,False,False,False,False,-0.303004154395572,-0.29725123074111726,False,False,False,False,-13287.0,-10678.872527666585,False,False,False,False,228.95700960189566,False,False,False,False
2025-08-01 14:00:00+00:00,1.325,1.335,1.28,1.285,400.0,,,,,,,,,,,,,,,,1.5989987112183133,1.5488764691172794,1.5488764691172794,1.5488764691172794,1.5224190907251016,1.4906149350245603,1.4879573461172064,1.4863689345569113,1.481640005667793,1.4756146008599742,1.468736622211246,1.468736622211246,1.4686428120843107,1.456749597841482,1.456304874850479,1.4649110761705098,1.476954722218467,1.4734197559032736,,,1.495816617500706,"rgba(239, 83, 80, 1.0)",0.13380121735532036,1.5610333945328363,-2.0630110845688834,20.246142202431443,-27.514560832261616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380804953560371,1.0015479876160989,False,False,False,False,-0.34282825441539394,-0.3200397425782556,False,False,False,False,-13687.0,-10725.51016289656,False,False,False,False,231.60883891039342,False,False,False,False
2025-08-01 15:00:00+00:00,1.285,1.32,1.285,1.32,0.0,,,,,,,,,,,,,,,,1.5989987112183133,1.5488764691172794,1.5488764691172794,1.5488764691172794,1.5224190907251016,1.4906149350245603,1.4879573461172064,1.4863689345569113,1.481640005667793,1.4756146008599742,1.468736622211246,1.468736622211246,1.4686428120843107,1.456749597841482,1.456304874850479,1.4649110761705098,1.476954722218467,1.4734197559032736,,,1.495816617500706,"rgba(239, 83, 80, 0.75)",0.1344395104944298,1.5610333945328363,-1.7928761689653945,24.262363860184216,-29.92306278471147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401840490797546,1.0076687116564418,False,False,False,False,-0.34282825441539394,-0.33143399849682476,False,False,False,False,-13687.0,-10771.424734014443,False,False,False,False,228.01800419860436,False,False,False,False
2025-08-01 16:00:00+00:00,1.32,1.32,1.315,1.32,100.0,,,,,,,,,,,,,,,,1.598006680333664,1.5481867364746946,1.5481867364746946,1.5481867364746946,1.5218573971119798,1.4902141682950285,1.487567298258524,1.4859852653530308,1.4812754574339055,1.4752760557923288,1.4684277097710596,1.4684277097710596,1.4683342570924172,1.4564839797099776,1.4560406172390232,1.464691910885167,1.4767405802384133,1.4732337407394076,,,1.495395724302726,"rgba(239, 83, 80, 0.75)",0.13515329968008302,1.5600449715995024,-1.776094051478617,26.93984496535273,-27.532059770406846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9469578783151325,1.0265210608424336,False,False,False,False,-0.3215077155171209,-0.3264708570069728,False,False,False,False,-13687.0,-10816.627451316544,False,False,False,False,226.03322893971125,False,False,False,False
2025-08-01 17:00:00+00:00,1.32,1.32,1.26,1.27,423.0,,,,,,,,,,,,,,,1.2833333333333334,1.593371234546405,1.5448768514141653,1.5448768514141653,1.5448768514141653,1.5191124593048038,1.4881983061128903,1.4855998876515382,1.4840467360168859,1.4794238537520272,1.4735441863441483,1.4668334656865745,1.4668334656865745,1.4667416610700699,1.4550897831245793,1.4546526326455647,1.4635520704871994,1.4756423834836767,1.4722751284866418,,,1.4822569022092322,"rgba(239, 83, 80, 0.75)",0.13710954389475205,1.544176505270588,-1.9996894270252348,25.972455021240748,-27.532059770406846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.921417565485362,1.0231124807395993,True,False,False,False,-0.34282825441539394,-0.3346495557111834,False,False,False,False,-14110.0,-10867.687490831016,False,False,False,False,229.08697732824285,True,False,False,False
2025-08-01 18:00:00+00:00,1.27,1.28,1.26,1.27,0.0,,,,,,,,,,,,,,,1.2833333333333334,1.593371234546405,1.5448768514141653,1.5448768514141653,1.5448768514141653,1.5191124593048038,1.4881983061128903,1.4855998876515382,1.4840467360168859,1.4794238537520272,1.4735441863441483,1.4668334656865745,1.4668334656865745,1.4667416610700699,1.4550897831245793,1.4546526326455647,1.4635520704871994,1.4756423834836767,1.4722751284866418,,,1.4822569022092322,"rgba(239, 83, 80, 0.75)",0.13902530717835496,1.544176505270588,-1.9721337851017886,25.327528391832757,-27.532059770406846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185867895545315,1.0353302611367128,True,False,False,False,-0.34282825441539394,-0.33873890506328863,False,False,False,False,-14110.0,-10917.955901825884,False,False,False,False,225.53524124563444,True,False,False,False
2025-08-01 19:00:00+00:00,1.27,1.285,1.26,1.28,899.0,,,,,,,,,,,,,1.2750000000000001,1.2750000000000001,1.2776664145234495,1.5837063551023172,1.5378943985571896,1.5378943985571896,1.5378943985571896,1.5132845141987112,1.4838727525765445,1.4813747303429299,1.479881461616319,1.4754390092297465,1.469808497279197,1.4633849896687334,1.4633849896687334,1.4632966264289715,1.4520598069856951,1.4516356577562746,1.4610666842614584,1.4732499502619536,1.4701811401696279,,,1.4584274655115348,"rgba(239, 83, 80, 0.75)",0.1406026924248502,1.5113184265363335,-1.6451920126634085,26.43670118804854,-27.532059770406846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9176829268292683,1.0320121951219512,True,False,False,False,-0.3394653529545026,-0.3391021290088956,False,False,False,False,-13211.0,-10953.506973115405,False,False,False,False,235.97655533484942,False,False,False,False
2025-08-04 14:00:00+00:00,1.28,1.315,1.28,1.285,100.0,,,,,,,,,,,,,1.2768351685018353,1.2768351685018353,1.2787681669010784,1.5827291288057264,1.5371925847275232,1.5371925847275232,1.5371925847275232,1.5127019546562137,1.483443706372439,1.4809560231574264,1.479468917932728,1.4750450031372382,1.4694399192425514,1.4630456329408639,1.4630456329408639,1.4629576219350038,1.451763304877365,1.4513404993194485,1.460821108215474,1.4730116343245687,1.4699725809304791,,,1.4582742346131288,"rgba(239, 83, 80, 0.75)",0.14217968583121493,1.5106991386571014,-1.5874218411555259,27.9623987399917,-26.362124522835547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9245852187028659,1.0226244343891404,False,False,False,False,-0.30622615283334387,-0.3226641409211197,False,False,False,False,-13111.0,-10986.95647740819,False,False,False,False,233.8683916862471,False,False,False,False
2025-08-04 15:00:00+00:00,1.285,1.295,1.27,1.27,103.0,,,,,,,,,,,,,1.2769751966122203,1.2769751966122203,1.2787387978142077,1.5816776223854407,1.53642970910825,1.53642970910825,1.53642970910825,1.5120643264041136,1.4829690951706995,1.4804923762764834,1.4790118117764741,1.4746076018594478,1.4690296910711438,1.4626667396889257,1.4626667396889257,1.462579105210428,1.4514302582842367,1.451008882933849,1.4605463294593473,1.472746390997998,1.4697400802531662,,,1.4578673985630513,"rgba(239, 83, 80, 0.75)",0.14405876553659566,1.5097830531645877,-1.6644808267753406,27.941800724970868,-26.153734346856954,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9221556886227543,1.028443113772455,False,False,False,False,-0.3260865562025153,-0.3243753485618175,False,False,False,False,-13214.0,-11021.48428396,False,False,False,False,231.83942437328201,True,False,False,False
2025-08-04 16:00:00+00:00,1.27,1.285,1.26,1.27,585.0,,,,,,,,,,,,1.2716666666666667,1.2751343607982613,1.2751343607982613,1.2767780410742497,1.575712343486175,1.5320710098025423,1.5320710098025423,1.5320710098025423,1.5084062098983806,1.4802281328070725,1.4778132447329566,1.476369580528751,1.472076626800549,1.4666524597814754,1.4604671443757633,1.4604671443757633,1.4603816438428043,1.4494907569637838,1.4490774899823884,1.458944726288834,1.4712023242280647,1.4683845715912323,,,1.4468454935649573,"rgba(239, 83, 80, 0.75)",0.14590003365256546,1.4924308638259773,-1.5245429233803756,27.92806871495698,-25.858465712759486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9197622585438335,1.0312035661218426,True,False,False,False,-0.3394653529545026,-0.33192035075816007,False,False,False,False,-13214.0,-11055.47677568155,False,False,False,False,237.31478213493656,True,False,False,False
2025-08-04 17:00:00+00:00,1.27,1.295,1.27,1.28,0.0,,,,,,,,,,,,1.2716666666666667,1.2751343607982613,1.2751343607982613,1.2767780410742497,1.575712343486175,1.5320710098025423,1.5320710098025423,1.5320710098025423,1.5084062098983806,1.4802281328070725,1.4778132447329566,1.476369580528751,1.472076626800549,1.4666524597814754,1.4604671443757633,1.4604671443757633,1.4603816438428043,1.4494907569637838,1.4490774899823884,1.458944726288834,1.4712023242280647,1.4683845715912323,,,1.4468454935649573,"rgba(239, 83, 80, 0.5)",0.14749102889194146,1.4924308638259773,-1.4402968466754251,29.79549199666921,-23.828562969878554,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233038348082596,1.028023598820059,False,False,False,False,-0.3260865562025153,-0.32900345348033766,False,False,False,False,-13214.0,-11088.942252027573,False,False,False,False,233.6354831871081,False,False,False,False
2025-08-04 18:00:00+00:00,1.28,1.285,1.27,1.275,100.0,,,,,,,,,,,,1.272396593673966,1.2752201081887706,1.2752201081887706,1.2767730015082956,1.5747319301466578,1.5313542865160659,1.5313542865160659,1.5313542865160659,1.507804976131175,1.4797777556529055,1.4773730797846738,1.4759355098137248,1.4716609228412794,1.466262088709899,1.4601060290515677,1.4601060290515677,1.460020880789674,1.4491726035971353,1.4487606806196136,1.4586808993100784,1.4709473058654396,1.468160557587371,,,1.4465079054573073,"rgba(239, 83, 80, 0.5)",0.1491582991261234,1.4916567205725202,-1.4525287687098283,30.57019221623333,-22.882383718460964,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9236417033773863,1.0308370044052864,False,False,False,False,-0.33276159030616065,-0.3308825218932492,False,False,False,False,-13314.0,-11123.439271375983,False,False,False,False,231.5636152307188,False,False,False,False
2025-08-04 19:00:00+00:00,1.275,1.285,1.27,1.275,0.0,,,,,,,,,,,,1.272396593673966,1.2752201081887706,1.2752201081887706,1.2767730015082956,1.5747319301466578,1.5313542865160659,1.5313542865160659,1.5313542865160659,1.507804976131175,1.4797777556529055,1.4773730797846738,1.4759355098137248,1.4716609228412794,1.466262088709899,1.4601060290515677,1.4601060290515677,1.460020880789674,1.4491726035971353,1.4487606806196136,1.4586808993100784,1.4709473058654396,1.468160557587371,,,1.4465079054573073,"rgba(239, 83, 80, 0.5)",0.15096097580572312,1.4916567205725202,-1.4351836255440165,31.086659029276085,-22.169713968948493,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9239766081871346,1.0307017543859651,False,False,False,False,-0.33276159030616065,-0.33182205609970494,False,False,False,False,-13314.0,-11157.401453215114,False,False,False,False,227.97348166125028,False,False,False,False
2025-08-05 14:00:00+00:00,1.315,1.34,1.27,1.285,300.0,,,,,,,,,,,,1.2802961082910322,1.2785425650854496,1.2785425650854496,1.2793499335989376,1.5720399108283019,1.529408932795325,1.529408932795325,1.529408932795325,1.50618718463598,1.4785813662139,1.4762053784947178,1.4747849137279467,1.4705617561883024,1.465233281598868,1.4591581051343157,1.4591581051343157,1.4590739366963408,1.4483441350396367,1.4479359843570108,1.4579876543209875,1.470271121963534,1.4675673299721712,,,1.4462749152160534,"rgba(239, 83, 80, 0.5)",0.1525281542464792,1.4903078550745836,-1.3460325150385988,33.60877039052318,-19.643988944556504,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9255014326647565,1.0143266475644699,False,False,False,False,-0.29638400595320163,-0.3141030310264533,False,False,False,False,-13014.0,-11186.18592680868,False,False,False,False,229.09017186805258,False,False,False,False
2025-08-05 15:00:00+00:00,1.285,1.285,1.275,1.285,0.0,,,,,,,,,,,,1.2802961082910322,1.2785425650854496,1.2785425650854496,1.2793499335989376,1.5720399108283019,1.529408932795325,1.529408932795325,1.529408932795325,1.50618718463598,1.4785813662139,1.4762053784947178,1.4747849137279467,1.4705617561883024,1.465233281598868,1.4591581051343157,1.4591581051343157,1.4590739366963408,1.4483441350396367,1.4479359843570108,1.4579876543209875,1.470271121963534,1.4675673299721712,,,1.4462749152160534,"rgba(239, 83, 80, 0.5)",0.15459764691751404,1.4903078550745836,-1.3280141009140083,35.29017796468791,-17.99829900999233,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271428571428572,1.03,False,False,False,False,-0.329420531036769,-0.3217617810316111,False,False,False,False,-13014.0,-11214.524129493817,False,False,False,False,225.53838625769518,False,False,False,False
2025-08-05 16:00:00+00:00,1.285,1.3,1.285,1.295,0.0,,,,,,,,,,,,1.2802961082910322,1.2785425650854496,1.2785425650854496,1.2793499335989376,1.5720399108283019,1.529408932795325,1.529408932795325,1.529408932795325,1.50618718463598,1.4785813662139,1.4762053784947178,1.4747849137279467,1.4705617561883024,1.465233281598868,1.4591581051343157,1.4591581051343157,1.4590739366963408,1.4483441350396367,1.4479359843570108,1.4579876543209875,1.470271121963534,1.4675673299721712,,,1.4462749152160534,"rgba(239, 83, 80, 0.5)",0.1563579861082245,1.4903078550745836,-1.2491070007732112,38.63161677342638,-14.882324292484853,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9316239316239315,1.0256410256410255,False,False,False,False,-0.31281958858751047,-0.3172906848095608,False,False,False,False,-13014.0,-11242.422980199339,False,False,False,False,222.04166709090921,False,False,False,False
2025-08-05 17:00:00+00:00,1.295,1.315,1.295,1.305,0.0,,,,,,,,,,,,1.2802961082910322,1.2785425650854496,1.2785425650854496,1.2793499335989376,1.5720399108283019,1.529408932795325,1.529408932795325,1.529408932795325,1.50618718463598,1.4785813662139,1.4762053784947178,1.4747849137279467,1.4705617561883024,1.465233281598868,1.4591581051343157,1.4591581051343157,1.4590739366963408,1.4483441350396367,1.4479359843570108,1.4579876543209875,1.470271121963534,1.4675673299721712,,,1.4462749152160534,"rgba(239, 83, 80, 0.5)",0.1527309062689331,1.4903078550745836,-1.2132963759691713,42.84363346634208,-11.095248644612113,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9334277620396602,1.0212464589235128,False,False,False,False,-0.2963840059532021,-0.3068373453813814,False,False,False,False,-13014.0,-11269.889290583846,False,False,False,False,218.59916062438347,False,False,False,False
2025-08-05 18:00:00+00:00,1.305,1.305,1.29,1.295,100.0,,,,,,,,,,,,1.281804915514593,1.279371284865112,1.279371284865112,1.2800134099616858,1.5711487929583852,1.5287630544378152,1.5287630544378152,1.5287630544378152,1.505649180019173,1.4781824129713297,1.475815906691542,1.4744010960990088,1.4701949430815426,1.464889744843891,1.4588413453415994,1.4588413453415994,1.458757501363885,1.448066951749176,1.4476600511969258,1.4577555043891206,1.470044729601085,1.4673685689806897,,,1.4461121878704046,"rgba(239, 83, 80, 0.5)",0.15019107949662075,1.4897723219464798,-1.2968301619462173,43.78708436796245,-10.360549817543102,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9322990126939352,1.0239774330042313,False,False,False,False,-0.30622615283334387,-0.30653174910736264,False,False,False,False,-13114.0,-11298.480154295723,False,False,False,False,216.76041394803642,False,False,False,False
2025-08-05 19:00:00+00:00,1.295,1.325,1.295,1.325,100.0,,,,,,,,,,,,1.284606188466948,1.2809291648447747,1.2809291648447747,1.2813044280442805,1.57032255983485,1.5281714865550482,1.5281714865550482,1.5281714865550482,1.505160886862685,1.477825324230091,1.4754678052440948,1.4740583496391233,1.4698682650276105,1.4645848926130824,1.4585614874768156,1.4585614874768156,1.4584779480398264,1.447824221861452,1.447418504154452,1.4575503664319585,1.4698428037456208,1.4671915670535025,,,1.4461363579799047,#000000,0.14906540676996582,1.4894698731355454,-1.103340316840589,49.28968688057323,-5.375903516486048,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9382022471910113,1.018258426966292,False,False,False,False,-0.28985354369745436,-0.2981926464024085,False,False,False,False,-13014.0,-11325.077361205867,False,False,False,False,214.95017497209784,False,False,False,False
2025-08-06 14:00:00+00:00,1.34,1.345,1.32,1.335,100.0,,,,,,,,,,,,1.2883981841763943,1.2831245636084345,1.2831245636084345,1.283155990510083,1.5695605856000694,1.5276337794949635,1.5276337794949635,1.5276337794949635,1.5047219241773964,1.4775098257565837,1.4751608060823367,1.473756409981334,1.4695814691116857,1.4643184893507624,1.4583183165689289,1.4583183165689289,1.4582350619775903,1.4476157571784927,1.4472111557405352,1.4573721241689384,1.4696652489280249,1.4670362484480695,,,1.4463221081830868,"rgba(38, 166, 154, 1.0)",0.14740723147760346,1.4808024940162816,-0.9891135770936338,54.17138016896226,-1.127247916447935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9456066945606696,1.0083682008368202,False,False,False,False,-0.2607533311778959,-0.2794729887901522,False,False,False,False,-12914.0,-11349.711820722056,False,False,False,False,213.16800171671647,False,False,False,False
2025-08-06 15:00:00+00:00,1.335,1.335,1.31,1.31,1.0,,,,,,,,,,,,1.2884214618973562,1.2831393076493578,1.2831393076493578,1.2831685046839796,1.5695525083325303,1.5276280034588072,1.5276280034588072,1.5276280034588072,1.5047171626857412,1.4775063502114316,1.4751574188067422,1.4737530752946568,1.4695782921637823,1.464315526328253,1.4583155983611338,1.4583155983611338,1.458232346757238,1.4476134032506704,1.447208813444319,1.4573701290936656,1.4696632806132182,1.4670345230359847,,,1.446322119045317,"rgba(38, 166, 154, 1.0)",0.14672527494029847,1.4807921299787037,-1.1640266480890753,53.057399549694935,-1.127247916447935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9430555555555555,1.0138888888888888,False,False,False,False,-0.27363075155105204,-0.2765518701706021,False,False,False,False,-12915.0,-11373.979854509309,False,False,False,False,209.87857533351155,False,False,False,False
