date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_835,aVWAP_peak_807,aVWAP_peak_790,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_685,aVWAP_peak_630,aVWAP_peak_612,aVWAP_peak_580,aVWAP_peak_552,aVWAP_peak_522,aVWAP_peak_504,aVWAP_peak_481,aVWAP_peak_442,aVWAP_peak_380,aVWAP_peak_347,aVWAP_peak_288,aVWAP_peak_252,aVWAP_peak_216,aVWAP_peak_185,aVWAP_peak_150,aVWAP_peak_111,aVWAP_peak_95,aVWAP_peak_62,aVWAP_peak_61,aVWAP_valley_870,aVWAP_OB_bear_857,aVWAP_OB_bear_685,aVWAP_OB_bear_630,aVWAP_OB_bear_552,aVWAP_OB_bear_380,aVWAP_OB_bear_252,aVWAP_OB_bear_125,aVWAP_OB_bear_68,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 17:00:00+00:00,42.815,43.36,42.775,43.24,0.0,,,,,,,,,,,,,,,,43.63872879036673,45.410758861903645,45.912389812138734,46.632646705788204,47.02911696991562,48.080121795547456,48.83673657790726,50.70085457663274,51.029988767285,53.23660109655128,53.36427535247758,,,,,,43.63872879036673,46.632646705788204,49.87171582959992,52.50734616200886,48.53383811877402,,"rgba(239, 83, 80, 0.75)",1.1052009519283097,46.27257423159803,-2.7439120698429678,26.25174908094342,-23.262892041337533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8775835993950595,1.0294068223827926,False,False,False,False,-0.3044872935460449,-0.32356448983445574,False,False,False,False,11037.0,10657.759250003783,False,False,False,False,96.20880608079061,False,False,False,False
2025-06-27 18:00:00+00:00,43.24,43.855,43.16,43.8,0.0,,,,,,,,,,,,,,,,43.63872879036673,45.410758861903645,45.912389812138734,46.632646705788204,47.02911696991562,48.080121795547456,48.83673657790726,50.70085457663274,51.029988767285,53.23660109655128,53.36427535247758,,,,,,43.63872879036673,46.632646705788204,49.87171582959992,52.50734616200886,48.53383811877402,,"rgba(239, 83, 80, 0.75)",1.1110583583569196,46.27257423159803,-2.225422465886112,34.08237855148535,-21.911695117467524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8828223435531287,1.0228475430491388,False,False,False,False,-0.25503459838953785,-0.28929954411199676,False,False,False,False,11037.0,10663.63895155411,False,False,False,False,94.7171966841892,False,False,False,False
2025-06-27 19:00:00+00:00,43.82,43.89,43.135,43.28,0.0,,,,,,,,,,,,,,,,43.63872879036673,45.410758861903645,45.912389812138734,46.632646705788204,47.02911696991562,48.080121795547456,48.83673657790726,50.70085457663274,51.029988767285,53.23660109655128,53.36427535247758,,,,,,43.63872879036673,46.632646705788204,49.87171582959992,52.50734616200886,48.53383811877402,,"rgba(239, 83, 80, 0.75)",1.129340048853773,46.27257423159803,-2.6498433617362185,36.187514873554115,-20.22773797493168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8849070755896322,1.0139178264855402,False,False,False,False,-0.2544800124268554,-0.27188977826942606,False,False,False,False,11037.0,10669.427494940868,False,False,False,False,93.24871301466689,False,False,False,False
2025-06-30 14:00:00+00:00,42.99,43.265,42.975,43.125,300.0,,,,,,,,,,,,,,,,43.536542599912174,45.259530573295166,45.83876890608512,46.56378595711296,46.96961567094731,48.02840477928823,48.78769842404826,50.653601799704916,50.98254452799,53.19068117389511,53.31811598992529,,,,,,43.536542599912174,46.56378595711296,49.82430270038241,52.4604052469548,48.46629912747314,,"rgba(239, 83, 80, 0.75)",1.1508514396024936,46.20302636195448,-2.67456446247974,36.79282693522547,-19.6959016803891,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8828633405639912,1.0245286167195058,False,False,False,False,-0.2985146423205607,-0.2852022102949934,False,False,False,False,10737.0,10670.47513067822,False,False,False,False,96.45415932451701,False,False,False,False
2025-06-30 15:00:00+00:00,43.12,43.26,43.05,43.17,802.0,,,,,,,,,,,,,,,,43.40637571839081,44.94438486493232,45.662296697880734,46.394209839731644,46.82059787998503,47.89634116917529,48.66150202712147,50.53075335745387,50.85906632157668,53.070404182365536,53.197191422620065,,,,,,43.40637571839081,46.394209839731644,49.70146829227185,52.33769730420387,48.313011225566676,,"rgba(239, 83, 80, 0.75)",1.175036334496292,46.036186939111865,-2.439232604956445,37.58881480248107,-18.766987946196895,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8844804543935848,1.0226361510190443,False,False,False,False,-0.29454436059206907,-0.2898732854435312,False,False,False,False,11539.0,10683.94063252817,False,False,False,False,107.39285452878806,False,False,False,False
2025-06-30 16:00:00+00:00,43.165,43.315,43.065,43.155,601.0,,,,,,,,,,,,,,,,43.359455665867856,44.76581875280395,45.545438617090674,46.2784698684552,46.716873420520585,47.802343863952814,48.570884846651616,50.44152423838565,50.76927425159021,52.98230853769978,53.108605921065575,,,,,,43.359455665867856,46.2784698684552,49.61259643793589,52.24802395729828,48.212817998553085,,"rgba(239, 83, 80, 0.5)",1.1994366282652527,45.93186793925835,-2.3151435214001603,38.02712366246151,-18.03320530742795,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817966903073284,1.0363053022627489,False,False,False,False,-0.290583084788383,-0.2902281851159571,False,False,False,False,10938.0,10687.879537450215,False,False,False,False,115.04567848958204,False,False,False,False
2025-06-30 17:00:00+00:00,43.12,43.35,43.07,43.26,731.0,,,,,,,,,,,,,,,,43.332876049653166,44.59726142322098,45.419937188410096,46.15047972843756,46.60002702083809,47.69408675060148,48.46557650663574,50.336574068546504,50.66352729829947,52.87776745924714,53.003462075891925,,,,,,43.332876049653166,46.15047972843756,49.5084996878066,52.14186129624268,48.103779597252924,,"rgba(239, 83, 80, 0.5)",1.2217174921518155,45.824752157929574,-2.0993005129297675,39.39355002986406,-16.371905199545438,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8833629366489045,1.0292649919648142,False,False,False,False,-0.28832348255581314,-0.2892758338358851,False,False,False,False,11669.0,10703.090707412226,False,False,False,False,124.59535789284433,False,False,False,False
2025-06-30 18:00:00+00:00,43.265,43.27,43.02,43.035,900.0,,,,,,,,,,,,,,,,43.288480521382546,44.4203590759076,45.275522120412795,46.00111083833424,46.461802946998006,47.564289031460014,48.33868441368176,50.20939840608894,50.53532830568127,52.750553923838226,52.87551333994228,,,,,,43.288480521382546,46.00111083833424,49.382578261629924,52.01284775778354,47.97464026579342,,"rgba(239, 83, 80, 0.5)",1.2482157103075364,45.69883465250814,-2.134114024131154,38.72035975541128,-16.371905199545438,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8798628963153383,1.0429305912596398,False,False,False,False,-0.2956778010257828,-0.292476817430834,False,False,False,False,10769.0,10704.112556909711,False,False,False,False,136.6171352898545,False,False,False,False
2025-06-30 19:00:00+00:00,43.03,43.21,42.94,43.165,1725.0,,,,,,,,,,,,,,,,43.2380577239658,44.1763811827957,45.04341309693551,45.75200631596443,46.225070114472594,47.33481962094547,48.1114021616904,49.97763685590732,50.30128619251957,52.515681737976635,52.63922274562588,,,,,,43.2380577239658,45.75200631596443,49.154454170089934,51.77550878087211,47.75590706807267,,"rgba(239, 83, 80, 0.5)",1.2705967527532858,45.49921569033549,-1.8371018856119568,39.69774817943964,-15.371598282175064,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724780134505947,1.0428522158992928,False,False,False,False,-0.3036327752830996,-0.2980547963569668,False,False,False,False,12494.0,10731.86274982584,False,False,False,False,161.24322621559318,False,False,False,False
2025-07-01 14:00:00+00:00,43.38,43.425,43.14,43.3,400.0,,,,,,,,,,,,,,,,43.24106959213219,44.13976065292096,45.000945496340215,45.70382889269128,46.17781771252345,47.28710443566615,48.063318129704385,49.92741497428584,50.25043545122212,52.4638725359461,52.587076362554875,,,,,,43.24106959213219,45.70382889269128,49.10543605116741,51.72339465995328,47.71296765781705,,"rgba(239, 83, 80, 0.5)",1.289233737779816,45.464244035221576,-1.6787057085153652,41.78693289898825,-13.06834032513656,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.882189882189882,1.031185031185031,False,False,False,False,-0.28015620564480814,-0.2891055010008875,False,False,False,False,12894.0,10765.384257580476,False,False,False,False,164.94488162310338,False,False,False,False
2025-07-01 15:00:00+00:00,43.3,43.31,42.13,42.135,1014.0,,,,,,,,,,,,,,,,43.146661249079,43.98693562939456,44.85785009974352,45.55368997158694,46.0346640771946,47.148886726204125,47.926798910929584,49.78916166286011,50.11099559740593,52.324394067307956,52.44681426594452,,,,,,43.146661249079,45.55368997158694,48.96893538312568,51.58240924366789,47.57516838705917,,"rgba(239, 83, 80, 0.5)",1.3360281326267995,45.32949766098256,-2.391040714615626,36.77843061980931,-8.196663729106511,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8693531827515398,1.0281485284052017,False,False,False,False,-0.34282825441539394,-0.3159668777081407,False,False,False,False,11880.0,10782.665121804033,False,False,False,False,178.10852686925682,False,False,False,False
2025-07-01 16:00:00+00:00,42.1,42.23,41.32,42.225,591.0,,,,,,,,,,,,,,,,43.059484021572885,43.87914226743329,44.762276962946636,45.45647529465096,45.9428896026198,47.061986141995305,47.841792484482454,49.704477524916655,50.02577587927898,52.240023725850925,52.362017622807414,,,,,,43.059484021572885,45.45647529465096,48.88479086658311,51.49690063122994,47.48512195714139,,"rgba(239, 83, 80, 1.0)",1.3774973782283966,45.2359888591397,-2.1858399926772583,34.2948045142854,-10.524358696867402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.846782518926359,1.0651238816242257,False,False,False,False,-0.34282825441539394,-0.3293975660617673,False,False,False,False,12471.0,10808.840856349707,False,False,False,False,184.50994505733036,False,False,False,False
2025-07-01 17:00:00+00:00,42.215,42.3,41.61,41.805,1130.0,,,,,,,,,,,,,,,,42.92087724890211,43.69974695081088,44.59469038721064,45.28341936179388,45.777540254877074,46.90301529494141,47.6852585341951,49.547131737275286,49.86728750719633,52.082153919289176,52.203329013514576,,,,,,42.92087724890211,45.28341936179388,48.728930387584626,51.337219324867206,47.324040928182406,,"rgba(239, 83, 80, 1.0)",1.4222256951437078,45.07408855010827,-2.298572273916025,31.120189358024227,-13.488949880888015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8571183680466269,1.0488557469786577,False,False,False,False,-0.32314480551180064,-0.32627118578678393,False,False,False,False,11341.0,10817.091385708627,False,False,False,False,199.16870559907716,False,False,False,False
2025-07-01 18:00:00+00:00,41.795,42.04,41.795,41.97,1560.0,,,,,,,,,,,,,,,,42.78070512820512,43.503033464332496,44.39546264285029,45.07236747474748,45.57193700337277,46.70022324271051,47.48329975009567,49.34087315234573,49.65917501962105,51.87259079555889,51.99262181620478,,,,,,42.78070512820512,45.07236747474748,48.52575326534262,51.125988267711286,47.12475359000407,,"rgba(239, 83, 80, 1.0)",1.4613358753344872,44.88409762382088,-1.9941326788777205,30.615067597600877,-14.024778553478576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597560975609754,1.0517004465819306,False,False,False,False,-0.32722515982063155,-0.3267481728037077,False,False,False,False,12901.0,10849.400046395314,False,False,False,False,220.2668652021922,False,False,False,False
2025-07-01 19:00:00+00:00,41.975,42.41,41.965,42.34,1492.0,,,,,,,,,,,,,,,,42.71578064826701,43.381193689330836,44.25125451802731,44.91123726596042,45.409645859844886,46.53257510891739,47.31284319704922,49.16146082000058,49.47752559390998,51.68597927593433,51.80487236878887,,,,,,42.71578064826701,44.91123726596042,48.35092043139007,50.939038018703926,46.96766984963917,,"rgba(239, 83, 80, 0.75)",1.4886426431209026,44.74915386823208,-1.618356077171982,33.55140984104756,-14.024778553478576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8623144891481511,1.0461525263789997,False,False,False,False,-0.29797289634696095,-0.3123605345753343,False,False,False,False,14393.0,10904.339580559728,False,False,False,False,239.9836579897551,False,False,False,False
2025-07-02 14:00:00+00:00,42.27,42.345,41.645,41.665,700.0,,,,,,,,,,,,,,,,42.67160361592221,43.3164914231585,44.179294392794056,44.83261036052756,45.33093810146637,46.45206575267888,47.231324815665054,49.07623497587775,49.391319665217694,51.59771397265683,51.71609258667352,,,,,,42.67160361592221,44.83261036052756,48.26765189982092,50.850557959886494,46.89051724205804,,"rgba(239, 83, 80, 0.75)",1.5289428957215645,44.68009844687076,-1.9720150800320264,32.58417340726269,-14.024778553478576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8582287129558456,1.0473140319412417,False,False,False,False,-0.3179318945369511,-0.31514621455614267,False,False,False,False,13693.0,10947.574625822368,False,False,False,False,247.11569429999145,False,False,False,False
2025-07-02 15:00:00+00:00,41.68,41.83,41.49,41.685,500.0,,,,,,,,,,,,,,,,42.63489144223263,43.267106929545946,44.12591057913089,44.77495645361126,45.27343496509351,46.393597782069165,47.17228098664796,49.01477391520784,49.3291898356717,51.53424960798354,51.652268923754505,,,,,,42.63489144223263,44.77495645361126,48.20750060765153,50.78690743564864,46.83387831099537,,"rgba(239, 83, 80, 0.75)",1.5584798061910736,44.62836731515197,-1.8886143429381739,32.1095850265112,-14.024778553478576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8580078458127236,1.0506566604127578,False,False,False,False,-0.34282825441539394,-0.3289872344857683,False,False,False,False,14193.0,10997.891298290238,False,False,False,False,251.0363812100691,False,False,False,False
2025-07-02 16:00:00+00:00,41.69,41.855,41.45,41.575,300.0,,,,,,,,,,,,,,,,42.61323092714599,43.2381358293597,44.09443131245277,44.74091107346263,45.239402847336706,46.358894699377984,47.137188824906644,48.978177990588634,49.29218930805527,51.496399734277404,51.614204243919964,,,,,,42.61323092714599,44.74091107346263,48.17170667440229,50.74896635832302,46.800287890080334,,"rgba(239, 83, 80, 0.75)",1.5838507158470287,44.59780118639865,-1.9085139503075446,31.340535189033655,-14.024778553478576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8745240567670471,1.0489788854274835,False,False,False,False,-0.34282825441539394,-0.33590774445058114,False,False,False,False,13893.0,11042.776704518297,False,False,False,False,251.7955070827812,False,False,False,False
2025-07-02 17:00:00+00:00,41.565,41.775,41.49,41.505,303.0,,,,,,,,,,,,,,,,42.591499731314684,43.20925294004241,44.06297147713611,44.70686842574435,45.20532675911658,46.32408608755703,47.101960827464765,48.9413997502793,49.25500082330759,51.45832284676506,51.57591112147729,,,,,,42.591499731314684,44.70686842574435,48.13574754924056,50.71081081948134,46.76660007183683,,"rgba(239, 83, 80, 1.0)",1.6254084503993702,44.5672025347508,-1.883958788326958,30.52727358404733,-14.90519613674357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8808159722222219,1.030815972222222,False,False,False,False,-0.34282825441539394,-0.33936799943298757,False,False,False,False,13590.0,11082.268538556773,False,False,False,False,252.5893751900249,False,False,False,False
2025-07-02 18:00:00+00:00,41.5,41.54,41.235,41.365,1382.0,,,,,,,,,,,,,,,,42.48450934031994,43.07386157526421,43.91758204917068,44.55062646549088,45.04906636714746,46.164792783761534,46.94088717562226,48.77353060240965,49.085313261715825,51.28468213797435,51.40130456422969,,,,,,42.48450934031994,44.55062646549088,47.971492115433094,50.53682201083905,46.61146875664604,,"rgba(239, 83, 80, 1.0)",1.6644137024706385,44.424840315609785,-1.8383892845076846,29.371094171997292,-16.310261825489633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8780762564991331,1.0288561525129982,False,False,False,False,-0.34282825441539394,-0.3410981269241907,False,False,False,False,12208.0,11099.721739509381,False,False,False,False,270.0996174351408,False,False,False,False
2025-07-02 19:00:00+00:00,41.37,41.415,41.15,41.18,718.0,,,,,,,,,,,,,,,,42.430279831368,43.00626336599622,43.844490993224255,44.47197174766407,44.970081524360815,46.083851348252786,46.85883358093095,48.68772365857791,48.99855122966619,51.19564211076929,51.31176867113746,,,,,,42.430279831368,44.47197174766407,47.88762637757198,50.447701771500135,46.53267800563163,,"rgba(239, 83, 80, 1.0)",1.7067438890184268,44.35294723751089,-1.8590646540036524,27.819666710919634,-18.038579517645502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799306458604245,1.0291287386215864,False,False,False,False,-0.34282825441539394,-0.3419631906697923,False,False,False,False,11490.0,11105.772565253423,False,False,False,False,277.04380941289054,False,False,False,False
2025-07-03 14:00:00+00:00,40.66,40.76,40.39,40.5,882.0,,,,,,,,,,,,,,,,42.334134732448256,42.89939555380163,43.73727994440959,44.36048242928203,44.86005352976593,45.9741543803659,46.74906928499097,48.575312190028725,48.885196160457596,51.08087482022013,51.196435986229275,,,,,,42.334134732448256,44.36048242928203,47.776885862094524,50.33240397103176,46.42294445563637,,"rgba(239, 83, 80, 1.0)",1.7637469124481004,44.24651544336169,-2.1241797317515823,24.613880308128174,-21.20266717890527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732891452182143,1.0351209434449513,False,False,False,False,-0.34282825441539394,-0.3423957225425931,False,False,False,False,10608.0,11098.055161140966,False,False,False,False,286.4229751584271,False,False,False,False
2025-07-03 15:00:00+00:00,40.5,40.69,40.36,40.525,1489.0,,,,,,,,,,,,,,,,42.190373305582234,42.73692714795582,43.56999242212274,44.18484479435766,44.68522363063477,45.79770241176088,46.571470466116025,48.391854915645084,48.70002476720318,50.892191504005545,51.006795720997616,,,,,,42.190373305582234,44.18484479435766,47.59670802046831,50.143252832323064,46.24794555330741,,"rgba(239, 83, 80, 1.0)",1.8146630541230049,43.70890587538671,-1.7545438356463592,22.770713958638474,-23.002167799384377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711873169050487,1.0379114251249353,False,False,False,False,-0.34282825441539394,-0.34261198847899355,False,False,False,False,12097.0,11113.5426780225,False,False,False,False,305.0675801947305,False,False,False,False
2025-07-03 16:00:00+00:00,40.525,40.64,40.39,40.445,1100.0,,,,,,,,,,,,,,,,42.09618148670901,42.62889221818818,43.45594963851094,44.06399472473426,44.56389824044606,45.67373751318595,46.44595605853023,48.26105512826303,48.56787604035557,50.75664285206515,50.87053964589054,,,,,,42.09618148670901,44.06399472473426,47.46864730460428,50.00766914844712,46.12588395880718,,"rgba(239, 83, 80, 1.0)",1.864472789767341,43.60114896170897,-1.6927836002920769,21.3042072231737,-24.46316252441498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707976838648341,1.0401002506265664,False,False,False,False,-0.34282825441539394,-0.34272012144719377,False,False,False,False,10997.0,11111.735814797345,False,False,False,False,317.39211383512225,False,False,False,False
