date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_335,aVWAP_peak_299,aVWAP_peak_278,aVWAP_peak_242,aVWAP_peak_208,aVWAP_peak_178,aVWAP_valley_360,aVWAP_valley_340,aVWAP_OB_bull_397,aVWAP_OB_bull_340,aVWAP_OB_bear_178,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 17:00:00+00:00,37.625,37.855,37.55,37.83,69306.0,38.740672658092926,36.14947028716858,36.65210358769589,37.156453930948466,37.27680160320858,37.61142966231907,37.65244940993136,37.283440435236436,36.42566825410204,37.755375966880514,36.42566825410204,37.65244940993136,37.319911591337835,36.85455434466924,"rgba(239, 83, 80, 0.75)",2.1170258906356274,37.23160324163114,0.2826591592553414,47.176562928838315,2.48008477218346,False,True,False,True,True,2.049020404352202,0.0,0.0,0.0,0.0,0,0.854532048243535,0.8763891083372835,False,False,False,False,0.09180894255070399,0.1113955659342265,False,False,False,False,1329230.0,1453433.9879202603,False,False,False,False,83982.71944307223,False,False,False,False
2025-07-08 17:00:00+00:00,38.785,38.995,38.635,38.815,142363.0,38.74783955416964,36.21521751359033,36.685418115782184,37.17653158441681,37.291703725097136,37.62125938118615,37.66106991234516,37.34375679122623,36.49188168569515,37.976570357119286,36.49188168569515,37.66106991234516,37.34271996951248,36.91781923846069,#000000,2.1215248362040406,37.27376410480445,0.7264755372617838,50.686355008189494,2.48008477218346,False,True,False,False,True,4.996933255864171,0.0,0.0,0.0,0.0,0,0.8554630593132155,0.8734651404786681,False,False,False,False,0.17322587056971966,0.14231071825197308,False,False,False,False,1471593.0,1453715.522991264,False,False,False,False,84887.8400718618,False,False,False,False
2025-07-09 17:00:00+00:00,39.205,39.455,39.11,39.245,202072.0,38.81070133713989,36.31855033746167,36.740715506066024,37.21189562012513,37.318538914256784,37.640153443744616,37.677827818619086,37.445732944997275,36.59702310990263,38.27221409366138,36.59702310990263,37.677827818619086,37.388340425344744,37.021378027449956,"rgba(38, 166, 154, 0.5)",2.127657812188256,37.34332523539894,0.8937878796615409,54.57397906519246,-2.4757925509524625,False,True,True,False,True,6.234756537083335,0.0,0.0,0.0,0.0,0,0.8564172383096823,0.873069068440069,False,False,False,False,0.20806714777187577,0.17518893301192442,False,False,False,False,1673665.0,1457125.5924022521,False,False,False,False,86704.6487529182,False,False,False,False
2025-07-10 17:00:00+00:00,39.165,39.395,39.135,39.395,68394.0,38.83018442362537,36.35239307781651,36.75917513606309,37.22381389018075,37.3276326857148,37.64659879399359,37.68355562593391,37.47852027811386,36.63131460274324,38.34661617763013,36.63131460274324,37.68355562593391,37.40333623333258,37.054917440428554,"rgba(38, 166, 154, 0.5)",2.1398604863170054,37.36473564590493,0.9487835151297357,57.68411613916311,0.6167842059262796,False,False,True,False,True,6.664869307728811,0.0,0.0,0.0,0.0,0,0.852725062113443,0.8813765396204473,False,False,False,False,0.2067544290609618,0.19097168103644313,False,False,False,False,1742059.0,1461543.16461307,False,False,False,False,86420.76272574117,False,False,False,False
2025-07-11 17:00:00+00:00,40.005,40.215,39.86,40.105,111327.0,38.903863006120346,36.41946997631371,36.79735591736368,37.24981836880387,37.347808850829715,37.66168197402473,37.69706701607202,37.550426879075765,36.700476572920905,38.525926034379346,36.700476572920905,37.69706701607202,37.43958072993258,37.12545172599833,"rgba(38, 166, 154, 1.0)",2.169819608892657,37.562969085569264,1.1715402073115329,61.92680867546062,4.706662162984699,True,False,True,False,True,8.668753078539837,0.0,0.0,0.0,0.0,0,0.8559742453029344,0.8723348110618534,False,False,False,False,0.2654456833305844,0.22820868218351376,False,False,False,False,1853386.0,1467618.2473322472,False,False,False,False,86806.90593929557,False,False,False,False
2025-07-14 17:00:00+00:00,39.685,39.94,39.605,39.86,65343.0,38.93436105069111,36.4550076761504,36.81761534543612,37.263477903509035,37.358398200647954,37.669503336671625,37.70406694389303,37.58664095253124,36.73676390033955,38.59975401219178,36.73676390033955,37.70406694389303,37.457490065285604,37.1617024264354,"rgba(38, 166, 154, 1.0)",2.1892600831586138,37.58029650945521,1.041312317381536,63.21999272836428,6.061532340384012,True,False,True,False,True,7.813662442876424,0.0,0.0,0.0,0.0,0,0.8456871537852809,0.8782379319440778,False,False,False,False,0.24512948032331197,0.23666908125341285,False,False,False,False,1788043.0,1472586.0729550032,False,False,False,False,86474.13220380261,False,False,False,False
2025-07-15 17:00:00+00:00,39.345,39.535,39.29,39.435,57764.0,38.94851940054589,36.482294743607994,36.83303699171158,37.27363437716649,37.366233024851994,37.675140885443234,37.709097402076814,37.612346624926744,36.76423489879913,38.63967421443526,36.76423489879913,37.709097402076814,37.469708117914855,37.18829076186294,"rgba(38, 166, 154, 0.5)",2.1957499324298557,37.58768183125863,0.8413153708706251,61.59894638388183,6.061532340384012,False,False,True,False,True,6.342158878662175,0.0,0.0,0.0,0.0,0,0.8479970247582617,0.8768993730740621,False,False,False,False,0.21784125945897997,0.2272551703561964,False,False,False,False,1730279.0,1476581.3121339954,False,False,False,False,86029.01387506149,False,False,False,False
2025-07-16 17:00:00+00:00,39.225,39.27,39.015,39.15,76088.0,38.95578567908219,36.51418677746714,36.85094396473697,37.28517211584019,37.375093026881686,37.68134993591656,37.714620938929,37.64013969599579,36.795914038217155,38.67011764305333,36.795914038217155,37.714620938929,37.482450348407674,37.218026867106474,"rgba(38, 166, 154, 0.5)",2.196069584876939,37.59350937605462,0.7087619785201843,58.987696750298575,6.061532340384012,False,False,True,False,False,5.365020123334382,0.0,0.0,0.0,0.0,0,0.8444456250332041,0.8752589916591403,False,False,False,False,0.19758477678949035,0.21241997357284337,False,False,False,False,1654191.0,1479334.9507055613,False,False,False,False,85874.88962893651,False,False,False,False
2025-07-17 17:00:00+00:00,38.905,39.13,38.885,39.125,62097.0,38.95844827911589,36.53870195222137,36.86473626308006,37.293991089318546,37.3818605985632,37.68604069025692,37.71878967663589,37.660652019743935,36.82009358919331,38.68776392945278,36.82009358919331,37.71878967663589,37.49179550702741,37.24037280446862,"rgba(38, 166, 154, 0.5)",2.216065420051018,37.5989467429678,0.6886318622295321,57.10877881801116,6.061532340384012,False,False,True,False,False,5.278700417780705,0.0,0.0,0.0,0.0,0,0.8409620682347956,0.8748145793600338,False,False,False,False,0.18751723684948948,0.19996860521116644,False,False,False,False,1592094.0,1481083.1530202038,False,False,False,False,85506.24017732509,False,False,False,False
2025-07-18 17:00:00+00:00,38.895,38.985,38.695,38.855,43270.0,38.956178569727726,36.554154534259695,36.87336608248259,37.29938315100326,37.38597669796899,37.68880862138345,37.721240292096454,37.67256639655927,36.83513895578661,38.69273608898373,36.83513895578661,37.721240292096454,37.497015421274604,37.25385267617294,"rgba(38, 166, 154, 0.5)",2.1954015721646485,37.600897203896984,0.5712407297160114,54.33387139573814,10.94227566588058,False,True,True,False,False,4.339560367124879,0.0,0.0,0.0,0.0,0,0.8366347177848775,0.8767305644302448,False,False,False,False,0.17507781831117067,0.18752321176116854,False,False,False,False,1548824.0,1482133.398709813,False,False,False,False,84851.41474821926,False,False,False,False
2025-07-21 17:00:00+00:00,38.685,38.785,38.655,38.73,66917.0,38.94919052255572,36.576400621050595,36.88575048810461,37.30699791141081,37.39176980573228,37.69261556479577,37.72460118182604,37.68866334040647,36.85658919708465,38.694162645900114,36.85658919708465,37.72460118182604,37.50390372792511,37.27262626874556,#000000,2.168588925529196,37.66738878857183,0.4900012164218089,51.78988391323267,8.326309671121756,False,True,False,False,False,3.9035001461001464,0.0,0.0,0.0,0.0,0,0.8396672034353195,0.8792807300053677,False,False,False,False,0.16619907473297824,0.1768611432470734,False,False,False,False,1481907.0,1482129.8886522965,False,False,False,False,84573.3618063864,False,False,False,False
2025-07-22 17:00:00+00:00,39.02,39.185,38.985,39.115,63343.0,38.95321834824723,36.60061558496254,36.89966201134961,37.31600322362441,37.398725215842674,37.697483610283236,37.72893807544726,37.7087651889468,36.88040373779756,38.71110528604475,36.88040373779756,37.72893807544726,37.513520867108134,37.294584463372175,#000000,2.099142092027709,37.688211186948614,0.6797009209000962,52.38279438374416,8.326309671121756,False,True,False,False,False,5.110735080661694,0.0,0.0,0.0,0.0,0,0.8414352473545682,0.8707632808723208,False,False,False,False,0.19329202994442551,0.18507658659574944,False,False,False,False,1545250.0,1483108.4950297803,False,False,False,False,84244.20891016335,False,False,False,False
2025-07-23 17:00:00+00:00,39.46,39.82,39.455,39.665,60572.0,38.97106468623054,36.62836543247385,36.9161040379145,37.32717435029271,37.40746931456296,37.70393234102356,37.73472409534592,37.73489617142808,36.90826322602364,38.74745074629354,36.90826322602364,37.73472409534592,37.52697632254915,37.32157969872586,"rgba(38, 166, 154, 0.5)",2.101876949707488,37.720839082477525,0.924964193452446,55.43300166112979,8.326309671121756,False,True,True,False,True,6.798884699185063,0.0,0.0,0.0,0.0,0,0.8465495070724388,0.8640162880411486,False,False,False,False,0.2348564788520814,0.2099665327239154,False,False,False,False,1605822.0,1485011.0299905587,False,False,False,False,83877.1979193081,False,False,False,False
2025-07-24 17:00:00+00:00,39.52,39.78,39.51,39.69,55346.0,38.98689295711152,36.65339275804049,36.931028861890894,37.33734657973764,37.41544695128267,37.709827681997844,37.740017126613985,37.758326283930344,36.933354498143395,38.77873311725232,36.933354498143395,37.740017126613985,37.53913613095357,37.34584039103687,"rgba(38, 166, 154, 0.5)",2.0520453804054104,37.74399616018482,0.9483239787955938,57.57797000988184,8.326309671121756,False,False,True,False,True,6.87520795623114,0.0,0.0,0.0,0.0,0,0.8510444074531492,0.861407936422703,False,False,False,False,0.23542590700410912,0.22269621986401228,False,False,False,False,1661168.0,1487742.1458046585,False,False,False,False,83434.85376552038,False,False,False,False
2025-07-25 17:00:00+00:00,39.5,39.575,39.28,39.295,74092.0,38.99872233236853,36.6832330159193,36.94875647017777,37.34922049610562,37.42473307417511,37.71655262489074,37.746043031227224,37.784378312310686,36.96290017649666,38.80526146850565,36.96290017649666,37.746043031227224,37.55246586355204,37.37363924440368,"rgba(38, 166, 154, 0.5)",2.0265257115219146,37.76133877487796,0.7567933712374485,56.24714390696498,8.326309671121756,False,True,True,False,True,5.4241560697720175,0.0,0.0,0.0,0.0,0,0.8539531873584295,0.8592384856002587,False,False,False,False,0.21897164892868665,0.22083393439634946,False,False,False,False,1587076.0,1489282.205559625,False,False,False,False,83290.00331954332,False,False,False,False
2025-07-28 17:00:00+00:00,39.905,39.975,39.805,39.96,40384.0,39.01335932689901,36.702363397510766,36.96039153105231,37.35730576962039,37.43111735509477,37.721353671838536,37.75036606945638,37.80282049445013,36.98216699969164,38.83114263072437,36.98216699969164,37.75036606945638,37.5623224459246,37.39249374707089,"rgba(38, 166, 154, 0.5)",2.0094318703159315,37.77888835449137,1.0854369723745376,58.48930763958356,2.7048463430158023,False,False,True,False,True,7.479868121305078,0.0,0.0,0.0,0.0,0,0.8513019152141165,0.859317839466322,False,False,False,False,0.2541122019585574,0.23747306817745342,False,False,False,False,1627460.0,1491424.4969462976,False,False,False,False,82624.79396575195,False,False,False,False
2025-07-29 17:00:00+00:00,39.825,40.105,39.735,40.06,100437.0,39.04985004152879,36.74974744738232,36.98945185921068,37.37760986109052,37.44719236239216,37.73349192949291,37.761306537600426,37.84845564042742,37.02986318189471,38.89348366878371,37.02986318189471,37.761306537600426,37.58695000552826,37.439159411161064,"rgba(38, 166, 154, 0.5)",1.9847559066567737,37.961681319842846,1.0572175012148841,60.39243528036488,4.728218179318532,False,False,True,False,True,7.784604873077722,0.0,0.0,0.0,0.0,0,0.8513813050764989,0.8609504243931447,False,False,False,False,0.2564120567516038,0.24694256246452861,False,False,False,False,1727897.0,1495090.7373037194,False,False,False,False,82900.95219884107,False,False,False,False
2025-07-30 17:00:00+00:00,39.82,39.91,39.54,39.76,51563.0,39.063086839759364,36.77184199621025,37.00301808119152,37.386996298670724,37.45461995529349,37.739036131872766,37.76629996508139,37.868680760142254,37.05189065033139,38.91659753566465,37.05189065033139,37.76629996508139,37.59784275258278,37.46028570523682,"rgba(38, 166, 154, 0.5)",1.963593013463448,37.971342081566675,0.9109107163089927,59.51162841692031,4.728218179318532,False,False,True,False,True,6.656428213723554,0.0,0.0,0.0,0.0,0,0.8551356061431212,0.855843590022873,False,False,False,False,0.24150922397053232,0.24422589321753047,False,False,False,False,1676334.0,1497900.710368778,False,False,False,False,82415.09247482802,False,False,False,False
2025-07-31 17:00:00+00:00,39.455,39.535,39.155,39.455,74859.0,39.071758087469604,36.79957135161654,37.019949758516134,37.39845242710463,37.46365373910074,37.74561005184134,37.77220657810968,37.89184829058737,37.07909428884578,38.93439775381892,37.07909428884578,37.77220657810968,37.610171713394095,37.48547128971657,"rgba(38, 166, 154, 0.5)",1.9509095822713416,37.97282997906568,0.7597328109940935,56.940728356031954,4.728218179318532,False,True,True,False,False,5.518084344556339,0.0,0.0,0.0,0.0,0,0.8493336959477834,0.8494424802828391,False,False,False,False,0.21276123857360427,0.22849356589556735,False,False,False,False,1601475.0,1499506.513308797,False,False,False,False,82297.94375428805,False,False,False,False
2025-08-01 17:00:00+00:00,38.825,39.16,38.655,39.045,77974.0,39.06849318501693,36.82314636553342,37.034179118431574,37.40769896801352,37.470892439964096,37.750623668380584,37.77668803012575,37.90851279313584,37.10161558628835,38.93512371668452,37.10161558628835,37.77668803012575,37.618817396495125,37.505064189712094,#000000,1.93076073323676,38.04334441228742,0.518788045804822,52.898798808195544,8.375821272223135,False,True,False,False,False,4.007280270389014,0.0,0.0,0.0,0.0,0,0.8382433169667212,0.859356246590289,False,False,False,False,0.18008405847475448,0.20428881218516093,False,False,False,False,1523501.0,1499878.5208543972,False,False,False,False,82230.90586662466,False,False,False,False
2025-08-04 17:00:00+00:00,38.925,39.095,38.805,38.985,77836.0,39.06563199344554,36.84626055672826,37.048236699825466,37.41686928578205,37.47808873270737,37.75562145787026,37.78115920519851,37.92476258323712,37.12366239016237,38.93610209110071,37.12366239016237,37.78115920519851,37.6274097045082,37.524212486699746,#000000,1.908471401433627,38.04014928876503,0.49508245736624956,49.87978763122932,5.520907046209402,False,True,False,False,False,3.7865265732103275,0.0,0.0,0.0,0.0,0,0.8379918886331248,0.8651211224377944,False,False,False,False,0.18324070791663588,0.1937647600508984,False,False,False,False,1445665.0,1499038.0011512283,False,False,False,False,82162.7677911731,False,False,False,False
2025-08-05 17:00:00+00:00,38.795,39.315,38.765,39.28,107835.0,39.067577206847226,36.879805745202255,37.068960636393946,37.43068054936399,37.48899638045326,37.763377792750944,37.788121541269874,37.94977775610508,37.15591466514851,38.94503682814762,37.15591466514851,37.788121541269874,37.64107426461164,37.5528462106268,#000000,1.9027979635500014,38.05071303151739,0.6460417721853992,49.87445562349041,5.395485511254783,False,True,False,False,False,4.770995641319544,0.0,0.0,0.0,0.0,0,0.8410002748007692,0.8623797746633688,False,False,False,False,0.18993739797747328,0.19185107901418585,False,False,False,False,1553500.0,1499882.373226403,False,False,False,False,82560.78689518591,False,False,False,False
2025-08-06 17:00:00+00:00,39.61,39.62,38.845,39.235,91533.0,39.07246281092597,36.90891438431578,37.08718322902174,37.44300411228035,37.498777479664426,37.77043695541672,37.794472842157106,37.97218221257045,37.184017696832335,38.95645538722761,37.184017696832335,37.794472842157106,37.65360740196888,37.57809995470139,#000000,1.8900556214704887,38.06445500273048,0.6193177512727465,49.57055838129883,4.824279500353725,False,True,False,False,False,4.599712024499993,0.0,0.0,0.0,0.0,0,0.8380188886448494,0.8641555018669007,False,False,False,False,0.20431838204836067,0.19808473053127326,False,False,False,False,1461967.0,1499294.5379825826,False,False,False,False,82699.89097433032,False,False,False,False
2025-08-07 17:00:00+00:00,39.07,39.12,38.775,39.025,98004.0,39.06943015046733,36.93589508157124,37.10403412688784,37.454124191296195,37.507577527057784,37.77659036719705,37.799993883114105,37.99054945103973,37.20956452031309,38.95714201329578,37.20956452031309,37.799993883114105,37.66394933251308,37.60005698567641,"rgba(239, 83, 80, 1.0)",1.881837522067036,38.066358927160024,0.5094175568287053,47.95380943733404,2.9879789940491506,False,True,False,True,False,3.7940646024183913,0.0,0.0,0.0,0.0,0,0.8340690872972075,0.8746275245557883,False,False,False,False,0.18305492324583741,0.19056982688855534,False,False,False,False,1363963.0,1497196.3746030075,False,False,False,False,82937.16398248024,False,False,False,False
