date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_valley_343,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_230,aVWAP_valley_193,aVWAP_valley_165,aVWAP_valley_129,aVWAP_valley_97,aVWAP_valley_22,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 17:00:00+00:00,66.93,67.19,66.45,67.13,10619.0,,63.72876658558025,66.61838001935214,67.18352882282824,67.92360967678482,69.17579361872676,69.45467101812011,69.36793806125416,69.30062358152898,68.35014278785215,63.72876658558025,,67.90038379689196,"rgba(38, 166, 154, 1.0)",3.2513405731363907,67.85381765183398,-0.22262129590926102,52.33026818611025,-4.619200545609566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8235706769554542,0.9024402465300397,False,False,False,False,-0.07418311628048911,-0.09558313354734319,False,False,False,False,183759.0,176181.59100901047,False,False,False,False,17084.06913602044,False,False,False,False
2025-04-24 17:00:00+00:00,68.13,68.35,67.57,68.35,9704.0,,64.0174627147356,66.64385620652682,67.18885970717416,67.92433277279439,69.17213911233166,69.45050981475305,69.3644252763025,69.29747373584948,68.34956956180271,64.0174627147356,,67.93429210025226,"rgba(38, 166, 154, 1.0)",3.2440543160381505,67.87812404324428,0.145458710238858,55.02825767574912,-1.9015715345877808,True,False,True,False,True,0.41264214149856926,0.0,0.0,0.0,0.0,0,0.8319732844552689,0.8967534587089162,False,False,False,False,-0.028974554341633874,-0.06227884394448853,False,False,False,False,193463.0,176449.5198305762,False,False,False,False,16969.64945949299,False,False,False,False
2025-04-25 17:00:00+00:00,69.005,69.11,68.37,68.75,9848.0,,64.31495364658906,66.6801041588139,67.19808205767714,67.92792892616937,69.17067942972005,69.44832821944154,69.36269750962792,69.29601441094042,68.35044813317802,64.31495364658906,,67.97213738801749,"rgba(38, 166, 154, 1.0)",3.2417066840208677,67.90739362103844,0.2599267796543614,57.22696664360117,0.3670289985776094,True,False,True,False,True,0.8971634149631917,0.0,0.0,0.0,0.0,0,0.8396670103870626,0.8910238676089636,False,False,False,False,0.001878370502253101,-0.030200236721117713,False,False,False,False,203311.0,176865.9768874665,False,False,False,False,16859.23628957837,False,False,False,False
2025-04-28 17:00:00+00:00,69.08,69.685,68.825,69.6,5733.0,,64.49365197892003,66.70687108015346,67.2055575227402,67.93160569110212,69.1710736364645,69.4481878025702,69.36270931640465,69.29612766347157,68.35177070961473,64.49365197892003,,67.9963950446046,"rgba(38, 166, 154, 1.0)",3.240965509293916,67.92760764061845,0.5160167100161144,59.55745211038476,2.7835940262843195,True,False,True,False,True,1.9264602350191389,0.0,0.0,0.0,0.0,0,0.8402619232795603,0.8894101708522544,False,False,False,False,0.022247526249929817,-0.003976355235593948,False,False,False,False,209044.0,177364.86096673057,False,False,False,False,16686.736502143045,False,False,False,False
2025-04-29 17:00:00+00:00,68.815,69.63,68.78,69.52,9090.0,,64.7492812545008,66.74730463120864,67.21697973372791,67.93715555676627,69.17150792542674,69.44779613283991,69.36257453878862,69.29616125111635,68.35373755625315,64.7492812545008,,68.03138873118093,"rgba(38, 166, 154, 1.0)",3.242202218435112,67.95416027989681,0.4829556007333053,60.95898928613844,4.3710227268174435,True,False,True,False,True,1.8239782386865464,0.0,0.0,0.0,0.0,0,0.8385565767666112,0.8942544322233942,False,False,False,False,0.02026940005254819,0.008146522408477122,False,False,False,False,199954.0,177715.0801765487,False,False,False,False,16568.957641644705,False,False,False,False
2025-04-30 17:00:00+00:00,67.035,67.67,66.47,67.495,9749.0,,64.88189896785718,66.75491356663477,67.21694898452678,67.93403620315283,69.16495918769317,69.44101932362342,69.35669207834937,69.29076240919011,68.35122893380782,64.88189896785718,,68.04360662831505,"rgba(38, 166, 154, 1.0)",3.243223242393335,67.90925160072939,-0.12772836458328093,58.31617562714464,4.3710227268174435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8403142683912689,0.8909913096200486,False,False,False,False,-0.06424943723030095,-0.028051457410911914,False,False,False,False,190205.0,177908.72234435414,False,False,False,False,16463.221864254865,False,False,False,False
2025-05-01 17:00:00+00:00,67.985,68.79,67.86,67.96,14284.0,,65.1248258055597,66.78887203030168,67.22524285676162,67.93572208825626,69.16027416650407,69.43554784878363,69.35208893373711,69.28665142687402,68.35075448232892,65.1248258055597,,68.07333107101189,"rgba(38, 166, 154, 0.75)",3.242930812128528,67.92625392733652,0.010406041515676496,57.20666338312832,4.3710227268174435,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.846565251393829,0.8790080476298596,False,False,False,False,-0.014533679393593027,-0.021292568402252472,False,False,False,False,204489.0,178320.81967234865,False,False,False,False,16429.43547876254,False,False,False,False
2025-05-02 17:00:00+00:00,68.76,69.055,68.26,68.85,17065.0,,65.41385826536828,66.84153416965236,67.24012554314642,67.94155665417722,69.15773601559161,69.43179735316457,69.34909727289511,69.28411115159825,68.35217061129838,65.41385826536828,,68.11244300409913,"rgba(38, 166, 154, 0.75)",3.2437935582661526,67.96592616514165,0.27254318715981724,57.70231284545859,4.3710227268174435,True,False,True,False,False,0.9723602237436815,0.0,0.0,0.0,0.0,0,0.8470019634496299,0.8750188793233652,False,False,False,False,-0.00138406516548896,-0.011338316783870716,False,False,False,False,221554.0,178991.1015378936,False,False,False,False,16439.2891922701,False,False,False,False
2025-05-05 17:00:00+00:00,67.945,68.12,67.46,67.7,14084.0,,65.55977724098544,66.8617335337289,67.24435802115879,67.9404510598808,69.15109220826834,69.42457984830695,69.34289781924869,69.27847643822608,68.35031052985093,65.55977724098544,,68.12818629996165,"rgba(38, 166, 154, 0.75)",3.2442264281516255,67.96904195485976,-0.08292946279124037,55.94149813895607,4.3710227268174435,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8388790709416811,0.8853824791719264,False,False,False,False,-0.035704201167536115,-0.023521258975703417,False,False,False,False,207470.0,179432.63484738363,False,False,False,False,16402.773080762036,False,False,False,False
2025-05-06 17:00:00+00:00,67.78,68.675,67.78,68.515,10338.0,,65.68043320410273,66.8849533529623,67.2507676171114,67.94215487504599,69.14821418958267,69.42110108858486,69.33998652384909,69.27589145823639,68.35024847263979,65.68043320410273,,68.14375008690169,"rgba(38, 166, 154, 0.75)",3.234822123575192,67.98227307673542,0.1646850747625639,56.01309448325888,4.3710227268174435,True,False,True,False,False,0.5465110954950525,0.0,0.0,0.0,0.0,0,0.8315752104675929,0.885814991378436,False,False,False,False,-0.018390331257211352,-0.020955795116457385,False,False,False,False,217808.0,180027.60174897456,False,False,False,False,16308.745591137818,False,False,False,False
2025-05-07 17:00:00+00:00,68.44,68.66,67.92,68.51,10343.0,,65.79271964574508,66.90808347489437,67.25734088458005,67.9440217022698,69.14549339723165,69.41776859131559,69.33720435799547,69.27342720730945,68.35027851791396,65.79271964574508,,68.15848197547282,"rgba(38, 166, 154, 0.75)",3.21974135411336,67.99533602412845,0.15984637250878891,56.05068541110473,4.3710227268174435,True,False,True,False,False,0.5400209153360223,0.0,0.0,0.0,0.0,0,0.8370167149316668,0.8841894020220497,False,False,False,False,-0.01591806280702484,-0.018436928961741112,False,False,False,False,207465.0,180452.98776837028,False,False,False,False,16216.253411430254,False,False,False,False
2025-05-08 17:00:00+00:00,69.97,70.22,69.31,69.45,16462.0,,66.03424219086895,66.97494572546192,67.27972392276968,67.95604248671401,69.14831651589691,69.41897716668286,69.33866129827517,69.27508156409648,68.35504763297236,66.03424219086895,,68.19789316708204,"rgba(38, 166, 154, 0.75)",3.197137623247134,68.04513951625086,0.439411951970437,57.57906068380145,4.3710227268174435,True,False,True,False,False,1.7472728535788384,0.0,0.0,0.0,0.0,0,0.8390688259109311,0.8831224696356277,False,False,False,False,0.04243707821490785,0.01200007462658337,False,False,False,False,223927.0,181127.0034618839,False,False,False,False,16220.063436059241,False,False,False,False
2025-05-09 17:00:00+00:00,70.51,71.52,70.51,71.25,9464.0,,66.20958869092308,67.03167938366467,67.30003979453718,67.96862659413505,69.15443277465887,69.42376610594606,69.34320256199123,69.27954405001348,68.36076796902312,66.20958869092308,,68.23018310276585,"rgba(38, 166, 154, 1.0)",3.2084427869478156,68.08952835527197,0.9850484657495119,60.97682730381757,6.591458084663323,True,False,True,False,True,3.9967008989259405,0.0,0.0,0.0,0.0,0,0.8450515906052118,0.8722470294407026,False,False,False,False,0.09210196409899016,0.05205101936278676,False,False,False,False,233391.0,181937.2979818547,False,False,False,False,16115.318266507935,False,False,False,False
2025-05-12 17:00:00+00:00,72.515,72.635,72.09,72.515,12900.0,,66.48945197670963,67.13086875589659,67.33690127797753,67.992795540671,69.16834161945445,69.43537591149207,69.35399509143359,69.2899926277856,68.37227472524081,66.48945197670963,,68.28555528074014,"rgba(38, 166, 154, 1.0)",3.241403296927687,68.16723520149907,1.3413217672178877,64.58876623945217,10.049599208096652,True,False,True,False,True,5.526586269927428,0.0,0.0,0.0,0.0,0,0.8505515539213216,0.868508537752481,False,False,False,False,0.1461608093826926,0.09910591437273969,False,False,False,False,246291.0,182935.0297960895,False,False,False,False,16065.46837090316,False,False,False,False
2025-05-13 17:00:00+00:00,73.55,73.89,73.42,73.585,9572.0,,66.7207854217494,67.21857485798262,67.3703937879305,68.01545611798193,69.18243185516991,69.44743308531716,69.3651240732501,69.30070743752131,68.38333223584596,66.7207854217494,,68.33380431919431,"rgba(38, 166, 154, 1.0)",3.292382777161807,68.49658924996291,1.545510074142576,67.99814703176864,13.201178002626875,True,False,True,False,True,6.795008082636684,0.0,0.0,0.0,0.0,0,0.8481750719369983,0.8714978040284722,False,False,False,False,0.19881920397147707,0.14896255917210838,False,False,False,False,255863.0,184065.69600080128,False,False,False,False,15964.794442672104,False,False,False,False
2025-05-14 17:00:00+00:00,73.105,73.29,72.425,72.685,7510.0,,66.8714432671038,67.2770367072112,67.39296550170383,68.03049409575803,69.19136983488428,69.45497387296753,69.37212105463543,69.30746989666282,68.39060564496661,66.8714432671038,,68.36538665287706,"rgba(38, 166, 154, 1.0)",3.324855039853072,68.51597720123702,1.2538961093916485,67.98629127124008,13.215022148627938,True,False,True,False,True,5.5330301557521615,0.0,0.0,0.0,0.0,0,0.84286182634353,0.873225228860364,False,False,False,False,0.16621744757197748,0.15759000337204293,False,False,False,False,248353.0,185062.39838838577,False,False,False,False,15833.712358289591,False,False,False,False
2025-05-15 17:00:00+00:00,71.83,72.42,71.74,72.295,9574.0,,67.03315497535276,67.34127023855235,67.41805214623146,68.04694108886007,69.2006647541306,69.46268434010172,69.379320525914,69.31445976337596,68.39848510298233,67.03315497535276,,68.3994481039446,"rgba(38, 166, 154, 1.0)",3.3368360722356902,68.53486556424261,1.126856205806386,67.00985864698515,13.215022148627938,True,False,True,False,True,4.987344846794969,0.0,0.0,0.0,0.0,0,0.8349004145182488,0.8807501769285211,False,False,False,False,0.13476746701723558,0.14617873519463925,False,False,False,False,238779.0,185895.213917248,False,False,False,False,15736.662554285102,False,False,False,False
2025-05-16 17:00:00+00:00,72.14,72.64,72.09,72.53,15245.0,,67.28363827412034,67.44564392448358,67.45969082070737,68.07455538223147,69.21668040660155,69.47608752826997,69.39180999351571,69.32656530466429,68.4118560841917,67.28363827412034,,68.45405863542065,"rgba(38, 166, 154, 1.0)",3.3684181359711065,68.59467477223072,1.168300688606386,66.68696198511421,13.215022148627938,True,False,True,False,True,5.277824908529336,0.0,0.0,0.0,0.0,0,0.8345695263650861,0.8831228007999397,False,False,False,False,0.14626179951710522,0.14622026735587224,False,False,False,False,254024.0,186951.47416659302,False,False,False,False,15729.039879024867,False,False,False,False
2025-05-19 17:00:00+00:00,72.05,72.195,71.91,72.02,7443.0,,67.38925745379497,67.49130044982698,67.47823764791916,68.08674827412776,69.223525223089,69.48175196221891,69.39711329369703,69.33172267073567,68.41773874405669,67.38925745379497,,68.47748841327402,"rgba(38, 166, 154, 0.75)",3.391257971701791,68.61760906040631,1.0032828431174492,65.05532235281089,13.215022148627938,True,False,True,False,False,4.546955839405378,0.0,0.0,0.0,0.0,0,0.8347826086956519,0.8821650399290153,False,False,False,False,0.133660282351658,0.13994027485376512,False,False,False,False,246581.0,187875.96293920398,False,False,False,False,15600.574144466342,False,False,False,False
2025-05-20 17:00:00+00:00,72.015,72.11,71.15,71.835,19237.0,,67.6230664116855,67.59661203775029,67.5219303151791,68.11521144291348,69.23892679748288,69.49432884179875,69.40895544581822,69.34328462192701,68.43142284712675,67.6230664116855,,68.53041541796466,"rgba(38, 166, 154, 0.75)",3.4092351365396496,68.66591441391132,0.9295591119905182,63.44058249561248,13.215022148627938,True,False,True,False,False,4.279789370844195,0.0,0.0,0.0,0.0,0,0.8262040920066079,0.8864150463845473,False,False,False,False,0.11668912795172512,0.12831470140274512,False,False,False,False,227344.0,188487.87049053414,False,False,False,False,15656.952839900972,False,False,False,False
2025-05-21 17:00:00+00:00,72.97,73.02,72.01,72.01,5217.0,,67.69156625054782,67.62864108628824,67.53543939052405,68.12423611451788,69.2441630354767,69.49871118022024,69.41304955490546,69.34725858076557,68.43584684665167,67.69156625054782,,68.54654578221084,"rgba(38, 166, 154, 0.75)",3.426200516896564,68.68589872847025,0.9702004465695169,62.715630213570805,16.719074816836127,True,False,True,False,False,4.508315843769857,0.0,0.0,0.0,0.0,0,0.8294646247310464,0.8804708264776613,False,False,False,False,0.1916696578990831,0.1599921796509141,False,False,False,False,232561.0,189171.17482401422,False,False,False,False,15495.09310594902,False,False,False,False
2025-05-22 17:00:00+00:00,70.65,71.48,70.495,71.18,7474.0,,67.75995280848085,67.66139118989797,67.54948765373365,68.13315345968908,69.24851553871451,69.50212186313784,69.41631463485358,69.35048333157818,68.44007444658084,67.75995280848085,,68.56238832518517,"rgba(38, 166, 154, 0.75)",3.4332952416325204,68.79341977001876,0.6951281675520681,59.702002046830174,13.74098387375404,True,False,True,False,False,3.2840375325566953,0.0,0.0,0.0,0.0,0,0.8295025468183774,0.8853805022680624,False,False,False,False,0.18904837759513443,0.17452027862302427,False,False,False,False,225087.0,189728.0093228667,False,False,False,False,15370.735073298647,False,False,False,False
2025-05-23 17:00:00+00:00,71.365,71.87,71.3,71.76,15264.0,,67.91492618126962,67.7377059605437,67.58262084004515,68.15485548223357,69.26023525517303,69.51168308841375,69.42534055994034,69.35930881696306,68.45061254522831,67.91492618126962,,68.59969874775672,"rgba(38, 166, 154, 0.75)",3.450222277733139,68.85636179219576,0.8415800415363367,59.0635211883576,13.02753565119324,True,False,True,False,False,4.0629072391189425,0.0,0.0,0.0,0.0,0,0.8404328804973518,0.8796274976334846,False,False,False,False,0.2206733127191766,0.19759679567110044,False,False,False,False,240351.0,190512.86189150444,False,False,False,False,15369.080265960683,False,False,False,False
2025-05-26 17:00:00+00:00,71.76,71.76,71.76,71.76,0.0,,67.91492618126962,67.7377059605437,67.58262084004515,68.15485548223357,69.26023525517303,69.51168308841375,69.42534055994034,69.35930881696306,68.45061254522831,67.91492618126962,,68.59969874775672,"rgba(38, 166, 154, 0.75)",3.4690563921983926,68.85636179219576,0.8370109561592254,58.637867282709216,12.437907444579807,True,False,True,False,False,4.0629072391189425,0.0,0.0,0.0,0.0,0,0.8455372283027591,0.874364112841067,False,False,False,False,0.22963350953132577,0.2136151526012131,False,False,False,False,240351.0,191285.54620326406,False,False,False,False,15130.799951759742,False,False,False,False
2025-05-27 17:00:00+00:00,72.3,72.49,72.135,72.32,3639.0,,67.9563937404501,67.75852479287536,67.59173439467716,68.16097832764748,69.26379508879977,69.51466419703803,69.42812994708314,69.36201861774067,68.4536410209528,67.9563937404501,,68.60998668080717,"rgba(38, 166, 154, 0.75)",3.483734705096783,68.8766588936375,0.9884050875988949,59.730955798870696,12.437907444579807,True,False,True,False,False,4.829057882975498,0.0,0.0,0.0,0.0,0,0.8441947373809766,0.8723251766151329,False,False,False,False,0.25816892323556206,0.2358920379183876,False,False,False,False,243990.0,192102.66951794212,False,False,False,False,14952.632510647187,False,False,False,False
2025-05-28 17:00:00+00:00,72.28,72.405,71.605,71.795,3282.0,,67.9899257983832,67.7755870356816,67.59926495902143,68.16598131826366,69.26659961464895,69.51698330741797,69.43031052969054,69.36414436935297,68.45609992685141,67.9899257983832,,68.61832187325686,"rgba(38, 166, 154, 0.75)",3.4960042184608087,68.88867676581665,0.8313271531070745,58.52896557751981,12.060985063088573,True,False,True,False,False,4.012695724901796,0.0,0.0,0.0,0.0,0,0.841424694013417,0.8744814871716087,False,False,False,False,0.2534579712319361,0.24467500457516184,False,False,False,False,240708.0,192856.24053316782,False,False,False,False,14771.692471722425,False,False,False,False
2025-05-29 17:00:00+00:00,71.745,71.965,71.615,71.75,3618.0,,68.0247842785538,67.7935253615735,67.60723422023989,68.17125010637635,69.26950139938054,69.51936762925726,69.43255828170554,69.36633960848303,68.45868336033139,68.0247842785538,,68.62702713843348,"rgba(38, 166, 154, 0.75)",3.5092028945267932,68.89930006748075,0.8123497039642268,57.560387470852575,10.970937991616978,True,False,True,False,False,3.94208712495265,0.0,0.0,0.0,0.0,0,0.8457702490810476,0.8752538364650545,False,False,False,False,0.24212647261150716,0.2434007385933345,False,False,False,False,237090.0,193542.0352535838,False,False,False,False,14598.767007044558,False,False,False,False
2025-05-30 17:00:00+00:00,70.965,71.505,70.81,71.365,8422.0,,68.09195607860134,67.82898498167776,67.62323623398616,68.18159355801939,69.27475415131595,69.52355082467001,69.4365502071788,69.37027173558864,68.46368726919319,68.09195607860134,,68.64384278224792,"rgba(38, 166, 154, 0.5)",3.5218192255790077,68.90928319038716,0.6972864455327357,55.445669344613655,8.853529519696579,False,False,True,False,False,3.3309812929714546,0.0,0.0,0.0,0.0,0,0.8447454484587847,0.8758787629078363,False,False,False,False,0.209130144745163,0.22626544166924875,False,False,False,False,228668.0,194086.62385430344,False,False,False,False,14503.003177477976,False,False,False,False
2025-06-02 17:00:00+00:00,72.38,72.73,71.915,72.585,13480.0,,68.23223745497255,67.9034852524599,67.65687100072161,68.20438121216897,69.28816462271998,69.53482636310964,69.44710197213931,69.38052072127235,68.47507290453154,68.23223745497255,,68.68029572267731,"rgba(38, 166, 154, 1.0)",3.548987896582679,68.96854388041294,1.0190105531408946,57.61725570954878,8.853529519696579,True,False,True,False,True,5.0811311745213,0.0,0.0,0.0,0.0,0,0.8519131334022747,0.8673474663908999,False,False,False,False,0.2703099300055996,0.24828768583742417,False,False,False,False,242148.0,194831.76146896541,False,False,False,False,14487.142663098472,False,False,False,False
2025-06-03 17:00:00+00:00,73.06,73.745,72.68,73.565,22249.0,,68.49167260623555,68.04533679225217,67.72191120703457,68.2495713693957,69.31649917815412,69.55913913565597,69.4697121921345,69.4023780161207,68.49808233666587,68.49167260623555,,68.7504780926277,"rgba(38, 166, 154, 1.0)",3.581573221189118,69.09379557580222,1.2483911812120638,61.16973638449741,7.416346695716456,True,False,True,False,True,6.45318526444434,0.0,0.0,0.0,0.0,0,0.8515596615975497,0.8641199979239115,False,False,False,False,0.31839364423868793,0.28334066503805605,False,False,False,False,264397.0,195910.29229890392,False,False,False,False,14607.481536538806,False,False,False,False
2025-06-04 17:00:00+00:00,71.875,72.42,71.64,72.37,9097.0,,68.56610862511708,68.08867342842414,67.74254019416016,68.26355731716902,69.3245786460989,69.5658903144253,69.47606262890683,69.40856622006913,68.50513247370348,68.56610862511708,,68.7712344275638,"rgba(38, 166, 154, 0.75)",3.591470936327724,69.11714720305451,0.905716029619755,59.31696672782146,7.416346695716456,True,False,True,False,False,4.511745674278316,0.0,0.0,0.0,0.0,0,0.8462097046085217,0.8628076454264895,False,False,False,False,0.25477968050674676,0.2690601727724014,False,False,False,False,255300.0,196831.06296093643,False,False,False,False,14522.047714266886,False,False,False,False
2025-06-05 17:00:00+00:00,72.86,73.37,72.765,72.92,4747.0,,68.61296791382591,68.115727437454,67.75535372000788,68.27245261225403,69.33007942615443,69.57059044982213,69.48044761849377,69.41281389761586,68.50968274967879,68.61296791382591,,68.78445731392297,"rgba(38, 166, 154, 0.75)",3.591929245225044,69.137011371736,1.053191299158509,59.37824528611565,7.416346695716456,True,False,True,False,False,5.292055000651402,0.0,0.0,0.0,0.0,1,0.8470677122684518,0.8649923143058127,False,False,False,False,0.3104674464121455,0.28976380959227344,False,False,False,False,260047.0,197811.15500805367,False,False,False,False,14370.49658691391,False,False,False,False
2025-06-06 17:00:00+00:00,73.615,73.77,73.395,73.545,8494.0,,68.704596400439,68.16876708175388,67.78051391080824,68.29012709811697,69.34134754059754,69.58030932713388,69.48948608404673,69.42154866575832,68.51879532365332,68.704596400439,,68.81061015914533,"rgba(38, 166, 154, 0.75)",3.6312863938106177,69.17966052430512,1.2021468433708307,60.77895319588263,7.416346695716456,True,False,True,False,False,6.1755097265515175,0.0,0.0,0.0,0.0,0,0.8467560937418442,0.8631452581032415,False,False,False,False,0.3387984492546866,0.31428112942348,False,False,False,False,268541.0,198907.74175211485,False,False,False,False,14279.38811269819,False,False,False,False
2025-06-09 17:00:00+00:00,74.2,74.345,73.355,73.465,7047.0,,68.78037409141115,68.2132082895144,67.80176577736742,68.30512002562277,69.35098438352843,69.58864192150087,69.49723212042507,69.42903153068059,68.52655690233462,68.78037409141115,,68.83254611582059,"rgba(38, 166, 154, 0.75)",3.669430488251324,69.2151833609557,1.1581679098844457,61.409734122731805,7.614845784612498,True,False,True,False,False,6.041359123835392,0.0,0.0,0.0,0.0,0,0.8458608364423802,0.86331498343291,False,False,False,False,0.34282824893005703,0.32855468917676856,False,False,False,False,261494.0,199878.07133735338,False,False,False,False,14167.258064439304,False,False,False,False
2025-06-10 17:00:00+00:00,75.155,75.42,74.805,75.21,13751.0,,68.96258702759496,68.3197970987104,67.85266637732359,68.34176454297338,69.37575166118206,69.61037173518035,69.51733109454852,69.44837503574595,68.54576703871044,68.96258702759496,,68.88604573466328,"rgba(38, 166, 154, 1.0)",3.7394769470927436,69.31234767337052,1.577132954707636,65.06205906051889,11.125962037656151,True,False,True,False,True,8.487873682082512,0.0,0.0,0.0,0.0,0,0.852741181470463,0.8517583935401618,False,False,False,False,0.34282824939908774,0.33569146928792815,False,False,False,False,275245.0,201046.55085150295,False,False,False,False,14160.804451037144,False,False,False,False
2025-06-11 17:00:00+00:00,76.715,77.605,76.58,77.43,5687.0,,69.0590360333111,68.37594445358067,67.87940021090823,68.36135933053933,69.38956824045052,69.62263537502776,69.5286291043791,69.45921579467203,68.55614906124092,69.0590360333111,,68.91465973378996,"rgba(38, 166, 154, 1.0)",3.8612050084290184,69.36873131588695,2.0877598227794936,69.99311487808016,15.630982596140015,True,False,True,False,True,11.416313367432409,0.0,0.0,0.0,0.0,0,0.8603057459146018,0.8392198207696365,False,False,False,False,0.342828249992237,0.33925985964008254,False,False,False,False,280932.0,202285.08494682846,False,False,False,False,14029.42763784277,False,False,False,False
2025-06-12 17:00:00+00:00,78.76,79.035,78.46,78.92,13799.0,,69.32811116246467,68.53343802405092,67.95465758826731,68.417083181565,69.42971305163107,69.65847252764347,69.56159036882744,69.49080194862447,68.58587807557821,69.32811116246467,,68.99552732540583,"rgba(38, 166, 154, 1.0)",4.017671004113889,69.53041858523376,2.3370707569514257,74.42110272905572,19.51799438748607,True,False,True,False,True,13.27748441481797,0.0,0.0,0.0,0.0,0,0.8680078895463509,0.8324260355029588,False,False,False,False,0.34282825039008086,0.3410440550150817,False,False,False,False,294731.0,203718.35494765284,False,False,False,False,14025.855116325827,False,False,False,False
2025-06-13 17:00:00+00:00,80.72,81.95,80.65,81.84,10855.0,,69.58642250455947,68.68543176222045,68.02755084663718,68.47168316626451,69.46999538016078,69.69465543493585,69.59481147178819,69.52259265927077,68.61523357358303,69.58642250455947,,69.07426408882446,"rgba(38, 166, 154, 1.0)",4.265516599998768,69.69023647714553,2.848368594523341,78.89187558704499,23.39158961517633,True,False,True,False,True,16.69059010282303,0.0,0.0,0.0,0.0,0,0.8757091552594596,0.8255868422422321,False,False,False,False,0.34282825088045704,0.34193615294776936,False,False,False,False,305586.0,205297.69828179776,False,False,False,False,13976.694571886666,False,False,False,False
2025-06-16 17:00:00+00:00,81.885,82.055,81.085,81.245,8259.0,,69.77542699185675,68.79854402565275,68.08241246803311,68.51286253261954,69.50041763144837,69.72199448823395,69.61992507091207,69.5466309226683,68.637447547018,69.77542699185675,,69.13285129760476,"rgba(38, 166, 154, 1.0)",4.459675848722174,69.80482616228336,2.565247839928676,80.15124570185411,24.3628404739879,True,False,True,False,True,15.648335098285017,0.0,0.0,0.0,0.0,0,0.8869064748201437,0.8235709614126883,False,False,False,False,0.34282825092542984,0.34238220193659963,False,False,False,False,297327.0,206724.5091611497,False,False,False,False,13888.048144415554,False,False,False,False
2025-06-17 17:00:00+00:00,81.75,82.065,81.255,81.57,5132.0,,69.89151855710692,68.86874760972178,68.11670345927276,68.53865035462952,69.51950880272798,69.7391612734772,69.63569782317947,69.56172952205505,68.6513929463237,69.89151855710692,,69.16923448316604,"rgba(38, 166, 154, 1.0)",4.638488670261499,70.61777036800127,2.3611633897515323,81.19222775092204,25.34686420342527,True,False,True,False,True,16.02199767060921,0.0,0.0,0.0,0.0,0,0.8931992841351719,0.8153753026634386,False,False,False,False,0.34282825094016744,0.34260522643838354,False,False,False,False,302459.0,208208.76483306987,False,False,False,False,13752.29546000601,False,False,False,False
2025-06-18 17:00:00+00:00,81.785,81.96,80.69,80.99,22291.0,,70.35345539712753,69.15529915900578,68.2591237593872,68.64596594263593,69.59891004187648,69.81056210386109,69.70136588860524,69.62462602791949,68.70968590500622,70.35345539712753,,69.31766602504723,"rgba(38, 166, 154, 1.0)",4.765211974525613,70.86256355332821,2.1252856118074344,80.07032561067633,25.34686420342527,True,False,True,False,True,14.990280037109457,0.0,0.0,0.0,0.0,0,0.8943981931349634,0.8132731044987793,False,False,False,False,0.33123027859627924,0.33691775251733136,False,False,False,False,280168.0,209324.4118899215,False,False,False,False,13884.678476129946,False,False,False,False
2025-06-19 17:00:00+00:00,80.99,80.99,80.99,80.99,0.0,,70.35345539712753,69.15529915900578,68.2591237593872,68.64596594263593,69.59891004187648,69.81056210386109,69.70136588860524,69.62462602791949,68.70968590500622,70.35345539712753,,69.31766602504723,"rgba(38, 166, 154, 1.0)",4.891674432825314,70.86256355332821,2.0703414721781503,79.32239085051253,25.34686420342527,True,False,True,False,True,14.990280037109468,0.0,0.0,0.0,0.0,0,0.8964383417508417,0.81484111952862,False,False,False,False,0.31971766482840885,0.32831770867287013,False,False,False,False,280168.0,210422.76209317852,False,False,False,False,13669.41214316669,False,False,False,False
