date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_787,aVWAP_peak_754,aVWAP_peak_690,aVWAP_peak_643,aVWAP_valley_803,aVWAP_valley_765,aVWAP_valley_723,aVWAP_valley_671,aVWAP_valley_620,aVWAP_valley_580,aVWAP_valley_558,aVWAP_valley_507,aVWAP_valley_458,aVWAP_valley_426,aVWAP_valley_390,aVWAP_valley_339,aVWAP_valley_293,aVWAP_valley_272,aVWAP_valley_233,aVWAP_OB_bull_803,aVWAP_OB_bull_558,aVWAP_OB_bull_390,aVWAP_OB_bear_787,aVWAP_OB_bear_690,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-25 19:00:00+00:00,4.565,4.575,4.555,4.575,34448.0,,,4.508839825671895,4.523912955405522,4.531682266802229,4.600392391478996,4.486623848287358,4.513147633711562,4.520592352885528,4.553418087715866,4.630173671360398,4.61756041641812,4.584399488500438,4.52983522544935,4.482580326528135,4.4390278261378135,4.375058691835071,4.309901877693329,4.278468736172481,4.269091957228838,4.240320849102337,4.486623848287358,4.584399488500438,4.375058691835071,4.508839825671895,4.531682266802229,4.54120685983966,4.455346732601774,"rgba(38, 166, 154, 0.75)",0.099852503837055,4.563022103707647,0.1199558932633211,59.4596445923944,13.781347058020216,True,False,True,False,False,1.975442544829619,0.0,0.0,0.0,0.0,0,0.9805107526881722,0.9630376344086025,False,False,False,False,0.03491796046584985,0.044659844099836685,False,False,False,False,649891.0,684618.9868863643,False,False,False,False,27037.4723125878,False,False,False,False
2025-08-26 14:00:00+00:00,4.625,4.66,4.61,4.635,19843.0,,,4.511142154987314,4.524890336038945,4.532253929459574,4.600529654276574,4.491956338784949,4.514470601345481,4.521364344968239,4.553810735406072,4.63019009284875,4.617610135521018,4.584534276203571,4.530063082925938,4.482855318861598,4.439356555594077,4.375457192354087,4.310353282894671,4.278938616412387,4.2695657110893865,4.24080363498606,4.491956338784949,4.584534276203571,4.375457192354087,4.511142154987314,4.532253929459574,4.542204018690602,4.456088661346419,"rgba(38, 166, 154, 1.0)",0.0946811624481293,4.564068450426947,0.7491622170557134,62.55090425170799,13.781347058020216,True,False,True,False,True,4.618692249002073,0.0,0.0,0.0,0.0,0,0.9753004005340455,0.9599465954606146,False,False,False,False,0.12438748510183557,0.08452366460083613,False,False,False,False,669734.0,684388.211895878,False,False,False,False,26925.930106191092,False,False,False,False
2025-08-26 15:00:00+00:00,4.635,4.675,4.635,4.665,29357.0,,,4.515011711706063,4.5266050188407885,4.533277629685848,4.600866864018205,4.500356061270502,4.51674489935306,4.522718194211612,4.554549731673208,4.6303310520337515,4.617781178577717,4.584823972107784,4.53047294087445,4.483322460876525,4.439898644052515,4.376097325553948,4.31106666061923,4.279676927196991,4.270308976862416,4.241557887633184,4.500356061270502,4.584823972107784,4.376097325553948,4.515011711706063,4.533277629685848,4.543940306062726,4.4573137941931265,"rgba(38, 166, 154, 1.0)",0.09155769116146015,4.565881189456119,1.082583115481655,65.90058662810948,11.35281827684745,True,False,True,False,True,5.894905507983335,0.0,0.0,0.0,0.0,1,0.9780146568954031,0.9573617588274487,False,False,False,False,0.15025515506256912,0.11738940983170262,False,False,False,False,699091.0,684616.1620990427,False,False,False,False,26963.621112296656,False,False,False,False
2025-08-26 16:00:00+00:00,4.665,4.675,4.635,4.675,25190.0,,,4.518246939182405,4.528077922582067,4.534165925989405,4.601169691154147,4.5070538825987025,4.5186844344159525,4.5238867527210145,4.555195653455828,4.6304651467062286,4.617938772199383,4.585081930852607,4.530831654516232,4.483728914325347,4.440368717784654,4.376650751656889,4.311682305582371,4.28031371032123,4.270949939249782,4.242208069818294,4.5070538825987025,4.585081930852607,4.376650751656889,4.518246939182405,4.534165925989405,4.545415119727006,4.4583360424136345,"rgba(38, 166, 154, 1.0)",0.08706800697066822,4.567361724683365,1.2362551878888937,68.53848474378503,13.789741446847195,True,False,True,False,True,6.318507810344062,0.0,0.0,0.0,0.0,0,0.9851351351351352,0.9540540540540543,False,False,False,False,0.15025515506256912,0.13382228244713587,False,False,False,False,724281.0,685231.1208261893,False,False,False,False,26936.12311055562,False,False,False,False
2025-08-26 17:00:00+00:00,4.675,4.68,4.66,4.68,25691.0,,,4.521659432268157,4.529675727622422,4.535141064932991,4.601534414334943,4.51380926137945,4.520766890614593,4.525157696470957,4.555917758441758,4.630651428299189,4.618140911146359,4.585383049573073,4.531227930960572,4.484168602532058,4.440871259374089,4.377235993550679,4.312328828426054,4.2809807768905435,4.271620945768631,4.24288749972396,4.51380926137945,4.585383049573073,4.377235993550679,4.521659432268157,4.535141064932991,4.547002659789628,4.45940992221013,"rgba(38, 166, 154, 1.0)",0.08800859908849823,4.568928257342607,1.262055569657491,70.5093869949456,15.624879239536696,True,False,True,False,True,6.532636952523642,0.0,0.0,0.0,0.0,0,0.9871011541072643,0.9551934826883912,False,False,False,False,0.169785871746324,0.15180407709672994,False,False,False,False,749972.0,686234.8553870235,False,False,False,False,26916.818876283443,False,False,False,False
2025-08-26 18:00:00+00:00,4.675,4.685,4.655,4.685,18713.0,,,4.524078300315635,4.530830845295667,4.535851248610666,4.60180387502695,4.5184421139612425,4.522264953871169,4.526080172901886,4.556445585977758,4.630791356235976,4.618291638606063,4.585605222275557,4.531518558267192,4.484490394831831,4.441238556336013,4.377663216334136,4.312800461737423,4.281467294071475,4.272110313409449,4.243382952406437,4.5184421139612425,4.585605222275557,4.377663216334136,4.524078300315635,4.535851248610666,4.548141067312229,4.460172852748241,"rgba(38, 166, 154, 1.0)",0.08979546327756062,4.570024587513913,1.2804144918846714,72.05014731267735,17.12005458229015,True,False,True,False,True,6.74976410463454,0.0,0.0,0.0,0.0,0,0.9823489477257299,0.9551934826883912,False,False,False,False,0.169785871746324,0.16079497442152696,False,False,False,False,768685.0,687513.1522027286,False,False,False,False,26789.627885953465,False,False,False,False
2025-08-26 19:00:00+00:00,4.685,4.685,4.63,4.66,80349.0,,,4.532594789436342,4.535038780274822,4.538464750973628,4.602680344962197,4.533809434942509,4.527712513606909,4.529486082015597,4.558348487363081,4.631159496078057,4.618742275400736,4.586371244475791,4.532609786459157,4.485740040219527,4.442691114253091,4.37938171087197,4.314719128726768,4.28345479985899,4.2741117448905435,4.2454158042712224,4.533809434942509,4.586371244475791,4.37938171087197,4.532594789436342,4.538464750973628,4.552194666411747,4.462916910895597,"rgba(38, 166, 154, 0.75)",0.0911546552359105,4.573650987574643,0.9472803358411438,69.81416722951214,17.12005458229015,True,False,True,False,False,5.448125584034006,0.0,0.0,0.0,0.0,0,0.9837067209775968,0.9538357094365244,False,False,False,False,0.1535019922279799,0.15714848332475342,False,False,False,False,688336.0,687525.9095329188,False,False,False,False,27620.005748186744,False,False,False,False
2025-08-27 14:00:00+00:00,4.585,4.625,4.58,4.625,20857.0,,,4.533848734500514,4.535675507876087,4.53885879334105,4.6027096862912265,4.535921802450394,4.528558882856634,4.53002073961531,4.558597687538761,4.6310863333078585,4.61871681043095,4.586435671116737,4.532782264633827,4.485971471837381,4.44298119627682,4.379747665621022,4.315144131120141,4.283901218108551,4.27456296136899,4.245878853144638,4.535921802450394,4.586435671116737,4.379747665621022,4.533848734500514,4.53885879334105,4.55277318050222,4.463353845961867,"rgba(38, 166, 154, 0.75)",0.09149006739771808,4.574055730232419,0.5568284210144946,64.61480197678665,19.95653741617035,True,False,True,False,False,3.6589458658980476,0.0,0.0,0.0,0.0,0,0.9722785665990535,0.9580797836375933,False,False,False,False,0.08268786010343364,0.11991817171409352,False,False,False,False,667479.0,687215.1047339588,False,False,False,False,27515.152945889273,False,False,False,False
2025-08-27 15:00:00+00:00,4.625,4.645,4.595,4.595,13249.0,,,4.534641368976688,4.536083333333335,4.539112665719394,4.602732436091229,4.537232705799161,4.529098357121718,4.530363698802851,4.558759834315055,4.631043772976421,4.61870378940913,4.586479296446687,4.532893785489183,4.48612000653124,4.443166776926032,4.379981206913509,4.315414993152886,4.284185609259408,4.274850379708686,4.2461737290191275,4.537232705799161,4.586479296446687,4.379981206913509,4.534641368976688,4.539112665719394,4.553142451030162,4.46363119612474,"rgba(38, 166, 154, 0.75)",0.09179874187054841,4.574316637461608,0.2253120480404657,58.599746161673494,14.557205141575139,True,False,True,False,False,2.1580640569640366,0.0,0.0,0.0,0.0,0,0.9729912221471979,0.9554355165428765,False,False,False,False,0.10509669495728408,0.1125074333356888,False,False,False,False,654230.0,686703.7077613393,False,False,False,False,27293.97228006153,False,False,False,False
2025-08-27 16:00:00+00:00,4.595,4.63,4.58,4.63,39821.0,,,4.536978895868564,4.53730961277226,4.5398824397428985,4.602812748913532,4.540995512962988,4.530710334877075,4.531398143889478,4.559256436254371,4.630927876485304,4.618674142242454,4.58661812918727,4.533234132701544,4.48657023312483,4.443727598366076,4.380685341565843,4.316230684797234,4.285041743225835,4.275715557408175,4.247061177144363,4.540995512962988,4.58661812918727,4.380685341565843,4.536978895868564,4.5398824397428985,4.554245924324313,4.464456469615523,"rgba(38, 166, 154, 0.75)",0.09247877769699876,4.57510137682001,0.5936348267908778,57.371589820498215,13.607629141252808,True,False,True,False,False,3.7759421663053985,0.0,0.0,0.0,0.0,0,0.9776119402985076,0.9565807327001358,False,False,False,False,0.08588353429235825,0.09919548381402352,False,False,False,False,694051.0,686817.6192689154,False,False,False,False,27488.189764091585,False,False,False,False
2025-08-27 17:00:00+00:00,4.63,4.64,4.625,4.635,17143.0,,,4.538195513448459,4.537961370728353,4.540297835202625,4.602911968091949,4.542920068895643,4.5315488728398625,4.53194234856464,4.559545494965811,4.630934634068642,4.618708897923094,4.586721870016753,4.533416131074424,4.486793502359247,4.443996232245858,4.381013112677304,4.3166040137781465,4.285431310519439,4.276108640758496,4.247462694645814,4.542920068895643,4.586721870016753,4.381013112677304,4.538195513448459,4.540297835202625,4.554841671867846,4.464876521688878,"rgba(38, 166, 154, 0.75)",0.09289042270674223,4.5755700111682795,0.6397859660876175,56.920834970986085,13.1307996220076,True,False,True,False,False,4.005801985639522,0.0,0.0,0.0,0.0,0,0.9774744027303756,0.9576791808873723,False,False,False,False,0.12116633381475551,0.11018090881438952,False,False,False,False,711194.0,687195.5476523429,False,False,False,False,27327.79922511342,False,False,False,False
2025-08-27 18:00:00+00:00,4.635,4.645,4.625,4.645,15946.0,,,4.539357963854883,4.538591097051893,4.540701512763712,4.603018755914102,4.544734687743754,4.532354367454728,4.532468071042899,4.5598304352835415,4.630953917342433,4.618752081754696,4.586828261385912,4.533593270267351,4.48700763832569,4.444252007191426,4.3813232613316515,4.316955956567322,4.285798091640147,4.276478609244609,4.24784025757634,4.544734687743754,4.586828261385912,4.3813232613316515,4.539357963854883,4.540701512763712,4.555417332396146,4.4652780609435005,"rgba(38, 166, 154, 0.75)",0.09368280775294427,4.5760285976451005,0.7362226219434743,57.3859083877026,13.1307996220076,True,False,True,False,False,4.470330222757838,0.0,0.0,0.0,0.0,0,0.9773972602739727,0.9547945205479453,False,False,False,False,0.12438748510183557,0.11728419695811254,False,False,False,False,727140.0,687814.8414871903,False,False,False,False,27151.33722162329,False,False,False,False
2025-08-27 19:00:00+00:00,4.645,4.7,4.635,4.695,93066.0,,,4.5480704815890025,4.543468373580862,4.5438923497225066,4.604292203508108,4.55791581858312,4.538439731318919,4.536510145556998,4.562245563206566,4.631638846421514,4.619486441983715,4.587896252793066,4.534989341562881,4.48855898421989,4.446023673129142,4.383386351402967,4.3192379279205655,4.288154749082726,4.2788500315912446,4.250244263875462,4.55791581858312,4.587896252793066,4.383386351402967,4.5480704815890025,4.5438923497225066,4.55993085210012,4.468238541509919,"rgba(38, 166, 154, 1.0)",0.09522510078664399,4.579882894684256,1.2088945494914116,60.850739846566704,13.1307996220076,True,False,True,False,True,6.748801060427386,0.0,0.0,0.0,0.0,0,0.9741496598639456,0.9482993197278912,False,False,False,False,0.1665222227180439,0.14190320983807822,False,False,False,False,820206.0,689867.4175881641,False,False,False,False,28173.269977877193,False,False,False,False
2025-08-28 14:00:00+00:00,4.665,4.675,4.62,4.625,13823.0,,,4.548928779445115,4.543972185965063,4.544226187155578,4.604383674001891,4.559116080542875,4.539071861792318,4.536939235075351,4.562483558127315,4.6316574125047305,4.619525003694447,4.587988090236317,4.535141313844031,4.488742749128065,4.44624304799671,4.383652320733952,4.319539882810012,4.288469552842141,4.279167617737477,4.2505685261211195,4.559116080542875,4.587988090236317,4.383652320733952,4.548928779445115,4.544226187155578,4.560377706641912,4.468553750212458,"rgba(38, 166, 154, 0.75)",0.09537181860377048,4.580222459683933,0.4695049436154616,57.20932270283658,13.1307996220076,True,False,True,False,False,3.1425086855856037,0.0,0.0,0.0,0.0,0,0.9682002706359947,0.9533152909336944,False,False,False,False,0.14053320093571298,0.1412182053868956,False,False,False,False,806383.0,691673.8607263321,False,False,False,False,27950.785172018634,False,False,False,False
2025-08-28 15:00:00+00:00,4.625,4.655,4.625,4.655,26957.0,,,4.550646724519853,4.54499010082692,4.544904237616212,4.604585568136075,4.56149723025593,4.540342212650428,4.537805977290298,4.562973187647507,4.631714941503239,4.619618052219928,4.588183387166313,4.535450493334817,4.489111643472476,4.446680442112827,4.384179505405256,4.320136271681373,4.289090560526014,4.27979391602266,4.251207437511281,4.56149723025593,4.588183387166313,4.384179505405256,4.550646724519853,4.544904237616212,4.5612816577747655,4.469185683920022,"rgba(38, 166, 154, 0.5)",0.09582938103878698,4.580919141021697,0.7730495404986371,56.66262020477204,12.604718020213362,False,False,True,False,False,4.502543817136839,0.0,0.0,0.0,0.0,0,0.9681571815718157,0.9573170731707318,False,False,False,False,0.13083756805023825,0.13602788671856691,False,False,False,False,833340.0,693870.234978637,False,False,False,False,27935.37764997183,False,False,False,False
2025-08-28 16:00:00+00:00,4.655,4.69,4.655,4.675,29133.0,,,4.552972747018848,4.546372564389161,4.545831376562362,4.604952908380476,4.564750715230795,4.5420438071664275,4.538970677468677,4.563676384485115,4.631907972345699,4.619829253194448,4.58849745469677,4.53586859436601,4.489580467206769,4.447218208769992,4.384808491418248,4.320834348594339,4.289812503603543,4.28052068802363,4.2519451125867125,4.564750715230795,4.58849745469677,4.384808491418248,4.552972747018848,4.545831376562362,4.562532399087711,4.470017645277144,"rgba(38, 166, 154, 0.75)",0.09612833951371706,4.581949423268797,0.9679827738824638,57.452319121521555,12.604718020213362,True,False,True,False,False,5.3986885650249015,0.0,0.0,0.0,0.0,0,0.9808219178082194,0.9500000000000002,False,False,False,False,0.17305310728137302,0.15454049699996997,False,False,False,False,862473.0,696484.2313355573,False,False,False,False,27953.94543834436,False,False,False,False
2025-08-28 17:00:00+00:00,4.675,4.7,4.67,4.675,15218.0,,,4.5542347700103205,4.547129563142559,4.54634168382798,4.605166431578917,4.566500815264878,4.542970785040072,4.539608391663157,4.564067801899811,4.6320282352897575,4.619955998151033,4.588676617360522,4.5360991670271,4.489835479087597,4.447508420148577,4.385145421841504,4.321206496729643,4.290196713063772,4.280907291727886,4.252337022601763,4.566500815264878,4.588676617360522,4.385145421841504,4.5542347700103205,4.54634168382798,4.563218112139944,4.470469643793138,"rgba(38, 166, 154, 0.5)",0.09701281609402605,4.582519445500533,0.9532818262881224,57.97878506602124,12.604718020213362,False,False,True,False,False,5.3986885650249015,0.0,0.0,0.0,0.0,0,0.9910220994475138,0.9468232044198897,False,False,False,False,0.1894457522430348,0.1719931246215024,False,False,False,False,862473.0,699057.7006171766,False,False,False,False,27756.48891992041,False,False,False,False
2025-08-28 18:00:00+00:00,4.675,4.675,4.62,4.625,10049.0,,,4.554786571090397,4.547471430326263,4.546573452484762,4.6052303369784795,4.567220206579317,4.543394311750574,4.539903782656675,4.564233773899465,4.632040937813632,4.619983090188664,4.588741705896574,4.536207556482157,4.489967006504655,4.4476656334231786,4.385336285634209,4.321423461626532,4.2904230480269,4.281135672283226,4.252570345493245,4.567220206579317,4.588741705896574,4.385336285634209,4.554786571090397,4.546573452484762,4.5635154477199755,4.470683121217267,"rgba(38, 166, 154, 0.5)",0.09731244376603931,4.582739842862461,0.4342728997654396,54.43755099704387,9.746768300647318,False,False,True,False,False,2.823532725668205,0.0,0.0,0.0,0.0,0,0.9835051546391753,0.9415807560137457,False,False,False,False,0.14053320093571298,0.1562631627786077,False,False,False,False,852424.0,701435.4727006312,False,False,False,False,27481.95420798366,False,False,False,False
2025-08-28 19:00:00+00:00,4.625,4.64,4.61,4.64,51886.0,,,4.557204821392424,4.549010770271985,4.5476259620677,4.605462767157672,4.570240287056969,4.545303166172067,4.541252079043056,4.564967721691963,4.632024283215142,4.620052512327654,4.589010112565422,4.53671004970674,4.490597451230699,4.448431310738224,4.386278721710237,4.322504016445747,4.291553741339265,4.282277531698159,4.253739626379081,4.570240287056969,4.589010112565422,4.386278721710237,4.557204821392424,4.5476259620677,4.564826080222446,4.471662840754695,"rgba(38, 166, 154, 0.5)",0.09715929151622513,4.5836608863085235,0.579863364710392,53.17491237214011,8.35314402723403,False,False,True,False,False,3.524354867276621,0.0,0.0,0.0,0.0,1,0.9814305364511693,0.9491059147180195,False,False,False,False,0.11151760356565527,0.13389038317213148,False,False,False,False,904310.0,704580.8142091486,False,False,False,False,27860.31150708469,False,False,False,False
