date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_valley_403,aVWAP_valley_347,aVWAP_valley_316,aVWAP_valley_295,aVWAP_valley_276,aVWAP_valley_242,aVWAP_valley_216,aVWAP_valley_195,aVWAP_valley_173,aVWAP_valley_137,aVWAP_valley_96,aVWAP_valley_43,aVWAP_OB_bull_371,aVWAP_OB_bull_347,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 17:00:00+00:00,3.765,3.8,3.74,3.75,118393.0,,,3.7916013693584265,3.650662810548083,3.5873656809076606,3.5698527090816445,3.5621634601943812,3.559984815383386,3.5806215946519524,3.603913045932028,3.6343764518949735,3.6185547722598344,3.4841521169950287,3.556973595525852,3.7916013693584265,,3.6039317115643086,#000000,0.5270860999464397,3.616352950305007,0.25355828906998973,48.45116083395836,-4.79955093168082,False,False,False,False,True,3.8960589069660223,0.0,0.0,0.0,0.0,0,0.8234799663771365,0.8436536845054636,False,False,False,False,0.037629232389487996,0.012812707303211154,False,False,False,False,-424642.0,-276945.00703936035,False,False,False,False,88053.64238269177,False,False,False,False
2025-06-03 17:00:00+00:00,3.765,3.805,3.75,3.765,364315.0,,,3.7904962018992245,3.656479782234305,3.595025125505997,3.577740686233355,3.569600867938505,3.567079085538521,3.5868060481013195,3.6091864490778707,3.638446127643919,3.622873017822785,3.4911582731116204,3.5901942720678566,3.7904962018992245,,3.609535605918856,"rgba(38, 166, 154, 0.5)",0.528449414593086,3.6271360101141896,0.2608839863924683,52.31074151096409,-1.3601576765661463,False,False,True,False,True,4.102012927896805,0.0,0.0,0.0,0.0,0,0.8287883047511948,0.8389091931402869,False,False,False,False,0.0395944989493116,0.026203603126261375,False,False,False,False,-60327.0,-273586.5883255718,False,False,False,False,92336.76420621593,False,False,False,False
2025-06-04 17:00:00+00:00,4.355,4.775,4.315,4.67,332800.0,,,3.832191532826913,3.695100179266783,3.6309819057721664,3.6122467176917,3.601303280841197,3.597136619282678,3.6152827907378224,3.6362113148146706,3.663153641035902,3.6468258621491354,3.5148788267048845,3.712768488305849,3.832191532826913,,3.6404829701021693,"rgba(38, 166, 154, 1.0)",0.5477231578613863,3.740360310250777,1.6972802343779836,63.11189179647979,8.238793597888915,True,False,True,False,True,14.831459544299697,0.0,0.0,0.0,0.0,0,0.8441349758971612,0.8184252811997856,False,False,False,False,0.24518427476085516,0.13569393894355827,False,False,False,False,272473.0,-265120.5481964931,False,False,False,False,96064.87638906529,False,False,False,False
2025-06-05 17:00:00+00:00,4.465,4.495,4.345,4.42,112712.0,,,3.842435511919342,3.7051520532435998,3.6405538256082517,3.621495823314444,3.6098557683841466,3.6052710802065224,3.6229707652878815,3.6434823083998102,3.6697742582872435,3.653279387336992,3.521467978438419,3.741053492672454,3.842435511919342,,3.6487035236751497,"rgba(38, 166, 154, 1.0)",0.5592878757204729,3.749648917691931,1.1985796785680805,65.76575533331578,10.052787341906132,True,False,True,False,True,11.156140800142492,0.0,0.0,0.0,0.0,0,0.8355945730247406,0.8339984038308061,False,False,False,False,0.21074643524891523,0.17322018709623677,False,False,False,False,159761.0,-258533.2373717413,False,False,False,False,96322.97132876971,False,False,False,False
2025-06-06 17:00:00+00:00,4.165,4.24,4.155,4.2,121590.0,,,3.8490029636810963,3.712420722627156,3.6477591843509587,3.628534167793852,3.61641359889712,3.611528886849346,3.6288400470504536,3.648979923098642,3.674715463797256,3.658143390928986,3.5267421646988133,3.7599664769040944,3.8490029636810963,,3.6548255012521533,"rgba(38, 166, 154, 1.0)",0.5642648250536124,3.753038836396216,0.7921123978644552,64.2776416315632,10.052787341906132,True,False,True,False,True,8.103047337170025,0.0,0.0,0.0,0.0,0,0.8275316455696203,0.8380801687763713,False,False,False,False,0.1505929592518367,0.16190657317403673,False,False,False,False,38171.0,-253933.17167605538,False,False,False,False,96714.70820739343,False,False,False,False
2025-06-09 17:00:00+00:00,4.385,4.44,4.37,4.385,36117.0,,,3.851997606117231,3.7154104652169906,3.6506282283618408,3.6313141184019475,3.6189933099745284,3.6139872351151507,3.631164645982217,3.6511789072060834,3.6767192813454725,3.660100259723274,3.5287548495306806,3.7677139333315637,3.851997606117231,,3.657295355179583,"rgba(38, 166, 154, 1.0)",0.5718027049020704,3.7561486666563146,1.0997697771495942,64.77029955830982,10.052787341906132,True,False,True,False,True,10.07717062755611,0.0,0.0,0.0,0.0,0,0.8281083953241233,0.8395324123273114,False,False,False,False,0.20664831858308602,0.18427744587856137,False,False,False,False,74288.0,-248844.4713399925,False,False,False,False,95775.20885534081,False,False,False,False
2025-06-10 17:00:00+00:00,4.385,4.39,4.305,4.325,68940.0,,,3.857023312857775,3.720564186542953,3.6556216641679495,3.636165770353229,3.6235054378882308,3.6182914905666337,3.635228621354582,3.655015763994407,3.680206798389219,3.663514050641131,3.5323149691989575,3.780671264343656,3.857023312857775,,3.6615865514504615,"rgba(38, 166, 154, 0.75)",0.5774784189251708,3.761045486958722,0.9765811059934258,64.215348405973,10.052787341906132,True,False,True,False,False,9.254333966031556,0.0,0.0,0.0,0.0,0,0.8301127214170693,0.8376274825550188,False,False,False,False,0.1910008287755358,0.1876391373270486,False,False,False,False,5348.0,-244903.50279208564,False,False,False,False,95359.1591056456,False,False,False,False
2025-06-11 17:00:00+00:00,4.365,4.37,4.305,4.315,19129.0,,,3.8583710235027873,3.721956323595454,3.6569743550919136,3.6374812628443,3.6247301060908197,3.6194603521527964,3.6363321364033028,3.6560573929728006,3.6811534320993693,3.6644413060861876,3.5332851136472008,3.7841008039599653,3.8583710235027873,,3.6627493458624487,"rgba(38, 166, 154, 0.75)",0.5828714799697724,3.762356715256839,0.948139176018393,63.687613282455466,10.052787341906132,True,False,True,False,False,9.115976766979983,0.0,0.0,0.0,0.0,0,0.8320734341252698,0.8336933045356371,False,False,False,False,0.18828914064590685,0.18796413898647774,False,False,False,False,-13781.0,-241320.20817515405,False,False,False,False,94177.29617377512,False,False,False,False
2025-06-12 17:00:00+00:00,4.405,4.42,4.34,4.34,68040.0,,,3.8634709730201857,3.7271524091081787,3.662001826462719,3.642365803094592,3.629276624197017,3.623799894180102,3.6404349669506324,3.6599366184012543,3.6846872980935608,3.667899211436403,3.536874714969227,3.7967563834859495,3.8634709730201857,,3.6670818490830794,"rgba(38, 166, 154, 0.75)",0.5870886100377238,3.767570306676541,0.9750311682706241,63.59311137914163,10.052787341906132,True,False,True,False,False,9.390821894344835,0.0,0.0,0.0,0.0,0,0.8324353448275863,0.8316271551724139,False,False,False,False,0.19983323177646287,0.19389868538147031,False,False,False,False,54259.0,-236737.58479259352,False,False,False,False,93772.06677573209,False,False,False,False
2025-06-13 17:00:00+00:00,4.435,4.435,4.36,4.425,72808.0,,,3.8692410637060024,3.732962669187723,3.667604243369261,3.6478053526279997,3.6343410172829955,3.628635104582271,3.64501357797656,3.664273354493244,3.68864811434549,3.6717715804100113,3.5408652892775847,3.8106123753763046,3.8692410637060024,,3.6719237606599218,"rgba(38, 166, 154, 0.75)",0.5930877971558051,3.773685117118103,1.0981761654940867,64.423441637591,10.052787341906132,True,False,True,False,False,10.326841282482569,0.0,0.0,0.0,0.0,0,0.83454398708636,0.8283562012375572,False,False,False,False,0.20460183212136912,0.19925025875141972,False,False,False,False,127067.0,-231097.20363301842,False,False,False,False,93447.04248463546,False,False,False,False
2025-06-16 17:00:00+00:00,4.345,4.365,4.325,4.34,69508.0,,,3.874000580619024,3.73790481511277,3.672422997290732,3.652499190342532,3.6387232253487527,3.6328245128102115,3.648974654148792,3.6680175794953973,3.6920590968946327,3.6751153996678063,3.544364784398579,3.8219209711263322,3.874000580619024,,3.6760824396481127,"rgba(38, 166, 154, 0.75)",0.5972065452233823,3.778463865329188,0.9402712330635487,63.30032505204538,10.052787341906132,True,False,True,False,False,9.102498377636842,0.0,0.0,0.0,0.0,0,0.8347685683530678,0.8256189451022605,False,False,False,False,0.19032264801895238,0.19478645338518605,False,False,False,False,57559.0,-226621.9136542119,False,False,False,False,93075.89453913724,False,False,False,False
2025-06-17 17:00:00+00:00,4.415,4.445,4.385,4.395,68147.0,,,3.8792085693720106,3.7431850390720487,3.67753243554078,3.6574672624874967,3.643358872282274,3.6372559022332727,3.6531742669994665,3.6719981133932347,3.6956992987862236,3.6786773424811927,3.5480429785429957,3.83387675493485,3.8792085693720106,,3.6805090982900905,"rgba(38, 166, 154, 0.75)",0.6024502670962263,3.7839689009645756,1.0142432204081455,63.233116329111326,10.052787341906132,True,False,True,False,False,9.720954486728264,0.0,0.0,0.0,0.0,0,0.8353004291845494,0.8194742489270386,False,False,False,False,0.20937962763431534,0.20208304050975068,False,False,False,False,125706.0,-221159.46538050318,False,False,False,False,92689.40005015837,False,False,False,False
2025-06-18 17:00:00+00:00,4.385,4.395,4.31,4.355,53379.0,,,3.882800860570548,3.746926041329734,3.681187838304877,3.6610316136925007,3.6466928431333905,3.640446685802382,3.65619425636406,3.67485559621861,3.6983068251492583,3.6812348121708003,3.550719477386445,3.842041959938537,3.882800860570548,,3.6836724409202364,"rgba(38, 166, 154, 0.75)",0.60829285561988,3.787614543308624,0.9327504859697606,62.322082815681924,10.052787341906132,True,False,True,False,False,9.134967874846406,0.0,0.0,0.0,0.0,0,0.8303403913160011,0.8252479228088986,False,False,False,False,0.192357711877065,0.19722037619340782,False,False,False,False,72327.0,-216609.2876226659,False,False,False,False,92079.93648348925,False,False,False,False
2025-06-19 17:00:00+00:00,4.355,4.355,4.355,4.355,0.0,,,3.882800860570548,3.746926041329734,3.681187838304877,3.6610316136925007,3.6466928431333905,3.640446685802382,3.65619425636406,3.67485559621861,3.6983068251492583,3.6812348121708003,3.550719477386445,3.842041959938537,3.882800860570548,,3.6836724409202364,"rgba(38, 166, 154, 0.75)",0.6140262414793158,3.787614543308624,0.9240410561679383,61.71472714006232,10.052787341906132,True,False,True,False,False,9.134967874846406,0.0,0.0,0.0,0.0,0,0.8331990330378727,0.8246038141283911,False,False,False,False,0.19303641560548898,0.19512839589944841,False,False,False,False,72327.0,-212129.655256423,False,False,False,False,90652.34056901654,False,False,False,False
2025-06-20 17:00:00+00:00,4.12,4.205,4.12,4.12,56794.0,,,3.8849243082724287,3.749527673568055,3.6838608966716024,3.66367295406487,3.6491867440982255,3.6428432113210616,3.6584424827924216,3.6769589908096774,3.70019736680705,3.6831111909585075,3.55282536003826,3.8470802294606656,3.8849243082724287,,3.685959198127469,"rgba(38, 166, 154, 0.5)",0.6168756134931194,3.7892131448760544,0.5362294243580684,56.58200417749738,10.411200408023007,False,False,True,False,False,5.719644625568613,0.0,0.0,0.0,0.0,0,0.8312068048910154,0.8277511961722487,False,False,False,False,0.1412389478879169,0.16818367189368266,False,False,False,False,15533.0,-208600.00168655597,False,False,False,False,90127.4050563186,False,False,False,False
2025-06-23 17:00:00+00:00,4.165,4.185,4.055,4.065,76461.0,,,3.8872329393658163,3.7525737389082177,3.687054900380287,3.666845983755532,3.652195080361994,3.6457395424323984,3.661151740659546,3.67948397770045,3.7024551835900246,3.685362629835649,3.5554168072311363,3.8525960067102334,3.8872329393658163,,3.6886829567473685,#000000,0.6177643286608215,3.790777274082761,0.44389537109028987,52.26260258539814,6.47640264916901,False,True,False,False,False,4.944623935364898,0.0,0.0,0.0,0.0,0,0.8276135163674763,0.8291974656810982,False,False,False,False,0.12991326383600682,0.14904846786484474,False,False,False,False,-60928.0,-206310.51328831477,False,False,False,False,89915.52280738343,False,False,False,False
2025-06-24 17:00:00+00:00,3.945,3.945,3.88,3.89,79963.0,,,3.887428672533258,3.753940280569196,3.688783517801383,3.6686367353443154,3.653940711438899,3.6474398612225065,3.662700657974259,3.68087746702284,3.7036394783009814,3.686591274287422,3.5571345415273816,3.853757066396978,3.887428672533258,,3.690101199820222,"rgba(239, 83, 80, 1.0)",0.6171810880896184,3.789693463020453,0.16252367241198126,46.87812981931847,1.7079716104234137,False,True,False,True,False,2.5278227425419857,0.0,0.0,0.0,0.0,0,0.8249017038007864,0.8390563564875492,False,False,False,False,0.07503643410657965,0.1120424509857122,False,False,False,False,-140891.0,-205296.2572683409,False,False,False,False,89761.2201281992,False,False,False,False
2025-06-25 17:00:00+00:00,3.7,3.72,3.655,3.71,90538.0,,3.6950000000000003,3.88505797172839,3.7533479954286513,3.688838847152533,3.6688592899735073,3.6542592323642555,3.647790424149949,3.6629312964688867,3.680975585948665,3.7035826581623006,3.686644197956923,3.5578973108757697,3.8498719437775626,3.88505797172839,,3.690432067517486,"rgba(239, 83, 80, 1.0)",0.6158031670432771,3.787607323409789,-0.12602618427965165,41.288028258110586,-3.122046760814058,False,True,False,True,False,0.14357225240696891,0.0,0.0,0.0,0.0,0,0.8244929797191888,0.842953718148726,False,False,False,False,0.016027126518160507,0.06403478875193636,False,False,False,False,-231429.0,-205701.41607038214,False,False,False,False,89773.26322698682,False,False,False,False
2025-06-26 17:00:00+00:00,4.055,4.165,4.01,4.15,165488.0,,3.962167032514927,3.889975106733747,3.759750649793117,3.6955541298825945,3.6755374402007335,3.660607775080257,3.653912750540108,3.668669741601895,3.6863346249773072,3.7083904795278317,3.691440208249,3.5634080560362746,3.8609381440605044,3.889975106733747,,3.717978999594816,"rgba(239, 83, 80, 0.75)",0.6182699780563143,3.8085389501867772,0.5522847007494864,44.86927118986969,-3.122046760814058,False,True,False,True,True,5.476663277353083,0.0,0.0,0.0,0.0,0,0.8340143003064353,0.8370786516853934,False,False,False,False,0.12127490480219623,0.09265484677706629,False,False,False,False,-65941.0,-203534.5879142522,False,False,False,False,90947.13511494051,False,False,False,False
2025-06-27 17:00:00+00:00,4.035,4.07,3.995,4.07,112190.0,,3.9874050195175297,3.8922555765857374,3.763196400226629,3.699305741334431,3.679304737805657,3.6642169881358813,3.657405852243187,3.671928273765994,3.689358027626328,3.7110794837556167,3.694145427542319,3.566654684901375,3.8661300623334935,3.8922555765857374,,3.7230213511200567,"rgba(239, 83, 80, 0.75)",0.6192485419900045,3.811911838964355,0.4167763725470524,46.21103759586562,-3.122046760814058,False,True,False,True,True,4.426810846845726,0.0,0.0,0.0,0.0,0,0.8275686673448627,0.8420651068158698,False,False,False,False,0.10669638870981249,0.09967561774343939,False,False,False,False,-178131.0,-203140.7338380622,False,False,False,False,91276.48185734452,False,False,False,False
2025-06-30 17:00:00+00:00,4.135,4.145,4.07,4.095,57214.0,,4.002995651458524,3.8938272693565534,3.7652789428554634,3.7015057573471117,3.6814983017620775,3.6663096116441123,3.6594278295024147,3.673824860778768,3.6911300375923553,3.7126710135676557,3.6957358746762488,3.568493446325924,3.869493861325442,3.8938272693565534,,3.7260582164056006,"rgba(239, 83, 80, 0.75)",0.6203711472661747,3.8143354226006005,0.4524139761112682,47.45914724003654,-9.08120176057021,False,True,False,True,True,4.719171628489054,0.0,0.0,0.0,0.0,0,0.8299974664302003,0.8378515328097288,False,False,False,False,0.12658860530457933,0.11313211152400936,False,False,False,False,-120917.0,-201865.94726692943,False,False,False,False,90748.3813634322,False,False,False,False
2025-07-01 17:00:00+00:00,4.145,4.245,4.09,4.15,130371.0,,4.04021418637246,3.8982958694375234,3.7707330270326396,3.707145350279914,3.6870925010539004,3.6716309141530146,3.664563969280032,3.678663422341477,3.695675189298797,3.7167841356646067,3.6998262865083684,3.5730885347612786,3.878639543492951,3.8982958694375234,,3.7336427821820006,#000000,0.6212636280159051,3.821067160020892,0.5294577457070888,49.106336056629026,-7.366734199278298,False,True,False,False,True,5.366750452552019,0.0,0.0,0.0,0.0,0,0.8307965499746321,0.8384069000507356,False,False,False,False,0.14257369557324134,0.12785290354862536,False,False,False,False,9454.0,-198589.66901472898,False,False,False,False,91362.68552834021,False,False,False,False
2025-07-02 17:00:00+00:00,4.465,4.555,4.395,4.505,215468.0,,4.164473179915179,3.914039499565237,3.78661478098777,3.7225882691112995,3.702166060562806,3.6858197293944412,3.6782001927876466,3.691667934010969,3.708078394515216,3.7282415996146634,3.711055701002972,3.5846162114827633,3.908466088891903,3.914039499565237,,3.7564634627459133,"rgba(38, 166, 154, 0.5)",0.6278229939335617,3.8455724104550626,1.0503399778548412,54.359744768606205,-2.336685151654912,False,False,True,False,True,9.35080053844958,0.0,0.0,0.0,0.0,0,0.8370296536257166,0.8250685272863195,False,False,False,False,0.22583384288961786,0.1768433732191216,False,False,False,False,224922.0,-192023.59662690372,False,False,False,False,93286.7989310016,False,False,False,False
2025-07-03 17:00:00+00:00,4.54,4.54,4.535,4.535,0.0,,4.164473179915179,3.914039499565237,3.78661478098777,3.7225882691112995,3.702166060562806,3.6858197293944412,3.6782001927876466,3.691667934010969,3.708078394515216,3.7282415996146634,3.711055701002972,3.5846162114827633,3.908466088891903,3.914039499565237,,3.7564634627459133,"rgba(38, 166, 154, 1.0)",0.6345310959375442,3.8455724104550626,1.0865150564863675,58.14651937012217,1.196319001333471,True,False,True,False,True,9.673105481549971,0.0,0.0,0.0,0.0,0,0.8466349762321742,0.8221165874405805,False,False,False,False,0.2431026255161342,0.20997299936762792,False,False,False,False,224922.0,-185559.32381098272,False,False,False,False,91840.49197083103,False,False,False,False
2025-07-04 17:00:00+00:00,4.535,4.535,4.535,4.535,0.0,,4.164473179915179,3.914039499565237,3.78661478098777,3.7225882691112995,3.702166060562806,3.6858197293944412,3.6782001927876466,3.691667934010969,3.708078394515216,3.7282415996146634,3.711055701002972,3.5846162114827633,3.908466088891903,3.914039499565237,,3.7564634627459133,"rgba(38, 166, 154, 1.0)",0.6405210997924021,3.8455724104550626,1.0763542212245412,60.671035771132814,3.5839786899369486,True,False,True,False,True,9.673105481549971,0.0,0.0,0.0,0.0,0,0.8456122705556955,0.8237364847875284,False,False,False,False,0.24240920220056825,0.2261911007840981,False,False,False,False,224922.0,-179195.27227902948,False,False,False,False,90416.60837438404,False,False,False,False
2025-07-07 17:00:00+00:00,4.545,4.61,4.46,4.565,96844.0,,4.206923574465536,3.921558692780732,3.794118887900648,3.72986191343996,3.7092622180897785,3.6925037974531008,3.6846274527954495,3.6978090729382296,3.713947830916206,3.733680201148159,3.7163821233278296,3.590042005720198,3.9222345850718594,3.921558692780732,,3.7658931475813193,"rgba(38, 166, 154, 1.0)",0.6453427959807976,3.856135828358972,1.0984304404664351,62.69489264504948,5.601343863769195,True,False,True,False,True,10.005353931404272,0.0,0.0,0.0,0.0,0,0.8415519399249062,0.820525657071339,False,False,False,False,0.24240920220056825,0.2343001514923332,False,False,False,False,321766.0,-171428.43084834685,False,False,False,False,90516.25785695174,False,False,False,False
2025-07-08 17:00:00+00:00,4.37,4.455,4.34,4.45,73026.0,,4.223068893117807,3.9259533414606307,3.7987171532235378,3.734400900330017,3.713714481970232,3.6967174302825185,3.688688469684074,3.7016800448855163,3.717635705327549,3.7370840812706803,3.71973067048543,3.593541529151269,3.9301428921279378,3.9259533414606307,,3.770911058432438,"rgba(38, 166, 154, 1.0)",0.6461965505803716,3.861668909157147,0.910452230539536,61.508442261591135,5.601343863769195,True,False,True,False,True,8.347246309028545,0.0,0.0,0.0,0.0,0,0.8304455445544554,0.8237623762376237,False,False,False,False,0.20460183212136912,0.21945099180685115,False,False,False,False,248740.0,-164914.19161038796,False,False,False,False,90245.09106847187,False,False,False,False
2025-07-09 17:00:00+00:00,4.55,4.63,4.55,4.58,270541.0,,4.304252130650557,3.9470570708062316,3.8197590180203456,3.754817388444157,3.7336510360797983,3.7155391130412685,3.706812575565314,3.7190292306676715,3.734248175938752,3.7525230977653337,3.734856360425835,3.608907658136825,3.9669868465269107,3.9470570708062316,,3.7942877379618403,"rgba(38, 166, 154, 1.0)",0.6479767541153483,3.8885461711793963,1.0670966580654775,62.441925923923094,5.796278287422986,True,False,True,False,True,9.813943898307826,0.0,0.0,0.0,0.0,0,0.8360128617363344,0.8266139005688844,False,False,False,False,0.2577187118810657,0.23858485184395845,False,False,False,False,519281.0,-154306.51422107962,False,False,False,False,93040.376478263,False,False,False,False
2025-07-10 17:00:00+00:00,4.645,4.74,4.64,4.725,41497.0,,4.3174118926004335,3.9507360688189848,3.823356654492195,3.758283779853107,3.737030181900202,3.7187277374022334,3.7098829502876,3.721975112796689,3.7370764756370294,3.7551613765484713,3.7374367920206226,3.6114949119472066,3.9732569558802737,3.9507360688189848,,3.7982144945253977,"rgba(38, 166, 154, 1.0)",0.6519168686294228,3.8931499940004493,1.2760062609645544,64.69509358705002,8.273608798451676,True,False,True,False,True,11.406639680182327,0.0,0.0,0.0,0.0,0,0.8429670057057802,0.8144381046886627,False,False,False,False,0.28586555801222274,0.2622252049280906,False,False,False,False,560778.0,-143219.9326052489,False,False,False,False,92241.25436232093,False,False,False,False
2025-07-11 17:00:00+00:00,4.785,4.845,4.78,4.82,51536.0,,4.3370665604875045,3.955937537393965,3.828355261332539,3.7630665446215006,3.74168332540419,3.7231124606052606,3.7141025655843447,3.7260295647291177,3.7409760661868714,3.75880745391991,3.740996797467462,3.615023341451101,3.982085144808455,3.955937537393965,,3.803763123265313,"rgba(38, 166, 154, 1.0)",0.6546080596140716,3.899731208374026,1.4058317463560173,67.13928877421834,10.873708081104219,True,False,True,False,True,12.428714591755572,0.0,0.0,0.0,0.0,0,0.8472187886279359,0.810877626699629,False,False,False,False,0.3209620856865462,0.2915936453073184,False,False,False,False,612314.0,-131506.22822377217,False,False,False,False,91610.16514740123,False,False,False,False
2025-07-14 17:00:00+00:00,4.855,4.915,4.795,4.905,54648.0,,4.358558148522234,3.961744478353786,3.833902231437086,3.7683617130735976,3.7468319605602747,3.7279631201018235,3.718770431416233,3.7305181331201607,3.7452969797464064,3.7628523607577145,3.744943991787331,3.6189179252612953,3.9918696336082076,3.961744478353786,,3.8098884561781614,"rgba(38, 166, 154, 1.0)",0.6577122717666293,3.907035536201854,1.5173268108828077,69.55718674566403,13.400218104239805,True,False,True,False,True,13.3335901626053,0.0,0.0,0.0,0.0,0,0.8461917673157506,0.81094404732561,False,False,False,False,0.3333152299311333,0.31245443761922587,False,False,False,False,666962.0,-119126.8758482098,False,False,False,False,91037.1083234105,False,False,False,False
2025-07-15 17:00:00+00:00,4.845,4.96,4.845,4.955,60181.0,,4.382360284749118,3.9683899305414325,3.840224319478911,3.7743876926691224,3.752689182958546,3.7334814663503155,3.7240812335784956,3.7356282864457806,3.7502198814011094,3.7674656142265492,3.7494441724301937,3.6233433925039056,4.002977167924595,3.9683899305414325,,3.8168096214444565,"rgba(38, 166, 154, 1.0)",0.6619405201770322,3.9153229104902665,1.570650319505562,71.6214463264479,15.573842185683787,True,False,True,False,True,13.864271580487141,0.0,0.0,0.0,0.0,0,0.8515970515970517,0.8073710073710073,False,False,False,False,0.342828225226918,0.32764133142307195,False,False,False,False,727143.0,-106006.41265676469,False,False,False,False,90558.71904707856,False,False,False,False
2025-07-16 17:00:00+00:00,5.235,5.265,5.205,5.24,42942.0,,4.407444746973869,3.9746349864667607,3.846000455192603,3.7798270323119723,3.7579570796289596,3.7384305226277554,3.728837968847709,3.740215632293949,3.7546515632201376,3.7716332421975083,3.753497250870534,3.6272495156390407,4.0134230354198355,3.9746349864667607,,3.823364999689234,"rgba(38, 166, 154, 1.0)",0.67139142193018,3.9233035074063873,1.961145837711552,75.04778502059234,18.96944445646683,True,False,True,False,True,16.778460360846722,0.0,0.0,0.0,0.0,0,0.8595682755275286,0.8064516129032258,False,False,False,False,0.3428282286085095,0.3352347800157907,False,False,False,False,770085.0,-92423.600057435,False,False,False,False,89820.47534092229,False,False,False,False
2025-07-17 17:00:00+00:00,5.275,5.495,5.275,5.46,41862.0,,4.435343227776943,3.981492120705846,3.8522816320955853,3.785717032903486,3.7636543739576562,3.7437783868263117,3.733976121181794,3.7451755655660164,3.759448742258989,3.776151356782012,3.757886463888194,3.6314473853353664,4.024856324221801,3.981492120705846,,3.830529367439849,"rgba(38, 166, 154, 1.0)",0.682979607414549,3.932081709533688,2.2371360343397626,78.42099953707249,22.228799832912685,True,False,True,False,True,18.88539117893519,0.0,0.0,0.0,0.0,0,0.8615237182558698,0.7963584091998084,False,False,False,False,0.34282822989030837,0.33903150495304957,False,False,False,False,811947.0,-78402.35044414144,False,False,False,False,89076.93308757465,False,False,False,False
2025-07-18 17:00:00+00:00,5.485,5.495,5.3,5.375,72945.0,,4.479493253517159,3.993120383301946,3.862967950501817,3.7957542306322294,3.773369171218737,3.7529049108023544,3.742748811280062,3.7536452738650383,3.76764128931466,3.7838693172066002,3.7653874757076937,3.6386334479513285,4.044056651661371,3.993120383301946,,3.842461292941635,"rgba(38, 166, 154, 1.0)",0.6844750865766637,3.9467027765307017,2.086704471031648,78.60454418944924,22.568808158596212,True,False,True,False,True,17.564757325903376,0.0,0.0,0.0,0.0,0,0.8642738293320658,0.7989065842643214,False,False,False,False,0.34282822999140106,0.3409298674722253,False,False,False,False,739002.0,-65729.4147783408,False,False,False,False,88826.82559784481,False,False,False,False
2025-07-21 17:00:00+00:00,5.815,5.91,5.805,5.86,58631.0,,4.528910507346927,4.005415804551922,3.874051692176552,3.8060746035799053,3.783331734756478,3.762245159077998,3.751718617886679,3.762320376868888,3.776050514403976,3.7918128051829463,3.7730904403728225,3.645900153560771,4.064337378057392,4.005415804551922,,3.855076867480489,"rgba(38, 166, 154, 1.0)",0.6982581416871694,3.9623392309704104,2.7177066126924903,80.95821135221485,25.02867479723571,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8737479617982764,0.7926857675285348,False,False,False,False,0.34282823320830486,0.3418790503402651,False,False,False,False,797633.0,-52343.95098332776,False,False,False,False,88358.6732629945,False,False,False,False
2025-07-22 17:00:00+00:00,6.015,6.155,5.995,6.12,85732.0,6.089999999999999,4.606646988883945,4.025317220641372,3.89190530097704,3.8226634589001605,3.7993365055249853,3.777247627728008,3.766125863328614,3.7762652997439217,3.7895802296401597,3.804609019330408,3.7854924964942693,3.657544199709546,4.096915153716217,4.025317220641372,6.089999999999999,3.875227850908536,"rgba(38, 166, 154, 1.0)",0.7091069246810504,4.132661777429516,2.8025931681098304,83.29689455823811,27.438638809415096,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8806870937790158,0.7850510677808727,False,False,False,False,0.3428282344515774,0.34235364239592125,False,False,False,False,883365.0,-37836.8354642064,False,False,False,False,88317.94964651397,False,False,False,False
2025-07-23 17:00:00+00:00,5.875,5.905,5.765,5.775,92189.0,5.947509934184273,4.668061816816559,4.043503380976149,3.9084232767433043,3.838103716422354,3.814264113742725,3.791272973274636,3.7796113825821323,3.7893150130361333,3.8022352818702974,3.816574227797586,3.797107485123499,3.6685404302310727,4.126122269463894,4.043503380976149,5.947509934184273,3.8930844248847047,"rgba(38, 166, 154, 0.75)",0.711706817864337,4.145027821822895,2.2902298211337424,79.17207227399416,27.438638809415096,True,False,True,False,False,18.964531825720247,0.0,0.0,0.0,0.0,0,0.8746537396121884,0.778393351800554,False,False,False,False,0.29562582940946025,0.31898973590269075,False,False,False,False,791176.0,-24983.923286466765,False,False,False,False,88377.96593106413,False,False,False,False
