date,Open,High,Low,Close,Volume,aVWAP_peak_456,aVWAP_valley_464,aVWAP_valley_432,aVWAP_valley_270,aVWAP_OB_bull_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 17:00:00+00:00,13.505,13.53,13.505,13.525,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5824537873637812,13.721046398431922,-0.3365870437880373,45.427749847265325,-9.26803257854769,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-993.0,536.4513608398272,False,False,False,False,158.82747021420823,False,False,False,False
2025-06-26 18:00:00+00:00,13.525,13.56,13.525,13.53,4.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5830722298525488,13.7210186262104,-0.327607140986129,46.03880831122817,-8.31482652236511,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-989.0,512.8009521446361,False,False,False,False,156.42704431941428,False,False,False,False
2025-06-26 19:00:00+00:00,13.53,13.62,13.53,13.62,125.0,,,,,,,,#000000,0.5819681425292257,13.70261240584858,-0.1419534847552793,48.71332319757921,-5.514643272284829,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-864.0,491.4552009485952,False,False,False,False,155.93980332221406,False,False,False,False
2025-06-27 14:00:00+00:00,13.62,13.62,13.125,13.125,40.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5892399899580508,13.6013665055441,-0.8084422538565534,42.49843781578417,-2.9016535877535716,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-904.0,469.820236592803,True,False,False,False,154.1422869916371,True,False,False,False
2025-06-27 15:00:00+00:00,13.125,13.125,13.125,13.125,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5976966147162297,13.6013665055441,-0.7970038541547798,38.355180894587484,-6.576538199666224,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-904.0,448.5206980409766,True,False,False,False,151.75248409254195,True,False,False,False
2025-06-27 16:00:00+00:00,13.125,13.125,13.125,13.125,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.606197994890289,13.6013665055441,-0.7858265938842528,35.59300961378969,-8.9654653106723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-904.0,427.55138489305443,True,False,False,False,149.3997324011847,True,False,False,False
2025-06-27 17:00:00+00:00,13.125,13.2,13.125,13.2,5.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6115793319588858,13.491614228301126,-0.4768215880793215,35.78840132149644,-8.9654653106723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-899.0,406.9846967551776,False,False,False,False,147.16097686008106,False,False,False,False
2025-06-27 18:00:00+00:00,13.2,13.2,13.2,13.2,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6179233603605524,13.491614228301126,-0.4719262080186973,35.9186624599676,-8.9654653106723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-899.0,386.7368719992833,False,False,False,False,144.87941132736663,False,False,False,False
2025-06-27 19:00:00+00:00,13.2,13.255,13.125,13.255,24.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6234944966777053,13.469993048437068,-0.3448194804968759,37.60134014348061,-8.9654653106723,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-875.0,367.1750600303022,False,False,False,False,143.00531192694234,False,False,False,False
2025-06-30 14:00:00+00:00,13.255,13.42,13.255,13.42,247.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6271418219708063,13.51808921407279,-0.15640674985530734,42.69856555833793,-12.64655797875674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-628.0,351.74598933215793,False,False,False,False,144.61763267226107,False,False,False,False
2025-06-30 15:00:00+00:00,13.42,13.535,13.42,13.535,105.0,,,,,,,,#000000,0.6288962732617519,13.537253471807983,-0.0035832169847262035,48.24394543167415,-7.571292911902361,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-523.0,338.1840360091788,False,False,False,False,144.00340580912524,False,False,False,False
2025-06-30 16:00:00+00:00,13.535,13.56,13.535,13.56,17.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6301524769007432,13.540674698233353,0.03066765977290836,52.37952243433402,-3.9175375519137887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-506.0,325.0959114198892,False,False,False,False,142.03436075782096,False,False,False,False
2025-06-30 17:00:00+00:00,13.56,13.56,13.49,13.49,100.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6271043995443863,13.552003651251106,-0.09887293295367271,53.266363004577634,-3.175864490554261,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-606.0,310.66031589399944,False,False,False,False,141.38266524219583,False,False,False,False
2025-06-30 18:00:00+00:00,13.49,13.64,13.49,13.64,280.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6223869483797928,13.58394856608112,0.0900588196214514,56.590321518115715,-0.019519934250524784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326.0,300.78961332199947,False,False,False,False,143.5317712074331,False,False,False,False
2025-06-30 19:00:00+00:00,13.64,13.64,13.45,13.45,21.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6190392730850109,13.584306365865304,-0.2169593622000471,54.458688944688795,-0.019519934250524784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,290.7463635030537,False,False,False,False,141.63205382437215,False,False,False,False
2025-07-01 14:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6142900391934166,13.584306365865304,-0.2186367306910161,53.03760056240418,-0.019519934250524784,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,280.8588229836265,False,False,False,False,139.43620802864544,False,False,False,False
2025-07-01 15:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,#000000,0.6089727578634506,13.584306365865304,-0.22054577012034443,52.09020830754777,-0.019519934250524784,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,271.12457766605087,False,False,False,False,137.27440635378272,False,False,False,False
2025-07-01 16:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,#000000,0.6024727424584471,13.584306365865304,-0.22292521536701382,51.45861347097683,-0.019519934250524784,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,261.54125088053064,False,False,False,False,135.14612098395662,False,False,False,False
2025-07-01 17:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,#000000,0.5969381334234997,13.584306365865304,-0.22499210277461146,51.037550246596204,-0.019519934250524784,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,252.10650280486348,False,False,False,False,133.05083228653092,False,False,False,False
2025-07-01 18:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,#000000,0.5807342354745835,13.584306365865304,-0.23126992979077232,50.756841430342455,-0.019519934250524784,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,242.81802989316017,False,False,False,False,130.98802868518936,False,False,False,False
2025-07-01 19:00:00+00:00,13.45,13.645,13.45,13.645,6.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5617146128652012,13.584356772794107,0.1079609214660846,55.55469250284791,0.43153083967470707,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,233.7665875692352,False,False,False,False,129.05022979084535,False,False,False,False
2025-07-02 14:00:00+00:00,13.645,13.645,13.645,13.645,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5399376423788715,13.584356772794107,0.11231524243930942,58.75325988451821,3.5283648602704503,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,224.85547768444087,False,False,False,False,127.04945103439813,False,False,False,False
2025-07-02 15:00:00+00:00,13.645,13.645,13.645,13.645,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5149468441035915,13.584356772794107,0.11776599449105964,60.88563813896508,5.59139173915483,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,216.08252454204643,False,False,False,False,125.07969210363227,False,False,False,False
2025-07-02 16:00:00+00:00,13.645,13.645,13.645,13.645,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.484248298308224,13.584356772794107,0.12523167849583788,62.30722364192966,7.038203667455363,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,207.44558617705346,False,False,False,False,123.14047207101781,False,False,False,False
2025-07-02 17:00:00+00:00,13.645,13.645,13.645,13.645,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45875401169171215,13.584356772794107,0.13219116489524027,63.25494731057271,8.118060680428094,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,198.94255383322317,False,False,False,False,121.23131746526559,False,False,False,False
2025-07-02 18:00:00+00:00,13.645,13.645,13.385,13.385,12.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4327456132253244,13.546829373803495,-0.3739595939456317,54.78523607954131,10.479053027212295,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353.0,190.38530493658405,False,False,False,False,119.5378086673545,False,False,False,False
2025-07-02 19:00:00+00:00,13.385,13.55,13.385,13.55,108.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4023080147582632,13.516402394373106,0.0835121459041344,53.910208869291495,9.820211263297487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245.0,183.63514517012538,False,False,False,False,119.35892791282187,False,False,False,False
2025-07-03 14:00:00+00:00,13.55,13.55,13.55,13.55,0.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.36816634753797856,13.516402394373106,0.0912565905373221,53.32685739579161,9.197153527041763,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245.0,176.98963904345678,False,False,False,False,117.50840189866959,False,False,False,False
2025-07-03 15:00:00+00:00,13.55,13.55,13.51,13.51,1.0,,,,,,,,#000000,0.3294218659496694,13.516516002828514,-0.01978011632509355,51.790470031561206,7.554181045820648,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246.0,170.4316601435582,False,False,False,False,115.70207008628711,False,False,False,False
2025-07-03 16:00:00+00:00,13.51,13.54,13.51,13.54,10.0,,,,,,,,#000000,0.28962288309871265,13.517798244138717,0.07665746443700329,51.66789784078206,7.145103158674992,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,164.13039409482084,False,False,False,False,114.06327830200358,False,False,False,False
2025-07-03 17:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,#000000,0.28064757804595286,13.517798244138717,0.07910902355140452,51.5861830469293,6.66910798581722,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,157.92682209335075,False,False,False,False,112.29485538259267,False,False,False,False
2025-07-03 18:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,#000000,0.27339404950785307,13.517798244138717,0.08120789717716294,51.531706517694126,6.164422669386845,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,151.81942950275618,False,False,False,False,110.55384987278504,False,False,False,False
2025-07-03 19:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,#000000,0.2674109770196929,13.517798244138717,0.08302484852612062,51.49538883153734,5.658294481973094,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,145.80672516938012,False,False,False,False,108.83983669646278,False,False,False,False
2025-07-04 14:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,#000000,0.264845748069072,13.517798244138717,0.0838290062164475,51.47117704076615,5.169308923457137,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,139.88724105822695,False,False,False,False,107.15239736783545,False,False,False,False
2025-07-04 15:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,#000000,0.26033670159659444,13.517798244138717,0.08528092937001532,51.45503584691869,4.709401362330134,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,134.0595318945335,False,False,False,False,105.49111988926435,False,False,False,False
2025-07-04 16:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,#000000,0.25714242206454624,13.517798244138717,0.08634030776807797,51.444275051020384,4.285531550346292,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,128.32217481089734,False,False,False,False,103.85559865067111,False,False,False,False
2025-07-04 17:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,#000000,0.25272163584707424,13.517798244138717,0.0878506337095592,51.43710118708818,3.901035042539533,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,122.67376899987566,False,False,False,False,102.24543433050566,False,False,False,False
2025-07-04 18:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,#000000,0.24359660569536318,13.517798244138717,0.0911414828540221,51.43231861113338,3.5566868778824414,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,117.11293537197061,False,False,False,False,100.66023379824975,False,False,False,False
2025-07-04 19:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,#000000,0.23800024604422787,13.517798244138717,0.0932845920552374,51.42913022716351,3.2515206248701247,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,111.63831621891678,False,False,False,False,99.09961001843192,False,False,False,False
2025-07-07 14:00:00+00:00,13.54,13.75,13.54,13.75,6.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23557734331781685,13.521496360270485,0.9699729036388773,60.256005817084045,7.817089312480803,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230.0,106.34159813800335,False,False,False,False,97.6562052119446,False,False,False,False
2025-07-07 15:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23391497646839984,13.521496360270485,0.9768662236998092,66.14058954369773,12.816194618203404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230.0,101.12699971725911,False,False,False,False,96.14215551873615,False,False,False,False
2025-07-07 16:00:00+00:00,13.75,13.895,13.75,13.895,6.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23512488535182224,13.528132627302657,1.560308566013296,72.4399518260137,18.051890279937254,True,False,True,False,True,2.1287099276924195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224.0,96.08627103947214,False,False,False,False,94.74460271999604,False,False,False,False
2025-07-07 17:00:00+00:00,13.905,13.96,13.905,13.96,12.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23755795878854422,13.54343737181551,1.7535199843810834,77.33757179052193,21.95452407266518,True,False,True,False,True,3.6209188148160294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,91.30973970552682,False,False,False,False,93.46174066232167,False,False,False,False
2025-07-07 18:00:00+00:00,13.96,13.96,13.935,13.955,15.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23984901406832057,13.56021749097456,1.6459626092646211,80.25505521358528,24.15878991219705,True,False,True,False,True,3.494752226619145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,86.37470498141013,False,False,False,False,92.2452795667818,False,False,False,False
2025-07-07 19:00:00+00:00,13.955,14.04,13.955,14.04,5.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.24398572916470326,13.56659453487004,1.9402998148731287,83.06364000380472,26.473907581989934,True,False,True,False,True,5.43136404511921,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222.0,81.59370180340377,False,False,False,False,90.89263957349836,False,False,False,False
2025-07-08 14:00:00+00:00,14.04,14.04,13.185,13.185,10.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2473013444260884,13.54137493915741,-1.4410554054384488,64.8877598629509,23.347309959051472,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,76.73178394598665,False,False,False,False,89.63849012274643,False,False,False,False
2025-07-08 15:00:00+00:00,13.185,13.185,13.025,13.025,5.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2543748209818442,13.521473615367796,-1.9517404020236389,51.58205028423589,12.230472645906843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237.0,71.86772528015739,False,False,False,False,88.32626546968059,False,False,False,False
2025-07-08 16:00:00+00:00,13.025,13.025,12.845,12.87,110.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2657731370179387,13.327611519701616,-1.7218125384535374,41.71401220250664,4.3241797278487155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,65.37365201999991,False,False,False,False,88.66229236162353,False,False,False,False
2025-07-08 17:00:00+00:00,12.87,13.09,12.87,13.09,15.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2696356066256012,13.320435041231008,-0.8546165104632315,39.31290768877105,2.914295869222528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332.0,59.21282020573634,False,False,False,False,87.52024131725727,False,False,False,False
2025-07-08 18:00:00+00:00,13.09,13.205,13.08,13.095,415.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27132100930463454,13.263409726830663,-0.6207028613901933,37.80146041935206,1.644319018797404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83.0,59.58161369091872,False,False,False,False,92.59744687823003,False,False,False,False
2025-07-08 19:00:00+00:00,13.095,13.15,13.095,13.145,19.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27341083827544566,13.261766333953139,-0.42707280621956806,37.75021402482382,1.1990239879002331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102.0,60.23926309105952,False,False,False,False,91.45640119019546,False,False,False,False
2025-07-09 14:00:00+00:00,13.02,13.09,13.02,13.09,1.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27545417041677783,13.261615607603407,-0.6230278065630395,37.06815425311283,-0.20497333243881855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,60.871212500500455,False,False,False,False,90.05397636554126,False,False,False,False
2025-07-09 15:00:00+00:00,13.09,13.09,13.09,13.09,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2765487592020824,13.261615607603407,-0.6205618426875752,36.61344773863883,-1.5853241231653143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.294815021110411,-0.294815021110411,False,False,False,False,101.0,61.49336424467874,False,False,False,False,88.65779068545535,False,False,False,False
