date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_peak_344,aVWAP_peak_274,aVWAP_peak_221,aVWAP_peak_123,aVWAP_peak_91,aVWAP_peak_74,aVWAP_valley_416,aVWAP_valley_395,aVWAP_valley_369,aVWAP_valley_325,aVWAP_valley_307,aVWAP_valley_267,aVWAP_valley_202,aVWAP_valley_180,aVWAP_valley_154,aVWAP_valley_125,aVWAP_valley_104,aVWAP_valley_72,aVWAP_valley_53,aVWAP_OB_bear_221,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 17:00:00+00:00,2.545,2.67,2.52,2.665,136173.0,,,3.102573268197204,3.739164117620012,4.083611848289512,4.165059138892877,4.395158414591535,,,,,2.618333333333333,3.144413382333688,3.8685963294561247,3.9138219540289203,3.9845172428649653,4.061423465089254,4.122740696085456,4.450870912183349,4.3624241171045375,3.739164117620012,3.897113357518228,3.8363490480532922,"rgba(239, 83, 80, 1.0)",0.4010683143714827,3.4527233169242226,-1.964062701284867,26.614630347932266,-17.02342237456307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8179965055329064,0.9338963308095513,True,False,False,False,-0.34282825441539394,-0.34173607051318666,False,False,False,False,2068444.0,3643753.487161661,False,False,False,False,170974.18452547578,False,False,False,False
2025-04-07 17:00:00+00:00,2.715,2.765,2.66,2.75,154221.0,,,3.0915112428673384,3.7310050417764336,4.076583049628274,4.158206666141516,4.388274631463683,,,,,2.6749813357025283,3.134041560715338,3.8607613858999543,3.9063500605176675,3.9773438499932117,4.054377713837549,4.115801314004106,4.44439270720588,4.356681076054714,3.7310050417764336,3.8891161263754492,3.836081222658994,"rgba(239, 83, 80, 0.75)",0.3977684712954841,3.4479208067238214,-1.7545905648348077,29.96028336878752,-17.02342237456307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8283299329641506,0.9262605654328182,False,False,False,False,-0.3105993250896293,-0.326167697801408,False,False,False,False,2222665.0,3621721.1075157435,False,False,False,False,170714.44523050715,False,False,False,False
2025-04-08 17:00:00+00:00,2.665,2.705,2.615,2.665,65106.0,,,3.086259737533518,3.7273855060162573,4.073499531601083,4.155206389737261,4.3852755674153,,,,,2.6725428973277077,3.1291610346385346,3.8573032678105683,3.903056243638623,3.9741880868599635,4.051284882682114,4.112759959646879,4.441572241402338,4.3541750299292845,3.7273855060162573,3.885525346460684,3.8328937382151125,"rgba(239, 83, 80, 0.75)",0.39565946774265864,3.443825864194415,-1.9684246876179192,30.375564498550133,-17.02342237456307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8216783216783219,0.9303613053613051,False,False,False,False,-0.3249186720383287,-0.32554318491986833,False,False,False,False,2157559.0,3599020.9198023207,False,False,False,False,169077.10499437526,False,False,False,False
2025-04-09 17:00:00+00:00,2.695,2.92,2.68,2.9,252434.0,,,3.0748205962467474,3.7158040053799866,4.063108272109146,4.145010462705818,4.374893607541199,,,,,2.7393083240395613,3.117766744472829,3.845980017458834,3.8921918541577605,3.9636759263595547,4.040887390377254,4.1024680265824,4.431767013615079,4.345506528276992,3.7158040053799866,3.874727388796579,3.8310613139266962,"rgba(239, 83, 80, 0.75)",0.3884515112296077,3.439092530299498,-1.3877987720862512,37.89998997320497,-18.773323679766015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8269507630290817,0.917938381802476,False,False,False,False,-0.28700213228814175,-0.30627265860400504,False,False,False,False,2409993.0,3580586.3784100367,False,False,False,False,170369.45995570277,False,False,False,False
2025-04-10 17:00:00+00:00,2.855,2.945,2.835,2.93,93090.0,,,3.072007382657569,3.7119412682653286,4.059535730080814,4.141488641748883,4.371272286980728,,,,,2.7610894443937246,3.1147636371623597,3.8421515883360633,3.888502079564426,3.9600851380198416,4.037317451758871,4.098921376742041,4.428338281489351,4.342481560633158,3.7119412682653286,3.871249061946665,3.8304056175666483,"rgba(239, 83, 80, 0.5)",0.3803449359072099,3.4380440580748273,-1.33574555649867,43.59726281238656,-13.632209855828535,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8386448463967845,0.9150157909847829,False,False,False,False,-0.26305084381964283,-0.2846617512118239,False,False,False,False,2503083.0,3563880.899674997,False,False,False,False,169171.32879359886,False,False,False,False
2025-04-11 17:00:00+00:00,2.93,2.965,2.905,2.935,108116.0,,,3.069445819432618,3.707674774329821,4.055526944109043,4.137527316687822,4.367178990961487,,,,,2.784327096258579,3.111886503530667,3.8378927146930675,3.8843877767649007,3.956069211852468,4.033314297904134,4.094936896778572,4.424457653095496,4.339061165489252,3.707674774329821,3.867470769104158,3.82959259070746,#000000,0.3729071086902219,3.3732802467111127,-1.1753067627230376,47.51659970188368,-10.171569518308765,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.842664369796153,0.9138673557278206,False,False,False,False,-0.25118651489324867,-0.26792413305253626,False,False,False,False,2611199.0,3549110.6376645323,False,False,False,False,168224.73454873686,False,False,False,False
2025-04-14 17:00:00+00:00,2.885,2.915,2.88,2.88,69965.0,,,3.067320570605077,3.704785241099679,4.0528482038680185,4.1348857851945136,4.364462740213897,,,,,2.7928698903998956,3.109628989369822,3.8350266682944443,3.881623498667168,3.953377535031485,4.030637601539446,4.092277145654366,4.421884367736732,4.336788534579911,3.704785241099679,3.8648605081962373,3.828234914585919,#000000,0.36640673013999225,3.371003872761153,-1.340051457497946,48.453054568381944,-9.31479916291812,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.83788444955447,0.9183673469387754,False,False,False,False,-0.2610685062000538,-0.26449631962629505,False,False,False,False,2541234.0,3533484.6432821364,False,False,False,False,166701.32781154712,False,False,False,False
2025-04-15 17:00:00+00:00,2.865,2.96,2.865,2.96,136983.0,,,3.064141925547692,3.6994391906072055,4.047803587450565,4.129897867716344,4.3593051843222375,,,,,2.8111322739762703,3.1060618748008264,3.8296814345599324,3.8764545268431823,3.9483274289272865,4.025600678459465,4.0872615766397375,4.416991248972425,4.332471974229594,3.6994391906072055,3.860117551128809,3.8259981130454133,"rgba(38, 166, 154, 1.0)",0.35795024567440586,3.369573773669032,-1.1442198423341303,51.22045227213099,-6.564425167400863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8369221935113409,0.9161642262417453,False,False,False,False,-0.2571098256658437,-0.2608030726460694,False,False,False,False,2678217.0,3520224.679820398,False,False,False,False,166240.57854315103,False,False,False,False
2025-04-16 17:00:00+00:00,2.845,2.85,2.775,2.82,123884.0,,,3.0590933187077978,3.693966018231875,4.042822238252164,4.125000159052822,4.3543057162829095,,,,,2.8115525907653875,3.1009732133096035,3.8243002830671036,3.8712748277753213,3.9433001716665577,4.02061846572881,4.082322747846368,4.412258761040187,4.3282776505373315,3.693966018231875,3.8550374901055138,3.821653190192963,#000000,0.35057247904399474,3.363640211513534,-1.5507213030413336,49.22363474381584,-6.564425167400863,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8240687679083097,0.9220630372492835,False,False,False,False,-0.28365691657221825,-0.2722299946091438,False,False,False,False,2554333.0,3505249.615016981,False,False,False,False,165583.88740294712,False,False,False,False
2025-04-17 17:00:00+00:00,2.805,2.825,2.76,2.79,78743.0,,,3.0556926205026254,3.6904308211654713,4.039617097026533,4.121850892234501,4.3510968373161525,,,,,2.8102677314493825,3.0975737952756655,3.8208311016490257,3.8679365608116894,3.9400622676703594,4.017412060844303,4.079145986722511,4.409221479020806,4.32558276943757,3.6904308211654713,3.8517376536490566,3.818670416986813,"rgba(239, 83, 80, 0.5)",0.34123583031663146,3.359879939632839,-1.6700471902497735,47.18880204783878,-6.564425167400863,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8274374460742021,0.9232096635030196,False,False,False,False,-0.28901226267503555,-0.28062112864208966,False,False,False,False,2475590.0,3489285.9000554774,False,False,False,False,164237.5170556146,False,False,False,False
2025-04-18 17:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,3.0556926205026254,3.6904308211654713,4.039617097026533,4.121850892234501,4.3510968373161525,,,,,2.8102677314493825,3.0975737952756655,3.8208311016490257,3.8679365608116894,3.9400622676703594,4.017412060844303,4.079145986722511,4.409221479020806,4.32558276943757,3.6904308211654713,3.8517376536490566,3.818670416986813,"rgba(239, 83, 80, 0.5)",0.3307999858383001,3.359879939632839,-1.722732660307321,45.8322469171874,-6.564425167400863,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258232235701908,0.9266320046216057,False,False,False,False,-0.28968281074888363,-0.2851519696954866,False,False,False,False,2475590.0,3473569.684550741,False,False,False,False,161691.1989617291,False,False,False,False
2025-04-21 17:00:00+00:00,2.665,2.7,2.65,2.69,116709.0,,,3.048742709574954,3.684597078273235,4.034474304340363,4.116820918673369,4.346026126277298,,,,,2.798883020174367,3.090880751745366,3.8151786434981347,3.862517116816307,3.934833154366313,4.012260190157232,4.074060318973937,4.40443132258156,4.32131638122865,3.684597078273235,3.8461322274278436,3.8127067666157632,"rgba(239, 83, 80, 0.5)",0.3195168368161494,3.3516366035172145,-2.0707409666111634,42.56352079227372,-0.330973913432544,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8306311522872033,0.9258830341632885,False,False,False,False,-0.32081450875470613,-0.3029832392250964,False,False,False,False,2358881.0,3456287.689441427,False,False,False,False,160993.80052821393,False,False,False,False
2025-04-22 17:00:00+00:00,2.715,2.725,2.685,2.72,93967.0,,,3.043771446246381,3.680087637537463,4.030452913047008,4.112880548172448,4.342038919395834,,,,,2.7930399228296063,3.0860280712967665,3.81078737032024,3.8582993011238056,3.9307543269345158,4.008233728016253,4.070079976750816,4.400660583197972,4.317959879606803,3.680087637537463,3.841846292879827,3.8084270177863084,"rgba(239, 83, 80, 0.5)",0.3063081972649449,3.346367037897733,-2.0448915291547,41.50601079593738,-1.6548908797975272,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8274658132091942,0.9281350014547568,False,False,False,False,-0.31263728106349314,-0.3078102601442948,False,False,False,False,2452848.0,3440730.4849539627,False,False,False,False,159954.62532622612,False,False,False,False
2025-04-23 17:00:00+00:00,2.715,2.745,2.7,2.705,44382.0,,,3.0415197216389047,3.677986777529933,4.0285715757701235,4.1110359254736295,4.340170117530945,,,,,2.790739977142568,3.083818692891871,3.808737905594018,3.85632938351448,3.9288477365308676,4.006350336700016,4.068217243582255,4.398892436335015,4.316385964404468,3.677986777529933,3.8398568235887067,3.806479964077284,"rgba(239, 83, 80, 0.5)",0.2964596959981912,3.3440778223690986,-2.1556988386475227,40.42368632155197,-3.0730473005333323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8269230769230772,0.928030303030303,False,False,False,False,-0.3078859310634369,-0.30784809560386583,False,False,False,False,2408466.0,3424726.3844120405,False,False,False,False,158162.8016777575,False,False,False,False
2025-04-24 17:00:00+00:00,2.735,2.76,2.715,2.715,63922.0,,,3.038461472953425,3.67501877040711,4.025898836865037,4.10841304525793,4.337508123487722,,,,,2.788215015548164,3.080796533467494,3.805835456903427,3.8535371443901267,3.926142322733373,4.00367532415158,4.065569778301167,4.396372477848237,4.314143381845053,3.67501877040711,3.837060049794245,3.8038097150209578,"rgba(239, 83, 80, 0.5)",0.2851074240408899,3.3410775112107793,-2.1959354910413973,40.13633132330757,-3.8067298997341297,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8256800233986549,0.9330213512723018,False,False,False,False,-0.30382405273351426,-0.3058360741686901,False,False,False,False,2472388.0,3409961.4482196057,False,False,False,False,156701.70397732715,False,False,False,False
2025-04-25 17:00:00+00:00,2.71,2.725,2.7,2.705,145037.0,,,3.031304449430222,3.6682118192287403,4.019782123143695,4.102412787083678,4.331425920899511,,,,,2.781473555107607,3.0737469348174864,3.7991861074453053,3.8471408285521873,3.9199469923605896,3.997552534525023,4.059512062757915,4.390614610858928,4.309014526574539,3.6682118192287403,3.830627419957169,3.797576461444398,"rgba(239, 83, 80, 0.5)",0.2777586125520419,3.3340725401060842,-2.264817405034448,39.639022756422364,-4.782234825621245,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235638921453694,0.935814771395076,False,False,False,False,-0.3105993250896293,-0.3082176996291597,False,False,False,False,2327351.0,3393176.790107674,False,False,False,False,156520.85585364763,False,False,False,False
2025-04-28 17:00:00+00:00,2.715,2.73,2.7,2.7,120165.0,,,3.0256068281055835,3.662644489833342,4.014757256327034,4.097480361993366,4.326421067031268,,,,,2.7767097667439313,3.068106147999205,3.7937378548321203,3.8418953503944437,3.914861693891643,3.9925234545481847,4.05453402738163,4.385873843675724,4.304789981564306,3.662644489833342,3.8253820006581187,3.7925591245590216,"rgba(239, 83, 80, 0.5)",0.27768504097622976,3.328634524755878,-2.263840077758059,39.141655596319296,-5.759060636193482,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8203769140164903,0.9393404004711424,False,False,False,False,-0.30992056239404453,-0.3090691310116021,False,False,False,False,2207186.0,3374789.335997477,False,False,False,False,155957.1991737461,False,False,False,False
2025-04-29 17:00:00+00:00,2.68,2.705,2.665,2.665,148105.0,,,3.0181791930859987,3.655645898955492,4.008467804788693,4.09131129320846,4.320174847381898,,,,,2.769241787894973,3.0607960833545875,3.7869033039312643,3.835317409883601,3.908489308788159,3.98622712007612,4.04830550994857,4.379957737927837,4.299511003282467,3.655645898955492,3.818755807484108,3.786083251676398,"rgba(239, 83, 80, 1.0)",0.28161394570298326,3.32148634865998,-2.331157098847558,37.63964808032049,-7.621692287592168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259193357058128,0.9397983392645312,False,False,False,False,-0.3180842025439935,-0.31357666677779783,False,False,False,False,2059081.0,3354390.757144803,False,False,False,False,155835.4596516725,False,False,False,False
2025-04-30 17:00:00+00:00,2.605,2.67,2.6,2.665,97920.0,,,3.012975643760822,3.6509171951126973,4.004238530081381,4.087166438711985,4.315987761406686,,,,2.645,2.7633041505077633,3.055703481302164,3.782295937499733,3.8308849516896584,3.9041989464851365,3.9819920548553007,4.044118931541101,4.375992568035074,4.2959681939975,3.6509171951126973,3.814257113814714,3.6679459215913433,"rgba(239, 83, 80, 1.0)",0.28148957063871244,3.2384622125967994,-2.0372414199772586,36.63830973632129,-8.943242629130864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8208023774145619,0.9429420505200594,False,False,False,False,-0.3317825973674214,-0.32267963207260963,False,False,False,False,2059081.0,3334308.4353286047,False,False,False,False,154937.5455485458,False,False,False,False
2025-05-01 17:00:00+00:00,2.67,2.68,2.64,2.64,145712.0,,,3.005664963303047,3.644019513938516,3.9980317008090505,4.08107777616166,4.30982656130052,,,,2.6499840196142816,2.756002674401898,3.0485012846318926,3.775557997365553,3.8243958310224326,3.897910143120958,3.97577822618345,4.037971873287716,4.370153793643799,4.290750706430566,3.644019513938516,3.807724103102559,3.662700654970255,"rgba(239, 83, 80, 1.0)",0.2796690128647523,3.232223694913076,-2.1175878187100925,35.08385511850972,-10.723925368968466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296917090691411,0.9419335528284942,False,False,False,False,-0.3249186720383287,-0.32379915205546916,False,False,False,False,1913369.0,3312278.36656382,False,False,False,False,154794.51383461486,False,False,False,False
2025-05-02 17:00:00+00:00,2.685,2.7,2.665,2.675,90939.0,,,3.001585172505331,3.639877378327668,3.9942630830419703,4.0773744585766325,4.306065968272645,,,,2.6581425965390504,2.7529786593267134,3.0444302156921044,3.7714924112270656,3.8204734846357686,3.8941006524938913,3.9720071474202507,4.034236306960702,4.366586115288016,4.287563989324997,3.639877378327668,3.8038332121448493,3.6602011578908558,"rgba(239, 83, 80, 1.0)",0.2785986166318444,3.2291784704949045,-1.9891644732293368,36.49490695473591,-10.723925368968466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8306354916067147,0.9361510791366904,False,False,False,False,-0.31876634759434463,-0.3212827498249069,False,False,False,False,2004308.0,3291999.7562294966,False,False,False,False,153804.5058681867,False,False,False,False
2025-05-05 17:00:00+00:00,2.635,2.67,2.635,2.64,25275.0,,,3.000359476518536,3.638694682237944,3.993194336737399,4.076325410236678,4.3050035586337705,,,,2.6574536097849264,2.7518340965452226,3.0432177194463863,3.770335174114555,3.819357966339504,3.8930185903649246,3.970937339646855,4.03317752244764,4.365578643721283,4.286663128916435,3.638694682237944,3.8027154928728657,3.659157379132773,"rgba(239, 83, 80, 1.0)",0.2777407566921284,3.2280472731525345,-2.1172523620808605,36.016578373593994,-10.723925368968466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.821472392638037,0.9570552147239262,False,False,False,False,-0.32697471882824497,-0.32412873432657596,False,False,False,False,1979033.0,3271643.682489504,False,False,False,False,151811.80035085048,False,False,False,False
2025-05-06 17:00:00+00:00,2.685,2.69,2.66,2.68,83287.0,,,2.99670032791457,3.6349282402870964,3.9897584931392305,4.072947798711197,4.301571998344349,,,,2.661064710444344,2.749219177281148,3.039557217074067,3.7666345002101433,3.8157856304091964,3.889547073343691,3.967499537782064,4.029771149920912,4.362321773016663,4.2837527962032995,3.6349282402870964,3.799181371679289,3.6565153565685526,"rgba(239, 83, 80, 0.5)",0.27600675667403113,3.225088227101093,-1.974908997408537,38.34292452939286,-10.723925368968466,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8323970037453184,0.9394506866416976,False,False,False,False,-0.32081450875470613,-0.322471621540641,False,False,False,False,2062320.0,3252894.478109822,False,False,False,False,150749.40034541095,False,False,False,False
2025-05-07 17:00:00+00:00,2.695,2.72,2.67,2.71,156204.0,,,2.990540499631728,3.628113340001727,3.9834763734677265,4.066762005953431,4.295266845163002,,,,2.6712123368544467,2.746204584959098,3.0333144759069026,3.7599081684810027,3.8092816364926043,3.8832136552619567,3.96121663478913,4.023537819410356,4.35633137522492,4.278401608734456,3.628113340001727,3.7928318128435228,3.6522622296114875,"rgba(239, 83, 80, 0.5)",0.2752889063910314,3.220442127569159,-1.8542052212017097,41.66987338736338,-12.210177265089982,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8365746549560854,0.931932245922208,False,False,False,False,-0.31535847728698296,-0.318915049413812,False,False,False,False,2218524.0,3236857.7265112204,False,False,False,False,150833.9677819162,False,False,False,False
